,rxns_added
0,DGDGS_OLE_HDDE_h
1,GGPS_h
2,CYRDAS
3,TMPPP
4,3HAACOAT80
5,PLPSD1801819Z
6,EX_valtrpval_e
7,AACPDAGAT_OLE_PALM_HDE_h
8,AGPAT141
9,CDAPPA180
10,EX_phephethr_e
11,FEENTERR2
12,QULNS
13,SALCHS4FEabcppc
14,CDAPPA140
15,lipid10
16,FEENTERES
17,NADPHtu
18,DGDGS_EPA_HDE_h
19,KARI_3hmoac
20,5HBZIDS2
21,PLA2PE_EPA_GLNA_c
22,SQDGS_EPA_HDE_h
23,ACHMSSELCYSLh
24,FA141ACPHi
25,ANNAT
26,DSCLCOCH
27,DAGK141
28,PAPA_EPA_EPA_c
29,HMR_1897
30,UPPDC1
31,ps_prod7
32,NDH1_2u
33,ARGDI
34,NH4th
35,DHGLYH
36,NTD4
37,pi_prod4
38,PGSA120
39,lipid4
40,PGSA161
41,PHEPHETHRr
42,AGPATCOA_STC_OLE_c
43,IPDPth
44,KARI_23dhmbc
45,CPC8MM
46,MALGLUth
47,FA180h
48,GRDPth
49,R5PFLc
50,NNDPR
51,PSSA161
52,RIBFSc
53,ACCOAC_h
54,CPC4MT
55,VALTRPVALt
56,ATAMh
57,SQDGS_HDE_HDE_h
58,CPC6R
59,H2Otu_syn
60,NO2R
61,DHBSZ3FEabcpp
62,GGDPtu
63,CPC3MT
64,NMNDA
65,ETHAPT_MYRS_MYRS_c
66,GGGT_OLE_HDDE_8_h
67,MDHC_nadp_hr
68,DHAD1
69,PGSA141
70,SHCHF
71,DGDGS_HDE_HDE_h
72,CBL
73,L_LACD
74,SALCHS4FER2
75,ETHAPT_STC_STC_c
76,SO4HCOtex
77,AACPDAGAT_HDE_HDE_PALM_h
78,DBRC
79,3OAS180_h
80,G3PAT1619Z_h
81,ENTERGLCT1
82,CDAPPA120
83,SMS
84,ACP1819ZD9DS_h
85,PAPA161
86,TAG_OLE_PALM_HDEt_h
87,THRTHRARGr
88,UDPGtnic
89,ENTERGLCT2
90,ATPSh
91,ADPHt_h
92,LPEAT_EPA_EPA_sn2_c
93,NADPPPS
94,DROPPRx
95,G3PAT2055Z8Z11Z14Z17Z_c
96,PLDPE_STC_STC_c
97,AACPS6_1
98,ACCOAth
99,2_7_8_3
100,UDCPDP
101,MGDGS_HDE_HDE_h
102,CYO1b2_syn
103,PLDPE_EPA_GLNA_c
104,DAGCPT
105,LPCAT_EPA_STC_sn2_c
106,NOS
107,PAPA_HDE_HDE_h
108,3OAS181_1
109,PIPLC
110,DXS
111,SHS1
112,PINOS
113,pe_prod2
114,PSSA181
115,HCO3_h_thi
116,GGGT_HDE_HDE_5_h
117,NO2th
118,LDH_L
119,ALAALACNc
120,AHHST
121,AGPATCOA_EPA_EPA_c
122,CDAPPA181
123,pe_prod6
124,ANXANOR
125,PLDPE_EPA_STC_c
126,LPS3_18_2nhs
127,FEENTERR1
128,ETHAPT_EPA_STC_c
129,RE1441R_1nhs
130,AHMMPS_1
131,BILGLCURtr
132,IDIh
133,FA140ACPHi_1
134,LPS2_18_2_18_2nhs
135,PGSA160
136,SULR_ferr
137,LPCAT_EPA_GLNA_sn2_c
138,PLA2PE_PALM_HDE_c
139,EX_thrthrarg_e
140,PHEPHETHRt
141,SHCHD
142,AGPATCOA_MYRS_MYRS_c
143,CBFC_u
144,RBFSa
145,EX_udcpp_e
146,G6Pt6er
147,3OAR181_1
148,ETHAPT_OLE_PALM_c
149,ASPO6_1
150,ps_prod5
151,UDCPPtexi
152,TAG_HDE_HDE_PALMt_h
153,AGPAT140
154,GMPR
155,GPPSh
156,MCOATA_1
157,PLDAGAT_OLE_PALM_HDE_PE_10_c
158,CDAPPA161
159,THRHISHISt
160,AACPS1_1
161,CPC6MT
162,ETHAPT_EPA_EPA_c
163,2MAHMP
164,pi_prod3
165,VPAMTr
166,PMDPHT
167,THRHISHISr
168,CHOPT_EPA_STC_c
169,GTPCII
170,TMK
171,NITR_NOc
172,FACOAE1829Z12Z
173,MGDGD7DS1819Z1617Z
174,GMPt6
175,PAPA160
176,RHACOAR80
177,CPC2MT
178,AGPATACP_HDE_HDE_h
179,THRTHRARGt
180,CPC5MT
181,PLDPC_EPA_GLNA_c
182,EX_thrhishis_e
183,SO3t_1
184,SELCYSTLh
185,VALTRPVALr
186,PAPA181
187,TAGAH_HDE_HDE_PALM_c
188,CYRDAR2
189,PEPPIth
190,RE3268R_1nhs
191,PAPA120
192,TPIh
193,BILGLCURte
194,PEFLIP
195,HMPK4
196,PI5P3Kernhs
197,ETHAPT
198,GLYC3Pth
199,CDAPPA141
200,EX_fadh2_c
201,SALCHS4FEexs
202,FPPS_h
203,GLUth
204,lipid3
205,PLDPE_OLE_PALM_c
206,PSP_L
207,DHAP_pi_thr
208,5HBZIDMT
