,rxns_added
0,GALT
1,ETHAPT_MYRS_MYRS_c
2,PI45BPP
3,pe_prod10
4,ACOAR5mc
5,TAGAH18111Z18111Z180
6,PCW3DS_STC_EPA_sn2_c
7,NCNt
8,LPEAT_PALM_PALM_sn2_c
9,DAGAH_LNA_LNA_c
10,PYDXO
11,HXCT
12,APG3PAT140
13,DAGAH_STC_DHA_c
14,LPLIPAL1A120
15,CHOPT_PALM_PALM_c
16,lipid3
17,LPCAT_PALM_EPA_sn2_c
18,ETHAPT_DHA_HDE_c
19,PLDAGAT_HDE_PALM_LNA_PE_10_c
20,PLDAGAT_HDE_EPA_ARA_PE_15_c
21,DAGK120
22,CDAPPA180
23,PLDPE_LNA_ARA_c
24,SACCD2
25,NADPPPS
26,UGLT
27,APH141
28,CHOPT_HDE_EPA_c
29,ETHAPT_DHA_DHA_c
30,MAGAH2055Z8Z11Z14Z17Z_c
31,DAGPYP_SC
32,ETHAPT_STC_ALNA_c
33,PRPPP
34,PKETF
35,PLDAGAT_PALM_EPA_ARA_PC_4_c
36,PSSA181
37,CDAPPA120
38,HMR_0597
39,LPLIPAL1E120
40,CITACt
41,LPEAT_STC_STC_sn2_c
42,lipid5
43,PLDPC_LNA_HDE_c
44,G13MT_cho
45,PCW3DS_HDE_EPA_sn2_c
46,ASNPHEASPt
47,DAGK141
48,LYSLYSLYSr
49,UREA
50,ETHAPT_HDE_PALM_c
51,DAGAH_STC_LNA_c
52,CHOPT_HDE_HDE_c
53,PEFLIP
54,CHOPT_STC_DHA_c
55,AGPAT120
56,ECOAH2
57,FACOAL205
58,NO3t7
59,PSD181
60,PLDAGAT_DHA_EPA_ARA_PC_7_c
61,DAGAH_DHA_OLE_c
62,UDPGtnic
63,RHACOAR60
64,AAMYL
65,RTOT_2_cho
66,ETHAPT_EPA_ALNA_c
67,NADHNQRc
68,NTRIR3ppc
69,PCW3DS_PALM_EPA_sn2_c
70,PLDAGAT_HDE_MYRS_HDE_PC_4_c
71,PIACGT
72,ARTFR42_cho
73,ASNTYRPHEr
74,EX_trptyrtyr_e
75,PLDAGAT_LNA_EPA_ARA_PE_10_c
76,AATA
77,DAGAH_OLE_HDE_c
78,AMCOXO
79,EX_fad_e
80,ETHAPT_STC_STC_c
81,RTOT2_cho
82,PAPA140
83,r2081
84,DAGAH_EPA_LNA_c
85,ETHAPT_LNA_HDE_c
86,CDAPPA140
87,LPCH1829Z12Z_sn1_c
88,ARTFR205_cho
89,MAGAH2264Z7Z10Z13Z16Z19Z_c
90,FAOXC8C6m
91,HEXCOAACBP
92,PPAPnhs
93,pe_prod6
94,pi_prod1
95,PLDAGAT_LNA_EPA_ARA_PC_7_c
96,PTAr
97,HMR_0906nhs
98,OMMBLHX
99,PLDPE_HDE_HDE_c
100,PLDAGAT_HDE_EPA_OLE_PE_14_c
101,PLDPC_MYRS_STC_c
102,DAGAH_LNA_DHA_c
103,PDYXPT_c
104,PAPA_PALM_ALNA_c
105,LPEAT_MYRS_MYRS_sn2_c
106,PLDAGAT_HDE_EPA_OLE_PC_7_c
107,ETHAPT_PALM_PALM_c
108,PLDAGAT_PALM_EPA_LNA_PC_6_c
109,lipid2
110,APG3PAT141
111,FAOXC1811603m
112,DAGAH_HDE_HDE_c
113,PLDPE_PALM_ARA_c
114,AGAT_SC
115,ETHAPT_PALM_ALNA_c
116,TREH
117,CHOPT_STC_EPA_c
118,PINOS_SC
119,PLDPC_LNA_ARA_c
120,ETHAPT_OLE_OLE_c
121,PAPA_STC_ALNA_c
122,PLA2PA_EPA_OLE_c
123,HMR_0889nhs
124,NMNP
125,PLDPC_PALM_ARA_c
126,PCW3DS_DHA_EPA_sn2_c
127,PLDAGAT_MYRS_EPA_DHA_PE_15_c
128,GPDDA2
129,CDAPPA181
130,PLDAGAT_PALM_EPA_LNA_PE_13_c
131,AGPAT181
132,PLDAGAT_HDE_MYRS_LNA_PC_2_c
133,LYSLYSLYSt
134,CDAPPA161
135,AGPATCOA_PALM_PALM_c
136,HMR_0378
137,DAGCPT_SC
138,lipid1
139,PLDPC_EPA_ARA_c
140,lipid4
141,pe_prod3
142,CLPNSm_SCc
143,NADH6
144,LPEAT_HDE_PALM_sn2_c
145,pi_prod4
146,ETHAPT_HDE_DHA_c
147,HCO3E
148,AATHB
149,ACGPID
150,AGPAT141
151,ETHAPT_STC_HDE_c
152,CHOPT_DHA_OLE_c
153,PAPA_EPA_OLE_c
154,PAPA_HDE_EPA_c
155,DAGAH_DHA_DHA_c
156,PLDAGAT_MYRS_HDE_HDE_PE_12_c
157,HMR_0860nhs
158,PLDAGAT_OLE_HDE_OLE_PE_13_c
159,CITL
160,NMNt7
161,APH140
162,FACOAE180
163,PCW3DS_PALM_ALNA_sn2_c
164,FAEL205_cho
165,H2Ot
166,r1467
167,LPLIPAL1E141
168,pe_prod1
169,r0870
170,EX_asntyrphe_e
171,MFAPS_SC
172,AGPATCOA_HDE_HDE_c
173,FACOAE141
174,MALTTRabc
175,HACD2
176,ETHAPT_HDE_HDE_c
177,LPCH2055Z8Z11Z14Z17Z_sn1_c
178,PLDPC_PALM_PALM_c
179,PLDAGAT_HDE_EPA_LNA_PC_7_c
180,OMPHHX
