,rxns_added
0,GLUCAN2abc: atp_c + glucan6_e + h2o_c --> adp_c + glucan6_c + h_c + pi_c
1,EX_glucan1500_e: glucan1500_e <=> 
2,LYSTYRILEr: 2.0 h2o_c + lystyrile_c --> ile__L_c + lys__L_c + tyr__L_c
3,GTHOXti: gthox_e --> gthox_c
4,MMSDHir: coa_c + mmalsa__S_c + nad_c --> co2_c + nadh_c + ppcoa_c
5,LYSPHEILEt: h_e + lyspheile_e --> h_c + lyspheile_c
6,ASNPHEASPr: asnpheasp_c + 2.0 h2o_c --> asn__L_c + asp__L_c + phe__L_c
7,CITACt: ac_c + cit_e --> ac_e + cit_c
8,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
9,KYN3OX: Lkynr_c + h_c + nadph_c + o2_c --> h2o_c + hLkynr_c + nadp_c
10,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
11,MCITLmc: 2mcit_c --> pyr_c + succ_c
12,LYSTYRILEt: h_e + lystyrile_e --> h_c + lystyrile_c
13,ILEARGILEr: 2.0 h2o_c + ileargile_c --> arg__L_c + 2.0 ile__L_c
14,NCNt: ca2_e + 4.0 na1_c + nh4_e --> ca2_c + 4.0 na1_e + nh4_c
15,GTHPe: 2.0 gthrd_e + h2o2_e --> gthox_e + 2.0 h2o_e
16,GLYO1: gly_c + h2o_c + o2_c --> glx_c + h2o2_c + nh4_c
17,ILEARGILEt: h_e + ileargile_e --> h_c + ileargile_c
18,GLS2e: glucan1500_e + 249.0 h2o_e --> 250.0 glucan6_e
19,EX_thrasntyr_e: thrasntyr_e <=> 
20,TRPO2: o2_c + trp__L_c --> Lfmkynr_c
21,ACOADH2: 2.0 ibcoa_c + o2_c --> 2.0 2mp2coa_c + 2.0 h2o_c
22,CITL: cit_c --> ac_c + oaa_c
23,HACOADr: 3hmp_c + nad_c --> h_c + mmalsa__S_c + nadh_c
24,3HBCOAHL: 3hibutcoa_c + h2o_c --> 3hmp_c + coa_c + h_c
25,NAt5: na1_c + nh4_e --> na1_e + nh4_c
26,GLS2: glucan6_c + 5.0 h2o_c --> 6.0 glc__D_c
27,EX_ileasnhis_e: ileasnhis_e <=> 
28,HKYNH: h2o_c + hLkynr_c --> 3hanthrn_c + ala__L_c
29,FBA: fdp_c <=> dhap_c + g3p_c
30,HCO3E: co2_c + h2o_c --> h_c + hco3_c
31,r1579: gln__L_e + pro__L_c --> gln__L_c + pro__L_e
32,GMPt6: gmp_e + h_e --> gmp_c + h_c
33,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
34,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
35,FKYNH: Lfmkynr_c + h2o_c --> Lkynr_c + for_c + h_c
36,HBtr: hb_e --> hb_c
37,ECOAH12: 2mp2coa_c + h2o_c --> 3hibutcoa_c
38,ILEASNHISr: 2.0 h2o_c + ileasnhis_c --> asn__L_c + his__L_c + ile__L_c
39,AMCOXO: amuco_c + h2o_c + h_c + nadph_c --> 2oxoadp_c + nadp_c + nh4_c
40,HMGLB: 2.0 h_c + hb_c --> 36.0 ala__L_c + 6.0 arg__L_c + 10.0 asn__L_c + 15.0 asp__L_c + 3.0 cys__L_c + 4.0 gln__L_c + 12.0 glu__L_c + 20.0 gly_c + h2o2_c + 19.0 his__L_c + 36.0 leu__L_c + 22.0 lys__L_c + 5.0 met__L_c + 15.0 phe__L_c + pheme_fv + 14.0 pro__L_c + 16.0 ser__L_c + 16.0 thr__L_c + 3.0 trp__L_c + 6.0 tyr__L_c + 31.0 val__L_c
41,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
42,H2Ot: h2o_e <=> h2o_c
43,PCLAD: cmusa_c + h_c --> am6sa_c + co2_c
44,3HAO: 3hanthrn_c + o2_c --> cmusa_c + h_c
45,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
46,H2O2t: h2o2_e <=> h2o2_c
47,EX_lyslyslys_e: lyslyslys_e <=> 
48,AKO: akg_c + fad_c + h2o_c --> co2_c + fadh2_c + succ_c
49,LYSPHEILEr: 2.0 h2o_c + lyspheile_c --> ile__L_c + lys__L_c + phe__L_c
50,HISD_c: 3.0 h2o_c + his__L_c --> frmd_c + glu__L_c + nh4_c
51,Hfv: pheme_fv --> pheme_c
52,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
53,AM6SAD: am6sa_c + h2o_c + nad_c --> amuco_c + 2.0 h_c + nadh_c
54,VALDHr: h2o_c + nad_c + val__L_c --> 3mob_c + h_c + nadh_c + nh4_c
55,VALTA: akg_c + val__L_c <=> 3mob_c + glu__L_c
56,EX_asnpheasp_e: asnpheasp_e <=> 
57,ASNPHEASPt: asnpheasp_e + h_e --> asnpheasp_c + h_c
58,THRASNTYRr: 2.0 h2o_c + thrasntyr_c --> asn__L_c + thr__L_c + tyr__L_c
59,EX_lystyrile_e: lystyrile_e <=> 
60,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
61,AASAD1: L2aadp_c + atp_c + h_c + nadph_c --> L2aadp6sa_c + amp_c + nadp_c + ppi_c
