,0
2AGPGAT120,1.0
2AGPGAT141,1.0
2AGPGAT180,1.0
3HAD160,1.0
3OAR120,1.0
3OAR141,1.0
3OAR161,1.0
3OAS140,1.0
3OAS161,1.0
4HTHRS,1.0
AACPS5,1.0
AACPS6,1.0
AACPS9,1.0
ACACT2r,1.0
ACACT3r,1.0
ACCOAL,1.0
ACOAD1f,1.000000000000001
ACOAD7f,1.000000000000001
ACOATA,1.000000000000001
ACOTA,1.000000000000001
ACPPAT141,1.000000000000001
ACPPAT161,1.000000000000001
ADCS,1.000000000000001
ADNK1,1.000000000000001
AGPAT180,1.000000000000001
ALATA_L,0.9876364442158425
ALATRS,-4.227689661774256e-17
ALCD2x,1.0000000000000024
ARGTRS,-7.514222793408393e-16
ASPTA,0.9999999999999997
ASPTRS,-7.854644764807375e-32
CBPS,0.9999999999999998
CRNDCAL2,0.9999999999999998
CTECOAI6,0.9999999999999998
DASYN161,0.9999999999999998
DHFS,0.9999999999999998
DPR,0.9999999999999998
DUTPDP,0.9999999999999998
DXPRIi,0.9999999999999998
E4PD,0.9999999999999998
EAR100x,0.9999999999999998
EAR120y,0.9999999999999998
EAR140y,0.9999999999999998
EAR141x,0.9999999999999998
EAR161y,0.9999999999999998
EAR180x,0.9999999999999998
EAR180y,0.9999999999999998
EAR181y,0.9999999999999998
EAR40y,0.9999999999999998
EAR80y,0.9999999999999998
ECOAH1,0.9999999999999998
ECOAH2,0.9999999999999998
ECOAH6,0.9999999999999998
ECOAH8,0.9999999999999998
EPMEACPR,0.9999999999999998
FBA,-1.5785385327319244e-16
FBP,1.0000000000000002
FUM,0.9555704308069211
G3PAT141,1.0000000000000155
G3PAT180,1.0000000000000155
G3PT,0.6865260295664141
GDMANE,1.0000000000000016
GLCP,1.0000000000000016
GLNS,0.9678298834704439
GLUSy,1.0000000000000016
GLUTRS,-3.892497685745064e-16
GLYCL,1.000000000000001
GMAND,1.000000000000001
GMHEPAT,1.000000000000001
GRXR,1.000000000000001
GTHOr,1.000000000000001
GTPCI,1.000000000000001
HBZOPT,1.000000000000001
HYPOE,1.000000000000001
I4FE4ST,1.000000000000001
ILETA,1.000000000000001
IMPD,1.000000000000001
LCADi,1.0
LIPATPT,1.0
LYSTRS,-3.863268025293236e-16
MACPD,1.0
MAN1PT2,1.0
MEPCT,1.0
METAT,1.0
MLTG5,1.0
MLTP1,1.0
MOADSUx,1.0
MOHMT,1.0
MPTSS,1.0
NADK,1.0
NDPK3,1.0
NDPK5,1.0
NDPK6,1.0
NNAM,1.0
NTD10,1.0
NTD2,1.0
NTD5,1.0
NTD7,1.0
NTD8,1.0
NTP1,1.0
NTPP1,1.0
OCTDPS,1.0
PANTS,1.0
PGCD,1.0
PGSA141,1.0
PGSA181,1.0
PNTK,1.0
PPBNGS,1.0
PPCDC,1.0
PPCK,1.0
PPPNDO,1.0
PSERT,1.0
PSP_L,1.0
PYK,1.0
R5PP,1.0
RBFK,1.0
RNDR1b,1.0
RNDR2b,1.0
RNDR3,1.0
RNDR3b,1.0
RNDR4b,1.0
RPI,3.80861478771502e-15
S2FE2SS2,0.9999999999999989
S4FE4ST,0.9999999999999989
SCYSDS,0.9999999999999989
SDPTA,0.9999999999999989
SELNPS,0.9999999999999989
SERASr,0.9999999999999989
SUCOAS,0.9999999999999989
THFAT,0.9999999999999989
TPI,0.9999285568922088
TRDR,0.9999999999999989
UGLYCH,0.9999999999999989
VALTRS,6.125541024266383e-17
THZPSN,0.9999999999999919
2HMHMBQMTm,0.9999999999999919
3DSPHR,0.9999999999999919
ACGAMPM,0.9999999999999919
AHCi,0.9999999999999919
AKGDam,0.9999999999999919
ALCD19y,0.9999999999999919
ALDD20xm,0.9999999999999919
ARMT,0.9999999999999919
ASPGLU2m,0.9999999999999919
CERH124,0.9999999999999919
CITtcm,0.9999999999999919
CTPtm,0.9999999999999919
CYSTS,0.9999999999999919
D_LACDm,0.9999999999999919
EHGLAT,0.9999999999999919
ERGSTt,0.9999999999999919
FACOAL180,0.9999999999999919
FAS120,0.9999999999999919
FAS160,0.9999999999999919
FAS161,0.9999999999999919
FAS181,0.9999999999999919
GCC2cm,0.9999999999999919
GLUDxi,0.9999999999999919
GLYCt2,0.9999999999999919
GTPH1,0.9999999999999919
HPROa,0.9999999999999919
HPROb,0.9999999999999919
ILETAm,0.9999999999999919
ILETRSm,0.9999999999999919
INSTt2,0.9999999999999919
LNS14DM,0.9999999999999919
MCITSm,0.9999999999999919
MDHm,0.9999999999999919
NAPRT,0.9999999999999919
NFTYROX,0.9999999999999919
ORNTA,0.9999999999999919
PDE5,0.9999999999999919
PI35BP5P_SC,0.9999999999999919
PIN3K_SC,0.9999999999999919
PRO1xm,0.9999999999999919
PSERDm_SC,0.9999999999999919
RNTR1,0.9999999999999919
