,0
2AGPGAT120,1.0
2AGPGAT141,1.0
2AGPGAT180,1.0
3HAD160,0.9988199578992184
3OAR120,0.9990157562600136
3OAR141,1.000000000000006
3OAR161,1.000000000000006
3OAS140,1.000000000000006
3OAS161,1.000000000000006
AACPS5,0.9998862501915504
AACPS6,0.9998557568413068
AACPS9,1.000000000000006
ACACT2r,1.000000000000006
ACACT3r,1.000000000000006
ACCOAL,1.000000000000006
ACOATA,0.9998013436661595
ACOTA,1.000000000000006
ACPPAT141,1.000000000000006
ACPPAT161,1.000000000000006
ADCS,1.000000000000006
ADNK1,-2.050464455879862e-14
AGPAT180,0.9998557568413061
ALATRS,1.4365362264741946e-15
AP5AH,1.0000000000000036
ARGTRS,6.163975003743395e-16
ASPTA,0.9901918852116256
ASPTRS,5.3138352268596924e-18
CBPS,1.0000000000000064
CTECOAI6,1.0000000000000064
DASYN161,1.0000000000000064
DHFS,1.0000000000000064
DUTPDP,1.0000000000000064
DXPRIi,1.0000000000000064
E4PD,1.0000000000000064
EAR100x,1.0000000000000064
EAR120y,1.0000000000000064
EAR140y,1.0000000000000064
EAR141x,1.0000000000000064
EAR161y,1.0000000000000064
EAR180x,1.0000000000000064
EAR180y,1.0000000000000064
EAR181y,1.0000000000000064
EAR40y,1.0000000000000064
EAR80y,1.0000000000000064
ECOAH1,1.0000000000000064
ECOAH2,1.0000000000000064
ECOAH6,1.0000000000000064
ECOAH8,1.0000000000000064
EPMEACPR,1.0000000000000064
FUM,0.9924964413695678
G1PACT,1.0000000000000064
G3PAT141,1.0000000000000064
G3PAT180,0.9998557568413066
GLNS,0.9183575170555298
GLUSy,1.0000000000000064
GLUTRS,1.0084134355093151e-14
GLYCL,1.000000000000007
GMAND,1.000000000000007
GMHEPAT,1.000000000000007
GRXR,1.000000000000007
GTHOr,1.000000000000007
GTHS,1.000000000000007
GTPCI,1.000000000000007
HYPOE,1.000000000000007
I4FE4ST,1.000000000000007
ILETA,1.000000000000007
IMPD,1.000000000000007
IPMD,1.000000000000007
LEUTAi,1.000000000000007
LIPATPT,1.000000000000007
LYSTRS,-5.825879720447946e-16
MACPD,1.0000000000000033
MAN1PT2,1.0000000000000033
METAT,1.0000000000000033
MOADSUx,1.0000000000000033
MPTSS,1.0000000000000033
NDPK3,1.0000000000000033
NDPK5,1.0000000000000033
NDPK6,1.0000000000000033
NNAM,1.0000000000000033
NTD10,1.0000000000000033
NTD2,1.0000000000000033
NTD5,1.0000000000000033
NTD7,1.0000000000000033
NTD8,1.0000000000000033
NTP1,1.0000000000000033
NTPP1,1.0000000000000033
OCTDPS,1.0000000000000033
PFK,1.0000000000000033
PNTK,1.0000000000000033
PPBNGS,1.0000000000000033
PPCDC,1.0000000000000033
PPCK,1.0000000000000033
PSSA160,1.0000000000000033
PSSA180,1.0000000000000033
PYK,1.0000000000000033
PYNP2r,1.0000000000000033
RBFK,1.0000000000000033
RNDR1b,1.0000000000000033
RNDR2b,1.0000000000000033
RNDR3,1.0000000000000033
RNDR3b,1.0000000000000033
RNDR4b,1.0000000000000033
RPI,1.0000000000000033
S2FE2SS2,1.0000000000000033
S4FE4ST,1.0000000000000033
SCYSDS,1.0000000000000033
SDPTA,1.0000000000000033
SELNPS,1.0000000000000033
SERASr,1.0000000000000033
SPMS,1.0000000000000033
SUCOAS,1.0000000000000033
T2DECAI,1.0000000000000033
THFAT,1.0000000000000033
TPI,0.9810260224806836
TRDR,0.9761663071314676
VALTRS,6.417339485105928e-16
THZPSN,1.0000000000000082
2HMHMBQMTm,1.0000000000000082
ACGAMPM,1.0000000000000082
AHCi,1.0000000000000082
AKGDam,1.0000000000000082
ALCD19y,0.011909184654798843
AMETtm,1.000000000000008
AMID2,1.000000000000008
ARMT,1.000000000000008
ASPGLU2m,1.000000000000008
CERH124,1.000000000000008
CITtcm,1.000000000000008
CTPtm,1.000000000000008
DESAT16,1.000000000000008
D_LACDm,1.000000000000008
ERGSTt,1.000000000000008
FACOAL180,1.000000000000008
FAS120,1.000000000000008
FAS160,1.000000000000008
FAS161,1.000000000000008
FAS181,1.000000000000008
GCC2cm,1.000000000000008
GLUDxi,1.000000000000008
GLYCt,0.011909184654797934
HEMEOSm,1.0000000000000384
INSTt2,1.0000000000000384
LNS14DM,1.0000000000000384
MCITSm,1.0000000000000384
NAPRT,1.0000000000000384
NFTYROX,1.0000000000000384
NTP4,1.0000000000000384
ORNTA,1.0000000000000384
PDE5,1.0000000000000384
PI35BP5P_SC,1.0000000000000384
PIN3K_SC,1.0000000000000384
RNTR1,1.0000000000000384
RNTR2,1.0000000000000384
RNTR3,1.0000000000000384
SUCFUMtm,1.0000000000000384
SUCOASm,1.0000000000000384
THFGLUS,1.0000000000000384
THMPPt2m,1.0000000000000384
THRTRSm,1.0000000000000384
