,rxns_added
0,EX_ser__L_e
1,EX_glucan1500_e
2,MALS
3,FBA
4,CITt2r
5,ALLTAMH
6,NADPPPS
7,r1516
8,UGLYCH
9,GLUCAN2abc
10,GUAD
11,PSERT
12,PGCD
13,UREA
14,PUNP3
15,r1384
16,GLS2e
17,PSP_L
18,XAND
19,CO2t
20,URIC
21,FAO181p_oddc
22,FBAhc
23,ALLTN
24,FBA3
25,GLS2
26,EX_glu__L_e
27,HMR_0912
28,PLDAGAT_HDE_EPA_LNA_PE_16_c
29,lipid10
30,PIPLC_EPA_EPA_c
31,FAO10
32,PIPLC_HDE_EPA_c
33,ADPT
34,CLPNDCPT1
35,RHACOAR100
36,DOLPMT1
37,DAGK141
38,DAGK_DHA_ARA_c
39,PIP3K_LNA_LNA_c
40,FAOXC160
41,pe_prod2
42,PRUK
43,PI5P4Knhs
44,CHOPT_DHA_DHA_c
45,SPHK21c
46,MIPC226PLC_SC
47,CLS_hsnhs
48,CLPNH181
49,PLDPE_OLE_STC_c
50,PLDPE_DHA_MYRS_c
51,PI45PLCnhs
52,ARTFR211_cho
53,ETHAPT_HDE_HDE_c
54,PPS
55,ACChex
56,PI4P5K_HDE_HDE_c
57,DAGK_EPA_EPA_c
58,PLDAGAT_PALM_EPA_LNA_PC_1_c
59,CERS226
60,CHOPT_EPA_OLE_c
61,PI5P3Knhs
62,lipid3
63,SLCBK1
64,MIPC124PLC_SC
65,pe_prod7
66,MIPC224PLC_SC
67,PGPPTnhs
68,AMPt_m
69,PLDAGAT_HDE_HDE_LNA_PE_14_c
70,UAG2E
71,ARTCOAL1_cho
72,DAGAH_DHA_MYRS_c
73,DAGK120
74,MI1PP
75,DUTPDPm
76,DAGAH_DHA_HDE_c
77,DAGK_DHA_MYRS_c
78,pe_prod15
79,ACOADAGAT_PALM_PALM_LNA_c
80,PLDPE_DHA_DHA_c
81,FA120ACPHi
82,lipid2
83,HMR_3966
84,PLDAGAT_HDE_EPA_ARA_PE_12_c
85,HACD5
86,ATPt_m
87,CHOPT_DHA_HDE_c
88,PLDAGAT_HDE_EPA_ARA_PE_13_c
89,PLA2PE_DHA_DHA_c
90,NADDP
91,HMR_3429
92,NADtm
93,PAPA_DHA_DHA_c
94,PI4P5K_HDE_EPA_c
95,PI3PPnhs
96,r0800
97,ECOAH5_1
98,DAGK_PALM_EPA_c
99,LPEAT_PALM_PALM_sn2_c
100,1MNCAMti
101,PGPP_hsnhs
102,AGPATCOA_MYRS_STC_c
103,PLDAGAT_MYRS_EPA_MYRS_PC_7_c
104,HXAt
105,DAGAH1819Z18111Z
106,PGPP181
107,PLDAGAT_PALM_PALM_LNA_PC_5_c
108,SPHPL
109,ARTPLM2
110,FADtm
111,PEFLIP
112,AGPATCOA_PALM_EPA_c
113,PLA2PC_LNA_STC_c
114,PYDXO
115,pe_prod3
116,LPEAT_PALM_EPA_sn2_c
117,PIP3K_EPA_EPA_c
118,PLDAGAT_HDE_EPA_LNA_PC_1_c
119,ATPUP
