,rxns_added
0,EX_asp__L_e
1,ASPte
2,SUCD1
3,SUCCt
4,GBEZY
5,GLCDBRAN3
6,CYSGLNNaEx
7,SUCCt4_3
8,PIt
9,GLYGS
10,SUCDi
11,F6PA
12,GLNt2r
13,H2Ot
14,FBA
15,GLCS1
16,ASPTA6
17,AAMYL
18,CELASE2
19,CYSTBLc
20,UDPGtnic
21,EX_ala__L_e
22,PLDAGAT_HDE_HDE_LNA_PC_8_c
23,SUCBZT1
24,R07456
25,23CAPPD
26,METt2r
27,r2118
28,DMSOR1
29,ETHAPT_LNA_DHA_c
30,ATPPHm
31,PDX5PS
32,PLA2PC_LNA_ARA_c
33,IBTMr
34,PASYN_EC
35,ARGt2m
36,G3PAT2055Z8Z11Z14Z17Z_c
37,DAGK141
38,PLDAGAT_HDE_EPA_LNA_PE_15_c
39,CLPNH180pp
40,OXGDC
41,FACOAE120
42,aratry2
43,PLA2PC_DHA_LNA_c
44,CHOPT_EPA_EPA_c
45,PLDPC_PALM_LNA_c
46,AGPATCOA_MYRS_DHA_c
47,NH4t_1
48,DOLDPP
49,CYSTBLc
50,LPEAT_MYRS_GLNA_sn2_c
51,DOLDPP_pf
52,DNDPt3m
53,LPASE_18_2nhs
54,DOLPMT4
55,PIP3K_HDE_EPA_c
56,LIPOCT
57,HMR_0758nhs
58,ETHAPT_HDE_PALM_c
59,FBPPH
60,ACOADAGAT1819Z18111Z1819Z
61,AGPATCOA_PALM_HDE_c
62,DAGAH_HDE_EPA_c
63,OANTS
64,DMSOR2
65,ARTCOAL1
66,SBPP3
67,DOLASNT_c
68,PLIPA2E120
69,SELNPS_cho
70,PLDPE_MYRS_DHA_c
71,PI4P5K_EPA_PALM_c
72,HMR_8643
73,PLA2PE_HDE_GLNA_c
74,LPCH1619Z_sn1_c
75,DMPPS_ap
76,23CN2P1
77,lipid3
78,CDAPPA140
79,NCNt
80,BSCT
81,ACOADAGAT1601819Z1845Z9Z12Z15Z
82,CTECOAI7
83,G3PAT1619Z_c
84,pe_prod1
85,CDIPT_EPA_EPA_c
86,FACOAL205
87,PLDPC_LNA_DHA_c
88,CLPNS180pp
89,CDPDAGS_HDE_EPA_c
90,NDPK4m
91,LPLIPAL1G181
92,FACOAE100
93,PLDPE_MYRS_MYRS_c
94,FPGS_tm
95,DOLPMT3
96,LPCAT_PALM_HDE_sn2_c
97,MALCOAMT
98,PLA2PC_EPA_EPA_c
99,CDPMEK
100,LPCAT_EPA_PALM_sn2_c
101,DAGK_PALM_LNA_c
102,CLPNH160
103,lipid5
104,DOLPGT1
105,PLA2_2_18_2_18_2nhs
106,PLIPA2G181
107,DAGK_EC
108,DAGAH_PALM_LNA_c
109,UGP_PGM_c
110,ILEARGILEr
111,AMMQLT8
112,OCTNLL
113,NADPtap
114,NIT1b
115,RE0453M
116,PLA2PC_LNA_DHA_c
117,HMR_0593
118,CDIPT_HDE_EPA_c
119,GLUVESSEC
120,HACD3
121,PIP4K_PALM_LNA_c
122,lipid2
123,PIP3K_EPA_EPA_c
124,DOLPGT3_c
125,PI45BPP
126,PI45BPP_SC
127,ETHAPT_MYRS_GLNA_c
128,CDPDAGS_EPA_EPA_c
129,PLA2PE_EPA_DHA_c
130,LPLIPAL1E141
131,DPMVD
132,LPCAT_HDE_PALM_sn2_c
133,LYStm
134,LPEAT_LNA_DHA_sn2_c
135,LPCAT_PALM_PALM_sn2_c
136,RNDR2b
137,PLDPE_STC_STC_c
138,DAGK120
139,PLA2PE_PALM_DHA_c
140,CDAPPA141
141,H2SO
142,PGSA120
143,CHOPT_MYRS_MYRS_c
144,ECOAH4
145,PMEVK
146,RHACOAR80
147,NTRIR4ppc
148,DMPPtap
149,PASYN_SA
150,GLUt2r
151,GLCNACPT_L
152,DAGK_PALM_HDE_c
153,CHOPT_PALM_HDE_c
154,RNTR1c
155,PLDAGAT1819Z18111Z1819Z1
156,MAGAH1619Z_c
157,PLA2PE_MYRS_ARA_c
158,THFGLUH
159,LAAL14
160,GLYCtpp
161,PLA2PE_EPA_LNA_c
162,DAGK_SA
163,MEPCT
164,PLIPA2E141
165,NADPPPSm
166,DAGK_LNA_DHA_c
167,GLCURS1
168,GABAVESSEC
169,DASYN_SC
170,KAS20SA
171,H2Otap
172,OORr
173,r2060
174,LPEAT_PALM_PALM_sn2_c
175,PAPA_HDE_GLNA_c
176,DAGK180
177,pi_prod1
178,UDPG12dgrGT_SA2
179,HCYSMT
180,pe_prod3
181,PLA2PA_EPA_EPA_c
182,MGDGS_EPA_EPA_c
183,PLA2PE_MYRS_DHA_c
184,DAGK181
185,LPLIPAL1A141
186,PLDAGAT_HDE_ARA_ARA_PE_9_c
187,PCD12DS_LNA_HDE_sn1_c
188,NADPtmt
189,LPEAT_HDE_PALM_sn2_c
190,DAGK161
191,DOLPMT_L
192,ACACT4pc
193,PCW3DS_LNA_EPA_sn2_c
194,DOLPGT2_c
195,PGSA180
196,LPLIPAL1E120
197,F6PA
198,H2MPTR
199,PIACGT
200,H4MPTS16
201,ACGPID
202,NADtm
203,AMPt
204,SERD_D
205,METOX
206,INOSTO
207,lipid1
208,MECDPDH_syn
209,IPDPS
210,PI4P5K_PALM_LNA_c
211,DXPRIi
212,LPLIPAL2G160
213,PIP3K_PALM_LNA_c
214,DNDPt10m
215,SMS16nhs
216,PIPLC_PALM_LNA_c
217,PLPSD1801845Z9Z12Z15Z
218,PLDAGAT_HDE_HDE_LNA_PC_2_c
219,PGSA140
220,THFGLUS
221,PLA2PE_MYRS_MYRS_c
222,AGPATCOA_HDE_HDE_c
223,ETHAPT
224,CDAPPA120
225,DOLASNT_pf
226,APH140
227,LPCAT_MYRS_MYRS_sn2_c
228,CLPNH181
229,CHOPT_EPA_PALM_c
230,CHOPT_HDE_PALM_c
231,H4MPTS15
232,PGSA141
233,AGPATCOA_STC_STC_c
234,LPCAT_MYRS_STC_sn2_c
235,LPEH2264Z7Z10Z13Z16Z19Z_sn1_c
236,pe_prod7
237,PI4P5K_pf
238,MECDPS
239,G3PAT180_1
240,APG3PAT140
241,ILEARGILEt
242,HMR_0378
243,PLDPE_HDE_HDE_c
244,DAGAH_OLE_HDE_c
245,pi_prod4
246,MECDPDH2_ap
247,ECOAH3_1c
248,CHOPT_OLE_HDE_c
249,DAGK_HDE_EPA_c
250,PLA2PE_LNA_STC_c
251,FCYTOB5OXR_c
252,LPLIPAL1A120
253,AGPAT120
254,FBP26
255,HXCT
256,r2399
257,LPCAT_LNA_EPA_sn2_c
258,RNTR2c
259,HMR_0678
260,RNDR1b
261,3HAACOAT80
262,CHOPT_PALM_PALM_c
263,AGPAT141
264,CEPTCnhs
265,PLA2PE_DHA_DHA_c
266,HACD4i
267,DOLPGT2
268,DMPPS
269,EX_thr__L_e
270,r2534
271,EX_mal__L_e
272,NMNN
273,FRD7
274,SUCCt4_3
275,TGBPA
276,TREt
277,F6PA
278,AATHA
279,NMNt7
280,MALTt1r
281,EX_asn__L_e
282,r2532
283,EX_s7p_e
284,EX_ile__L_e
285,ETHAPT_HDE_LNA_c
286,R07456
287,AGPAT181
288,LYSt2r
289,CHOPT_EPA_HDE_c
290,DSCLCOCH
