,rxns_added
0,CLPNS180
1,FA140ACPHi_1
2,LPLIPAL2G180
3,FADt_h
4,AATA
5,SK_trnaile_c
6,DAGAH_DHA_DHA_c
7,PI4P5K_EPA_LNA_c
8,SK_trnatyr_c
9,PGCD
10,CITL
11,EX_ileasnhis_e
12,PLDPE_PALM_PALM_c
13,CHOPT_EPA_DHA_c
14,CO2tmt
15,SK_trnacys_c
16,PEFLIP
17,SK_trnahis_c
18,DGDGS_HDE_HDE_h
19,SK_trnatrp_c
20,DAGAH_EPA_DHA_c
21,3HAO
22,CLPNH181
23,GGGT_HDE_HDE_4_h
24,ARTCOAL1
25,PCD6DS_MYRS_GLNA_sn2_c
26,LYSLYSLYSr
27,TRPO2
28,ADHEr
29,AASAD2
30,HKYNH
31,AACPDAGAT_HDE_HDE_PALM_h
32,PROt2r
33,GGGT_HDE_HDE_5_h
34,ETHAPT_EPA_OLE_c
35,FACOAE80
36,AACPDAGAT_OLE_PALM_HDE_h
37,IPC124PLC_SC
38,ARGTRS
39,EX_fad_e
40,SK_trnagly_c
41,SK_trnathr_c
42,AM6SAD
43,KYN3OX
44,CLPNS140
45,EX_dxtrn_e
46,ILEASNHISr
47,GLYO1
48,EAR140x_1
49,PLDPC_MYRS_MYRS_c
50,SK_trnalys_c
51,EX_hislysthr_e
52,r2034
53,OCTDPtmt
54,FE3Ri
55,FACOAE120
56,HBZOPTm
57,4HBZCOAFm
58,EHGLAT
59,EX_lystyrile_e
60,PCW3DS_STC_ALNA_sn2_c
61,PHEMEtm
62,ACChex
63,ACOADH2
64,ALCDH_nadp_hi
65,VALDHr
66,EX_hislysile_e
67,PLDAGAT_PALM_EPA_DHA_PC_7_c
68,FPPS_h
69,MMTSAO
70,TAG_HDE_HDE_PALMt_h
71,PLDAGAT_PALM_EPA_LNA_PC_6_c
72,PSERT
73,PLA2PA_EPA_DHA_c
74,R07456
75,ARTPLM1
76,DAGAH_EPA_ARA_c
77,AACPS1_1
78,HISLYSILEt
79,ETHAPT_OLE_ARA_c
80,ADPRDP
81,GLPASE1
82,ICL
83,PLDPE_MYRS_MYRS_c
84,IDIh
85,EX_lyslyslys_e
86,CHOPT_EPA_EPA_c
87,MI1PP
