,rxns_added
0,CDAPPA120
1,PLIPA2E181
2,PAN4PP
3,PEFLIP
4,GDPMNP
5,PAPA_PALM_HDE_c
6,PLDAGAT_PALM_PALM_LNA_PE_15_c
7,HMR_0853nhs
8,HMR_0875nhs
9,PGPP141
10,PLDPE_MYRS_LNA_c
11,SK_trdrd_c
12,TKT2
13,CHOPT_EPA_STC_c
14,CYSLY3
15,PLDAGAT_DHA_EPA_ARA_PC_5_c
16,PLDPC_HDE_GLNA_c
17,EX_phethrlys_e
18,MLTP3
19,APATr
20,EX_ileasnhis_e
21,LPCH1619Z_sn1_c
22,AGPATCOA_STC_EPA_c
23,ARGt5r
24,PGPP181_9
25,ETHAPT_EPA_LNA_c
26,FUM
27,PLDAGAT_PALM_EPA_DHA_PE_13_c
28,FAO181p_evenc
29,PLDPE_EPA_EPA_c
30,ETHAPT_LNA_GLNA_c
31,PLA2PC_LNA_PALM_c
32,BAMPPALDOX
33,INSTt2
34,GLCNACT_L
35,ASPVALASNr
36,PCHOLHSTDe_1nhs
37,MLTP1
38,METMETILEt
39,lipid10
40,LPS2_cho
41,CHOPT_EPA_EPA_c
42,ps_prod4
43,G3PCt
44,RPE_pf
45,ALATA_L
46,NADPPPS
47,PLDPE_STC_ALNA_c
48,PCW3DS_LNA_EPA_sn2_c
49,GLYCt
50,NTD1
51,HMR_0829nhs
52,FERIRDe
53,VALLEUPHEt
54,lipid2
55,LPASEnhs
56,UAG4Ei
57,r0330
58,lipid5
59,MAGt_cho
60,PYDXO_1
61,PHETHRLYSr
62,AGPAT1_16_0_16_1nhs
63,PLDAGAT_EPA_EPA_GLNA_PE_13_c
64,DASYN181_9
65,CERS126
66,HMR_0378
67,HACD2i
68,EX_valleuphe_e
69,EX_leuasnasp_e
70,ACLS
71,DAGAH_STC_STC_c
72,PAPA_OLE_ARA_c
73,PLDAGAT_LNA_EPA_GLNA_PC_3_c
74,DSATnhs
75,GLYDHDA
76,AMPt
77,ETHAPT_EPA_EPA_c
78,PLA2PE_STC_HDE_c
79,DXTRNt
80,pe_prod4
81,PLIPA2A120
82,GLNtN1
83,AGDC
84,PGPP_OLE_PALM
85,DCTUP
86,ETHAPT_HDE_MYRS_c
87,SPMDtex2
88,LPS3e_cho
89,AGPATCOA_HDE_MYRS_c
90,PAPA_EPA_LNA_c
91,ETHAPT_DHA_ARA_c
92,FATP1t
93,LPEAT_STC_ALNA_sn2_c
94,AGPATCOA_EPA_EPA_c
95,NO3t
96,r0381
97,PIP3P_LNA_HDE_c
98,pe_prod12
99,PCD6DS_EPA_GLNA_sn2_c
100,PLDPE_MYRS_MYRS_c
101,PGPPT_cho
102,TAURt
103,CDS_cho
104,ILEPROLYSr
105,ADSS
106,ACOAD1f
107,SLCBK1
108,GLS2e
109,CDS_16_0_16_0nhs
110,CYO1_KTc
111,PCW3DS_MYRS_ALNA_sn2_c
112,NMNt7
113,PI45PLC_16_0_16_0nhs
114,CDAPPA140
115,PGPP160
116,PLDAGAT_DHA_EPA_ARA_PC_7_c
117,PLDPC_LNA_EPA_c
118,ps_prod2
119,PLDPC_LNA_PALM_c
120,UDPG4E
121,PLDPC_OLE_DHA_c
122,PIP3P_LNA_PALM_c
123,PLA2PE_MYRS_GLNA_c
124,PGSA141
125,GMPR
126,DTMPt6
127,FACOAE60
128,PLDPE_MYRS_GLNA_c
129,EX_pnto__R_e
130,PCD6DS_STC_GLNA_sn2_c
131,TMDPP
132,NADHDH
133,TRPTHRILEr
134,G3PAT120
135,G3PAT180
136,ETHAPT_PALM_LNA_c
137,PDYXPT_c
138,PIPLC_LNA_PALM_c
139,FATP2t
140,HMR_0841nhs
141,FACOAE180
142,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
143,POAACR
144,HBCO_nadp
145,PLDAGAT_HDE_MYRS_LNA_PC_7_c
146,LPCH1819Z_sn1_c
147,EX_aspvalasn_e
148,LEUASNASPt
149,NEU21nhs
150,PLDPC_OLE_ARA_c
151,NMNN
152,EX_nad_e
153,PCD6DS_OLE_GLNA_sn2_c
154,DAGAH_LNA_GLNA_c
155,ETHAPT_MYRS_ALNA_c
156,O2t
157,DURIPP
158,AMANAPEr
159,PAPA160
160,PLDAGAT_HDE_MYRS_LNA_PC_1_c
161,GLYCLTDy
162,PIP4K_LNA_HDE_c
163,ps_prod1
164,PAPA_STC_HDE_c
165,THRILEARGr
166,LPEAT_HDE_GLNA_sn2_c
167,ACACT2c
168,CHOPT_OLE_STC_c
169,ps_prod7
170,PLA2_2enhs
171,CEPTCnhs
172,ASNTYRTHRr
173,FASC120ACP
174,MDH
175,PAPA181_9
176,PLDAGAT_HDE_MYRS_LNA_PE_9_c
177,ASNTYRTHRt
178,ACACT9pc
179,PAPA141
180,PAPA180
181,ADSL1r
182,PLDPC_STC_ALNA_c
183,PLDAGAT_HDE_MYRS_LNA_PE_10_c
184,GLCNACT_U
185,RNDR1b
186,RE0926C
187,PLDPC_STC_GLNA_c
188,KAS15
189,GPDDA2
190,RNDR2b
191,ASPTA6
192,HMR_0855nhs
193,PLA2PC_PALM_DHA_c
194,CBMD
195,PIP4K_LNA_PALM_c
196,PSSA181
197,HMR_0876nhs
198,ETHAPT_HDE_DHA_c
199,PAPA1801819Z
200,FACOAL240pc
201,DATUP
202,FAS240_L
203,1AGPEAT1801845Z9Z12Z15Z
204,SO4HCOtex
205,PI45BPP_SC
206,PLDAGAT_HDE_EPA_ARA_PC_3_c
207,KARI_3hmoac
208,PLPSD1801819Z
209,NADDPe
210,PAPA_MYRS_ALNA_c
211,PCW3DS_EPA_EPA_sn2_c
212,HMR_8580
213,DAGAH_STC_HDE_c
214,CDAPPA181
215,CTECOAI6
216,RNTR2c
217,PLDAGAT_HDE_EPA_GLNA_PE_9_c
218,PAPA_HDE_GLNA_c
219,MEVK2
220,NTRIR3ppc
221,ACACT1r
222,EX_asntyrthr_e
223,GLBRAN
224,NTD5
225,ECOAH2_1c
226,LPCAT_EPA_STC_sn2_c
227,LPEAT_EPA_STC_sn2_c
228,ACOAD6
229,PNTOt2
230,ACNPLYS
231,SULR_2
232,MEVK4
233,LPEAT_MYRS_ALNA_sn2_c
234,ARTCOAL1
235,CEPTC_16_0_16_0nhs
236,ACOAR2mc
237,SDOOR_c
238,PLPSA21801819Z
239,LEUASNASPr
240,PAPA_STC_DHA_c
241,lipid1
242,THRILEARGt
243,VPAMTr
244,PLA2PC_DHA_ARA_c
245,PCD12DS_LNA_STC_sn1_c
246,NTR3B
247,EX_thrilearg_e
248,PCW3DS_STC_ALNA_sn2_c
249,PLDAGAT_PALM_PALM_LNA_PC_7_c
250,PLDPC_MYRS_ALNA_c
251,RPI
252,DHCRD2nhs
253,LPEAT_OLE_ARA_sn2_c
254,ps_prod3
255,C180SN
256,RE2410C
257,LPEAT_LNA_EPA_sn2_c
258,pe_prod11
259,PAPA120
260,DHAD1
261,ETHAPT
262,ETHAPT_STC_STC_c
263,CITL
264,DAGK181
265,ETHAPT_HDE_HDE_c
266,PLA2PC_HDE_DHA_c
267,PLDPC_OLE_GLNA_c
268,FA100ACPHi
269,ETHAPT_MYRS_HDE_c
270,PI4P5K_LNA_PALM_c
271,DOLPMT_U
272,ECOAH11pc
273,TKT1
274,LYSPHEILEr
275,PUNP2
276,PNTEH
277,PLDPE_STC_HDE_c
278,EX_lyslyslys_e
279,DAGAH_MYRS_HDE_c
280,GLGNS1
281,PSSA120
282,PSERT
283,PLDAGAT_OLE_EPA_DHA_PE_11_c
284,DAGAH_OLE_OLE_c
285,ANNAT
286,PI4P5K_LNA_HDE_c
287,LPEAT_PALM_HDE_sn2_c
288,EX_lyspheile_e
289,ETHAPT_PALM_HDE_c
290,PI45P5P_16_0_16_0nhs
291,VALLEUPHEr
292,EX_dxtrn_e
293,PAPA_LNA_PALM_c
294,DHPM2
295,LPCAT_LNA_STC_sn2_c
296,PLD_SC
297,DAGAH_MYRS_MYRS_c
298,PAPA_OLE_GLNA_c
299,2_PERIOD_4_PERIOD_1_PERIOD_141
300,GPDDA3
301,GLPASE2a
302,FEROt
303,CHOPT_HDE_DHA_c
304,SO4t_e
305,PSSA141
306,ECOAH1
307,PYDXO
308,GGNG
309,APG3PAT161
310,PLA2PC_HDE_ARA_c
311,PEDS1801845Z9Z12Z15Z
312,PGPS1819Z160
313,PCD6DS_MYRS_GLNA_sn2_c
314,PLA2PC_PALM_OLE_c
315,PAPA_LNA_EPA_c
316,ILEASNHISr
317,PAPt
318,PLDAGAT_PALM_EPA_DHA_PC_2_c
319,LPCHOLtnhs
