,rxns_added
0,H2O2t
1,AMCOXO
2,DAGAH_OLE_EPA_c
3,r2387
4,GGTT
5,SSALxm
6,AASAD2
7,C226CPT2
8,PCD12DS_LNA_LNA_sn2_c
9,AGDI_1
10,C226CRNt
11,RBFSa
12,PLDPE_MYRS_MYRS_c
13,pail_uptake
14,PROt3
15,ETHAPT_HDE_MYRS_c
16,PETHMT_c
17,GLYt2m
18,PED5DS1819Z1835Z9Z12Z
19,r1481
20,GGNG
21,PYDXO
22,CHDCCH
23,LPLIPAL1G160
24,LPLIPAL1E141
25,FACOAE141
26,OCTDPtmt
27,SK_trdrd_c
28,PGLc
29,HMR_2722
30,HMR_1085
31,ALAR
32,CBPAH
33,CHOPT_HDE_MYRS_c
34,GGDPR
35,NADK
36,GTHOXti
37,ACACT2c
38,ALAtmi
39,PCW3DS_LNA_EPA_sn2_c
40,ILEARGILEr
41,NH4tmt
42,ETHAPT_LNA_OLE_c
43,ETHAPT_HDE_ARA_c
44,PIP4K_LNA_LNA_c
45,PAPA1819Z1819Z
46,SHSL1
47,FADDP
48,TMNDNCCPT1
49,DAGAH_DHA_EPA_c
50,GTHPe
51,ALCD2ir
52,TRNFE
53,PAPA_LNA_OLE_c
54,HISD_c
55,CHOPT_OLE_EPA_c
56,FAOXC80
57,SK_trnaleu_c
58,SK_trnaile_c
59,PLA2PC_HDE_HDE_c
60,THRTHRARGt
61,GLPASE2a
62,CITACt
63,PLIPA2E120
64,PAPA_LNA_ARA_c
65,CRNCBCT
66,SK_trnagly_c
67,LYSTYRILEr
68,r0641
69,PLDAGAT_PALM_EPA_ARA_PC_3_c
70,OPHBDCm
71,PCD12DS_LNA_EPA_sn1_c
72,LPEAT_HDE_ARA_sn2_c
73,HCO3Em
74,HBtr
75,HCYSMT
76,EX_lystyrile_e
77,LYSPHEILEt
78,OCHCCH
79,PCD6DS_MYRS_GLNA_sn2_c
80,EX_leuktrE4_e
81,NAt5
82,CHOPT_PALM_OLE_c
83,FAOXC1811603m
84,r1923
85,PLDPC_STC_OLE_c
86,LYSLYSLYSr
87,DM_ficytb5_c
88,CHOPT_DHA_EPA_c
89,PLA2PC_STC_OLE_c
90,ETHAPT_DHA_ARA_c
91,C161CRN2t
92,NH4t
93,PLIPA2E141
94,PLA2PE_LNA_PALM_c
95,LPCAT_LNA_GLNA_sn2_c
96,ACALDtm
97,SK_trnagln_c
98,PGPP161
99,UDPGtnic
100,DHNAPHT
101,34HPLFM
102,HMR_1081
103,LPEAT_LNA_ARA_sn2_c
104,SK_trnathr_c
105,LPLIPAL1E120
106,ACOADH2
107,TMNDNCCPT2
108,PLDPE_PALM_GLNA_c
109,PLDPC_HDE_ARA_c
110,PCW3DS_DHA_ETA_sn2_c
111,DAGAH_DHA_LNA_c
112,SK_trnapro_c
113,KYN3OX
114,SK_trnaasn_c
115,GLDBRAN
116,TMPK
117,GLPASE1
118,PLDPC_PALM_GLNA_c
119,ARTFR46_cho
120,BCR6pp
121,HMR_4957
122,NADHtm
123,PEDS1819Z1829Z12Z
124,EX_ileargile_e
125,CTBTt2rpp
126,ETHAPT_LNA_ARA_c
127,SK_trnaphe_c
128,LYSTYRILEt
129,PGSA161
130,PLDPC_HDE_MYRS_c
131,4HBZFm
132,DAGK_MYRS_GLNA_c
133,FKYNH
134,LPEAT_DHA_GLNA_sn2_c
135,FUMtm
136,lipid3
137,Hfv
138,OPHHXm
139,QUILSYN
140,LPLIPAL1G161
141,MAGAH1819Z_c
142,PI4P5K_LNA_LNA_c
143,MAGAH2264Z7Z10Z13Z16Z19Z_c
144,EX_lyslyslys_e
145,GLUDC
146,PAPA161
147,lipid2
148,MCSNAH
149,MALSm
150,PEDS1829Z12Z1835Z9Z12Z
151,FACOAL205
152,4HBZCOAFm
153,HIBHr
154,SK_trnaasp_c
155,NTRIR3ppc
156,ICL
157,PREN
158,FACOAE160
159,FADtm
160,ALOX5
161,34HPPt2m
162,ALADGLYexR
163,SK_trnatrp_c
164,CHOPT_LNA_LNA_c
165,PCD6DS_PALM_GLNA_sn2_c
166,AGPATCOA_MYRS_MYRS_c
167,HKYNH
168,EX_hb_e
169,CHOLtu
170,FAOXC226205m
171,O2tm
172,H2Ot
173,ABPTA_m
174,SK_trnaarg_c
175,ETHAPT_DHA_GLNA_c
176,FACOAE180
177,MMSAD1
178,HMR_2635
179,COUCOAFm
180,PLDPE_PALM_PALM_c
181,HIBD
182,GTHRDH_syn
183,RTOT4_cho
184,PLDPE_STC_STC_c
185,RIBFSc
186,CRNCDH
187,EX_ptd1ino_e
188,ARTFR210_cho
189,DAGAH_PALM_PALM_c
190,LEUKTRD4t
191,PCD6DS_DHA_GLNA_sn2_c
192,EX_fadh2_c
193,CYSTS
194,PCD5DS_DHA_EPA_sn2_c
195,PEFLIP
196,LPEAT_DHA_ARA_sn2_c
197,EX_pail_e
198,DAGAH_OLE_PALM_c
199,PED5DS1801835Z9Z12Z
200,PETHDMT_c
201,C161CPT12
202,HXAt
203,PLDAGAT_EPA_EPA_LNA_PC_3_c
