,0
2AGPGAT120,1.0
2AGPGAT141,1.0
2AGPGAT180,1.0
3OAR120,1.0
3OAR141,1.0
3OAR161,1.0
3OAS140,1.0
3OAS161,1.0
AACPS5,1.0
AACPS6,1.0
AACPS9,1.0
ACCOAL,1.0
ACLS,1.0
ACOATA,1.0
ADNK1,4.146221521373899e-16
AGPAT180,1.0000000000000009
ALATRS,-6.171280372126247e-17
ALCD2x,1.0000000000000002
APH140,1.0000000000000002
APH160,1.0000000000000002
APH161,1.0000000000000002
ARGTRS,1.750638395133636e-16
ASPTRS,1.3048383918023983e-16
DASYN161,1.0
DURIK1,1.0
DUTPDP,1.0
E4PD,1.0
G1PACT,1.0
GLCP,1.0
GLNS,1.0
GLUTRS,1.0
GMAND,1.0
GMHEPAT,1.0
GPDDA2,1.0
GPDDA3,1.0
GRXR,1.0
GTHOr,1.0
HBZOPT,1.0
I4FE4ST,1.0
IMPD,1.0
LALDO3,1.0
LYSTRS,2.0974081525753935e-16
MACPD,1.0
MAN1PT2,1.0
ME1,0.99951434332734
METAT,1.0
MGSA,1.0
MLTP1,0.9968001575450264
MOADSUx,1.0
MPTSS,1.0
NADK,1.0
NDPK3,1.0
NDPK5,1.0
NDPK6,1.0
NTD10,1.0
NTD2,1.0
NTD5,1.0
NTD7,1.0
NTD8,1.0
NTP1,1.0
NTPP1,1.0
OCTDPS,1.0
PFK,1.0
PNTK,1.0
POR5,1.0
PPCDC,1.0
PSD120,1.0
PSD160,1.0
PYK,1.0
RNDR1b,1.0
RNDR2b,1.0
RNDR3,1.0
RNDR3b,1.0
RNDR4b,1.0
THFAT,1.0
TPI,0.9567780260348805
TRDR,1.0
TRPS2,1.0
TRPS3,1.0
UDPGDC,1.0
VALTRS,1.1353421057565867e-16
HACD1i,1.0
HACD4i,1.0
HACD6i,1.0
THZPSN,1.0
2HMHMBQMTm,1.0
ACALDCD,1.0
ACGAMPM,1.0
AHCi,2.2793574106684966e-16
ALCD23yi,0.9999999999999998
ALCD24yi,0.9999999999999998
ALCD26xim,0.9999999999999998
ARMT,0.9999999999999998
ASPGLU2m,0.9999999999999998
CITtcm,0.9999999999999998
CTPtm,0.9999999999999998
ERGSTt,0.9999999999999998
FACOAL180,0.9999999999999998
FAS120,0.9999999999999998
FAS141ACPm,0.9999999999999998
FAS160,0.9999999999999998
FAS161,0.9999999999999998
FAS181,0.9999999999999998
FAS181ACPm,0.9999999999999998
MDHm,0.9999999999999998
PDE5,0.9999999999999998
PI35BP5P_SC,0.9999999999999998
PIN3K_SC,0.9999999999999998
PSERDm_SC,0.9999999999999998
RNTR1,0.9999999999999998
RNTR2,0.9999999999999998
RNTR3,0.9999999999999998
SUCFUMtm,0.9999999999999998
THMPPt2m,0.9999999999999998
THRTRSm,0.9999999999999998
VALTRSm,0.9999999999999998
ZYMSTt,0.9999999999999998
G3PCT,0.9999999999999998
HEXTT,0.9999999999999998
KAS1,0.9999999999999998
KAS16,0.9999999999999998
KAS3,0.9999999999999998
KAS5,0.9999999999999998
KAS6,0.9999999999999998
KAS7,0.9999999999999998
NAt3_15,0.9999999999999998
NAt3_2,0.9999999999999998
UAG4Ei,0.9999999999999998
URFGTT,0.9999999999999998
OXPTNDH,0.9999999999999998
ARABDI,0.9999999999999998
DICtm,0.9877253195602956
OMBZLM6m,0.9999999999999998
DASYN_HP,0.9999999999999998
KAS_HP2,0.9999999999999998
PREPTHS2,0.9999999999999998
MCBTS3,0.9999999999999998
DPPS,0.9999999999999998
CAt4,0.9999999999999998
CAATPS,0.9999999999999998
FASm2802,0.9999999999999998
FASm2801,0.9999999999999998
FASm2402,0.9999999999999998
FASm2202,0.9999999999999998
FASm220,0.9999999999999998
FASm2002,0.9999999999999998
FASm1801,0.9999999999999998
FASm1601,0.9999999999999998
FAMPL4,0.9999999999999998
FAMPL3,0.9999999999999998
FAMPL1,0.9999999999999998
FACOALPREPH,0.9999999999999998
ALCD3ir,0.9999999999999998
ALR3,0.9999999999999998
DKDH,0.9999999999999998
MOTH2,0.9999999999999998
MOTH3,0.9999999999999998
UDPGLDC,0.9999999999999998
DASYN181_9,0.9999999999999998
DASYN182_9_12,0.9999999999999998
DASYN184_6_9_12_15,0.9999999999999998
GMPS,0.9999999999999998
CYTDK1,0.9999999999999998
FACOAL1821,0.9999999999999998
NDPK7m,0.9999999999999998
NDPK8m,0.9999999999999998
NDPK9m,0.9999999999999998
GRTT2,0.9999999999999998
MDHi2,0.9999999999999998
MDHy,1.0000000000000002
SO4t2,1.0000000000000002
C100SN,1.0000000000000002
FASC160ACP,1.0000000000000002
FASC200ACP,1.0000000000000002
FASC201ACP,1.0000000000000002
MCLORi,1.0000000000000002
CY_focytb5_c,1.0000000000000002
PE1801829Z12Zt,1.0000000000000002
