,rxns_added
0,TRIODTHYSUFt
1,G6Pt6er
2,H7MTer_Unhs
3,FAS160ACPm
4,SK_trnatyr_c
5,SK_trnaglu_c
6,OCOAT1m
7,3OAR40_m
8,TRIODTHYSULT
9,SK_trnapro_c
10,G13MT_U
11,SK_trnalys_c
12,DOLMANP_Uter
13,HBZOPTm
14,OPHHXm
15,GLCNACT_U
16,DOLPMT_U
17,SK_trnahis_c
18,OCTDPtmt
19,PEHSFABPenhs
20,GLCNACPT_U
21,SK_trnaleu_c
22,UDPDOLPT_U
23,SK_trnaasn_c
24,PHEMEtm
25,DOLGPP_Uer
26,C160CPT2
27,r0321
28,DTTPtm_cho
29,SK_trnagly_c
30,DDPA
31,SK_trnagln_c
32,AMETr
33,FAS120ACPm
34,SK_trnaala_c
35,G16MT_U
36,SK_trnatrp_c
37,EX_ctbt_e
38,SK_trnaser_c
39,DOLK_U
40,EX_pmtcrn_e
41,BDMT_U
42,GLCMter
43,SK_trnaasp_c
44,DHQS
45,SK_trnaphe_c
46,CRNCBCT
47,AHCYStr
48,OPHBDCm
49,DOLGLCP_Uter
50,FAS100ACPm
51,3OAS40_m
52,DOLICHOL_Uter
53,PMTCRNtr
54,FA160ACPH_m
55,SK_trnaarg_c
56,FAS140ACPm
57,EX_triodthysuf_e
58,METt2m
59,PETOHMr_hsnhs
60,SK_trnathr_c
61,DNDPt45m
62,C160CRNt
63,PCHOL_HSternhs
64,SK_trnaval_c
65,SK_trnamet_c
66,CTBTabc
67,DOLPH_Uer
68,SK_trnacys_c
69,SK_trnaile_c
