,rxns_added
0,EX_tyr__L_e
1,TYRTYRt
2,EX_tyrtyr_e
3,TYRTYRr
4,TYRt
5,EX_thr__L_e
6,r2534
7,EX_ser__L_e
8,r2526
9,EX_phe__L_e
10,PHEtec
11,EX_g1p_e
12,UPPRT
13,SERDC
14,LPEAT_STC_GLNA_sn2_c
15,LPEAT_EPA_GLNA_sn2_c
16,CHOPT_EPA_EPA_c
17,SQD1
18,RNDR2b
19,AMMQLT8
20,AGPATCOA_PALM_EPA_c
21,XPPT
22,FRD
23,MTHFC
24,MLTHFte3
25,PSSA181
26,HMR_3915
27,TRPTHRILEr
28,IOR2b
29,PLA2PE_DHA_MYRS_c
30,MOHMT
31,PLDPE_PALM_EPA_c
32,PLDAGAT_LNA_EPA_ARA_PC_7_c
33,RNTR2c
34,ACOAD5_1
35,CHOPT_DHA_MYRS_c
36,CHOPT_PALM_PALM_c
37,G3PAT1819Z_1
38,GLUDy_pf
39,GLYDHDA
40,DMSOR2
41,GLDBRAN
42,PSSA141
43,PLDPC_EPA_GLNA_c
44,FA120ACPHi
45,CAT
46,PHPYROX
47,P5CD
48,HMR_6838
49,PLA2PE_EPA_DHA_c
50,PLA2PC_PALM_OLE_c
51,NTPTP2
52,CDAPPA161
53,ETHAPT_MYRS_HDE_c
54,lipid4
55,ETHAPT_STC_GLNA_c
56,lipid5
57,PAPA_STC_GLNA_c
58,GLPASE2a
59,RNTR3c
60,MAGAH1829Z12Z_c
61,ADSS
62,GNMT
63,IDHPOXOX3
64,EX_mlthf_e
65,ETHAPT_LNA_HDE_c
66,CELASE2
67,VPAMTr
68,CHOPT_STC_OLE_c
69,FAS80_L
70,PTD1INOtn_SC
71,r2516
72,FACOAE141
73,DAGAH_LNA_HDE_c
74,GLBRAN
75,ECOAH5_1
76,ACACT5pc
77,PLA2PE_STC_MYRS_c
78,CLPNH141
79,pe_prod10
80,PCW3DS_MYRS_EPA_sn2_c
81,PANTS
82,AGPAT1819Z1819Zhc
83,PLDPE_HDE_HDE_c
84,DIPEPabc6c
85,ADSL1r
86,PLA2PE_EPA_ARA_c
87,pe_prod6
88,LEUTAi
89,DMBZIDS
90,FAC240_tx
91,lipid10
92,UGLDDS2_1
93,SULR_1
94,PIPLC_LNA_HDE_c
95,HEXCCOAtx
96,PCW3DS_EPA_EPA_sn2_c
97,FRUt1r
98,PPK2
99,HMR_2368
100,PLDPE_MYRS_MYRS_c
101,PLDPC_STC_GLNA_c
102,CDAPPA140
103,PNTOt2
104,FACOAE161
105,PLDAGAT_PALM_PALM_LNA_PC_4_c
106,AGPATCOA_EPA_EPA_c
107,APH141
108,MMAMT
109,AGPAT181
110,SUCBZT1
111,MAGAH1619Z_c
112,CS
113,ETHAPT_MYRS_EPA_c
114,H2O2tp
115,CODHr
116,UAAGDS
117,CDAPPA181
118,OXGDC
119,BSCT
120,PTHPS
121,ETHP
122,DMAMT
123,PNTEHe
124,ETHAPT_PALM_EPA_c
125,pe_prod4
126,CHOPT_DHA_DHA_c
127,HMR_3106
128,r1913
129,NMNDA
130,SULR_syn
131,NADFADOR
132,ALAALACNc
133,r1551
134,UNK2_cho
135,HADPCOADH3
136,UNK5
137,DPR
138,PLA2PA_EPA_STC_c
139,THRTHRARGt
140,FACOAE80
141,PRO1y
142,LAAL15
143,PAPA_EPA_STC_c
144,FACOAL240pc
145,DHPACCOAHIT
146,DHPR2
147,PLDPE_EPA_ARA_c
148,ETHAPT_LNA_LNA_c
149,PLDAGAT_LNA_EPA_ARA_PC_1_c
150,HACD5
151,ETHAPT_DHA_DHA_c
152,PLDPE_MYRS_EPA_c
153,pe_prod7
154,ECOAH5
155,igg_hc
156,PLDAGAT_HDE_EPA_LNA_PC_4_c
157,ETHAPT_EPA_DHA_c
158,DMSOR1
159,HISHISLYSr
160,SQD2_182_9_12
161,PLDPC_EPA_ARA_c
162,NIT_n1p4
163,ARTPLM1
164,CDAPPA120
165,GLGNS1
166,ILEARGILEr
167,r1590
168,G3PAT160_1
169,PAPA_DHA_MYRS_c
170,ETHAPT_HDE_DHA_c
171,O2tp
172,LPCAT_DHA_MYRS_sn2_c
173,PINOS
174,pe_prod13
175,pi_prod4
176,TRIODTHYSULT
177,SBT_Dt
178,AGPAT1601819Zhc
179,OXADC
180,APG3PAT141
181,PLDAGAT_HDE_EPA_LNA_PC_7_c
182,CITt2r
183,HMR_3054
184,GLPASE1
185,PLDPC_PALM_OLE_c
186,HXPRT
187,LPEH2264Z7Z10Z13Z16Z19Z_sn1_c
188,LPCAT_DHA_DHA_sn2_c
189,CEPA
190,CARNS1
191,LPCAT_STC_OLE_sn2_c
192,PLA2PE_HDE_HDE_c
193,pe_prod3
194,NMNP
195,PIP5P_LNA_HDE_c
196,IMPD
197,PI45BPP_SC
198,GGNG
199,DBRC
200,PLA2PE_HDE_DHA_c
201,FAOXC260240x
202,LPLIPAL1E120
203,PLDAGAT_PALM_PALM_LNA_PE_13_c
204,LYSLYSLYSr
205,CHOPT_MYRS_EPA_c
206,ACACT6r_1
207,CTPS1
208,PLIPA2A141
209,PAPPT2
210,RE0579C_1
211,LPEAT_DHA_DHA_sn2_c
212,PLDPE_DHA_MYRS_c
213,AGPAT140
214,FATP1t
215,PYRDC2
216,PLA2PE_MYRS_HDE_c
217,PLDPE_EPA_EPA_c
218,PHACOAOR
219,lipid2
220,PAPA_EPA_GLNA_c
221,SARCOX
222,PSSA160
223,PEFLIP
224,CHOPT_PALM_EPA_c
225,PCW3DS_PALM_EPA_sn2_c
226,PLA2PE_STC_STC_c
227,3OXCOAT
228,FCYTOB5OXR_c
229,PCD6DS_EPA_GLNA_sn2_c
230,PLPSA21819Z1829Z12Z
231,LPCAT_PALM_PALM_sn2_c
232,HADPCOADH
233,3HAACOAT140
234,PLA2PC_STC_GLNA_c
235,PLDPE_STC_STC_c
236,DAGAH_HDE_DHA_c
237,RHACOAR140
238,BZDH
239,PLA2PE_LNA_LNA_c
240,UGP_PGM_c
241,FACOAE180
242,PLPSD18111Z1819Z
243,PLPSD1819Z1819Z
244,PLIPA2E120
245,RE0579X
246,G3PAT181
247,AGPATCOA_MYRS_EPA_c
248,LPEH1829Z12Z_sn1_c
249,UAAGLS2
250,LACLt
251,CHOPT_MYRS_HDE_c
252,PHETHPTOX
253,G3PAT120
254,pe_prod2
255,AGPAT120
256,ETHAPT_EPA_GLNA_c
257,THRTHRARGr
258,RNDR1b
259,CDAPPA180
260,PLA2PE_LNA_HDE_c
261,GPAR
262,SERGLNexR
263,pi_prod3
264,TMAMT
265,IPCS126_SC
266,PLA2PC_PALM_ARA_c
267,ETHAPT_EPA_STC_c
268,r1673
269,ETHAPT_EPA_EPA_c
270,EX_2pg_e
271,OCDCAt
272,DAGCPT
273,pc_prod
274,CELASE2
275,SBT_Dt
276,NMNP
277,ACACT6m
278,PLDPC_MYRS_ARA_c
279,SERDC
280,CHLBSPc
281,PGPP120
282,MTHFD2m
283,RE2541C
284,PIP4K_HDE_LNA_c
285,PAPA181
286,PLDAGAT_HDE_MYRS_LNA_PE_15_c
287,THRPDC
288,LPCAT_MYRS_OLE_sn2_c
289,PAPA_HDE_LNA_c
290,3SALAOX
291,PCD12DS_OLE_LNA_sn2_c
292,RE3628M
293,FASm320
294,PLIPA2G161
295,APPLP
296,FASm2602
297,lipid3
298,PSSA181
299,PLDPE_OLE_ARA_c
300,ARTFR43_cho
301,LPCAT_DHA_PALM_sn2_c
302,ETHAPT_PALM_DHA_c
303,CDIPT_HDE_EPA_c
304,TYRCBOX
305,TAUPAT1c
306,UDPGNP
307,AGPATCOA_DHA_STC_c
308,FASm2402
309,PCD12DS_LNA_EPA_sn1_c
310,TAURt4_2_r
311,AGPATCOA_PALM_PALM_c
312,GLCS1
313,SPHMYLN_HsSECtnhs
314,CEPTE_18_2_18_2nhs
315,CYRDAAT
316,ACOAD5_1
317,PCD12DS_PALM_LNA_sn2_c
318,AGLPC_cho
319,PLDPC_MYRS_LNA_c
320,LPCAT_PALM_EPA_sn2_c
321,ACACtm
322,G3PAT1819Z_1
323,GLYDHDA
324,MOGAT_cho
325,PLIPA2G120
326,PGSA161
327,PSSA141
328,METHFtm
329,ACACT1r
330,PLPSA21829Z12Z1835Z9Z12Z
331,PI4P5K_HDE_LNA_c
332,PLA2_cho
333,CYOO6m
334,RE1846C
335,ETHAPT_OLE_ARA_c
336,HGPHT
337,TARTRDH
338,DESAT18
339,TDCASULT
340,FAOXC102C101m
341,lipid5
342,DCA3Gte
343,INOSTO
344,FASm2802
345,ps_prod4
346,RE3423C
347,HACD6
348,ICDHym
349,PIMACPS_m
350,GGCHLDBRc
351,PGPP141
352,PIACGT
353,3DSPHR
354,ECOAH8
355,LAAL36
356,LPLIPAL1G120
357,CHOPT_HDE_EPA_c
358,3HAACOAT60
359,PLIPA2G181
360,FA161ACPHi
361,FACOAE141
362,ASPO5_1
363,PIPLC
364,IPC326PLC_SC
365,ECOAH5_1
366,CRMtenhs
367,CEPTCnhs
368,PCW3DS_MYRS_EPA_sn2_c
369,PLDAGAT_HDE_MYRS_LNA_PC_8_c
370,GTHS
371,THRA
372,HTDCACBP
373,2AMACSULT
374,HACD8i
375,ACONTb
376,CEPTC_18_2_20_4nhs
377,AGPAT18111Z1819Zhc
378,pe_prod6
379,DMBZIDS
380,r2381
381,HPYRP
382,DAGK_OLE_STC_c
383,DESAT18_8
384,PAFH_cho
385,ETHAPT_MYRS_DHA_c
386,LPCAT_PALM_LNA_sn2_c
387,PLDAGAT_MYRS_EPA_LNA_PE_15_c
388,araphe1
389,CDPDAGS_HDE_EPA_c
390,ACOADAGAT_HDE_EPA_ARA_c
391,HMR_1751
392,lipid10
393,PPK2
394,DAGK_OLE_ARA_c
395,NADPPPSm
396,CHOPT_PALM_OLE_c
397,PLDPE_MYRS_MYRS_c
398,RE3534C
399,FAS161ACPm
400,ADCYRS
401,DIPEPabc9c
402,FACOAE161
403,METt2r
404,AGPAT181
405,LPCAT_MYRS_DHA_sn2_c
