,rxns_added
0,AMALT3
1,PAPA18111Z1819Z
2,FFSD
3,CHOPT_HDE_HDE_c
4,DAGCPT
5,PGPPTnhs
6,PIP3P_EPA_EPA_c
7,ACACT5r_1
8,PHCDm
9,ACOAD1f
10,ETHAPT_MYRS_OLE_c
11,CLS_hsnhs
12,ETHAPT_DHA_OLE_c
13,ETHAPT_EPA_OLE_c
14,RE3125C
15,GLBRAN
16,PI45BPP
17,PI4P5K_20_4_20_4nhs
18,PROAKGOX1
19,PLDAGAT_MYRS_EPA_DHA_PE_14_c
20,ILELAT1tc
21,PLDAGAT_HDE_MYRS_LNA_PC_5_c
22,MCITLmc
23,TSR
24,PLD_SC
25,DHPACCOAHIT
26,DCTPD2
27,TRPO2
28,RE0926C
29,pe_prod11
30,CHOPT_STC_OLE_c
31,PCD12DS_LNA_MYRS_sn1_c
32,PSP_L
33,pe_prod7
34,CDPDAGtmnhs
35,GLGNS1
36,O2tm
37,LPCAT_STC_OLE_sn2_c
38,CHOPT_EPA_DHA_c
39,MALS
40,r0686
41,PULLe
42,GLPASE2a
43,LYSLYSLYSr
44,ETHAPT_PALM_PALM_c
45,DAGAH_OLE_HDE_c
46,DTTPtm_cho
47,PLDAGAT_EPA_EPA_DHA_PE_13_c
48,r1604
49,DMBZIDS
50,lipid10
51,FKYNH
52,RE3124C
53,PYDXO
54,QUILSYN
55,GLCS2
56,ECOAH3_1c
57,PSD161
58,ALANA1tm
59,CHOPT_OLE_MYRS_c
60,PROt2r
61,LPCAT_STC_STC_sn2_c
62,4HPRO_LTtm
63,SULO
64,RBK
65,PLDPC_STC_ALNA_c
66,PLDAGAT_MYRS_EPA_LNA_PE_12_c
67,PLA2PC_EPA_OLE_c
68,NCNt
69,2_7_8_3
70,PLA2PE_STC_STC_c
71,KAT1
72,CHOPT_HDE_OLE_c
73,PLDAGAT_OLE_HDE_OLE_PE_13_c
74,PLDAGAT_OLE_HDE_HDE_PE_15_c
75,3HAACOAT80
76,ACACT3c
77,LPASE_20_4nhs
78,CHOPT_EPA_OLE_c
79,PI45PLC_20_4_20_4nhs
80,HBtr
81,ETHAPT
82,PLDAGAT_DHA_EPA_DHA_PE_11_c
83,3HAO
84,PI4P5K_pf
85,SSALxm
86,PSERT
87,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
88,KYN3OX
89,PLDAGAT_DHA_EPA_DHA_PE_15_c
90,MALTt1r
91,GLPASE2
92,EX_lyslyslys_e
93,PLDAGAT_OLE_HDE_OLE_PE_11_c
94,PLDAGAT_EPA_EPA_LNA_PC_8_c
95,pe_prod2
96,LYSLYSLYSt
97,3HAACOAT100
98,PGPP_hsnhs
99,PHETHPTOX
100,SMS
101,r2374
102,AAMYL
103,HISD_c
104,PLDAGAT_EPA_EPA_DHA_PE_11_c
105,PI4P5K_HDE_EPA_c
106,GLUCAN2abc
107,PLA2PC_MYRS_OLE_c
108,PLDAGAT_LNA_EPA_LNA_PE_12_c
109,pe_prod1
110,DAGK120
111,ACOAD4_1
112,PLDAGAT_EPA_EPA_LNA_PE_13_c
113,PLA2PC_EPA_ARA_c
114,DNADDP
115,r1907
116,ACOADAGAT_PALM_EPA_DHA_c
117,PLA2PE_MYRS_DHA_c
118,EX_glucan1500_e
119,CHOPT_DHA_OLE_c
120,ETHAPT_EPA_DHA_c
121,PLDAGAT_MYRS_EPA_MYRS_PE_13_c
122,APH141
123,pe_prod6
124,ETHAPT_LNA_LNA_c
125,ASPTA6
126,PLDPE_STC_ALNA_c
127,FACOAE161
128,ABPTA_m
129,ARTPLM1
130,MALTTRabc
131,DAGAH_DHA_OLE_c
132,AMYLe
133,GLCDBRAN3
134,3HAACOAT140
135,EHGLAT2m
136,GLPASE1
137,ETHAPT_MYRS_DHA_c
138,DAGAH_MYRS_MYRS_c
139,pi_prod1
140,ETHAPT_OLE_DHA_c
141,PIPLC_HDE_EPA_c
