,rxns_added
0,PCLAD
1,DHFtm
2,PLDPE_PALM_PALM_c
3,NMNP
4,ASPTA6
5,PTD1INOt
6,AKO
7,SK_trnatyr_c
8,ASPTA
9,lipid1
10,ETHAPT_OLE_STC_c
11,FADDP
12,THMMPt4_1
13,FPGS6m
14,SK_trnagln_c
15,FACOAE60
16,G3PT
17,PHEMEtm
18,AATA
19,METHFtxc
20,LPLIPAL1E141
21,HMR_2354
22,ECOAH2c
23,TRPO2
24,7DHFtm
25,PCD12DS_LNA_LNA_sn1_c
26,SK_trnaarg_c
27,GLGNS1
28,MCITLm
29,LYSTYRILEr
30,GLBRAN
31,EX_hislysile_e
32,NH4t
33,ARTPLM3
34,FPGS5m
35,C226CPT2
36,ACITL
37,r2385
38,ACOADH2
39,ETHAPT_LNA_LNA_c
40,LPCAT_HDE_HDE_sn2_c
41,SACCD1
42,SK_trnathr_c
43,ALCD19y
44,OCTDPS
45,C226CPT1
46,HMR_2296
47,LPCH1819Z_sn1_c
48,3HAO
49,GLPASE1
50,CRNCDH
51,PGCD
52,HMR_2349
53,r1400
54,CHOPT_HDE_DHA_c
55,EX_lystyrile_e
56,HBtr
57,FACOAL226
58,FADtm
59,34HPLtm
60,GTHRDH_syn
61,SK_trnaleu_c
62,PLDPC_LNA_STC_c
63,LPLIPAL2E160
64,MTAP
65,GGNG
66,FBA
67,SK_trnaser_c
68,SK_trnaphe_c
69,4HBZCOAFm
70,PCm
71,HIBHr
72,PAPA1801819Z
73,RTOT_3_cho
74,ILEARGILEr
75,PIPLC
76,PAPA_LNA_STC_c
77,CTBTt2rpp
78,4HBZFm
79,AASAD2
80,pail_uptake
81,EX_ptd1ino_e
82,ETHAPT_EPA_ALNA_c
83,LPEH1819Z_sn1_c
84,HOCDACBP
85,EX_ileargile_e
86,ACChex
87,PSERT
88,FACOAE120
89,ICL
90,ILEARGILEt
91,EX_hb_e
92,lipid5
93,Hfv
94,SK_trdrd_c
95,PLA2PC_PALM_OLE_c
96,FPGS5
97,FACOAE141
98,PLDPE_HDE_HDE_c
99,FPGS4_1
100,SK_trnaala_c
101,PLDPE_MYRS_MYRS_c
102,PGMmc
103,CHOPT_HDE_HDE_c
104,HACD8
105,ICL_1
106,EX_lyslyslys_e
107,MALTe
108,lipid3
109,LPLIPAL1E120
110,OPHHXm
111,PLA2PC_HDE_DHA_c
112,r0853
113,CO2tmt
114,GLDBRAN
115,HBZOPTm
116,SULO
117,MAGAH1619Z_c
118,ADPRDP
119,LYSLYSLYSr
120,GTHOXti
121,FPGS4m_1
122,SK_trnapro_c
123,ACP1_FMN
124,EX_thrthrarg_e
125,ARACHCRNt
126,ETHAAL
127,PLDAGAT_HDE_EPA_OLE_PC_4_c
128,HMR_4957
129,SACCD2
130,GTHPe
131,LPEAT_LNA_STC_sn2_c
132,DAGK_EPA_ALNA_c
133,COUCOAFm
134,FAOXC200180m
135,TMPK
136,PLDPE_STC_STC_c
137,SK_trnacys_c
138,EX_pail_e
139,AMCOXO
140,r1468
141,FPGS6
142,LYSPHEILEt
143,ARTPLM1
144,GLPASE2a
145,CHOPT_MYRS_MYRS_c
146,PEFLIP
147,G3PAT180_1
148,MDRPD
149,HKYNH
150,DAGAH_HDE_DHA_c
151,CYSLY3
152,HMR_0322
153,PLIPA2E181
154,lipid10
155,MMSAD1
156,r2034
