,rxns_added
0,FA80ACPHi
1,FACOAE141
2,PAPA18111Z1819Z
3,FAO181p_oddc
4,DAGK141
5,LYSLYSLYSr
6,PSP_L
7,PSERT
8,SULO
9,PLIPA2G120
10,MI3PP
11,MALTTRabc
12,LPLIPAL1G181
13,ICL
14,PLIPA2G181
15,ACACT6r_1
16,ARTPLM1
17,FKYNH
18,MCITLmc
19,EX_pullulan1200_e
20,EX_glucan1500_e
21,GLPASE2a
22,PLIPA2A181
23,ECOAH5_1
24,EX_amet_e
25,pi_prod1
26,PGSA120
27,ARTCOAL1
28,AMALT2
29,UREA
30,pi_prod4
31,ADPRIBt
32,PEFLIP
33,POX2
34,PCt
35,CHOPT_OLE_HDE_c
36,DXTRNt
37,EX_pc_e
38,ACOAR3mc
39,CYSDS
40,EX_hb_e
41,CITt2r
42,HCYSMT
43,GLDBRAN
44,PGPP120
45,MALS
46,CDAPPA141
47,RHACOAR140
48,HBtr
49,PLDAGAT_MYRS_ARA_HDE_PE_13_c
50,ETHAPT_STC_STC_c
51,ACOADH2
52,METHFtxc
53,EX_thrthrarg_e
54,3HAO
55,PLD_SC
56,ILEARGILEr
57,CDAPPA120
58,MI1PP
59,GLS2e
60,ILEARGILEt
61,GLBRAN
62,ETHAPT
63,CDAPPA181
64,ACChex
65,PGCD
66,AMALT1
67,PGSA181
68,NADDP
69,NMNP
70,PPDK
71,GLS2
72,PULLe
73,LPLIPAL1G120
74,LAAL15
75,PAPA140
76,ACOAR5mc
77,DIPEPabc6c
78,PLDAGAT_MYRS_ARA_HDE_PC_5_c
79,EX_adprib_e
80,ETHAPT_HDE_HDE_c
81,DAGK120
82,EX_ileargile_e
83,PGPP181
84,MMSAD1
85,Hfv
86,MPL
87,pe_prod15
88,HIBD
89,GLPASE1
90,lipid1
91,EX_dxtrn_e
92,EX_lyslyslys_e
93,3HAACOAT140
94,PGPP141
95,CYSLY3
96,NMNt7
97,HXCT
98,lipid2
99,LYSTYRILEr
100,GLGNS1
101,THRTHRARGt
102,PI45BPP
103,DMBZIDS
104,TRPO2
105,PLDPE_MYRS_MYRS_c
106,ECOAH3_1c
107,CMPDAi
108,PI4P5K_pf
109,pe_prod16
110,UDPGtnic
111,HMGLB
112,KAT3
113,GGNG
114,ACOAD5_1
115,MTHFD
116,DBRC
117,AMETt2
118,GLUCAN2abc
119,DAGK181
120,GLYO1
121,ETHAPT_OLE_HDE_c
122,AHCYSte
123,lipid3
124,ADPRDP
125,EX_ahcys_e
126,PLIPA2G141
127,GLCDBRAN3
128,PGSA141
129,PAPA160
130,PYDXO
131,PYR5CDmc
132,HIBHr
133,AMPt
134,AAMYL
135,NNDPR
136,LPLIPAL1G141
137,lipid10
138,HACD3
139,THRTHRARGr
140,FA100ACPHi
141,LYSLYSLYSt
142,KYN3OX
143,DAGCPT
144,ASPTA6
145,GLCS2
146,HISD_c
147,EX_lystyrile_e
148,QUILSYN
149,EX_amp_e
150,LYSTYRILEt
151,PIPLC
152,HKYNH
153,r1636
154,MLTP2
155,PGMT_B
156,LPCH1819Z_sn1_c
