,0
2AGPGAT120,1.0
2AGPGAT141,1.0
2AGPGAT180,1.0
3HAD160,1.0
3OAR120,1.0
3OAR141,1.0
3OAR161,1.0
3OAS140,1.0
3OAS161,1.0
AACPS5,1.0
AACPS6,1.0
AACPS9,1.0
ABTA,1.0
ACACT2r,1.0
ACACT3r,1.0
ACCOAL,1.0
ACOATA,1.0
ACOTA,1.0
ACPPAT141,1.0
ACPPAT161,1.0
ADCS,1.0
ADNK1,1.0
AGPAT180,1.0
ALATRS,1.0289504555158492e-15
APH140,0.9999999999999998
APH160,0.9999999999999998
APH161,0.9999999999999998
ARGTRS,0.0
ASPTA,1.0000000000000018
ASPTRS,-8.597124994584889e-16
CBPS,1.0000000000000002
CFAS180E,1.0000000000000002
CRNDCAL2,1.0000000000000002
DAGK160,1.0000000000000002
DASYN161,1.0000000000000002
DHFS,1.0000000000000002
DUTPDP,1.0000000000000002
DXPRIi,1.0000000000000002
E4PD,1.0000000000000002
EAR100x,1.0000000000000002
EAR120y,1.0000000000000002
EAR140y,1.0000000000000002
EAR141x,1.0000000000000002
EAR161y,1.0000000000000002
EAR180x,1.0000000000000002
EAR180y,1.0000000000000002
EAR181y,1.0000000000000002
EAR40y,1.0000000000000002
EAR80y,1.0000000000000002
ECOAH8,1.0000000000000002
EPMEACPR,1.0000000000000002
FUM,-1.0710596651998512e-12
G1PACT,1.0000000000000036
G3PAT141,1.0000000000000036
G3PAT180,1.0000000000000036
GLNS,0.9189461654230285
GLUSy,1.0000000000000082
GLUTRS,1.0000000000000082
GLYCL,1.0000000000000082
GMAND,1.0000000000000082
GMHEPAT,1.0000000000000082
GPDDA2,1.0000000000000082
GRXR,1.0000000000000082
GTHOr,1.0000000000000082
GTHS,1.0000000000000082
HBZOPT,1.0000000000000082
HYPOE,1.0000000000000082
I4FE4ST,1.0000000000000082
IMPD,1.0000000000000082
IPMD,1.0000000000000082
LEUTAi,1.0000000000000082
LIPATPT,1.0000000000000082
LYSTRS,5.645304806563297e-15
MACPD,1.000000000000003
MAN1PT2,1.0000000000000033
MEPCT,1.0000000000000033
METAT,1.0000000000000033
MOADSUx,1.0000000000000033
MPTSS,1.0000000000000033
NDPK3,1.0000000000000033
NDPK5,1.0000000000000033
NDPK6,1.0000000000000033
NNAM,1.0000000000000033
NTD10,1.0000000000000033
NTD2,1.0000000000000033
NTD5,1.0000000000000033
NTD7,1.0000000000000033
NTD8,1.0000000000000033
NTP1,1.0000000000000033
NTPP1,1.0000000000000033
OCTDPS,1.0000000000000033
PFK,1.0000000000000033
PNTK,1.0000000000000033
PPBNGS,1.0000000000000033
PPCDC,1.0000000000000033
PPCK,1.0000000000000033
PSSA160,1.0000000000000033
PSSA180,1.0000000000000033
PYK,1.0000000000000033
PYNP2r,1.0000000000000033
RBFK,1.0000000000000033
RNDR1b,1.0000000000000033
RNDR2b,1.0000000000000033
RNDR3,1.0000000000000033
RNDR3b,1.0000000000000033
RNDR4b,1.0000000000000033
RPI,1.0000000000000033
S2FE2SS2,1.0000000000000033
S4FE4ST,1.0000000000000033
SCYSDS,1.0000000000000033
SDPTA,1.0000000000000033
SELNPS,1.0000000000000033
SPMS,1.0000000000000033
SUCOAS,1.0000000000000033
THFAT,1.0000000000000033
TPI,0.9894210327780609
TRDR,1.000000000000002
VALTRS,-2.342988333353613e-15
THZPSN,1.0000000000000184
2HMHMBQMTm,1.0000000000000184
3DSPHR,1.0000000000000184
ACGAMPM,1.0000000000000184
AHCi,1.0000000000000184
AKGDam,1.0000000000000184
AMETtm,1.0000000000000184
ARMT,1.0000000000000184
ASPGLU2m,1.0000000000000184
CITtcm,1.0000000000000184
DESAT16,1.0000000000000184
D_LACDm,1.0000000000000184
FACOAL180,1.0000000000000184
FAS120,1.0000000000000184
FAS160,1.0000000000000184
FAS161,1.0000000000000184
FAS181,1.0000000000000184
GCC2cm,1.0000000000000184
GLUDxi,1.0000000000000184
GLYCt,0.9991909777337176
HEMEOSm,1.0000000000000184
HPROa,1.0000000000000184
HPROb,1.0000000000000184
ILETRSm,1.0000000000000184
LNS14DM,1.0000000000000184
MCITSm,1.0000000000000184
NAPRT,1.0000000000000184
NFTYROX,1.0000000000000184
ORNTA,1.0000000000000184
PDE5,1.0000000000000184
PI35BP5P_SC,1.0000000000000184
PIN3K_SC,1.0000000000000184
RNTR1,1.0000000000000184
RNTR2,1.0000000000000184
RNTR3,1.0000000000000184
SUCFUMtm,1.0000000000000184
SUCOASm,1.0000000000000184
THFGLUS,1.0000000000000184
THMPPt2m,1.0000000000000184
THRTRSm,1.0000000000000184
VALTRSm,1.0000000000000184
4M2OPLOXRD,1.0000000000000184
CRNabc,1.0000000000000184
GCCa,1.0000000000000184
HEXTT,1.0000000000000184
KAS1,1.0000000000000184
