,rxns_added
0,NNDPR
1,EX_lystyrile_e
2,EX_ileargile_e
3,FACOAE120
4,CLPNH120
5,UDPGtnic
6,EX_17ahprgstrn_e
7,FAO240pc
8,CRNCAL2
9,HKYNH
10,METHFtxc
11,FACOAE80
12,CE1352te
13,SK_trnalys_c
14,MALS
15,MALTTRabc
16,SK_trnaasp_c
17,C226CPT1
18,PYDXO
19,TRIODTHYSULT
20,ACOADH2
21,FADH2tm
22,r0398
23,4HBZFm
24,SK_trnacys_c
25,GLDBRAN
26,GCALDDm
27,O2tm
28,FACOAE100
29,CLPNH180
30,ARTFR213nhs
31,GLYCTO4
32,EX_lyslyslys_e
33,PGCD
34,EX_CE1352_e
35,HMR_0821nhs
36,ILEARGILEr
37,FADDP
38,ICL
39,PPPGO2
40,HMR_6782
41,SK_trdrd_c
42,PSP_L
43,MTHFC
44,4HBZtm
45,PPDK
46,PGLc
47,SK_trnaglu_c
48,ILEARGILEt
49,SO4tl
50,SARCStm
51,PULLe
52,EX_ptd1ino_e
53,PSERT
54,FA80ACPHi
55,SK_trnaleu_c
56,UAGALDP
57,CLPNH160
58,GCALDD
59,ARTCOAL1
60,AMALT1
61,OCTDPtmt
62,PUTA3
63,GLBRAN
64,LPLIPAL2G140
65,MI3PP
66,T4HCINNMFM
67,CLPNH140
68,HMR_9644
69,SK_trnaval_c
70,PIPLC
71,ADPRIBt
72,HMGLB
73,SULO
74,COUCOAFm
75,LYSTYRILEt
76,CYSLY3
77,ALAtmi
78,HMR_0859nhs
79,r0432_1
80,FAO80pc
81,HMR_0864nhs
82,SK_trnaala_c
83,FACOAE60
84,HISD_c
85,GLPASE1
86,CLPNH161
87,FAOXC226
88,HMR_0816nhs
89,EX_pullulan1200_e
90,THFtmt
91,LAAL15
92,EX_phdca_e
93,SK_trnatrp_c
94,r1527
95,LYSLYSLYSt
96,PPPGO2_1
97,AMALT2
98,HMR_0909
99,MPL
100,LPLIPAL2G141
101,FACOAL260
102,RTOT2nhs
103,MMTSAO
104,ARGt2r
105,LYSLYSLYSr
106,GGNG
107,CRNtim
108,GLCS2
109,R07456
110,ASPTA6
111,r1579
112,NADKm
113,C226CRNt
114,KYN3OX
115,HXCOAte
116,ACP1_FMN
117,AAMYL
118,PINOS
119,CBPAH
120,CRNCAR
121,SARCOX
122,HMR_1962
123,PFLACTm
124,HMR_0860nhs
125,EX_thmmp_e
126,FAO141p_evenc
127,DNDPt55m
128,FTHFLi
129,SK_trnaser_c
130,SK_trnaarg_c
131,THMMPt4_1
132,TMPK
133,NADK2
134,HMR_0908
135,SK_trnagly_c
136,DCTPtm_cho
137,AACPS11
138,HIBHr
139,CO2tmt
140,HIBDkt
141,ACGALK
142,NADPtmt
143,GCALDtm
144,SK_trnatyr_c
145,PHETHPTOX
146,DMSOR2
147,CRNDCAL2
148,EX_adprib_e
149,AGTim
150,SK_trnapro_c
151,CITt2r
152,GLGNS1
153,ADPRDP
154,PHEMEtm
155,DMBZIDS
156,SK_trnaphe_c
157,HMR_6854
158,DBRC
159,FKYNH
160,IDHPOXOX4
161,AMPt6
162,SK_trnathr_c
163,MI1PP
164,LYSTYRILEr
165,HBZOPTm
166,HSD3B13
167,GTHRDt2
168,MCITLmc
169,SK_trnagln_c
170,OPHBDCm
171,SK_trnamet_c
172,EX_M01881_e
173,GLPASE2a
174,QUILSYN
175,PCm
176,TRPO2
177,FRUt1r
178,FRNDPR_m
179,4HBZCOAFm
180,C226CPT2
181,HMR_6834
182,GPDDA4
183,DIPEPabc6c
184,34HPLtm
185,CLPNH181
186,MLTHFtm_1
187,SK_trnaasn_c
188,DMSOR1
189,SERHL
190,HMR_2611
191,17AHPRGSTRNte
192,GLCDBRAN3
193,SK_trnaile_c
194,PTD1INOt
195,AKO
196,3HAO
197,UAG4Ei
198,QMO2
199,AMALT3
200,OPHHXm
201,SK_trnahis_c
202,EX_fadh2_c
203,DAGK141
204,HEXCt
205,LPLIPAL2A120
206,G6PB_pi_th
207,SPR
208,HMR_6839
