,rxns_added
0,AMETt2
1,ANNAT
2,EX_leuasnasp_e
3,GLCMAN600b_e
4,HCYSMT
5,GMPt6
6,QUILSYN
7,PCLAD
8,SACCD2
9,H2O2t
10,EX_lyspheile_e
11,GTHRDH_syn
12,LEUASNASPt
13,AATA
14,FRUt1r
15,PSERT
16,EX_glcman600_e
17,LYSTYRILEr
18,EX_lyslyslys_e
19,ALALYSTHRt
20,PSP_L
21,ALAASNLEUt
22,LYSLYSLYSt
23,SERPHELYSt
24,H2Ot
25,NMNt7
26,AASAD1
27,NNAM
28,PYDXO
29,ILESERARGr
30,CMPN
31,VALLEUPHEt
32,LYSTYRILEt
33,PDYXPT_c
34,LYSPHEILEt
35,ILESERARGt
36,EX_alalysthr_e
37,TRPTHRILEr
38,AM6SAD
39,EX_ileserarg_e
40,EX_aspvalasn_e
41,DGTCY
42,HISD_c
43,ASPVALASNr
44,EX_lystyrile_e
45,AMCOXO
46,VALLEUPHEr
47,LYSPHEILEr
48,EX_ileasnhis_e
49,GTHOXti
50,SACCD1
51,NMNTP
52,ASNTYRTHRt
53,LYSLYSLYSr
54,ASPTA6
55,UMPK7
56,NAMNPP
57,r2032
58,ILEASNHISt
59,ASNTYRTHRr
60,GLCMAN6abc
61,PGCD
62,ILEASNHISr
63,ORNCD
64,TRPTHRILEt
65,EX_trpthrile_e
66,ASPVALASNt
67,LEUASNASPr
68,GMPR
69,NNDPR
70,EX_alaasnleu_e
71,EX_serphelys_e
72,EX_asntyrthr_e
73,EX_valleuphe_e
74,CYSt2r
75,ALAASNLEUr
76,SERPHELYSr
77,CYTDH
78,ALALYSTHRr
79,UMPK4
80,GLCMAN6
