,rxns_added
0,GLGNS1
1,SK_trnaile_c
2,SK_trnapro_c
3,HIBHr
4,SK_trnaval_c
5,GLCNACT_L
6,ACP1_FMN
7,PSP_L
8,GLPASE1
9,CITt2r
10,MCITLmc
11,EX_lyslyslys_e
12,O2tm
13,DOLPGT1_c
14,MMTSAO
15,lipid2
16,DAGK120
17,HCO3E
18,THRTHRARGt
19,LAAL15
20,SK_trnagln_c
21,SK_trnaphe_c
22,TMPK
23,EX_ahcys_e
24,SK_trnaasn_c
25,FADDP
26,TOCOPHS2
27,MI1PP
28,DOLPGT2_c
29,GTHRDt2
30,FBA
31,PSERT
32,DOLPGT1
33,THRTHRARGr
34,PINOS
35,FACOAE141
36,GLCNACPT_L
37,DBRC
38,GLUth
39,CYSDS
40,DOLPMT2
41,ARTFR42nhs
42,DOLASNT_pf
43,Hfv
44,NTRIR3ppc
45,FADtm
46,QUILSYN
47,DOLPGT3_c
48,METHFtxc
49,PPDK
50,EX_pail_e
51,LYSTYRILEt
52,GLBRAN
53,GGNG
54,PGCD
55,DAGK141
56,HKYNH
57,SK_trnaala_c
58,G12MT4_c
59,34HPPOR
60,EX_lystyrile_e
61,EX_adprib_e
62,DOLPGT2
63,SK_trnalys_c
64,AHCYSte
65,SK_trnatrp_c
66,LYSTYRILEr
67,SK_trnaarg_c
68,RBFSa
69,COUCOAFm
70,DIPEPabc6c
71,FACOAE60
72,EX_ileargile_e
73,DMBZIDS
74,G1P_pi_th
75,DOLASNT_c
76,ARTFR210_cho
77,HMR_6782
78,BDMT_L
79,OPHBDCm
80,PIPLC
81,T4HCINNMFM
82,MI3PP
83,MTHFC_1
84,TRPO2
85,34HPLtm
86,NNDPR
87,r1953
88,DOLPMT4
89,PROt3
90,ILEARGILEr
91,THMMPt4_1
92,RTOT2_cho
93,PRO1xm
94,RTOT2nhs
95,DOLDPP_pf
96,EX_thmmp_e
97,lipid4
98,PHEMEtm
99,SK_trnamet_c
100,PTD1INOt
101,2_PERIOD_4_PERIOD_1_PERIOD_141
102,4HBZCOAFm
103,EX_hb_e
104,HBZOPTm
105,3HAO
106,EX_thrthrarg_e
107,UREA
108,lipid3
109,SK_trnathr_c
110,DOLPMT3
111,CYSLY3
112,DOLPMT1
113,4HBZFm
114,FACOAE120
115,UDPDOLPT
116,SK_trnatyr_c
117,ILEARGILEt
118,SK_trdrd_c
119,PGLc
120,ARGt2r
121,R07456
122,HISD_c
123,UDPGtnic
124,SK_trnagly_c
125,PS_asn__L_c
126,SK_trnahis_c
127,ADPRDP
128,DOLDPP
129,HXAt
130,CO2tmt
131,EX_fadh2_c
132,GLPASE2a
133,FAO80pc
134,FRUt1r
135,KYN3OX
136,NADPt2_c
137,HMGLB
138,OPHHXm
139,ACOADH2
140,SK_trnaleu_c
141,ASPTA6
142,NADK3
143,DNDPt28m
144,RIBFSc
145,HBtr
146,NAt5
147,P5CDm
148,BDMT
149,SK_trnaser_c
150,HIBDkt
151,RTOT4nhs
152,SK_trnaasp_c
153,ADPRIBt
154,pail_uptake
155,OCTDPtmt
156,HGPHT
157,ACChex
158,EX_ptd1ino_e
159,FKYNH
160,DOLPGT3
161,LYSLYSLYSt
162,SK_trnaglu_c
163,TOCOPHOM2
164,SULO
165,GLDBRAN
166,ARTFR210nhs
167,DOLPMT_L
168,PYDXO
169,SK_trnacys_c
170,LYSLYSLYSr
171,PROtm_1
172,FTHFLi
