,rxns_added
0,CMPN
1,PAPA160
2,MIPCS124_SC
3,TRPILETRPr
4,PICH
5,RFAC_HP
6,PAPA_LNA_EPA_c
7,S7PI
8,PAPA_DHA_GLNA_c
9,SOAT12_cho
10,PAIL_CHOtn
11,ETHAPT_DHA_GLNA_c
12,AMMQT6
13,ETHAPT_LNA_DHA_c
14,LPCH1819Z_sn1_c
15,BZSCT
16,RTOTAL2t
17,ARTPLM1
18,NADPNe
19,PLDAGAT_HDE_EPA_DHA_PE_9_c
20,LPEAT_LNA_EPA_sn2_c
21,PGSA180
22,CMPtm
23,PLDPC_LNA_EPA_c
24,ACOADAGAT_MYRS_EPA_EPA_c
25,GLCTR4
26,CTPth
27,HMR_0410
28,lipid2
29,NADPHtmt
30,CDAPPA180
31,PLDPC_HDE_HDE_c
32,PINOS_SC
33,HEPT1
34,PAPA1801819Z
35,HMR_9019
36,pi_prod4
37,PI34P3Pn_cho
38,ACONTm
39,lipid5
40,DAGPYP_SC
41,CHOPT_HDE_DHA_c
42,FPGFTm
43,PSSA2_hsnhs
44,DAGCPT
45,PPAPnhs
46,PLDAGAT_DHA_EPA_DHA_PC_4_c
47,pe_prod7
48,CFAS180
49,ACOADAGAT_OLE_EPA_DHA_c
50,EX_phepheasn_e
51,DOLPMT2
52,PSERS_SC
53,PLDPC_PALM_ALNA_c
54,PCW3DS_MYRS_ALNA_sn2_c
55,FAEL184_cho
56,CHOPT_DHA_HDE_c
57,MIPC226PLC_SC
58,NADPPPS
59,GLUCAN2abc
60,HEPT2
61,AKGCITtm
62,HMR_0362
63,LPEAT_DHA_ALNA_sn2_c
64,UDPDOLPT
65,LPCAT_OLE_PALM_sn2_c
66,PCW3DS_PALM_ALNA_sn2_c
67,r0853
68,RFA_HP
69,ETHAPT_MYRS_MYRS_c
70,MUCCY_kt
71,PLPSD18111Z1819Z
72,CHOPT_PALM_EPA_c
73,ACGPID
74,PINOS
75,PHEPHEASNt
76,PLA2PC_DHA_DHA_c
77,PLDPC_MYRS_MYRS_c
78,MUCLI
79,HAS1
80,PIACGT
81,HMR_0654
82,EX_ldl_hs_e
83,EX_nadp_e
84,UA4E
85,LPEH1819Z_sn1_c
86,PLDAGAT_MYRS_EPA_EPA_PE_10_c
87,HMR_0378
88,MLTHFte
89,IPC224PLC_SC
90,IDL_HSSYNnhs
91,PLA2_2nhs
92,AGPAT18111Z1819Zhc
93,ETHAPT_PALM_PALM_c
94,UAD
95,LPEAT_LNA_DHA_sn2_c
96,LPEAT_PALM_ALNA_sn2_c
97,OXGDC
98,ARAI
99,PAPA_PALM_ALNA_c
100,EX_HC00008_e
101,HMR_0653nhs
102,PLIPA2G181
103,CHOPT_DHA_DHA_c
104,LPCH1829Z12Z_sn1_c
105,4HBZtm
106,OCTDPtmt
107,PSERSm_SC
108,PAtm_SC
109,ETHAPT_HDE_DHA_c
110,PGPP161
111,PCW3DS_PALM_EPA_sn2_c
112,DAGK141
113,AHCYStmt
114,pe_prod10
115,LDL_HSSYNnhs
116,PLIPA2G180
117,pi_prod3
118,lipid4
119,PCD6DS_DHA_GLNA_sn2_c
120,EX_trpiletrp_e
121,PS_asn__L_c
122,BZSS
123,CHLP
124,ARTCOAL3_cho
125,PLDAGAT_MYRS_EPA_DHA_PE_15_c
126,PAPA18111Z1819Z
127,EX_HC00006_e
128,LPCAT_MYRS_ALNA_sn2_c
129,FPGS7m
130,CDAPPA161
131,PLDAGAT_PALM_EPA_ARA_PC_1_c
132,r1464
133,ACth
134,PCFLOPmnhs
135,FPGS7
136,TRPILETRPt
137,PLA2PE_STC_OLE_c
138,ETHAPT_STC_STC_c
139,ETHAPT_MYRS_GLNA_c
140,DAGAH_DHA_HDE_c
141,LPLIPAL1G181
142,PLDAGAT_DHA_EPA_DHA_PC_5_c
143,LPEH2264Z7Z10Z13Z16Z19Z_sn1_c
144,PCADYOX
145,ACS_h
146,EX_5fthf_e
147,PLDPC_MYRS_EPA_c
148,MLTHFtm_1
149,RTOT_3nhs
150,PStm_SC
151,FAOXC8C6m
152,RTOTAL3t
153,CDIPTr_cho
154,CEPTCnhs
155,EX_glucan1500_e
156,RTOT_2nhs
157,PLDAGAT_PALM_EPA_DHA_PE_12_c
158,PLA2PC_PALM_LNA_c
159,NCAMUP
160,PGPP_cho
161,SOAT11nhs
162,RBP4E
163,XMO
