,rxns_added
0,AHHST
1,ACP1619ZD9DS
2,OPHBDCm
3,SO3t_1
4,ATAMh
5,CBFC_u
6,EAR60y_1
7,ATPS_h
8,SK_trnaser_c
9,APhi
10,SK_trnaphe_c
11,HBZOPTm
12,NDH1_2u
13,AACPS4_1
14,H2Othu
15,ATPM_h
16,ACHBSb
17,ANXANOR
18,ACALDh
19,ACSERLh
20,TALA_h
21,EAR60x_1
22,GLUth
23,SAT
24,PPIth
25,SBP_1
26,SK_trnaleu_c
27,SK_trnapro_c
28,SK_trnaval_c
29,SK_trnagly_c
30,MALGLUth
31,GLYC3Pth
32,DXS
33,PTArh
34,SK_trnamet_c
35,G3PAT181h
36,NADHth
37,MDHC_nadp_hr
38,AGPAT18111Z160h
39,NADK_h
40,SK_trnaasp_c
41,4HBZtm
42,DM_ficytb5_c
43,SK_trnatyr_c
44,ACHMSSELCYSLh
45,SK_trnalys_c
46,SK_trnaarg_c
47,SHK3Dr
48,SERth
49,SK_trnaglu_c
50,SK_trnaasn_c
51,SK_trnatrp_c
52,SK_trnagln_c
53,SHKK
54,OCTDPtmt
55,SK_trnaala_c
56,CHRPL
57,SK_trnaile_c
58,SK_trnathr_c
59,NH4th
60,SELCYSTLh
61,ACth
62,SK_trnacys_c
63,SK_trnahis_c
64,PHEMEtm
65,ALCDH_nadp_hi
66,FA1619Zh
67,PSCVT
68,ETOHth
69,CBL
70,OPHHXm
71,ACSERthi
72,SULR_ferr
73,CYO1b2_syn
