,0
2AGPGAT120,1.0
2AGPGAT141,1.0
2AGPGAT180,1.0
3HAD160,1.0
3OAR120,0.9998620143539269
3OAR141,1.0000000000000002
3OAR161,1.0000000000000002
3OAS140,1.0000000000000002
3OAS161,1.0000000000000002
AACPS5,1.0000000000000002
AACPS6,0.9999921517960796
AACPS9,1.0000000000000002
ABTA,1.0000000000000002
ACACT2r,1.0000000000000002
ACACT3r,1.0000000000000002
ACCOAL,1.0000000000000002
ACOATA,1.0000000000000004
ACOTA,1.0000000000000004
ACPPAT141,1.0000000000000004
ACPPAT161,1.0000000000000004
ADCS,0.0
ADNK1,0.9999999999999997
AGPAT180,0.0
ALATRS,4.9276778632918634e-14
APH140,1.0000000000000007
APH160,1.0000000000000007
APH161,1.0000000000000007
ARGTRS,-1.1746610165972588e-13
ASPTA,1.0000000000000018
ASPTRS,-5.2255316582608184e-17
CBPS,1.0000000000000022
CFAS180E,1.0000000000000022
CTECOAI6,1.0000000000000022
DASYN161,0.0
DHFS,0.0
DUTPDP,0.0
DXPRIi,0.0
E4PD,0.9999999999999997
EAR100x,0.9999999999999997
EAR120y,0.9999999999999997
EAR140y,0.9999999999999997
EAR141x,0.9999999999999997
EAR161y,0.9999999999999997
EAR180x,0.9999999999999997
EAR180y,0.9999999999999993
EAR181y,0.9999999999999993
EAR40y,0.9999999999999997
EAR80y,0.9999999999999997
ECOAH1,0.9999999999999997
ECOAH2,0.9999999999999997
ECOAH6,0.9999999999999997
ECOAH8,0.9999999999999997
EPMEACPR,0.9999999999999997
FUM,-1.2103123323960845e-14
G1PACT,0.9999999999999993
G3PAT141,0.0
G3PAT180,0.0
GDMANE,1.000000000000001
GLNS,0.9524013051678255
GLUSy,1.000000000000001
GLUTRS,1.000000000000001
GLYCL,1.000000000000001
GMAND,1.000000000000001
GMHEPAT,1.000000000000001
GPDDA2,1.000000000000001
GPDDA3,1.000000000000001
GRXR,0.9999546072086507
GTHOr,1.000000000000001
GTHS,0.0
GTPCI,1.0000000000000013
HBZOPT,1.0000000000000013
HYPOE,1.0000000000000013
I4FE4ST,1.0000000000000013
IMPD,1.0000000000000013
IPMD,1.0000000000000013
LEUTAi,1.0000000000000013
LIPATPT,1.0000000000000013
LYSTRS,-8.496761834074114e-17
MACPD,1.0000000000000009
MAN1PT2,1.0000000000000009
MEPCT,0.0
METAT,0.0
MOADSUx,0.9999999999999989
MPTSS,0.9999999999999989
NDPK3,0.9993999939985891
NDPK5,0.9999999999999989
NDPK6,0.9999999999999989
NNAM,0.9999999999999989
NTD10,0.9999999999999989
NTD2,0.9999999999999989
NTD5,0.9999999999999989
NTD7,0.9999999999999989
NTD8,0.9999999999999989
NTP1,0.9999999999999989
NTPP1,0.9999999999999989
OCTDPS,0.0
PFK,0.9999999999999948
PNTK,0.9999999999999948
PPBNGS,0.9999999999999948
PPCDC,0.9999999999999948
PPCK,0.9999999999999948
PSSA160,0.9999999999999948
PSSA180,0.9999999999999948
PYK,0.9999999999999948
PYNP2r,0.9999999999999948
RBFK,0.0
RNDR1b,0.9999999999999842
RNDR2b,0.9999999999999842
RNDR3,0.9999999999999842
RNDR3b,1.0000000000000007
RNDR4b,1.0000000000000007
RPI,0.9999957820794665
S2FE2SS2,1.0000000000000007
S4FE4ST,1.0000000000000007
SCYSDS,1.0000000000000007
SDPTA,1.0000000000000007
SELNPS,1.0000000000000007
SPMS,1.0000000000000007
SUCOAS,1.0000000000000007
THFAT,1.0000000000000007
TPI,0.9764064668708017
TRDR,1.000000000000002
VALTRS,-4.831379873533997e-16
HACD1i,1.0000000000000018
HACD4i,1.0000000000000018
HACD6i,1.0000000000000018
THZPSN,1.0000000000000018
2HMHMBQMTm,1.0000000000000018
3DSPHR,1.0000000000000018
ACGAMPM,1.0000000000000018
AHCi,1.0000000000000018
AKGDam,1.0000000000000018
AMETtm,1.0000000000000018
ARMT,1.0000000000000018
ASPGLU2m,1.0000000000000018
CITtcm,1.0000000000000018
DESAT16,1.0000000000000018
D_LACDm,1.0000000000000018
ERGSTt,1.0000000000000018
FACOAL180,1.0000000000000018
FAS120,1.0000000000000018
FAS160,1.0000000000000018
FAS161,1.0000000000000018
FAS181,1.0000000000000018
GCC2cm,1.0000000000000018
GLUDxi,1.0000000000000018
GLYCt,0.9708222787230328
HEMEOSm,0.9999999999999984
HPROa,0.9999999999999984
HPROb,0.9999999999999984
ILETRSm,0.9999999999999984
LNS14DM,0.9999999999999984
MCITSm,0.9999999999999984
NAPRT,0.9999999999999984
NFTYROX,0.9999999999999984
ORNTA,0.9999999999999984
PDE5,0.9999999999999984
PI35BP5P_SC,0.9999999999999984
PIN3K_SC,0.9999999999999984
RNTR1,0.9999999999999984
RNTR2,0.9999999999999984
RNTR3,0.9999999999999984
SUCFUMtm,0.9999999999999984
