EROM_010030-t26_1-p1	iRC1080.CRv4_Au5_s5_g12035_t1	41.6	322	183	3	13	332	38	356	1.9e-59	228.4
EROM_010030-t26_1-p1	iRC1080.CRv4_Au5_s1_g1108_t1	40.9	335	193	4	1	331	33	366	3.2e-59	227.6
EROM_010030-t26_1-p1	iRC1080.CRv4_Au5_s2_g8669_t1	40.0	330	191	3	9	331	5	334	9.3e-59	226.1
EROM_010030-t26_1-p1	iRC1080.CRv4_Au5_s2_g9116_t1	39.1	335	183	8	9	331	79	404	6.9e-46	183.3
EROM_010290-t26_1-p1	iECSF_1327.ECSF_2373	68.0	122	39	0	14	135	3	124	3.2e-45	179.9
EROM_010290-t26_1-p1	iWFL_1372.ECW_m2755	68.0	122	39	0	14	135	3	124	3.2e-45	179.9
EROM_010290-t26_1-p1	iY75_1357.Y75_RS13200	68.0	122	39	0	14	135	3	124	3.2e-45	179.9
EROM_010290-t26_1-p1	iECUMN_1333.ECUMN_2849	68.0	122	39	0	14	135	3	124	3.2e-45	179.9
EROM_010290-t26_1-p1	iECABU_c1320.ECABU_c28350	68.0	122	39	0	14	135	3	124	3.2e-45	179.9
EROM_010290-t26_1-p1	iECD_1391.ECD_02421	68.0	122	39	0	14	135	3	124	3.2e-45	179.9
EROM_010290-t26_1-p1	iECW_1372.ECW_m2755	68.0	122	39	0	14	135	3	124	3.2e-45	179.9
EROM_010290-t26_1-p1	iEC042_1314.EC042_2733	68.0	122	39	0	14	135	3	124	3.2e-45	179.9
EROM_010290-t26_1-p1	iECDH1ME8569_1439.ECDH1ME8569_2456	68.0	122	39	0	14	135	3	124	3.2e-45	179.9
EROM_010290-t26_1-p1	iSFxv_1172.SFxv_2832	68.0	122	39	0	14	135	3	124	3.2e-45	179.9
EROM_010290-t26_1-p1	iEC55989_1330.EC55989_2814	68.0	122	39	0	14	135	3	124	3.2e-45	179.9
EROM_010290-t26_1-p1	iEcHS_1320.EcHS_A2680	68.0	122	39	0	14	135	3	124	3.2e-45	179.9
EROM_010290-t26_1-p1	iEcSMS35_1347.EcSMS35_2682	68.0	122	39	0	14	135	3	124	3.2e-45	179.9
EROM_010290-t26_1-p1	iECB_1328.ECB_02421	68.0	122	39	0	14	135	3	124	3.2e-45	179.9
EROM_010290-t26_1-p1	iUMNK88_1353.UMNK88_3182	68.0	122	39	0	14	135	3	124	3.2e-45	179.9
