BBOV_II000140-t26_1-p1	iRC1080.CRv4_Au5_s6_g12602_t1	26.3	217	142	5	7	218	94	297	2.3e-12	71.6
BBOV_II000140-t26_1-p1	iRC1080.CRv4_Au5_s16_g6506_t1	32.4	145	94	3	69	212	123	264	6.7e-12	70.1
BBOV_II000140-t26_1-p1	iND750.YKL120W	26.2	187	124	2	26	212	135	307	3.3e-11	67.8
BBOV_II000140-t26_1-p1	iMM904.YKL120W	26.2	187	124	2	26	212	135	307	3.3e-11	67.8
BBOV_II000140-t26_1-p1	iMM904.YOR222W	31.3	134	82	2	132	261	17	144	2.4e-09	61.6
BBOV_II000140-t26_1-p1	iND750.YOR222W	31.3	134	82	2	132	261	17	144	2.4e-09	61.6
BBOV_II000140-t26_1-p1	iMM904.YPL134C	28.7	136	86	3	133	261	17	148	1.7e-07	55.5
BBOV_II000140-t26_1-p1	iND750.YPL134C	28.7	136	86	3	133	261	17	148	1.7e-07	55.5
BBOV_II000190-t26_1-p1	iRC1080.CRv4_Au5_s1_g1728_t1	41.1	185	97	5	111	285	605	787	1.2e-30	132.9
BBOV_II000220-t26_1-p1	iRC1080.CRv4_Au5_s7_g14042_t1	28.8	740	413	14	43	711	34	730	5.1e-78	291.2
BBOV_II000220-t26_1-p1	iRC1080.CRv4_Au5_s2_g9234_t1	27.3	759	421	10	48	711	19	741	2.2e-73	275.8
BBOV_II000240-t26_1-p1	iRC1080.CRv4_Au5_s3_g10657_t3	51.9	545	260	2	11	554	80	623	3.6e-156	550.4
BBOV_II000240-t26_1-p1	iNJ661.Rv0946c	48.0	488	245	5	33	518	37	517	6.0e-119	426.8
BBOV_II000240-t26_1-p1	iPC815.YPO3718	40.6	525	289	8	8	521	8	520	7.6e-98	356.7
BBOV_II000240-t26_1-p1	iND750.YBR196C	41.0	495	273	8	32	518	40	523	2.2e-97	355.1
BBOV_II000240-t26_1-p1	iMM904.YBR196C	41.0	495	273	8	32	518	40	523	2.2e-97	355.1
BBOV_II000240-t26_1-p1	iYL1228.KPN_04413	39.7	532	298	8	8	528	8	527	1.2e-95	349.4
BBOV_II000240-t26_1-p1	iECSE_1348.ECSE_4314	39.1	532	301	8	8	528	8	527	1.5e-93	342.4
BBOV_II000240-t26_1-p1	iECO111_1330.ECO111_4847	39.1	532	301	8	8	528	8	527	1.5e-93	342.4
BBOV_II000240-t26_1-p1	iECUMN_1333.ECUMN_4558	39.2	525	296	8	8	521	8	520	1.5e-93	342.4
BBOV_II000240-t26_1-p1	iECO26_1355.ECO26_5140	39.1	532	301	8	8	528	8	527	1.5e-93	342.4
BBOV_II000240-t26_1-p1	iIT341.HP1166	40.0	498	275	6	32	518	29	513	2.5e-93	341.7
BBOV_II000240-t26_1-p1	iUMN146_1321.UM146_20240	39.2	525	296	8	8	521	8	520	3.3e-93	341.3
BBOV_II000240-t26_1-p1	iUTI89_1310.UTI89_C4593	39.2	525	296	8	8	521	10	522	3.3e-93	341.3
BBOV_II000240-t26_1-p1	iECS88_1305.ECS88_4498	39.2	525	296	8	8	521	8	520	3.3e-93	341.3
BBOV_II000240-t26_1-p1	iECSF_1327.ECSF_3882	39.2	525	296	8	8	521	8	520	3.3e-93	341.3
BBOV_II000240-t26_1-p1	iECED1_1282.ECED1_4740	39.2	525	296	8	8	521	8	520	3.3e-93	341.3
BBOV_II000240-t26_1-p1	iECP_1309.ECP_4243	39.2	525	296	8	8	521	8	520	3.3e-93	341.3
BBOV_II000240-t26_1-p1	iNRG857_1313.NRG857_20110	39.2	525	296	8	8	521	8	520	3.3e-93	341.3
BBOV_II000240-t26_1-p1	iECOK1_1307.ECOK1_4510	39.2	525	296	8	8	521	8	520	3.3e-93	341.3
BBOV_II000240-t26_1-p1	iLF82_1304.LF82_1629	39.2	525	296	8	8	521	8	520	3.3e-93	341.3
BBOV_II000240-t26_1-p1	iECNA114_1301.ECNA114_4181	39.2	525	296	8	8	521	8	520	3.3e-93	341.3
BBOV_II000240-t26_1-p1	iECIAI39_1322.ECIAI39_4447	39.2	525	296	8	8	521	8	520	3.3e-93	341.3
BBOV_II000240-t26_1-p1	iECABU_c1320.ECABU_c45480	39.2	525	296	8	8	521	8	520	3.3e-93	341.3
BBOV_II000240-t26_1-p1	iAPECO1_1312.APECO1_2443	39.2	525	296	8	8	521	8	520	3.3e-93	341.3
BBOV_II000240-t26_1-p1	ic_1306.c4991	39.2	525	296	8	8	521	8	520	3.3e-93	341.3
BBOV_II000310-t26_1-p1	iRC1080.CRv4_Au5_s13_g5046_t1	26.5	777	382	17	238	951	26	676	1.1e-67	257.3
BBOV_II000310-t26_1-p1	iMM904.YML100W	26.6	677	407	20	157	822	342	939	1.5e-53	210.3
BBOV_II000310-t26_1-p1	iND750.YML100W	26.6	677	407	20	157	822	342	939	1.5e-53	210.3
BBOV_II000310-t26_1-p1	iMM904.YBR126C	31.2	430	265	9	220	633	67	481	7.8e-50	198.0
BBOV_II000310-t26_1-p1	iND750.YBR126C	31.2	430	265	9	220	633	67	481	7.8e-50	198.0
BBOV_II000310-t26_1-p1	iNJ661.Rv3490	26.0	497	331	9	155	638	25	497	7.8e-34	144.8
BBOV_II000310-t26_1-p1	iJN678.otsA	25.0	396	272	6	258	633	98	488	1.1e-30	134.4
BBOV_II000310-t26_1-p1	iECP_1309.ECP_1838	26.0	384	268	6	259	632	74	451	1.6e-26	120.6
BBOV_II000310-t26_1-p1	iECNA114_1301.ECNA114_1957	26.0	384	268	6	259	632	74	451	1.6e-26	120.6
BBOV_II000310-t26_1-p1	iLF82_1304.LF82_1581	26.0	384	268	6	259	632	74	451	1.6e-26	120.6
BBOV_II000310-t26_1-p1	iECABU_c1320.ECABU_c21540	26.0	384	268	6	259	632	74	451	1.6e-26	120.6
BBOV_II000310-t26_1-p1	iECIAI39_1322.ECIAI39_1156	26.0	384	268	6	259	632	74	451	1.6e-26	120.6
BBOV_II000310-t26_1-p1	iECED1_1282.ECED1_2162	26.0	384	268	6	259	632	74	451	1.6e-26	120.6
BBOV_II000310-t26_1-p1	iNRG857_1313.NRG857_09490	26.0	384	268	6	259	632	74	451	1.6e-26	120.6
BBOV_II000310-t26_1-p1	iECOK1_1307.ECOK1_2012	26.0	384	268	6	259	632	74	451	1.6e-26	120.6
BBOV_II000310-t26_1-p1	ic_1306.c2310	26.0	384	268	6	259	632	77	454	1.6e-26	120.6
BBOV_II000310-t26_1-p1	iEKO11_1354.EKO11_1874	26.0	384	268	6	259	632	74	451	2.1e-26	120.2
BBOV_II000310-t26_1-p1	iECDH1ME8569_1439.ECDH1ME8569_1840	26.0	384	268	6	259	632	74	451	2.1e-26	120.2
BBOV_II000310-t26_1-p1	iECSP_1301.ECSP_2469	26.0	384	268	6	259	632	74	451	2.1e-26	120.2
BBOV_II000310-t26_1-p1	iECBD_1354.ECBD_1744	26.0	384	268	6	259	632	74	451	2.1e-26	120.2
BBOV_II000310-t26_1-p1	iEcSMS35_1347.EcSMS35_1289	26.0	384	268	6	259	632	74	451	2.1e-26	120.2
BBOV_II000310-t26_1-p1	iECSE_1348.ECSE_2129	26.0	384	268	6	259	632	74	451	2.1e-26	120.2
BBOV_II000310-t26_1-p1	iECIAI1_1343.ECIAI1_1981	26.0	384	268	6	259	632	74	451	2.1e-26	120.2
BBOV_II000310-t26_1-p1	iUTI89_1310.UTI89_C2097	26.0	384	268	6	259	632	77	454	2.1e-26	120.2
BBOV_II000310-t26_1-p1	iEcE24377_1341.EcE24377A_2128	26.0	384	268	6	259	632	74	451	2.1e-26	120.2
BBOV_II000550-t26_1-p1	iRC1080.CRv4_Au5_s14_g5384_t1	31.5	454	210	9	28	387	28	474	8.4e-38	156.8
BBOV_II000640-t26_1-p1	iYL1228.KPN_03113	31.0	345	210	8	87	427	14	334	4.4e-42	171.4
BBOV_II000640-t26_1-p1	iJN746.PP_1304	29.7	343	210	10	98	434	22	339	5.0e-38	157.9
BBOV_II000640-t26_1-p1	iPC815.YPO3365	24.8	448	300	11	87	528	17	433	2.5e-37	155.6
BBOV_II000640-t26_1-p1	iECB_1328.ECB_02601	26.7	435	280	12	101	528	28	430	9.5e-37	153.7
BBOV_II000640-t26_1-p1	iETEC_1333.ETEC_2942	26.7	435	280	12	101	528	28	430	9.5e-37	153.7
BBOV_II000640-t26_1-p1	iECBD_1354.ECBD_0973	26.7	435	280	12	101	528	28	430	9.5e-37	153.7
BBOV_II000640-t26_1-p1	iEcolC_1368.EcolC_0961	26.7	435	280	12	101	528	28	430	9.5e-37	153.7
BBOV_II000640-t26_1-p1	iB21_1397.B21_02566	26.7	435	280	12	101	528	28	430	9.5e-37	153.7
BBOV_II000640-t26_1-p1	iECD_1391.ECD_02601	26.7	435	280	12	101	528	28	430	9.5e-37	153.7
BBOV_II000640-t26_1-p1	iE2348C_1286.E2348C_3021	26.4	435	281	12	101	528	28	430	9.5e-37	153.7
BBOV_II000640-t26_1-p1	iSbBS512_1146.SbBS512_E3123	26.4	435	281	12	101	528	28	430	2.1e-36	152.5
BBOV_II000640-t26_1-p1	iUMNK88_1353.UMNK88_3427	26.4	435	281	12	101	528	28	430	2.1e-36	152.5
BBOV_II000640-t26_1-p1	iECSP_1301.ECSP_3699	29.6	348	209	11	101	441	28	346	2.8e-36	152.1
BBOV_II000640-t26_1-p1	iECABU_c1320.ECABU_c30260	29.6	348	209	11	101	441	28	346	2.8e-36	152.1
BBOV_II000640-t26_1-p1	iG2583_1286.G2583_3399	29.6	348	209	11	101	441	28	346	2.8e-36	152.1
BBOV_II000640-t26_1-p1	iECH74115_1262.ECH74115_4003	29.6	348	209	11	101	441	28	346	2.8e-36	152.1
BBOV_II000640-t26_1-p1	iNRG857_1313.NRG857_13485	29.6	348	209	11	101	441	28	346	2.8e-36	152.1
BBOV_II000640-t26_1-p1	iECOK1_1307.ECOK1_3130	29.6	348	209	11	101	441	28	346	2.8e-36	152.1
BBOV_II000640-t26_1-p1	iUTI89_1310.UTI89_C3122	29.6	348	209	11	101	441	28	346	2.8e-36	152.1
BBOV_II000640-t26_1-p1	iECs_1301.ECs3605	29.6	348	209	11	101	441	28	346	2.8e-36	152.1
BBOV_II000640-t26_1-p1	iLF82_1304.LF82_0420	29.6	348	209	11	101	441	28	346	2.8e-36	152.1
BBOV_II000640-t26_1-p1	iZ_1308.Z4059	29.6	348	209	11	101	441	28	346	2.8e-36	152.1
BBOV_II000640-t26_1-p1	iUMN146_1321.UM146_02800	29.6	348	209	11	101	441	28	346	2.8e-36	152.1
BBOV_II000640-t26_1-p1	iECS88_1305.ECS88_3022	29.6	348	209	11	101	441	28	346	2.8e-36	152.1
BBOV_II000640-t26_1-p1	iAPECO1_1312.APECO1_3773	29.6	348	209	11	101	441	28	346	2.8e-36	152.1
BBOV_II000780-t26_1-p1	iRC1080.CRv4_Au5_s17_g7362_t1	41.8	498	217	6	61	510	52	524	5.0e-112	403.7
BBOV_II000780-t26_1-p1	iMM904.YOR074C	54.7	298	124	3	224	510	6	303	2.8e-94	344.7
BBOV_II000780-t26_1-p1	iND750.YOR074C	54.7	298	124	3	224	510	6	303	2.8e-94	344.7
BBOV_II000780-t26_1-p1	iYO844.BSU21820	50.7	282	117	4	230	510	3	263	6.8e-77	287.0
BBOV_II000780-t26_1-p1	iPC815.YPO0783	48.9	276	121	4	230	505	3	258	1.5e-71	269.2
BBOV_II000780-t26_1-p1	iYL1228.KPN_03236	47.8	276	124	3	230	505	3	258	1.9e-71	268.9
BBOV_II000780-t26_1-p1	iSBO_1134.SBO_2719	47.1	276	126	3	230	505	3	258	1.2e-70	266.2
BBOV_II000780-t26_1-p1	iSDY_1059.SDY_3044	47.1	276	126	3	230	505	3	258	1.2e-70	266.2
BBOV_II000780-t26_1-p1	iB21_1397.B21_02636	47.1	276	126	3	230	505	3	258	1.6e-70	265.8
BBOV_II000780-t26_1-p1	iECB_1328.ECB_02675	47.1	276	126	3	230	505	3	258	1.6e-70	265.8
BBOV_II000780-t26_1-p1	iECD_1391.ECD_02675	47.1	276	126	3	230	505	3	258	1.6e-70	265.8
BBOV_II000780-t26_1-p1	iECBD_1354.ECBD_0898	47.1	276	126	3	230	505	3	258	1.6e-70	265.8
BBOV_II000780-t26_1-p1	iEcHS_1320.EcHS_A2973	47.1	276	126	3	230	505	3	258	2.1e-70	265.4
BBOV_II000780-t26_1-p1	iEcolC_1368.EcolC_0888	47.1	276	126	3	230	505	3	258	2.1e-70	265.4
BBOV_II000780-t26_1-p1	iECUMN_1333.ECUMN_3154	47.1	276	126	3	230	505	3	258	2.8e-70	265.0
BBOV_II000780-t26_1-p1	iECS88_1305.ECS88_3122	47.1	276	126	3	230	505	3	258	2.8e-70	265.0
BBOV_II000780-t26_1-p1	iECIAI39_1322.ECIAI39_3246	47.1	276	126	3	230	505	3	258	2.8e-70	265.0
BBOV_II000780-t26_1-p1	iECED1_1282.ECED1_3283	47.1	276	126	3	230	505	3	258	2.8e-70	265.0
BBOV_II000780-t26_1-p1	iWFL_1372.ECW_m3069	47.1	276	126	3	230	505	3	258	2.8e-70	265.0
BBOV_II000780-t26_1-p1	iETEC_1333.ETEC_3014	47.1	276	126	3	230	505	3	258	2.8e-70	265.0
BBOV_II000780-t26_1-p1	iECNA114_1301.ECNA114_2885	47.1	276	126	3	230	505	3	258	2.8e-70	265.0
BBOV_II000780-t26_1-p1	iEcDH1_1363.EcDH1_0864	47.1	276	126	3	230	505	3	258	2.8e-70	265.0
BBOV_II000780-t26_1-p1	iECO111_1330.ECO111_3555	47.1	276	126	3	230	505	3	258	2.8e-70	265.0
BBOV_II000780-t26_1-p1	iEcE24377_1341.EcE24377A_3147	47.1	276	126	3	230	505	3	258	2.8e-70	265.0
