Vbra_10767.t1-p1	iJN678.ureG	60.6	188	73	1	76	262	8	195	1.7e-59	228.4
Vbra_10767.t1-p1	iIT341.HP0068	58.6	181	74	1	76	255	4	184	7.8e-57	219.5
Vbra_10767.t1-p1	iSB619.SA_RS11990	50.8	189	92	1	71	258	2	190	1.7e-48	191.8
Vbra_10785.t1-p1	iND750.YDL040C	31.6	351	173	6	467	774	298	624	8.9e-42	171.4
Vbra_10785.t1-p1	iMM904.YDL040C	31.6	351	173	6	467	774	298	624	8.9e-42	171.4
Vbra_10797.t1-p1	iRC1080.CRv4_Au5_s3_g10761_t1	45.3	784	369	14	3	740	5	774	2.9e-185	647.5
Vbra_10797.t1-p1	iYO844.BSU13180	43.1	772	387	16	2	740	3	755	5.8e-162	570.1
Vbra_10797.t1-p1	iE2348C_1286.E2348C_4130	40.9	763	416	16	1	740	1	751	8.5e-153	539.7
Vbra_10797.t1-p1	iECABU_c1320.ECABU_c43110	40.9	763	416	16	1	740	1	751	1.1e-152	539.3
Vbra_10797.t1-p1	ic_1306.c4751	40.9	763	416	16	1	740	1	751	1.1e-152	539.3
Vbra_10797.t1-p1	iEC042_1314.EC042_4209	40.6	763	418	16	1	740	1	751	1.4e-152	538.9
Vbra_10797.t1-p1	iECED1_1282.ECED1_4514	40.8	763	417	16	1	740	1	751	2.5e-152	538.1
Vbra_10797.t1-p1	iECUMN_1333.ECUMN_4355	40.8	763	417	16	1	740	1	751	2.5e-152	538.1
Vbra_10797.t1-p1	iEC55989_1330.EC55989_4306	40.3	764	419	15	1	740	1	751	5.5e-152	537.0
Vbra_10797.t1-p1	iECBD_1354.ECBD_4209	40.6	763	418	16	1	740	1	751	7.2e-152	536.6
Vbra_10797.t1-p1	iECD_1391.ECD_03708	40.6	763	418	16	1	740	1	751	7.2e-152	536.6
Vbra_10797.t1-p1	iECB_1328.ECB_03708	40.6	763	418	16	1	740	1	751	7.2e-152	536.6
Vbra_10797.t1-p1	iB21_1397.B21_03657	40.6	763	418	16	1	740	1	751	7.2e-152	536.6
Vbra_10797.t1-p1	iECS88_1305.ECS88_4257	40.8	763	417	16	1	740	1	751	9.3e-152	536.2
Vbra_10797.t1-p1	iECNA114_1301.ECNA114_4121	40.6	763	418	16	1	740	1	751	9.3e-152	536.2
Vbra_10797.t1-p1	iUTI89_1310.UTI89_C4393	40.8	763	417	16	1	740	1	751	9.3e-152	536.2
Vbra_10797.t1-p1	iECOK1_1307.ECOK1_4279	40.8	763	417	16	1	740	1	751	9.3e-152	536.2
Vbra_10797.t1-p1	iUMN146_1321.UM146_19280	40.8	763	417	16	1	740	1	751	9.3e-152	536.2
Vbra_10797.t1-p1	iECSF_1327.ECSF_3669	40.6	763	418	16	1	740	1	751	9.3e-152	536.2
Vbra_10797.t1-p1	iNRG857_1313.NRG857_19005	40.6	763	418	16	1	740	1	751	1.2e-151	535.8
Vbra_10797.t1-p1	iECs_1301.ECs4759	40.6	764	417	16	1	740	1	751	1.2e-151	535.8
Vbra_10797.t1-p1	iZ_1308.Z5351	40.6	764	417	16	1	740	1	751	1.2e-151	535.8
Vbra_10797.t1-p1	iEcolC_1368.EcolC_4179	40.4	764	418	16	1	740	1	751	1.2e-151	535.8
