PKNH_0104000.1-p1	iMM904.YOR109W	30.4	184	101	5	953	1134	279	437	2.4e-08	61.6
PKNH_0104000.1-p1	iMM904.YNL106C	30.4	184	101	7	953	1134	304	462	3.5e-07	57.8
PKNH_0104400.1-p1	iND750.Q0130	38.5	65	40	0	101	165	10	74	1.3e-05	48.5
PKNH_0104400.1-p1	iMM904.Q0130	38.5	65	40	0	101	165	10	74	1.3e-05	48.5
PKNH_0105200.1-p1	iWFL_1372.ECW_m2935	39.1	284	165	5	511	794	524	799	4.2e-47	188.7
PKNH_0105200.1-p1	iECW_1372.ECW_m2935	39.1	284	165	5	511	794	524	799	4.2e-47	188.7
PKNH_0107800.1-p1	iMM904.YDR098C	43.4	83	46	1	230	312	154	235	1.1e-14	79.7
PKNH_0107800.1-p1	iMM904.YER174C	43.8	80	44	1	233	312	152	230	1.4e-14	79.3
PKNH_0107800.1-p1	iMM904.YPL059W	38.7	106	63	1	222	325	30	135	1.4e-14	79.3
PKNH_0107800.1-p1	iPC815.YPO2383	37.4	99	61	1	227	325	4	101	6.4e-12	70.5
PKNH_0107800.1-p1	iSSON_1240.SSON_1502	36.4	99	62	1	227	325	5	102	2.4e-11	68.6
PKNH_0107800.1-p1	iECO26_1355.ECO26_2383	35.4	99	63	1	227	325	5	102	7.1e-11	67.0
PKNH_0107800.1-p1	iECD_1391.ECD_01624	35.4	99	63	1	227	325	5	102	7.1e-11	67.0
PKNH_0107800.1-p1	iWFL_1372.ECW_m1821	35.4	99	63	1	227	325	5	102	7.1e-11	67.0
PKNH_0107800.1-p1	iECOK1_1307.ECOK1_1773	35.4	99	63	1	227	325	5	102	7.1e-11	67.0
PKNH_0107800.1-p1	iECSF_1327.ECSF_1516	35.4	99	63	1	227	325	5	102	7.1e-11	67.0
PKNH_0107800.1-p1	iECO103_1326.ECO103_1795	35.4	99	63	1	227	325	5	102	7.1e-11	67.0
PKNH_0107800.1-p1	iECW_1372.ECW_m1821	35.4	99	63	1	227	325	5	102	7.1e-11	67.0
PKNH_0107800.1-p1	iECs_1301.ECs2363	35.4	99	63	1	227	325	5	102	7.1e-11	67.0
PKNH_0107800.1-p1	iSFxv_1172.SFxv_1890	35.4	99	63	1	227	325	5	102	7.1e-11	67.0
PKNH_0107800.1-p1	iS_1188.S1814	35.4	99	63	1	227	325	5	102	7.1e-11	67.0
PKNH_0107800.1-p1	iECNA114_1301.ECNA114_1701	35.4	99	63	1	227	325	5	102	7.1e-11	67.0
PKNH_0107800.1-p1	iECABU_c1320.ECABU_c19070	35.4	99	63	1	227	325	5	102	7.1e-11	67.0
PKNH_0107800.1-p1	iECP_1309.ECP_1599	35.4	99	63	1	227	325	5	102	7.1e-11	67.0
PKNH_0107800.1-p1	iEcDH1_1363.EcDH1_1986	35.4	99	63	1	227	325	5	102	7.1e-11	67.0
PKNH_0107800.1-p1	iECSE_1348.ECSE_1777	35.4	99	63	1	227	325	5	102	7.1e-11	67.0
PKNH_0107800.1-p1	iECDH10B_1368.ECDH10B_1788	35.4	99	63	1	227	325	5	102	7.1e-11	67.0
PKNH_0107800.1-p1	iECO111_1330.ECO111_2124	35.4	99	63	1	227	325	5	102	7.1e-11	67.0
PKNH_0107800.1-p1	iEcolC_1368.EcolC_1975	35.4	99	63	1	227	325	5	102	7.1e-11	67.0
PKNH_0107800.1-p1	iZ_1308.Z2676	35.4	99	63	1	227	325	5	102	7.1e-11	67.0
PKNH_0107800.1-p1	iY75_1357.Y75_RS08670	35.4	99	63	1	227	325	5	102	7.1e-11	67.0
PKNH_0109700.1-p1	iRC1080.CRv4_Au5_s1_g1728_t1	41.1	192	107	1	485	670	607	798	3.3e-39	162.9
PKNH_0110800.1-p1	iRC1080.CRv4_Au5_s1_g2163_t1	64.5	338	120	0	48	385	51	388	4.4e-129	459.9
PKNH_0110800.1-p1	iAF692.Mbar_A1745	35.1	322	197	8	42	362	3	313	7.5e-44	176.8
PKNH_0110800.1-p1	iND750.YGR185C	30.9	333	208	11	52	370	22	346	3.6e-30	131.3
PKNH_0110800.1-p1	iMM904.YGR185C	30.9	333	208	11	52	370	22	346	3.6e-30	131.3
PKNH_0110800.1-p1	iECOK1_1307.ECOK1_3797	25.4	295	189	11	70	344	5	288	3.3e-07	55.1
PKNH_0110800.1-p1	iECH74115_1262.ECH74115_4688	25.4	295	189	11	70	344	5	288	3.3e-07	55.1
PKNH_0110800.1-p1	iUTI89_1310.UTI89_C3882	25.4	295	189	11	70	344	5	288	3.3e-07	55.1
PKNH_0110800.1-p1	iEcSMS35_1347.EcSMS35_3660	25.4	295	189	11	70	344	5	288	3.3e-07	55.1
PKNH_0110800.1-p1	iECs_1301.ECs4226	25.4	295	189	11	70	344	5	288	3.3e-07	55.1
PKNH_0110800.1-p1	iECED1_1282.ECED1_4042	25.4	295	189	11	70	344	5	288	3.3e-07	55.1
PKNH_0110800.1-p1	iECNA114_1301.ECNA114_3481	25.4	295	189	11	70	344	5	288	3.3e-07	55.1
PKNH_0110800.1-p1	iZ_1308.Z4737	25.4	295	189	11	70	344	5	288	3.3e-07	55.1
PKNH_0110800.1-p1	iECIAI39_1322.ECIAI39_3862	25.4	295	189	11	70	344	5	288	3.3e-07	55.1
PKNH_0110800.1-p1	iSDY_1059.SDY_3695	25.4	295	189	11	70	344	5	288	3.3e-07	55.1
PKNH_0110800.1-p1	iECSP_1301.ECSP_4333	25.4	295	189	11	70	344	5	288	3.3e-07	55.1
PKNH_0110800.1-p1	iETEC_1333.ETEC_3634	25.4	295	189	11	70	344	5	288	3.3e-07	55.1
PKNH_0110800.1-p1	iECS88_1305.ECS88_3769	25.4	295	189	11	70	344	5	288	3.3e-07	55.1
PKNH_0110800.1-p1	iECP_1309.ECP_3469	25.4	295	189	11	70	344	5	288	3.3e-07	55.1
PKNH_0110800.1-p1	iECSF_1327.ECSF_3205	25.4	295	189	11	70	344	5	288	3.3e-07	55.1
PKNH_0110800.1-p1	iECABU_c1320.ECABU_c38020	25.4	295	189	11	70	344	5	288	3.3e-07	55.1
PKNH_0110800.1-p1	iUMN146_1321.UM146_16975	25.4	295	189	11	70	344	5	288	3.3e-07	55.1
PKNH_0110800.1-p1	iAPECO1_1312.APECO1_3079	25.4	295	189	11	70	344	5	288	3.3e-07	55.1
PKNH_0110800.1-p1	ic_1306.c4154	25.4	295	189	11	70	344	5	288	3.3e-07	55.1
PKNH_0110800.1-p1	iE2348C_1286.E2348C_3628	25.4	295	189	11	70	344	5	288	3.3e-07	55.1
PKNH_0110800.1-p1	iG2583_1286.G2583_4081	25.1	295	190	11	70	344	5	288	4.3e-07	54.7
