SS50377_10025-t26_1-p1	iLJ478.TM0201	35.5	471	271	7	47	507	149	596	7.3e-79	293.5
SS50377_10025-t26_1-p1	iHN637.CLJU_RS03480	30.7	485	258	13	64	507	2	449	8.4e-51	200.3
SS50377_10025-t26_1-p1	iLJ478.TM1426	31.3	454	271	11	59	507	131	548	5.1e-48	191.0
SS50377_10025-t26_1-p1	iRC1080.CRv4_Au5_s3_g11137_t1	29.0	466	245	9	114	507	34	485	1.3e-43	176.4
SS50377_10025-t26_1-p1	iHN637.CLJU_RS08485	31.9	382	239	7	135	508	88	456	1.1e-42	173.3
SS50377_10025-t26_1-p1	iRC1080.CRv4_Au5_s9_g15404_t1	27.7	422	222	6	156	507	88	496	1.5e-39	162.9
SS50377_10057-t26_1-p1	iJN746.PP_4301	38.5	122	75	0	2	123	5	126	3.2e-20	96.7
SS50377_10057-t26_1-p1	iJN746.PP_1362	36.0	125	78	2	1	123	3	127	9.5e-17	85.1
SS50377_10057-t26_1-p1	iAF692.Mbar_A0175	31.9	116	79	0	8	123	12	127	1.5e-14	77.8
SS50377_10057-t26_1-p1	iYL1228.KPN_02369	31.2	125	84	1	1	123	5	129	4.9e-13	72.8
SS50377_10119-t26_1-p1	iMM904.YFL022C	42.6	465	237	6	31	472	32	489	2.7e-99	361.3
SS50377_10119-t26_1-p1	iND750.YFL022C	42.6	465	237	6	31	472	32	489	2.7e-99	361.3
SS50377_10119-t26_1-p1	iAF692.Mbar_A1375	32.6	445	260	12	39	460	47	474	5.8e-54	210.7
SS50377_10119-t26_1-p1	iJN678.pheS	32.6	291	145	7	176	462	77	320	8.2e-32	137.1
SS50377_10119-t26_1-p1	iLJ478.TM0821	33.7	261	123	8	206	463	102	315	1.5e-30	132.9
SS50377_10119-t26_1-p1	iAF987.Gmet_1415	28.8	372	181	13	126	460	1	325	2.6e-30	132.1
SS50377_10119-t26_1-p1	iJN746.PP_2469	33.0	276	120	10	201	460	98	324	3.8e-29	128.3
SS50377_10178-t26_1-p1	iUMN146_1321.UM146_18730	29.2	510	287	15	51	553	10	452	6.3e-47	187.6
SS50377_10178-t26_1-p1	iECD_1391.ECD_03592	29.2	510	287	15	51	553	10	452	6.3e-47	187.6
SS50377_10178-t26_1-p1	iEcDH1_1363.EcDH1_4259	29.2	510	287	15	51	553	10	452	6.3e-47	187.6
SS50377_10178-t26_1-p1	iECDH1ME8569_1439.ECDH1ME8569_3596	29.2	510	287	15	51	553	10	452	6.3e-47	187.6
SS50377_10178-t26_1-p1	iUTI89_1310.UTI89_C4261	29.2	510	287	15	51	553	15	457	6.3e-47	187.6
SS50377_10178-t26_1-p1	iECS88_1305.ECS88_4131	29.2	510	287	15	51	553	10	452	6.3e-47	187.6
SS50377_10178-t26_1-p1	iECIAI39_1322.ECIAI39_4312	29.2	510	287	15	51	553	10	452	6.3e-47	187.6
SS50377_10178-t26_1-p1	iS_1188.S4017	29.2	510	287	15	51	553	10	452	6.3e-47	187.6
SS50377_10178-t26_1-p1	iECUMN_1333.ECUMN_4239	29.2	510	287	15	51	553	10	452	6.3e-47	187.6
SS50377_10178-t26_1-p1	iEcolC_1368.EcolC_4286	29.2	510	287	15	51	553	10	452	6.3e-47	187.6
SS50377_10178-t26_1-p1	iECO26_1355.ECO26_4874	29.2	510	287	15	51	553	10	452	6.3e-47	187.6
SS50377_10178-t26_1-p1	iETEC_1333.ETEC_3999	29.2	510	287	15	51	553	10	452	6.3e-47	187.6
SS50377_10178-t26_1-p1	iEcE24377_1341.EcE24377A_4217	29.2	510	287	15	51	553	10	452	6.3e-47	187.6
SS50377_10178-t26_1-p1	iWFL_1372.ECW_m4007	29.2	510	287	15	51	553	10	452	6.3e-47	187.6
SS50377_10178-t26_1-p1	iEC55989_1330.EC55989_4178	29.2	510	287	15	51	553	10	452	6.3e-47	187.6
SS50377_10178-t26_1-p1	iECDH10B_1368.ECDH10B_3895	29.2	510	287	15	51	553	10	452	6.3e-47	187.6
SS50377_10178-t26_1-p1	iUMNK88_1353.UMNK88_4517	29.2	510	287	15	51	553	10	452	6.3e-47	187.6
SS50377_10178-t26_1-p1	iECO111_1330.ECO111_4535	29.2	510	287	15	51	553	10	452	6.3e-47	187.6
SS50377_10178-t26_1-p1	iECP_1309.ECP_3908	29.2	510	287	15	51	553	10	452	6.3e-47	187.6
SS50377_10178-t26_1-p1	iSF_1195.SF3754	29.2	510	287	15	51	553	10	452	6.3e-47	187.6
SS50377_10178-t26_1-p1	iNRG857_1313.NRG857_18470	29.2	510	287	15	51	553	10	452	6.3e-47	187.6
SS50377_10178-t26_1-p1	iECO103_1326.ECO103_4450	29.2	510	287	15	51	553	10	452	6.3e-47	187.6
SS50377_10178-t26_1-p1	iY75_1357.Y75_RS18550	29.2	510	287	15	51	553	10	452	6.3e-47	187.6
SS50377_10178-t26_1-p1	iECBD_1354.ECBD_4324	29.2	510	287	15	51	553	10	452	6.3e-47	187.6
SS50377_10178-t26_1-p1	iSFV_1184.SFV_3805	29.2	510	287	15	51	553	10	452	6.3e-47	187.6
SS50377_10196-t26_1-p1	iWFL_1372.ECW_m0475	36.9	360	215	6	17	374	12	361	2.8e-57	221.5
SS50377_10196-t26_1-p1	iECW_1372.ECW_m0475	36.9	360	215	6	17	374	12	361	2.8e-57	221.5
SS50377_10232-t26_1-p1	iMM904.YPL160W	39.3	1014	556	22	4	984	13	999	1.2e-192	672.5
SS50377_10232-t26_1-p1	iND750.YPL160W	39.3	1014	556	22	4	984	13	999	1.2e-192	672.5
SS50377_10232-t26_1-p1	iAF692.Mbar_A2048	31.7	902	500	27	9	887	9	817	3.4e-115	415.2
SS50377_10232-t26_1-p1	iRC1080.CRv4_Au5_s6_g13269_t1	47.8	247	126	2	275	521	55	298	8.6e-58	224.6
SS50377_10232-t26_1-p1	iECIAI1_1343.ECIAI1_0626	37.6	85	52	1	8	91	8	92	1.3e-08	61.2
SS50377_10232-t26_1-p1	iG2583_1286.G2583_0805	37.6	85	52	1	8	91	8	92	1.3e-08	61.2
SS50377_10232-t26_1-p1	iEcSMS35_1347.EcSMS35_0662	37.6	85	52	1	8	91	8	92	1.3e-08	61.2
SS50377_10232-t26_1-p1	iECH74115_1262.ECH74115_0731	37.6	85	52	1	8	91	8	92	1.3e-08	61.2
SS50377_10232-t26_1-p1	iECABU_c1320.ECABU_c06960	37.6	85	52	1	8	91	8	92	1.3e-08	61.2
SS50377_10232-t26_1-p1	iECSF_1327.ECSF_0582	37.6	85	52	1	8	91	8	92	1.3e-08	61.2
SS50377_10232-t26_1-p1	iECS88_1305.ECS88_0684	37.6	85	52	1	8	91	8	92	1.3e-08	61.2
SS50377_10232-t26_1-p1	iSbBS512_1146.SbBS512_E0609	37.6	85	52	1	8	91	8	92	1.3e-08	61.2
SS50377_10232-t26_1-p1	iWFL_1372.ECW_m0696	37.6	85	52	1	8	91	8	92	1.3e-08	61.2
SS50377_10232-t26_1-p1	iECOK1_1307.ECOK1_0652	37.6	85	52	1	8	91	8	92	1.3e-08	61.2
SS50377_10232-t26_1-p1	iECO103_1326.ECO103_0649	37.6	85	52	1	8	91	8	92	1.3e-08	61.2
SS50377_10232-t26_1-p1	iUMN146_1321.UM146_14305	37.6	85	52	1	8	91	8	92	1.3e-08	61.2
SS50377_10232-t26_1-p1	iECO111_1330.ECO111_0672	37.6	85	52	1	8	91	8	92	1.3e-08	61.2
SS50377_10232-t26_1-p1	iECD_1391.ECD_00611	37.6	85	52	1	8	91	8	92	1.3e-08	61.2
SS50377_10232-t26_1-p1	iLF82_1304.LF82_1186	37.6	85	52	1	8	91	8	92	1.3e-08	61.2
SS50377_10232-t26_1-p1	iUMNK88_1353.UMNK88_678	37.6	85	52	1	8	91	8	92	1.3e-08	61.2
SS50377_10232-t26_1-p1	iECDH10B_1368.ECDH10B_0603	37.6	85	52	1	8	91	8	92	1.3e-08	61.2
SS50377_10232-t26_1-p1	iECED1_1282.ECED1_0639	37.6	85	52	1	8	91	8	92	1.3e-08	61.2
SS50377_10232-t26_1-p1	iECO26_1355.ECO26_0716	37.6	85	52	1	8	91	8	92	1.3e-08	61.2
SS50377_10232-t26_1-p1	iEcDH1_1363.EcDH1_2984	37.6	85	52	1	8	91	8	92	1.3e-08	61.2
SS50377_10232-t26_1-p1	iUTI89_1310.UTI89_C0645	37.6	85	52	1	8	91	55	139	1.3e-08	61.2
SS50377_10299-t26_1-p1	iRC1080.CRv4_Au5_s6_g13068_t1	34.6	81	50	2	25	102	90	170	1.3e-06	52.4
SS50377_10326-t26_1-p1	iMM904.YFL001W	30.7	303	190	9	20	307	54	351	9.2e-28	123.2
SS50377_10326-t26_1-p1	iND750.YFL001W	30.7	303	190	9	20	307	54	351	9.2e-28	123.2
SS50377_10338-t26_1-p1	iJN678.malQ	25.8	330	211	9	222	541	5	310	7.6e-23	108.2
SS50377_10338-t26_1-p1	iAF987.Gmet_2391	26.9	320	194	11	250	556	32	324	1.9e-18	93.6
SS50377_10338-t26_1-p1	iE2348C_1286.E2348C_3661	29.9	117	77	2	715	827	482	597	2.0e-07	57.0
SS50377_10338-t26_1-p1	iECUMN_1333.ECUMN_3875	28.2	117	79	2	715	827	482	597	1.3e-06	54.3
SS50377_10338-t26_1-p1	iEC042_1314.EC042_3677	28.2	117	79	2	715	827	482	597	1.3e-06	54.3
SS50377_10338-t26_1-p1	iUTI89_1310.UTI89_C3917	29.9	77	54	0	715	791	482	558	5.0e-06	52.4
SS50377_10338-t26_1-p1	iB21_1397.B21_03220	29.9	77	54	0	715	791	482	558	5.0e-06	52.4
SS50377_10338-t26_1-p1	iEcSMS35_1347.EcSMS35_3697	29.9	77	54	0	715	791	482	558	5.0e-06	52.4
SS50377_10338-t26_1-p1	iECD_1391.ECD_03268	29.9	77	54	0	715	791	482	558	5.0e-06	52.4
SS50377_10338-t26_1-p1	iECS88_1305.ECS88_3805	29.9	77	54	0	715	791	482	558	5.0e-06	52.4
SS50377_10338-t26_1-p1	iUMN146_1321.UM146_17140	29.9	77	54	0	715	791	482	558	5.0e-06	52.4
SS50377_10338-t26_1-p1	iECOK1_1307.ECOK1_3831	29.9	77	54	0	715	791	482	558	5.0e-06	52.4
SS50377_10338-t26_1-p1	iECB_1328.ECB_03268	29.9	77	54	0	715	791	482	558	5.0e-06	52.4
SS50377_10338-t26_1-p1	iAPECO1_1312.APECO1_3050	29.9	77	54	0	715	791	482	558	5.0e-06	52.4
SS50377_10338-t26_1-p1	iWFL_1372.ECW_m3674	29.9	77	54	0	715	791	482	558	6.5e-06	52.0
SS50377_10338-t26_1-p1	iECO26_1355.ECO26_4504	29.9	77	54	0	715	791	482	558	6.5e-06	52.0
SS50377_10338-t26_1-p1	iSDY_1059.SDY_3660	29.9	77	54	0	715	791	482	558	6.5e-06	52.0
SS50377_10338-t26_1-p1	iECIAI1_1343.ECIAI1_3560	29.9	77	54	0	715	791	482	558	6.5e-06	52.0
SS50377_10338-t26_1-p1	iG2583_1286.G2583_4113	29.9	77	54	0	715	791	482	558	6.5e-06	52.0
SS50377_10338-t26_1-p1	iSFxv_1172.SFxv_3755	29.9	77	54	0	715	791	482	558	6.5e-06	52.0
SS50377_10338-t26_1-p1	iEKO11_1354.EKO11_0327	29.9	77	54	0	715	791	482	558	6.5e-06	52.0
SS50377_10338-t26_1-p1	iSSON_1240.SSON_3548	29.9	77	54	0	715	791	482	558	6.5e-06	52.0
SS50377_10338-t26_1-p1	iEcE24377_1341.EcE24377A_3892	29.9	77	54	0	715	791	482	558	6.5e-06	52.0
SS50377_10338-t26_1-p1	iEcolC_1368.EcolC_0297	29.9	77	54	0	715	791	482	558	6.5e-06	52.0
SS50377_10338-t26_1-p1	iZ_1308.Z4771	29.9	77	54	0	715	791	482	558	6.5e-06	52.0
SS50377_10396-t26_1-p1	iRC1080.CRv4_Au5_s7_g14042_t1	31.5	759	431	16	2	713	19	735	4.0e-91	334.7
SS50377_10396-t26_1-p1	iRC1080.CRv4_Au5_s2_g9234_t1	29.4	776	449	18	1	710	1	743	1.2e-82	306.6
SS50377_10428-t26_1-p1	iRC1080.CRv4_Au5_s12_g3783_t1	26.8	680	343	19	36	649	39	629	2.1e-47	190.3
SS50377_10428-t26_1-p1	iRC1080.CRv4_Au5_s16_g6192_t1	26.2	690	355	19	37	654	66	673	8.1e-44	178.3
SS50377_10428-t26_1-p1	iRC1080.CRv4_Au5_s12_g3784_t1	21.6	741	397	18	36	649	35	718	4.6e-23	109.4
SS50377_10437-t26_1-p1	iRC1080.CRv4_Au5_s12_g3783_t1	25.8	1219	697	29	37	1179	39	1125	2.3e-91	336.3
SS50377_10437-t26_1-p1	iRC1080.CRv4_Au5_s16_g6192_t1	25.3	1159	634	28	38	1117	66	1071	2.2e-73	276.6
SS50377_10437-t26_1-p1	iRC1080.CRv4_Au5_s12_g3784_t1	22.6	1285	777	29	37	1179	35	1244	7.3e-61	235.0
SS50377_10437-t26_1-p1	iAF692.Mbar_A0500	27.2	338	187	11	421	745	299	590	1.4e-08	61.2
SS50377_10437-t26_1-p1	iNJ661.Rv0107c	38.0	71	42	1	860	930	1303	1371	2.8e-04	47.0
SS50377_10437-t26_1-p1	iAF692.Mbar_A0406	22.0	350	188	9	422	749	345	631	3.7e-04	46.6
SS50377_10455-t26_1-p1	iRC1080.CRv4_Au5_s10_g777_t1	26.8	224	132	7	85	280	53	272	5.6e-12	70.5
SS50377_10475-t26_1-p1	iHN637.CLJU_RS01375	47.2	307	159	3	1	305	1	306	1.6e-79	295.0
SS50377_10475-t26_1-p1	iJN746.PP_4960	46.1	347	164	4	1	325	1	346	3.3e-77	287.3
SS50377_10475-t26_1-p1	iJN678.cbbA	45.7	348	164	4	1	325	1	346	1.2e-74	278.9
SS50377_10475-t26_1-p1	iSB619.SA_RS11075	45.7	311	140	6	1	308	1	285	1.3e-68	258.8
SS50377_10475-t26_1-p1	iIT341.HP0176	45.5	301	158	3	8	305	7	304	2.8e-68	257.7
SS50377_10475-t26_1-p1	iYO844.BSU37120	44.9	314	138	6	1	308	1	285	5.3e-67	253.4
SS50377_10475-t26_1-p1	iLJ478.TM0273	40.8	309	173	4	7	308	10	315	7.0e-59	226.5
SS50377_10475-t26_1-p1	iYO844.BSU39670	37.4	310	166	4	1	308	1	284	1.0e-54	212.6
SS50377_10475-t26_1-p1	iPC815.YPO0844	35.8	310	167	5	1	306	1	282	2.8e-52	204.5
SS50377_10475-t26_1-p1	iEcSMS35_1347.EcSMS35_3436	36.6	309	164	6	1	305	1	281	4.1e-51	200.7
SS50377_10475-t26_1-p1	iECUMN_1333.ECUMN_3621	36.6	309	164	6	1	305	1	281	4.1e-51	200.7
SS50377_10475-t26_1-p1	iECIAI39_1322.ECIAI39_3638	36.6	309	164	6	1	305	1	281	4.1e-51	200.7
SS50377_10475-t26_1-p1	iECDH1ME8569_1439.ECDH1ME8569_3028	36.6	309	164	6	1	305	1	281	9.1e-51	199.5
SS50377_10475-t26_1-p1	iECS88_1305.ECS88_3525	36.6	309	164	6	1	305	1	281	9.1e-51	199.5
SS50377_10475-t26_1-p1	iUTI89_1310.UTI89_C3568	36.6	309	164	6	1	305	1	281	9.1e-51	199.5
SS50377_10475-t26_1-p1	iUMNK88_1353.UMNK88_3896	36.6	309	164	6	1	305	1	281	9.1e-51	199.5
SS50377_10475-t26_1-p1	iECSP_1301.ECSP_4111	36.6	309	164	6	1	305	1	281	9.1e-51	199.5
SS50377_10475-t26_1-p1	iNRG857_1313.NRG857_15590	36.6	309	164	6	1	305	1	281	9.1e-51	199.5
SS50377_10475-t26_1-p1	iWFL_1372.ECW_m3407	36.6	309	164	6	1	305	1	281	9.1e-51	199.5
SS50377_10475-t26_1-p1	iECB_1328.ECB_03004	36.6	309	164	6	1	305	1	281	9.1e-51	199.5
SS50377_10475-t26_1-p1	iECW_1372.ECW_m3407	36.6	309	164	6	1	305	1	281	9.1e-51	199.5
SS50377_10475-t26_1-p1	iECs_1301.ECs4017	36.6	309	164	6	1	305	1	281	9.1e-51	199.5
SS50377_10475-t26_1-p1	iECD_1391.ECD_03004	36.6	309	164	6	1	305	1	281	9.1e-51	199.5
SS50377_10475-t26_1-p1	iY75_1357.Y75_RS16275	36.6	309	164	6	1	305	1	281	9.1e-51	199.5
SS50377_10475-t26_1-p1	iECIAI1_1343.ECIAI1_3287	36.6	309	164	6	1	305	1	281	9.1e-51	199.5
SS50377_10489-t26_1-p1	iMM904.YPL212C	27.3	344	200	10	9	309	79	415	1.2e-17	89.7
