TvY486_0100050:mRNA-p1	iRC1080.CRv4_Au5_s2_g9695_t1	38.3	527	278	7	52	567	1	491	9.2e-91	333.2
TvY486_0100050:mRNA-p1	iRC1080.CRv4_Au5_s2_g9694_t1	38.4	511	268	7	68	567	4	478	1.4e-86	319.3
TvY486_0100050:mRNA-p1	iRC1080.CRv4_Au5_s2_g9693_t1	38.2	519	296	3	51	569	9	502	6.4e-84	310.5
TvY486_0100050:mRNA-p1	iRC1080.CRv4_Au5_s26_g9997_t1	34.1	543	289	10	51	567	9	508	2.3e-73	275.4
TvY486_0100050:mRNA-p1	iRC1080.CRv4_Au5_s26_g9996_t1	34.2	527	310	8	51	567	9	508	2.6e-69	261.9
TvY486_0100050:mRNA-p1	iRC1080.CRv4_Au5_s12_g2868_t1	31.1	692	285	12	62	567	3	688	6.5e-52	204.1
TvY486_0100050:mRNA-p1	iMM904.YBR296C	27.8	572	323	12	53	556	8	557	5.1e-49	194.5
TvY486_0100050:mRNA-p1	iND750.YBR296C	27.8	572	323	12	53	556	8	557	5.1e-49	194.5
TvY486_0100050:mRNA-p1	iRC1080.CRv4_Au5_s1_g2299_t1	53.7	177	81	1	390	566	860	1035	3.3e-48	191.8
TvY486_0100050:mRNA-p1	iRC1080.CRv4_Au5_s1_g2299_t1	40.9	242	111	2	51	278	7	230	2.5e-43	175.6
TvY486_0100050:mRNA-p1	iRC1080.CRv4_Au5_s12_g2906_t1	53.0	185	85	2	384	567	1366	1549	1.1e-46	186.8
TvY486_0100050:mRNA-p1	iRC1080.CRv4_Au5_s12_g2906_t1	41.7	252	139	4	51	299	6	252	3.2e-43	175.3
TvY486_0100050:mRNA-p1	iIT341.HP1491	25.8	473	241	9	54	523	49	414	2.9e-28	125.6
TvY486_0100050:mRNA-p1	iAF987.Gmet_3131	28.3	152	105	2	402	553	173	320	2.9e-12	72.4
TvY486_0100070:mRNA-p1	iRC1080.CRv4_Au5_s2_g9695_t1	39.6	512	261	5	1	501	17	491	1.8e-101	368.6
TvY486_0100070:mRNA-p1	iRC1080.CRv4_Au5_s2_g9694_t1	39.6	512	261	5	1	501	4	478	8.7e-101	366.3
TvY486_0100070:mRNA-p1	iRC1080.CRv4_Au5_s2_g9693_t1	39.8	507	271	4	1	503	26	502	2.1e-94	345.1
TvY486_0100070:mRNA-p1	iRC1080.CRv4_Au5_s26_g9997_t1	36.3	512	286	7	1	501	26	508	2.0e-81	302.0
TvY486_0100070:mRNA-p1	iRC1080.CRv4_Au5_s26_g9996_t1	40.2	512	266	6	1	501	26	508	3.2e-79	294.7
TvY486_0100070:mRNA-p1	iRC1080.CRv4_Au5_s12_g2868_t1	32.8	679	275	9	3	501	11	688	5.9e-65	247.3
TvY486_0100070:mRNA-p1	iMM904.YBR296C	30.2	543	316	9	2	490	24	557	5.3e-58	224.2
TvY486_0100070:mRNA-p1	iND750.YBR296C	30.2	543	316	9	2	490	24	557	5.3e-58	224.2
TvY486_0100070:mRNA-p1	iRC1080.CRv4_Au5_s12_g2906_t1	47.6	231	117	3	1	228	23	252	3.0e-53	208.4
TvY486_0100070:mRNA-p1	iRC1080.CRv4_Au5_s12_g2906_t1	53.0	185	85	2	318	501	1366	1549	3.2e-47	188.3
TvY486_0100070:mRNA-p1	iRC1080.CRv4_Au5_s1_g2299_t1	48.3	207	107	0	1	207	24	230	4.8e-51	201.1
TvY486_0100070:mRNA-p1	iRC1080.CRv4_Au5_s1_g2299_t1	53.7	177	81	1	324	500	860	1035	1.3e-48	193.0
TvY486_0100070:mRNA-p1	iIT341.HP1491	27.0	459	224	9	2	457	64	414	9.2e-34	143.7
TvY486_0100070:mRNA-p1	iAF987.Gmet_3131	28.3	152	105	2	336	487	173	320	2.6e-12	72.4
TvY486_0100140:mRNA-p1	iHN637.CLJU_RS19270	47.1	418	193	4	6	419	5	398	1.1e-104	379.0
TvY486_0100140:mRNA-p1	iLJ478.TM0689	46.8	419	198	6	5	420	2	398	8.0e-100	362.8
TvY486_0100140:mRNA-p1	iRC1080.CRv4_Au5_s22_g9800_t1	45.2	423	206	6	2	419	61	462	1.4e-96	352.1
TvY486_0100140:mRNA-p1	iJN678.pgk	49.5	396	175	6	27	419	1	374	9.2e-96	349.4
TvY486_0100140:mRNA-p1	iYO844.BSU33930	45.4	416	201	5	6	419	3	394	4.6e-95	347.1
TvY486_0100140:mRNA-p1	iAF987.Gmet_1947	46.1	414	195	7	9	418	6	395	6.6e-94	343.2
TvY486_0100140:mRNA-p1	iSB619.SA_RS04145	43.8	416	210	5	6	419	3	396	1.2e-90	332.4
TvY486_0100140:mRNA-p1	iMM904.YCR012W	43.7	435	211	9	1	420	1	416	3.2e-88	324.3
TvY486_0100140:mRNA-p1	iND750.YCR012W	43.7	435	211	9	1	420	1	416	3.2e-88	324.3
TvY486_0100140:mRNA-p1	iPC815.YPO0921	40.2	408	212	8	12	419	9	384	6.2e-76	283.5
TvY486_0100140:mRNA-p1	iYL1228.KPN_03355	40.2	408	212	8	12	419	4	379	8.1e-76	283.1
TvY486_0100140:mRNA-p1	iJN746.PP_4963	39.2	408	216	7	12	419	9	384	3.4e-74	277.7
TvY486_0100140:mRNA-p1	iSSON_1240.SSON_3078	39.5	408	215	8	12	419	9	384	9.9e-74	276.2
TvY486_0100140:mRNA-p1	iSbBS512_1146.SbBS512_E3351	39.5	408	215	8	12	419	9	384	1.3e-73	275.8
TvY486_0100140:mRNA-p1	iEcHS_1320.EcHS_A3084	39.5	408	215	8	12	419	9	384	1.3e-73	275.8
TvY486_0100140:mRNA-p1	iECO111_1330.ECO111_3662	39.5	408	215	8	12	419	9	384	1.7e-73	275.4
TvY486_0100140:mRNA-p1	iECS88_1305.ECS88_3202	39.5	408	215	8	12	419	9	384	1.7e-73	275.4
TvY486_0100140:mRNA-p1	iEcolC_1368.EcolC_0784	39.5	408	215	8	12	419	9	384	1.7e-73	275.4
TvY486_0100140:mRNA-p1	iS_1188.S3111	39.5	408	215	8	12	419	9	384	1.7e-73	275.4
TvY486_0100140:mRNA-p1	iECED1_1282.ECED1_3381	39.5	408	215	8	12	419	9	384	1.7e-73	275.4
TvY486_0100140:mRNA-p1	iECDH1ME8569_1439.ECDH1ME8569_2827	39.5	408	215	8	12	419	9	384	1.7e-73	275.4
TvY486_0100140:mRNA-p1	iECIAI1_1343.ECIAI1_3046	39.5	408	215	8	12	419	9	384	1.7e-73	275.4
TvY486_0100140:mRNA-p1	iEC55989_1330.EC55989_3214	39.5	408	215	8	12	419	9	384	1.7e-73	275.4
TvY486_0100140:mRNA-p1	iNRG857_1313.NRG857_14345	39.5	408	215	8	12	419	9	384	1.7e-73	275.4
TvY486_0100140:mRNA-p1	iB21_1397.B21_02720	39.5	408	215	8	12	419	9	384	1.7e-73	275.4
TvY486_0100150:mRNA-p1	iHN637.CLJU_RS19270	32.3	399	153	9	14	300	5	398	4.5e-44	177.2
TvY486_0100150:mRNA-p1	iLJ478.TM0689	30.8	399	162	8	14	301	3	398	2.1e-41	168.3
TvY486_0100150:mRNA-p1	iRC1080.CRv4_Au5_s22_g9800_t1	33.0	403	155	11	12	300	61	462	3.9e-40	164.1
TvY486_0100150:mRNA-p1	iAF987.Gmet_1947	30.8	396	159	7	15	299	4	395	2.8e-38	157.9
TvY486_0100150:mRNA-p1	iJN678.pgk	48.2	166	83	3	136	300	211	374	4.2e-34	144.1
