YYE_00035-t30_1-p1	iIT341.HP1563	51.6	190	91	1	4	192	2	191	3.1e-54	210.3
YYE_00040-t30_1-p1	iRC1080.CRv4_Au5_s1_g2006_t1	41.5	212	115	5	148	357	58	262	1.7e-42	172.2
YYE_00040-t30_1-p1	iMM904.YEL024W	42.5	179	99	3	178	354	37	213	8.5e-42	169.9
YYE_00040-t30_1-p1	iND750.YEL024W	42.5	179	99	3	178	354	37	213	8.5e-42	169.9
YYE_00040-t30_1-p1	iJN746.PP_1317	32.6	190	102	6	189	357	7	191	7.5e-22	103.6
YYE_00040-t30_1-p1	iIT341.HP1540	29.8	121	70	2	228	347	39	145	5.7e-14	77.4
YYE_00040-t30_1-p1	iAF987.Gmet_2121	50.0	56	24	2	300	353	100	153	2.3e-07	55.5
YYE_00040-t30_1-p1	iJN678.petC	43.3	60	31	1	295	351	98	157	4.0e-07	54.7
YYE_00040-t30_1-p1	iRC1080.CRv4_Au5_s18_g7939_t1	50.0	42	21	0	300	341	133	174	2.0e-06	52.4
YYE_00040-t30_1-p1	iAF987.Gmet_1922	44.2	43	24	0	300	342	83	125	1.7e-05	49.3
YYE_00045-t30_1-p1	iMM904.YDR050C	41.3	247	143	2	1	246	1	246	7.9e-55	212.6
YYE_00045-t30_1-p1	iND750.YDR050C	41.3	247	143	2	1	246	1	246	7.9e-55	212.6
YYE_00045-t30_1-p1	iRC1080.CRv4_Au5_s1_g1557_t1	45.9	246	130	3	4	247	32	276	1.8e-54	211.5
YYE_00045-t30_1-p1	iLJ478.TM0689	40.7	248	144	3	1	245	400	647	4.7e-47	186.8
YYE_00045-t30_1-p1	iHN637.CLJU_RS19265	42.3	246	137	4	3	244	2	246	6.1e-47	186.4
YYE_00045-t30_1-p1	iYL1228.KPN_04005	40.9	242	138	4	10	247	3	243	4.5e-42	170.2
YYE_00045-t30_1-p1	iJN746.PP_4715	40.0	250	143	6	3	247	2	249	5.9e-42	169.9
YYE_00045-t30_1-p1	iAF987.Gmet_1948	40.7	246	142	3	3	244	2	247	2.2e-41	167.9
YYE_00045-t30_1-p1	iECO26_1355.ECO26_4666	39.0	249	147	4	3	247	2	249	6.5e-41	166.4
YYE_00045-t30_1-p1	iECO103_1326.ECO103_4609	39.0	249	147	4	3	247	2	249	6.5e-41	166.4
YYE_00045-t30_1-p1	iECABU_c1320.ECABU_c44250	39.0	249	147	4	3	247	2	249	6.5e-41	166.4
YYE_00045-t30_1-p1	iECSE_1348.ECSE_4208	39.0	249	147	4	3	247	2	249	6.5e-41	166.4
YYE_00045-t30_1-p1	iEcSMS35_1347.EcSMS35_4359	39.0	249	147	4	3	247	2	249	6.5e-41	166.4
YYE_00045-t30_1-p1	iSDY_1059.SDY_3826	39.0	249	147	4	3	247	2	249	6.5e-41	166.4
YYE_00045-t30_1-p1	iECIAI1_1343.ECIAI1_4124	39.0	249	147	4	3	247	2	249	6.5e-41	166.4
YYE_00045-t30_1-p1	iSBO_1134.SBO_3936	39.0	249	147	4	3	247	2	249	6.5e-41	166.4
