EHI8A_090300-t26_1-p1	iRC1080.CRv4_Au5_s12_g3844_t1	35.0	374	194	7	10	339	57	425	3.0e-52	204.5
EHI8A_090300-t26_1-p1	iMM904.YGR007W	31.9	342	174	12	26	339	9	319	4.8e-34	144.1
EHI8A_090300-t26_1-p1	iND750.YGR007W	31.9	342	174	12	26	339	9	319	4.8e-34	144.1
EHI8A_090300-t26_1-p1	iMM904.YGR202C	37.3	150	89	4	12	161	93	237	6.7e-20	97.1
EHI8A_090300-t26_1-p1	iND750.YGR202C	37.3	150	89	4	12	161	93	237	6.7e-20	97.1
EHI8A_090300-t26_1-p1	iAF987.Gmet_0922	29.5	166	101	6	171	324	324	485	2.0e-08	58.9
EHI8A_066500-t26_1-p1	iSB619.SA_RS09970	37.5	419	258	3	75	490	12	429	3.9e-83	307.8
EHI8A_066500-t26_1-p1	iJN678.slr0091	34.7	426	274	3	68	491	5	428	2.1e-73	275.4
EHI8A_066500-t26_1-p1	iNJ661.Rv0147	33.5	474	308	3	39	506	20	492	2.1e-73	275.4
EHI8A_066500-t26_1-p1	iYO844.BSU39860	33.3	442	283	6	59	491	1	439	2.8e-65	248.4
EHI8A_066500-t26_1-p1	iJN746.PP_5120	33.0	443	284	6	59	491	7	446	2.1e-60	232.3
EHI8A_066500-t26_1-p1	iRC1080.CRv4_Au5_s12_g3076_t1	32.1	340	221	4	160	491	187	524	4.2e-37	154.8
EHI8A_066500-t26_1-p1	iSB619.SA_RS11060	31.2	346	223	6	158	491	128	470	3.5e-36	151.8
EHI8A_066500-t26_1-p1	iYO844.BSU19310	30.3	350	215	8	160	491	151	489	1.1e-34	146.7
EHI8A_066500-t26_1-p1	iND750.YER073W	30.6	343	215	7	164	491	177	511	5.7e-34	144.4
EHI8A_066500-t26_1-p1	iMM904.YER073W	30.6	343	215	7	164	491	177	511	5.7e-34	144.4
EHI8A_066500-t26_1-p1	iNJ661.Rv1731	26.0	458	316	8	66	505	48	500	2.1e-33	142.5
EHI8A_066500-t26_1-p1	iJN746.PP_3463	28.7	442	296	9	65	491	56	493	2.1e-33	142.5
EHI8A_066500-t26_1-p1	iJN746.PP_3357	30.5	344	223	8	164	495	136	475	4.8e-33	141.4
EHI8A_066500-t26_1-p1	iJN746.pWW0_096	29.7	344	225	6	164	492	142	483	2.6e-31	135.6
EHI8A_066500-t26_1-p1	iND750.YOR374W	27.2	427	280	11	66	474	83	496	5.0e-30	131.3
EHI8A_066500-t26_1-p1	iMM904.YOR374W	27.2	427	280	11	66	474	83	496	5.0e-30	131.3
EHI8A_066500-t26_1-p1	iECOK1_1307.ECOK1_1581	28.4	334	227	6	168	491	144	475	8.4e-30	130.6
EHI8A_066500-t26_1-p1	iUMN146_1321.UM146_09930	28.4	334	227	6	168	491	144	475	8.4e-30	130.6
EHI8A_066500-t26_1-p1	iETEC_1333.ETEC_1487	28.1	334	228	6	168	491	144	475	8.4e-30	130.6
EHI8A_066500-t26_1-p1	iECP_1309.ECP_1420	28.4	334	227	6	168	491	144	475	8.4e-30	130.6
EHI8A_066500-t26_1-p1	iUTI89_1310.UTI89_C1637	28.4	334	227	6	168	491	144	475	8.4e-30	130.6
EHI8A_066500-t26_1-p1	iECS88_1305.ECS88_1511	28.4	334	227	6	168	491	144	475	8.4e-30	130.6
EHI8A_066500-t26_1-p1	iECED1_1282.ECED1_1573	28.4	334	227	6	168	491	144	475	8.4e-30	130.6
EHI8A_066500-t26_1-p1	ic_1306.c1842	28.4	334	227	6	168	491	144	475	8.4e-30	130.6
EHI8A_066500-t26_1-p1	iAPECO1_1312.APECO1_566	28.4	334	227	6	168	491	144	475	8.4e-30	130.6
EHI8A_171430-t26_1-p1	iECW_1372.ECW_m2062	34.7	121	62	3	310	418	368	483	6.8e-06	50.8
EHI8A_171430-t26_1-p1	iWFL_1372.ECW_m2062	34.7	121	62	3	310	418	368	483	6.8e-06	50.8
EHI8A_013770-t26_1-p1	iYO844.BSU29060	34.0	197	125	2	1	196	1	193	1.6e-21	101.7
EHI8A_013770-t26_1-p1	iRC1080.CRv4_Au5_s10_g369_t1	28.5	200	134	3	4	200	3	196	9.5e-14	75.9
EHI8A_013770-t26_1-p1	iLJ478.TM1387	35.6	118	67	4	4	120	2	111	2.6e-11	67.8
EHI8A_033080-t26_1-p1	iND750.YOR270C	30.1	850	494	17	4	791	8	819	3.2e-97	355.1
EHI8A_033080-t26_1-p1	iMM904.YOR270C	30.1	850	494	17	4	791	8	819	3.2e-97	355.1
EHI8A_033080-t26_1-p1	iND750.YMR054W	29.1	705	460	15	113	791	192	882	5.5e-73	274.6
EHI8A_033080-t26_1-p1	iMM904.YMR054W	29.1	705	460	15	113	791	192	882	5.5e-73	274.6
EHI8A_109740-t26_1-p1	iLJ478.TM0282	38.6	355	189	11	5	340	8	352	1.1e-57	222.6
EHI8A_109740-t26_1-p1	iECO103_1326.ECO103_0744	33.5	340	205	9	15	340	11	343	8.4e-47	186.4
EHI8A_109740-t26_1-p1	iUMNK88_1353.UMNK88_795	33.5	340	205	9	15	340	11	343	8.4e-47	186.4
EHI8A_109740-t26_1-p1	iECDH1ME8569_1439.ECDH1ME8569_0709	33.5	340	205	9	15	340	11	343	8.4e-47	186.4
EHI8A_109740-t26_1-p1	iECIAI1_1343.ECIAI1_0724	33.5	340	205	9	15	340	11	343	8.4e-47	186.4
EHI8A_109740-t26_1-p1	iSBO_1134.SBO_0611	33.5	340	205	9	15	340	11	343	8.4e-47	186.4
EHI8A_109740-t26_1-p1	iSFV_1184.SFV_0584	33.5	340	205	9	15	340	11	343	8.4e-47	186.4
EHI8A_109740-t26_1-p1	iY75_1357.Y75_RS03940	33.5	340	205	9	15	340	11	343	8.4e-47	186.4
EHI8A_109740-t26_1-p1	iECIAI39_1322.ECIAI39_0724	33.5	340	205	9	15	340	11	343	8.4e-47	186.4
EHI8A_109740-t26_1-p1	iWFL_1372.ECW_m0811	33.5	340	205	9	15	340	11	343	8.4e-47	186.4
EHI8A_109740-t26_1-p1	iSF_1195.SF0548	33.5	340	205	9	15	340	11	343	8.4e-47	186.4
EHI8A_109740-t26_1-p1	iEC55989_1330.EC55989_0735	33.5	340	205	9	15	340	11	343	8.4e-47	186.4
EHI8A_109740-t26_1-p1	iECO111_1330.ECO111_0766	33.5	340	205	9	15	340	11	343	8.4e-47	186.4
EHI8A_109740-t26_1-p1	iEcHS_1320.EcHS_A0810	33.5	340	205	9	15	340	11	343	8.4e-47	186.4
EHI8A_109740-t26_1-p1	iEcDH1_1363.EcDH1_2886	33.5	340	205	9	15	340	11	343	8.4e-47	186.4
EHI8A_109740-t26_1-p1	iEcSMS35_1347.EcSMS35_0779	33.5	340	205	9	15	340	11	343	8.4e-47	186.4
EHI8A_109740-t26_1-p1	iECSE_1348.ECSE_0809	33.5	340	205	9	15	340	11	343	8.4e-47	186.4
EHI8A_109740-t26_1-p1	iECW_1372.ECW_m0811	33.5	340	205	9	15	340	11	343	8.4e-47	186.4
EHI8A_109740-t26_1-p1	iECB_1328.ECB_00709	33.5	340	205	9	15	340	11	343	8.4e-47	186.4
EHI8A_109740-t26_1-p1	iECDH10B_1368.ECDH10B_0823	33.5	340	205	9	15	340	11	343	8.4e-47	186.4
EHI8A_109740-t26_1-p1	iEcE24377_1341.EcE24377A_0783	33.5	340	205	9	15	340	11	343	8.4e-47	186.4
EHI8A_109740-t26_1-p1	iS_1188.S0556	33.5	340	205	9	15	340	11	343	8.4e-47	186.4
EHI8A_109740-t26_1-p1	iEcolC_1368.EcolC_2906	33.5	340	205	9	15	340	11	343	8.4e-47	186.4
EHI8A_109740-t26_1-p1	iECO26_1355.ECO26_0810	33.5	340	205	9	15	340	11	343	8.4e-47	186.4
EHI8A_109740-t26_1-p1	iEKO11_1354.EKO11_3130	33.5	340	205	9	15	340	11	343	8.4e-47	186.4
EHI8A_109750-t26_1-p1	iLJ478.TM1190	38.8	348	194	5	25	371	5	334	8.0e-62	236.5
EHI8A_109750-t26_1-p1	iYO844.BSU38200	37.0	370	222	4	24	387	23	387	1.9e-58	225.3
EHI8A_109750-t26_1-p1	iECSP_1301.ECSP_0810	34.4	387	236	9	5	385	5	379	2.3e-53	208.4
EHI8A_109750-t26_1-p1	iECSE_1348.ECSE_0810	34.4	387	236	9	5	385	5	379	2.3e-53	208.4
EHI8A_109750-t26_1-p1	iUMNK88_1353.UMNK88_796	34.4	387	236	9	5	385	5	379	2.3e-53	208.4
EHI8A_109750-t26_1-p1	iECNA114_1301.ECNA114_0687	34.4	387	236	9	5	385	5	379	2.3e-53	208.4
EHI8A_109750-t26_1-p1	iWFL_1372.ECW_m0812	34.4	387	236	9	5	385	5	379	2.3e-53	208.4
EHI8A_109750-t26_1-p1	iEcolC_1368.EcolC_2905	34.4	387	236	9	5	385	5	379	2.3e-53	208.4
EHI8A_109750-t26_1-p1	iSF_1195.SF0547	34.4	387	236	9	5	385	5	379	2.3e-53	208.4
EHI8A_109750-t26_1-p1	iSSON_1240.SSON_0709	34.4	387	236	9	5	385	5	379	2.3e-53	208.4
EHI8A_109750-t26_1-p1	iEC55989_1330.EC55989_0736	34.4	387	236	9	5	385	5	379	2.3e-53	208.4
EHI8A_109750-t26_1-p1	iSFxv_1172.SFxv_0603	34.4	387	236	9	5	385	5	379	2.3e-53	208.4
EHI8A_109750-t26_1-p1	iEcDH1_1363.EcDH1_2885	34.4	387	236	9	5	385	5	379	2.3e-53	208.4
EHI8A_109750-t26_1-p1	iETEC_1333.ETEC_0761	34.4	387	236	9	5	385	5	379	2.3e-53	208.4
EHI8A_109750-t26_1-p1	iECs_1301.ECs0785	34.4	387	236	9	5	385	5	379	2.3e-53	208.4
EHI8A_109750-t26_1-p1	iNRG857_1313.NRG857_03350	34.4	387	236	9	5	385	5	379	2.3e-53	208.4
EHI8A_109750-t26_1-p1	iECB_1328.ECB_00710	34.4	387	236	9	5	385	5	379	2.3e-53	208.4
EHI8A_109750-t26_1-p1	iY75_1357.Y75_RS03945	34.4	387	236	9	5	385	5	379	2.3e-53	208.4
EHI8A_109750-t26_1-p1	iECO103_1326.ECO103_0745	34.4	387	236	9	5	385	5	379	2.3e-53	208.4
EHI8A_109750-t26_1-p1	iEKO11_1354.EKO11_3129	34.4	387	236	9	5	385	5	379	2.3e-53	208.4
EHI8A_109750-t26_1-p1	iECDH1ME8569_1439.ECDH1ME8569_0710	34.4	387	236	9	5	385	5	379	2.3e-53	208.4
EHI8A_109750-t26_1-p1	iECW_1372.ECW_m0812	34.4	387	236	9	5	385	5	379	2.3e-53	208.4
EHI8A_109750-t26_1-p1	iG2583_1286.G2583_0923	34.4	387	236	9	5	385	5	379	2.3e-53	208.4
EHI8A_109750-t26_1-p1	iECIAI1_1343.ECIAI1_0725	34.4	387	236	9	5	385	5	379	2.3e-53	208.4
EHI8A_109750-t26_1-p1	iECSF_1327.ECSF_0683	34.4	387	236	9	5	385	5	379	2.3e-53	208.4
EHI8A_191130-t26_1-p1	iYL1228.KPN_00756	26.2	343	181	8	58	397	17	290	1.7e-20	99.4
EHI8A_191130-t26_1-p1	iSF_1195.SF0552	26.0	361	197	9	55	413	14	306	3.3e-19	95.1
EHI8A_191130-t26_1-p1	iSFxv_1172.SFxv_0608	26.0	361	197	9	55	413	14	306	3.3e-19	95.1
EHI8A_191130-t26_1-p1	iS_1188.S0560	26.0	361	197	9	55	413	14	306	3.3e-19	95.1
EHI8A_191130-t26_1-p1	iECS88_1305.ECS88_0768	26.0	361	197	9	55	413	14	306	1.2e-18	93.2
EHI8A_191130-t26_1-p1	iSFV_1184.SFV_0588	25.8	361	198	9	55	413	14	306	1.2e-18	93.2
EHI8A_191130-t26_1-p1	iUTI89_1310.UTI89_C0749	26.0	361	197	9	55	413	14	306	1.2e-18	93.2
EHI8A_191130-t26_1-p1	iUMN146_1321.UM146_13895	26.0	361	197	9	55	413	14	306	1.2e-18	93.2
EHI8A_191130-t26_1-p1	iLF82_1304.LF82_3722	26.0	361	197	9	55	413	14	306	1.2e-18	93.2
EHI8A_191130-t26_1-p1	iECOK1_1307.ECOK1_0751	26.0	361	197	9	55	413	14	306	1.2e-18	93.2
EHI8A_191130-t26_1-p1	iAPECO1_1312.APECO1_1336	26.0	361	197	9	55	413	14	306	1.2e-18	93.2
EHI8A_191130-t26_1-p1	iECSF_1327.ECSF_0678	26.0	361	197	9	55	413	14	306	1.6e-18	92.8
EHI8A_191130-t26_1-p1	iECs_1301.ECs0780	26.0	361	197	9	55	413	14	306	1.6e-18	92.8
EHI8A_191130-t26_1-p1	iECP_1309.ECP_0763	26.0	361	197	9	55	413	14	306	1.6e-18	92.8
EHI8A_191130-t26_1-p1	iG2583_1286.G2583_0918	26.0	361	197	9	55	413	14	306	1.6e-18	92.8
EHI8A_191130-t26_1-p1	iECNA114_1301.ECNA114_0682	26.0	361	197	9	55	413	14	306	1.6e-18	92.8
EHI8A_191130-t26_1-p1	iECED1_1282.ECED1_0713	26.0	361	197	9	55	413	14	306	1.6e-18	92.8
EHI8A_191130-t26_1-p1	iECSP_1301.ECSP_0804	26.0	361	197	9	55	413	14	306	1.6e-18	92.8
EHI8A_191130-t26_1-p1	iECIAI39_1322.ECIAI39_0720	26.0	361	197	9	55	413	14	306	1.6e-18	92.8
EHI8A_191130-t26_1-p1	iSSON_1240.SSON_0704	25.8	361	198	9	55	413	14	306	1.6e-18	92.8
EHI8A_191130-t26_1-p1	iECUMN_1333.ECUMN_0836	26.0	361	197	9	55	413	14	306	1.6e-18	92.8
EHI8A_191130-t26_1-p1	iECH74115_1262.ECH74115_0853	26.0	361	197	9	55	413	14	306	1.6e-18	92.8
EHI8A_191130-t26_1-p1	iEKO11_1354.EKO11_3134	25.8	361	198	9	55	413	14	306	2.1e-18	92.4
EHI8A_191130-t26_1-p1	iEcE24377_1341.EcE24377A_0778	25.8	361	198	9	55	413	14	306	2.1e-18	92.4
EHI8A_191130-t26_1-p1	iECDH10B_1368.ECDH10B_0819	25.8	361	198	9	55	413	14	306	2.1e-18	92.4
EHI8A_238330-t26_1-p1	iMM904.YDR294C	33.9	481	305	10	31	503	95	570	1.1e-74	279.6
EHI8A_238330-t26_1-p1	iND750.YDR294C	33.9	481	305	10	31	503	95	570	1.1e-74	279.6
EHI8A_238330-t26_1-p1	iRC1080.CRv4_Au5_s3_g10256_t1	33.5	230	143	4	67	288	31	258	2.0e-31	136.0
EHI8A_238330-t26_1-p1	iAF692.Mbar_A2744	27.0	300	194	10	141	425	105	394	5.3e-21	101.3
EHI8A_238330-t26_1-p1	iNJ661.Rv3432c	24.9	357	228	12	110	442	68	408	7.0e-21	100.9
EHI8A_197630-t26_1-p1	iECD_1391.ECD_00616	31.7	515	304	11	30	538	8	480	1.4e-61	236.5
EHI8A_197630-t26_1-p1	iB21_1397.B21_00605	31.7	515	304	11	30	538	8	480	1.4e-61	236.5
EHI8A_197630-t26_1-p1	iECB_1328.ECB_00616	31.7	515	304	11	30	538	8	480	1.4e-61	236.5
EHI8A_197630-t26_1-p1	iUMNK88_1353.UMNK88_687	31.7	515	304	11	30	538	8	480	1.4e-61	236.5
EHI8A_197630-t26_1-p1	iECBD_1354.ECBD_3003	31.7	515	304	11	30	538	8	480	1.4e-61	236.5
EHI8A_197630-t26_1-p1	iEcSMS35_1347.EcSMS35_0671	31.8	516	302	13	30	538	8	480	2.3e-61	235.7
EHI8A_197630-t26_1-p1	iECUMN_1333.ECUMN_0744	31.6	516	303	13	30	538	8	480	4.0e-61	235.0
EHI8A_197630-t26_1-p1	iEC042_1314.EC042_0685	31.6	516	303	13	30	538	8	480	4.0e-61	235.0
EHI8A_197630-t26_1-p1	iG2583_1286.G2583_0813	31.5	517	302	12	30	538	8	480	5.2e-61	234.6
EHI8A_197630-t26_1-p1	iWFL_1372.ECW_m0704	30.9	514	309	10	30	538	8	480	5.2e-61	234.6
EHI8A_197630-t26_1-p1	iEKO11_1354.EKO11_3216	30.9	514	309	10	30	538	8	480	5.2e-61	234.6
EHI8A_197630-t26_1-p1	iECW_1372.ECW_m0704	30.9	514	309	10	30	538	8	480	5.2e-61	234.6
EHI8A_197630-t26_1-p1	iECSF_1327.ECSF_0588	32.1	517	299	14	30	538	8	480	6.8e-61	234.2
EHI8A_197630-t26_1-p1	iECNA114_1301.ECNA114_0589	32.1	517	299	14	30	538	8	480	6.8e-61	234.2
EHI8A_197630-t26_1-p1	iEcE24377_1341.EcE24377A_0678	30.7	514	310	10	30	538	8	480	6.8e-61	234.2
EHI8A_197630-t26_1-p1	iECH74115_1262.ECH74115_0741	31.5	517	302	12	30	538	8	480	1.2e-60	233.4
EHI8A_197630-t26_1-p1	iECSP_1301.ECSP_0702	31.5	517	302	12	30	538	8	480	1.2e-60	233.4
EHI8A_197630-t26_1-p1	iECs_1301.ECs0689	31.5	517	302	12	30	538	8	480	1.2e-60	233.4
EHI8A_197630-t26_1-p1	iSFV_1184.SFV_0676	30.7	514	310	10	30	538	8	480	1.5e-60	233.0
EHI8A_197630-t26_1-p1	iSSON_1240.SSON_0604	30.7	514	310	10	30	538	8	480	1.5e-60	233.0
EHI8A_197630-t26_1-p1	iECO103_1326.ECO103_0657	30.7	514	310	10	30	538	8	480	1.5e-60	233.0
EHI8A_197630-t26_1-p1	iSbBS512_1146.SbBS512_E0599	31.3	515	306	11	30	538	8	480	1.5e-60	233.0
EHI8A_197630-t26_1-p1	iSBO_1134.SBO_0513	31.1	515	307	11	30	538	8	480	2.0e-60	232.6
EHI8A_197630-t26_1-p1	iEcDH1_1363.EcDH1_2976	31.3	515	306	11	30	538	8	480	2.6e-60	232.3
EHI8A_197630-t26_1-p1	iY75_1357.Y75_RS03390	31.3	515	306	11	30	538	8	480	2.6e-60	232.3
EHI8A_148300-t26_1-p1	iJN746.PP_0964	70.7	368	49	1	1	309	53	420	6.1e-137	485.7
EHI8A_148300-t26_1-p1	iPC815.YPO3569	51.8	365	115	3	2	307	54	416	1.9e-90	331.3
EHI8A_148300-t26_1-p1	iYL1228.KPN_03599	52.3	348	106	2	19	307	69	415	4.3e-90	330.1
EHI8A_148300-t26_1-p1	iSBO_1134.SBO_3193	52.0	348	107	2	19	307	69	415	1.6e-89	328.2
EHI8A_148300-t26_1-p1	iSbBS512_1146.SbBS512_E3581	52.0	348	107	2	19	307	69	415	1.6e-89	328.2
EHI8A_148300-t26_1-p1	iECSP_1301.ECSP_4164	52.0	348	107	2	19	307	69	415	2.8e-89	327.4
EHI8A_148300-t26_1-p1	iSF_1195.SF3229	52.0	348	107	2	19	307	69	415	2.8e-89	327.4
EHI8A_148300-t26_1-p1	iECS88_1305.ECS88_3571	52.0	348	107	2	19	307	69	415	2.8e-89	327.4
EHI8A_148300-t26_1-p1	iECs_1301.ECs4068	52.0	348	107	2	19	307	69	415	2.8e-89	327.4
EHI8A_148300-t26_1-p1	iECOK1_1307.ECOK1_3610	52.0	348	107	2	19	307	69	415	2.8e-89	327.4
EHI8A_148300-t26_1-p1	iECIAI1_1343.ECIAI1_3337	52.0	348	107	2	19	307	69	415	2.8e-89	327.4
EHI8A_148300-t26_1-p1	iSFV_1184.SFV_3219	52.0	348	107	2	19	307	69	415	2.8e-89	327.4
EHI8A_148300-t26_1-p1	iECNA114_1301.ECNA114_3268	52.0	348	107	2	19	307	69	415	2.8e-89	327.4
EHI8A_148300-t26_1-p1	iECUMN_1333.ECUMN_3669	52.0	348	107	2	19	307	69	415	2.8e-89	327.4
EHI8A_148300-t26_1-p1	iECO111_1330.ECO111_4014	52.0	348	107	2	19	307	69	415	2.8e-89	327.4
EHI8A_148300-t26_1-p1	iECSF_1327.ECSF_3021	52.0	348	107	2	19	307	69	415	2.8e-89	327.4
EHI8A_148300-t26_1-p1	iEcE24377_1341.EcE24377A_3675	52.0	348	107	2	19	307	69	415	2.8e-89	327.4
EHI8A_148300-t26_1-p1	iY75_1357.Y75_RS16540	52.0	348	107	2	19	307	69	415	2.8e-89	327.4
