EMO_123750-1-p1	iSB619.SA_RS02960	30.9	411	241	11	7	413	4	375	1.8e-46	185.7
EMO_123750-1-p1	iPC815.YPO3365	32.1	343	221	4	11	351	26	358	5.6e-45	180.6
EMO_123750-1-p1	iJN746.PP_1304	28.7	411	277	6	11	419	20	416	2.1e-44	178.7
EMO_123750-1-p1	iYL1228.KPN_03113	33.5	316	198	4	11	324	23	328	2.8e-44	178.3
EMO_123750-1-p1	iAF987.Gmet_2860	32.9	319	201	4	11	327	20	327	8.1e-44	176.8
EMO_123750-1-p1	iECO103_1326.ECO103_3293	33.3	327	188	9	1	319	19	323	9.9e-42	169.9
EMO_123750-1-p1	iEcE24377_1341.EcE24377A_3052	33.3	327	188	9	1	319	19	323	1.7e-41	169.1
EMO_123750-1-p1	iECSE_1348.ECSE_3003	33.3	327	188	9	1	319	19	323	2.2e-41	168.7
EMO_123750-1-p1	iECIAI1_1343.ECIAI1_2853	33.0	327	189	9	1	319	19	323	4.9e-41	167.5
EMO_123750-1-p1	iEC55989_1330.EC55989_3024	33.0	327	189	9	1	319	19	323	4.9e-41	167.5
EMO_123750-1-p1	iSbBS512_1146.SbBS512_E3123	33.0	327	189	9	1	319	19	323	6.4e-41	167.2
EMO_123750-1-p1	iUMNK88_1353.UMNK88_3427	33.0	327	189	9	1	319	19	323	6.4e-41	167.2
EMO_123750-1-p1	iECB_1328.ECB_02601	33.0	327	189	9	1	319	19	323	8.4e-41	166.8
EMO_123750-1-p1	iETEC_1333.ETEC_2942	33.0	327	189	9	1	319	19	323	8.4e-41	166.8
EMO_123750-1-p1	iECBD_1354.ECBD_0973	33.0	327	189	9	1	319	19	323	8.4e-41	166.8
EMO_123750-1-p1	iEcolC_1368.EcolC_0961	33.0	327	189	9	1	319	19	323	8.4e-41	166.8
EMO_123750-1-p1	iB21_1397.B21_02566	33.0	327	189	9	1	319	19	323	8.4e-41	166.8
EMO_123750-1-p1	iECD_1391.ECD_02601	33.0	327	189	9	1	319	19	323	8.4e-41	166.8
EMO_123750-1-p1	iSBO_1134.SBO_2769	33.0	327	189	9	1	319	19	323	8.4e-41	166.8
EMO_123750-1-p1	iEKO11_1354.EKO11_1018	33.0	327	189	9	1	319	19	323	1.1e-40	166.4
EMO_123750-1-p1	iECSP_1301.ECSP_3699	33.0	327	189	9	1	319	19	323	1.1e-40	166.4
EMO_123750-1-p1	iSSON_1240.SSON_2899	33.0	327	189	9	1	319	19	323	1.1e-40	166.4
EMO_123750-1-p1	iECABU_c1320.ECABU_c30260	33.0	327	189	9	1	319	19	323	1.1e-40	166.4
EMO_123750-1-p1	iG2583_1286.G2583_3399	33.0	327	189	9	1	319	19	323	1.1e-40	166.4
EMO_123750-1-p1	iECH74115_1262.ECH74115_4003	33.0	327	189	9	1	319	19	323	1.1e-40	166.4
EMO_123820-1-p1	iRC1080.CRv4_Au5_s13_g4777_t1	34.9	152	78	3	4	134	9	160	1.1e-14	79.0
EMO_125090-1-p1	iND750.YLR240W	30.7	349	218	6	2	333	531	872	1.1e-40	166.0
EMO_125090-1-p1	iMM904.YLR240W	30.7	349	218	6	2	333	531	872	1.1e-40	166.0
EMO_125090-1-p1	iND750.YNL267W	26.2	256	158	4	85	312	789	1041	6.5e-20	97.1
EMO_125090-1-p1	iMM904.YNL267W	26.2	256	158	4	85	312	789	1041	6.5e-20	97.1
EMO_125110-1-p1	iHN637.CLJU_RS18905	47.5	179	92	2	1	179	1	177	1.4e-40	164.9
EMO_125110-1-p1	iHN637.CLJU_RS13885	49.2	177	88	2	3	178	7	182	2.6e-39	160.6
EMO_125110-1-p1	iPC815.YPO3980	46.7	180	94	2	1	179	1	179	3.2e-37	153.7
EMO_125110-1-p1	iSSON_1240.SSON_3279	43.3	180	100	2	1	179	28	206	1.0e-35	148.7
EMO_125110-1-p1	iEC042_1314.EC042_3414	43.3	180	100	2	1	179	1	179	1.3e-35	148.3
EMO_125110-1-p1	iUTI89_1310.UTI89_C3555	43.3	180	100	2	1	179	28	206	1.8e-35	147.9
EMO_125110-1-p1	iS_1188.S3376	43.3	180	100	2	1	179	28	206	1.8e-35	147.9
EMO_125110-1-p1	iECOK1_1307.ECOK1_3547	43.3	180	100	2	1	179	1	179	1.8e-35	147.9
EMO_125110-1-p1	iSF_1195.SF3161	43.3	180	100	2	1	179	28	206	1.8e-35	147.9
EMO_125110-1-p1	iECB_1328.ECB_02989	43.3	180	100	2	1	179	28	206	1.8e-35	147.9
EMO_125110-1-p1	iECS88_1305.ECS88_3512	43.3	180	100	2	1	179	28	206	1.8e-35	147.9
