EMWEY_00001990-t26_1-p1	iLJ478.TM0293	24.8	133	80	3	16	129	9	140	2.0e-04	44.7
EMWEY_00002090-t26_1-p1	iRC1080.CRv4_Au5_s31_g11386_t1	59.9	459	176	6	47	504	51	502	4.0e-154	543.5
EMWEY_00002090-t26_1-p1	iND750.YFL018C	54.5	484	210	6	26	503	19	498	4.0e-146	516.9
EMWEY_00002090-t26_1-p1	iMM904.YFL018C	54.5	484	210	6	26	503	19	498	4.0e-146	516.9
EMWEY_00002090-t26_1-p1	iJN746.PP_5366	52.9	463	208	7	34	495	4	457	6.9e-130	463.0
EMWEY_00002090-t26_1-p1	iJN746.PP_4187	49.7	481	227	6	31	505	2	473	2.9e-120	431.0
EMWEY_00002090-t26_1-p1	iAF987.Gmet_2764	48.6	484	230	8	30	503	2	476	1.9e-116	418.3
EMWEY_00002090-t26_1-p1	iYO844.BSU24060	41.0	480	268	7	31	503	2	473	2.9e-96	351.3
EMWEY_00002090-t26_1-p1	iECABU_c1320.ECABU_c45880	40.3	479	271	6	31	503	2	471	1.6e-94	345.5
EMWEY_00002090-t26_1-p1	iLF82_1304.LF82_642	40.3	479	271	6	31	503	2	471	1.6e-94	345.5
EMWEY_00002090-t26_1-p1	iNRG857_1313.NRG857_20265	40.3	479	271	6	31	503	2	471	1.6e-94	345.5
EMWEY_00002090-t26_1-p1	ic_1306.c5035	40.3	479	271	6	31	503	2	471	1.6e-94	345.5
EMWEY_00002090-t26_1-p1	iECP_1309.ECP_4276	40.1	479	272	6	31	503	2	471	6.1e-94	343.6
EMWEY_00002090-t26_1-p1	iECSF_1327.ECSF_3918	40.3	481	268	6	31	503	2	471	1.0e-93	342.8
EMWEY_00002090-t26_1-p1	iECNA114_1301.ECNA114_4219	40.3	481	268	6	31	503	2	471	1.0e-93	342.8
EMWEY_00002090-t26_1-p1	iE2348C_1286.E2348C_4372	40.1	479	272	6	31	503	2	471	1.3e-93	342.4
EMWEY_00002090-t26_1-p1	iUMN146_1321.UM146_20425	40.1	479	272	6	31	503	2	471	3.0e-93	341.3
EMWEY_00002090-t26_1-p1	iUTI89_1310.UTI89_C4633	40.1	479	272	6	31	503	2	471	3.0e-93	341.3
EMWEY_00002090-t26_1-p1	iECOK1_1307.ECOK1_4549	40.1	479	272	6	31	503	2	471	3.0e-93	341.3
EMWEY_00002090-t26_1-p1	iECS88_1305.ECS88_4536	40.1	479	272	6	31	503	2	471	3.0e-93	341.3
EMWEY_00002090-t26_1-p1	iAPECO1_1312.APECO1_2408	40.1	479	272	6	31	503	2	471	3.0e-93	341.3
EMWEY_00002090-t26_1-p1	iSB619.SA_RS05365	40.6	471	267	7	33	503	9	466	2.2e-91	335.1
EMWEY_00002090-t26_1-p1	iYO844.BSU14610	40.0	473	270	8	33	504	9	468	1.4e-87	322.4
EMWEY_00002090-t26_1-p1	iECH74115_1262.ECH74115_0123	40.0	468	262	8	27	490	21	473	5.5e-87	320.5
EMWEY_00002090-t26_1-p1	iUMN146_1321.UM146_23385	40.0	468	262	8	27	490	1	453	5.5e-87	320.5
EMWEY_00002090-t26_1-p1	iG2583_1286.G2583_0120	40.0	468	262	8	27	490	21	473	5.5e-87	320.5
EMWEY_00013580-t26_1-p1	iRC1080.CRv4_Au5_s6_g13125_t1	24.6	211	111	8	63	271	45	209	3.1e-04	44.7
EMWEY_00013660-t26_1-p1	iECDH10B_1368.ECDH10B_1673	43.6	94	53	0	3	96	166	259	3.8e-19	92.8
