PRELSG_0103400.1-p1	iMM904.YOR109W	36.6	202	118	5	1994	2188	634	832	1.3e-24	115.5
PRELSG_0103400.1-p1	iMM904.YOR109W	34.1	173	98	6	850	1020	279	437	2.0e-14	81.6
PRELSG_0103400.1-p1	iMM904.YNL106C	32.4	213	120	10	850	1057	304	497	1.4e-10	68.9
PRELSG_0103400.1-p1	iMM904.YKL212W	29.2	178	109	6	848	1023	249	411	2.2e-08	61.6
PRELSG_0103800.1-p1	iND750.Q0130	40.0	65	39	0	100	164	10	74	5.9e-06	49.7
PRELSG_0103800.1-p1	iMM904.Q0130	40.0	65	39	0	100	164	10	74	5.9e-06	49.7
PRELSG_0104600.1-p1	iWFL_1372.ECW_m2935	28.9	567	335	15	194	749	290	799	1.4e-47	190.3
PRELSG_0104600.1-p1	iECW_1372.ECW_m2935	28.9	567	335	15	194	749	290	799	1.4e-47	190.3
PRELSG_0105300.1-p1	iRC1080.CRv4_Au5_s1_g1728_t1	30.5	154	92	8	349	492	645	793	1.3e-05	50.4
PRELSG_0107300.1-p1	iMM904.YPL059W	38.1	105	63	1	177	279	30	134	2.6e-14	78.2
PRELSG_0107300.1-p1	iMM904.YDR098C	45.9	74	39	1	194	267	163	235	8.5e-13	73.2
PRELSG_0107300.1-p1	iMM904.YER174C	43.2	74	41	1	194	267	158	230	1.1e-12	72.8
PRELSG_0107300.1-p1	iSSON_1240.SSON_1502	37.8	98	60	1	182	279	5	101	2.1e-11	68.6
PRELSG_0107300.1-p1	iPC815.YPO2383	36.7	98	61	1	182	279	4	100	3.6e-11	67.8
PRELSG_0107300.1-p1	iECO26_1355.ECO26_2383	36.7	98	61	1	182	279	5	101	6.1e-11	67.0
PRELSG_0107300.1-p1	iECD_1391.ECD_01624	36.7	98	61	1	182	279	5	101	6.1e-11	67.0
PRELSG_0107300.1-p1	iWFL_1372.ECW_m1821	36.7	98	61	1	182	279	5	101	6.1e-11	67.0
PRELSG_0107300.1-p1	iECOK1_1307.ECOK1_1773	36.7	98	61	1	182	279	5	101	6.1e-11	67.0
PRELSG_0107300.1-p1	iECSF_1327.ECSF_1516	36.7	98	61	1	182	279	5	101	6.1e-11	67.0
PRELSG_0107300.1-p1	iECO103_1326.ECO103_1795	36.7	98	61	1	182	279	5	101	6.1e-11	67.0
PRELSG_0107300.1-p1	iECW_1372.ECW_m1821	36.7	98	61	1	182	279	5	101	6.1e-11	67.0
PRELSG_0107300.1-p1	iECs_1301.ECs2363	36.7	98	61	1	182	279	5	101	6.1e-11	67.0
PRELSG_0107300.1-p1	iSFxv_1172.SFxv_1890	36.7	98	61	1	182	279	5	101	6.1e-11	67.0
PRELSG_0107300.1-p1	iS_1188.S1814	36.7	98	61	1	182	279	5	101	6.1e-11	67.0
PRELSG_0107300.1-p1	iECNA114_1301.ECNA114_1701	36.7	98	61	1	182	279	5	101	6.1e-11	67.0
PRELSG_0107300.1-p1	iECABU_c1320.ECABU_c19070	36.7	98	61	1	182	279	5	101	6.1e-11	67.0
PRELSG_0107300.1-p1	iECP_1309.ECP_1599	36.7	98	61	1	182	279	5	101	6.1e-11	67.0
PRELSG_0107300.1-p1	iEcDH1_1363.EcDH1_1986	36.7	98	61	1	182	279	5	101	6.1e-11	67.0
PRELSG_0107300.1-p1	iECSE_1348.ECSE_1777	36.7	98	61	1	182	279	5	101	6.1e-11	67.0
PRELSG_0107300.1-p1	iECDH10B_1368.ECDH10B_1788	36.7	98	61	1	182	279	5	101	6.1e-11	67.0
PRELSG_0107300.1-p1	iECO111_1330.ECO111_2124	36.7	98	61	1	182	279	5	101	6.1e-11	67.0
PRELSG_0107300.1-p1	iEcolC_1368.EcolC_1975	36.7	98	61	1	182	279	5	101	6.1e-11	67.0
PRELSG_0107300.1-p1	iZ_1308.Z2676	36.7	98	61	1	182	279	5	101	6.1e-11	67.0
PRELSG_0107300.1-p1	iY75_1357.Y75_RS08670	36.7	98	61	1	182	279	5	101	6.1e-11	67.0
PRELSG_0109000.1-p1	iRC1080.CRv4_Au5_s1_g1728_t1	41.1	192	107	1	477	662	607	798	1.5e-39	164.1
PRELSG_0110100.1-p1	iRC1080.CRv4_Au5_s1_g2163_t1	62.2	347	131	0	26	372	42	388	7.3e-129	459.1
PRELSG_0110100.1-p1	iAF692.Mbar_A1745	34.6	312	192	8	39	349	13	313	5.7e-41	167.2
PRELSG_0110100.1-p1	iND750.YGR185C	30.9	333	208	11	39	357	22	346	2.5e-28	125.2
PRELSG_0110100.1-p1	iMM904.YGR185C	30.9	333	208	11	39	357	22	346	2.5e-28	125.2
PRELSG_0110100.1-p1	iG2583_1286.G2583_4081	24.1	294	194	12	57	331	5	288	1.0e-05	50.1
PRELSG_0110100.1-p1	iECOK1_1307.ECOK1_3797	24.1	294	194	12	57	331	5	288	1.0e-05	50.1
PRELSG_0110100.1-p1	iECH74115_1262.ECH74115_4688	24.1	294	194	12	57	331	5	288	1.0e-05	50.1
PRELSG_0110100.1-p1	iUTI89_1310.UTI89_C3882	24.1	294	194	12	57	331	5	288	1.0e-05	50.1
PRELSG_0110100.1-p1	iEcSMS35_1347.EcSMS35_3660	24.1	294	194	12	57	331	5	288	1.0e-05	50.1
PRELSG_0110100.1-p1	iECs_1301.ECs4226	24.1	294	194	12	57	331	5	288	1.0e-05	50.1
PRELSG_0110100.1-p1	iECED1_1282.ECED1_4042	24.1	294	194	12	57	331	5	288	1.0e-05	50.1
PRELSG_0110100.1-p1	iECNA114_1301.ECNA114_3481	24.1	294	194	12	57	331	5	288	1.0e-05	50.1
PRELSG_0110100.1-p1	iZ_1308.Z4737	24.1	294	194	12	57	331	5	288	1.0e-05	50.1
PRELSG_0110100.1-p1	iECIAI39_1322.ECIAI39_3862	24.1	294	194	12	57	331	5	288	1.0e-05	50.1
PRELSG_0110100.1-p1	iSDY_1059.SDY_3695	24.1	294	194	12	57	331	5	288	1.0e-05	50.1
PRELSG_0110100.1-p1	iECSP_1301.ECSP_4333	24.1	294	194	12	57	331	5	288	1.0e-05	50.1
