EPH_0008790-t26_1-p1	iRC1080.CRv4_Au5_s1_g1728_t1	36.6	145	84	3	204	341	604	747	4.2e-19	94.7
EPH_0000420-t26_1-p1	iJN678.fabH	43.0	323	140	4	23	345	1	279	1.3e-66	252.3
EPH_0000420-t26_1-p1	iRC1080.CRv4_Au5_s4_g11616_t1	43.9	330	147	5	16	345	74	365	5.1e-66	250.4
EPH_0000420-t26_1-p1	iAF987.Gmet_1599	36.7	330	165	5	16	345	33	318	9.6e-49	193.0
EPH_0000420-t26_1-p1	iYO844.BSU11330	35.3	334	157	5	16	349	32	306	4.8e-48	190.7
EPH_0000420-t26_1-p1	iPC815.YPO1597	34.9	332	163	6	16	347	32	310	9.3e-44	176.4
EPH_0000420-t26_1-p1	iEcolC_1368.EcolC_2510	35.5	332	162	7	16	347	32	311	2.7e-43	174.9
EPH_0000420-t26_1-p1	iECB_1328.ECB_01087	35.5	332	162	7	16	347	32	311	2.7e-43	174.9
EPH_0000420-t26_1-p1	iB21_1397.B21_01095	35.5	332	162	7	16	347	32	311	2.7e-43	174.9
EPH_0000420-t26_1-p1	iEcHS_1320.EcHS_A1213	35.5	332	162	7	16	347	32	311	2.7e-43	174.9
EPH_0000420-t26_1-p1	iECD_1391.ECD_01087	35.5	332	162	7	16	347	32	311	2.7e-43	174.9
EPH_0000420-t26_1-p1	iECBD_1354.ECBD_2510	35.5	332	162	7	16	347	32	311	2.7e-43	174.9
EPH_0000420-t26_1-p1	iECOK1_1307.ECOK1_1198	35.5	332	162	7	16	347	32	311	4.6e-43	174.1
EPH_0000420-t26_1-p1	iETEC_1333.ETEC_1156	35.5	332	162	7	16	347	32	311	4.6e-43	174.1
EPH_0000420-t26_1-p1	iUMN146_1321.UM146_11870	35.5	332	162	7	16	347	32	311	4.6e-43	174.1
EPH_0000420-t26_1-p1	iECABU_c1320.ECABU_c13040	35.5	332	162	7	16	347	32	311	4.6e-43	174.1
EPH_0000420-t26_1-p1	iECO26_1355.ECO26_1424	35.5	332	162	7	16	347	32	311	4.6e-43	174.1
EPH_0000420-t26_1-p1	iUTI89_1310.UTI89_C1216	35.5	332	162	7	16	347	32	311	4.6e-43	174.1
EPH_0000420-t26_1-p1	iECO111_1330.ECO111_1368	35.5	332	162	7	16	347	32	311	4.6e-43	174.1
EPH_0000420-t26_1-p1	iG2583_1286.G2583_1351	35.5	332	162	7	16	347	32	311	4.6e-43	174.1
EPH_0000420-t26_1-p1	iECs_1301.ECs1469	35.5	332	162	7	16	347	32	311	4.6e-43	174.1
EPH_0000420-t26_1-p1	iECUMN_1333.ECUMN_1266	35.5	332	162	7	16	347	32	311	4.6e-43	174.1
EPH_0000420-t26_1-p1	iSFV_1184.SFV_1111	35.5	332	162	7	16	347	32	311	4.6e-43	174.1
EPH_0000420-t26_1-p1	iEcE24377_1341.EcE24377A_1212	35.5	332	162	7	16	347	32	311	4.6e-43	174.1
EPH_0000420-t26_1-p1	iSSON_1240.SSON_1111	35.5	332	162	7	16	347	32	311	4.6e-43	174.1
EPH_0000420-t26_1-p1	iSbBS512_1146.SbBS512_E2233	35.5	332	162	7	16	347	32	311	4.6e-43	174.1
EPH_0028150-t26_1-p1	iJN746.PP_2335	40.3	377	171	8	43	374	8	375	8.4e-64	243.0
EPH_0028150-t26_1-p1	iETEC_1333.ETEC_0389	37.9	383	181	10	39	374	16	388	2.7e-62	238.0
EPH_0028150-t26_1-p1	iY75_1357.Y75_RS01720	37.9	383	181	10	39	374	16	388	2.7e-62	238.0
