cubi_01819-t31_1-p1	iRC1080.CRv4_Au5_s16_g6042_t1	29.9	204	133	5	675	877	381	575	2.4e-14	80.1
cubi_01819-t31_1-p1	iRC1080.CRv4_Au5_s7_g13857_t1	30.3	228	146	6	650	873	378	596	1.0e-12	74.7
cubi_01819-t31_1-p1	iRC1080.CRv4_Au5_s7_g13848_t1	31.3	198	126	5	677	873	415	603	1.0e-12	74.7
cubi_01819-t31_1-p1	iRC1080.CRv4_Au5_s9_g15223_t1	31.1	177	113	5	671	844	318	488	1.5e-11	70.9
cubi_01819-t31_1-p1	iRC1080.CRv4_Au5_s7_g14405_t1	29.6	152	97	3	697	844	413	558	5.5e-11	68.9
cubi_01819-t31_1-p1	iNJ661.Rv1625c	29.6	159	106	4	677	835	227	379	9.4e-11	68.2
cubi_01819-t31_1-p1	iRC1080.CRv4_Au5_s18_g7949_t1	27.8	176	121	4	677	851	1038	1208	2.2e-07	57.0
cubi_01834-t31_1-p1	iSB619.SA_RS07360	44.9	147	81	0	73	219	2	148	2.0e-33	141.4
cubi_01834-t31_1-p1	iJN678.ndkR	42.2	147	85	0	73	219	2	148	1.9e-31	134.8
cubi_01834-t31_1-p1	iNJ661.Rv2445c	50.0	132	65	1	72	202	2	133	9.3e-31	132.5
cubi_01834-t31_1-p1	iAF692.Mbar_A3385	44.2	147	82	0	73	219	2	148	1.1e-28	125.6
cubi_01834-t31_1-p1	iPC815.YPO2883	41.9	136	79	0	73	208	4	139	1.2e-25	115.5
cubi_01834-t31_1-p1	iIT341.HP0198	40.7	135	80	0	73	207	3	137	1.2e-25	115.5
cubi_01834-t31_1-p1	iRC1080.CRv4_Au5_s16_g6072_t1	35.8	148	94	1	72	219	3	149	2.0e-25	114.8
cubi_01834-t31_1-p1	iRC1080.CRv4_Au5_s12_g4237_t1	36.0	136	82	2	72	204	91	224	3.2e-15	80.9
cubi_01851-t31_1-p1	iPC815.YPO3172	36.4	187	114	4	1	183	1	186	9.2e-24	109.0
cubi_01857-t31_1-p1	iND750.YJR103W	41.4	640	287	10	26	655	1	562	7.1e-135	479.9
cubi_01857-t31_1-p1	iMM904.YJR103W	41.4	640	287	10	26	655	1	562	7.1e-135	479.9
cubi_01857-t31_1-p1	iMM904.YBL039C	41.7	635	286	9	26	653	1	558	2.7e-134	478.0
cubi_01857-t31_1-p1	iND750.YBL039C	41.7	635	286	9	26	653	1	558	2.7e-134	478.0
cubi_01857-t31_1-p1	iAF692.Mbar_A3518	41.6	639	261	12	26	659	1	532	1.1e-124	446.0
cubi_01857-t31_1-p1	iSB619.SA_RS11085	39.8	631	272	11	27	652	3	530	1.4e-122	439.1
cubi_01857-t31_1-p1	iYO844.BSU37150	39.5	631	273	13	27	652	3	529	9.0e-122	436.4
cubi_01857-t31_1-p1	iJN678.pyrG	39.9	629	269	12	27	650	3	527	2.0e-121	435.3
cubi_01857-t31_1-p1	iYL1228.KPN_03124	40.9	629	270	16	28	651	5	536	1.9e-119	428.7
cubi_01857-t31_1-p1	iPC815.YPO3377	39.3	629	280	15	28	651	5	536	1.0e-117	422.9
cubi_01857-t31_1-p1	iHN637.CLJU_RS01075	39.3	631	274	13	27	652	4	530	2.0e-116	418.7
cubi_01857-t31_1-p1	iJN746.PP_1610	37.9	630	295	13	27	654	3	538	2.0e-116	418.7
cubi_01857-t31_1-p1	iG2583_1286.G2583_3432	39.7	629	277	15	28	651	5	536	2.5e-116	418.3
cubi_01857-t31_1-p1	iECD_1391.ECD_02625	39.7	629	277	15	28	651	5	536	3.3e-116	417.9
cubi_01857-t31_1-p1	iECDH1ME8569_1439.ECDH1ME8569_2690	39.7	629	277	15	28	651	5	536	3.3e-116	417.9
cubi_01857-t31_1-p1	iECSE_1348.ECSE_3038	39.7	629	277	15	28	651	5	536	3.3e-116	417.9
cubi_01857-t31_1-p1	iECABU_c1320.ECABU_c30510	39.7	629	277	15	28	651	5	536	3.3e-116	417.9
cubi_01857-t31_1-p1	iECDH10B_1368.ECDH10B_2947	39.7	629	277	15	28	651	5	536	3.3e-116	417.9
cubi_01857-t31_1-p1	iECB_1328.ECB_02625	39.7	629	277	15	28	651	5	536	3.3e-116	417.9
cubi_01857-t31_1-p1	iECBD_1354.ECBD_0949	39.7	629	277	15	28	651	5	536	3.3e-116	417.9
cubi_01857-t31_1-p1	iETEC_1333.ETEC_2972	39.7	629	277	15	28	651	5	536	3.3e-116	417.9
cubi_01857-t31_1-p1	iECNA114_1301.ECNA114_2817	39.7	629	277	15	28	651	5	536	3.3e-116	417.9
cubi_01857-t31_1-p1	iUMNK88_1353.UMNK88_3463	39.7	629	277	15	28	651	5	536	3.3e-116	417.9
cubi_01857-t31_1-p1	iS_1188.S2989	39.7	629	277	15	28	651	5	536	3.3e-116	417.9
cubi_01857-t31_1-p1	iZ_1308.Z4095	39.7	629	277	15	28	651	5	536	3.3e-116	417.9
cubi_01882-t31_1-p1	iRC1080.CRv4_Au5_s12_g3334_t1	59.1	440	167	6	2	439	45	473	1.3e-145	515.0
cubi_01882-t31_1-p1	iMM904.YGR254W	56.8	440	176	6	3	438	2	431	2.0e-133	474.6
cubi_01882-t31_1-p1	iND750.YGR254W	56.8	440	176	6	3	438	2	431	2.0e-133	474.6
cubi_01882-t31_1-p1	iND750.YMR323W	56.4	440	178	6	3	438	2	431	2.5e-131	467.6
cubi_01882-t31_1-p1	iMM904.YMR323W	56.4	440	178	6	3	438	2	431	2.5e-131	467.6
cubi_01882-t31_1-p1	iND750.YOR393W	56.4	440	178	6	3	438	2	431	2.5e-131	467.6
cubi_01882-t31_1-p1	iMM904.YOR393W	56.4	440	178	6	3	438	2	431	2.5e-131	467.6
cubi_01882-t31_1-p1	iND750.YPL281C	56.4	440	178	6	3	438	2	431	2.5e-131	467.6
cubi_01882-t31_1-p1	iMM904.YPL281C	56.4	440	178	6	3	438	2	431	2.5e-131	467.6
cubi_01882-t31_1-p1	iMM904.YHR174W	55.5	440	182	6	3	438	2	431	3.5e-130	463.8
cubi_01882-t31_1-p1	iND750.YHR174W	55.5	440	182	6	3	438	2	431	3.5e-130	463.8
cubi_01882-t31_1-p1	iYO844.BSU33900	51.8	440	192	9	1	437	1	423	3.4e-117	420.6
cubi_01882-t31_1-p1	iHN637.CLJU_RS19255	53.1	437	183	10	4	437	7	424	1.3e-116	418.7
cubi_01882-t31_1-p1	iJN746.PP_1612	50.9	438	197	9	1	435	1	423	6.1e-114	409.8
cubi_01882-t31_1-p1	iNJ661.Rv1023	51.6	438	188	10	1	435	1	417	2.3e-113	407.9
cubi_01882-t31_1-p1	iLJ478.TM0877	52.3	436	186	8	4	436	3	419	3.9e-113	407.1
cubi_01882-t31_1-p1	iAF692.Mbar_A2850	51.9	426	184	6	4	428	15	420	9.7e-112	402.5
cubi_01882-t31_1-p1	iYL1228.KPN_03123	51.6	438	195	10	1	435	1	424	8.2e-111	399.4
cubi_01882-t31_1-p1	iECB_1328.ECB_02624	51.1	438	197	10	1	435	1	424	4.1e-110	397.1
cubi_01882-t31_1-p1	iWFL_1372.ECW_m2988	51.1	438	197	10	1	435	1	424	4.1e-110	397.1
cubi_01882-t31_1-p1	iECW_1372.ECW_m2988	51.1	438	197	10	1	435	1	424	4.1e-110	397.1
cubi_01882-t31_1-p1	iSbBS512_1146.SbBS512_E3094	51.1	438	197	10	1	435	1	424	4.1e-110	397.1
cubi_01882-t31_1-p1	iEC55989_1330.EC55989_3054	51.1	438	197	10	1	435	1	424	4.1e-110	397.1
cubi_01882-t31_1-p1	iECs_1301.ECs3639	51.1	438	197	10	1	435	1	424	4.1e-110	397.1
cubi_01882-t31_1-p1	iEC042_1314.EC042_2978	51.1	438	197	10	1	435	1	424	4.1e-110	397.1
cubi_01885-t31_1-p1	iWFL_1372.ECW_m3239	32.8	122	67	3	743	863	1253	1360	5.6e-06	52.4
cubi_01885-t31_1-p1	iECW_1372.ECW_m3239	32.8	122	67	3	743	863	1253	1360	5.6e-06	52.4
cubi_01887-t31_1-p1	iRC1080.CRv4_Au5_s1_g1728_t1	40.0	180	102	1	398	571	605	784	4.6e-36	151.8
cubi_01890-t31_1-p1	iRC1080.CRv4_Au5_s3_g10178_t1	48.5	237	108	2	2	225	15	250	4.4e-60	229.9
cubi_01896-t31_1-p1	iRC1080.CRv4_Au5_s12_g2771_t1	32.5	151	92	5	37	182	70	215	2.3e-14	79.0
cubi_01911-t31_1-p1	iRC1080.CRv4_Au5_s16_g6321_t1	38.8	394	189	6	42	406	37	407	7.3e-67	253.4
cubi_01927-t31_1-p1	iY75_1357.Y75_RS17900	33.8	263	165	7	58	314	61	320	7.3e-27	121.7
cubi_01927-t31_1-p1	iECSE_1348.ECSE_4123	33.8	263	165	7	58	314	61	320	7.3e-27	121.7
cubi_01927-t31_1-p1	iECIAI1_1343.ECIAI1_4030	33.8	263	165	7	58	314	61	320	7.3e-27	121.7
cubi_01927-t31_1-p1	iEcolC_1368.EcolC_4173	33.8	263	165	7	58	314	61	320	7.3e-27	121.7
cubi_01927-t31_1-p1	iEcE24377_1341.EcE24377A_4356	33.8	263	165	7	58	314	61	320	7.3e-27	121.7
cubi_01927-t31_1-p1	iSSON_1240.SSON_4010	33.8	263	165	7	58	314	61	320	7.3e-27	121.7
cubi_01927-t31_1-p1	iSDY_1059.SDY_3908	33.8	263	165	7	58	314	61	320	7.3e-27	121.7
cubi_01927-t31_1-p1	iECD_1391.ECD_03728	33.8	263	165	7	58	314	61	320	7.3e-27	121.7
cubi_01927-t31_1-p1	iB21_1397.B21_03677	33.8	263	165	7	58	314	61	320	7.3e-27	121.7
cubi_01927-t31_1-p1	iECDH1ME8569_1439.ECDH1ME8569_3714	33.8	263	165	7	58	314	61	320	7.3e-27	121.7
cubi_01927-t31_1-p1	iECSP_1301.ECSP_4890	33.8	263	165	7	58	314	61	320	7.3e-27	121.7
cubi_01927-t31_1-p1	iWFL_1372.ECW_m4137	33.8	263	165	7	58	314	61	320	7.3e-27	121.7
cubi_01927-t31_1-p1	iECO26_1355.ECO26_4750	33.8	263	165	7	58	314	61	320	7.3e-27	121.7
cubi_01927-t31_1-p1	iEcDH1_1363.EcDH1_4144	33.8	263	165	7	58	314	61	320	7.3e-27	121.7
cubi_01927-t31_1-p1	iETEC_1333.ETEC_4112	33.8	263	165	7	58	314	61	320	7.3e-27	121.7
cubi_01927-t31_1-p1	iEKO11_1354.EKO11_4522	33.8	263	165	7	58	314	61	320	7.3e-27	121.7
cubi_01927-t31_1-p1	iECO111_1330.ECO111_4663	33.8	263	165	7	58	314	61	320	7.3e-27	121.7
cubi_01927-t31_1-p1	iG2583_1286.G2583_4635	33.8	263	165	7	58	314	61	320	7.3e-27	121.7
cubi_01927-t31_1-p1	iSF_1195.SF3913	33.8	263	165	7	58	314	61	320	7.3e-27	121.7
cubi_01927-t31_1-p1	iECs_1301.ECs4765	33.8	263	165	7	58	314	61	320	7.3e-27	121.7
cubi_01927-t31_1-p1	iECB_1328.ECB_03728	33.8	263	165	7	58	314	61	320	7.3e-27	121.7
cubi_01927-t31_1-p1	iS_1188.S3841	33.8	263	165	7	58	314	61	320	7.3e-27	121.7
cubi_01927-t31_1-p1	iECBD_1354.ECBD_4188	33.8	263	165	7	58	314	61	320	7.3e-27	121.7
cubi_01927-t31_1-p1	iEcHS_1320.EcHS_A4059	33.8	263	165	7	58	314	61	320	7.3e-27	121.7
cubi_01927-t31_1-p1	iECH74115_1262.ECH74115_5276	33.8	263	165	7	58	314	61	320	7.3e-27	121.7
cubi_01945-t31_1-p1	iRC1080.CRv4_Au5_s16_g6119_t1	33.0	291	168	8	56	330	49	328	1.6e-40	165.6
cubi_01946-t31_1-p1	iSBO_1134.SBO_4180	35.3	331	199	7	174	497	148	470	4.6e-44	177.9
cubi_01946-t31_1-p1	iS_1188.S4490	35.3	331	199	7	174	497	148	470	6.0e-44	177.6
cubi_01946-t31_1-p1	iSF_1195.SF4229	35.3	331	199	7	174	497	148	470	6.0e-44	177.6
cubi_01946-t31_1-p1	iSFxv_1172.SFxv_4612	35.3	331	199	7	174	497	148	470	6.0e-44	177.6
cubi_01946-t31_1-p1	iNRG857_1313.NRG857_21665	35.0	331	200	7	174	497	148	470	2.3e-43	175.6
cubi_01946-t31_1-p1	iECIAI39_1322.ECIAI39_4733	35.0	331	200	7	174	497	148	470	2.3e-43	175.6
cubi_01946-t31_1-p1	iECO103_1326.ECO103_5056	35.0	331	200	7	174	497	148	470	2.3e-43	175.6
cubi_01946-t31_1-p1	iUMNK88_1353.UMNK88_5205	35.0	331	200	7	174	497	148	470	2.3e-43	175.6
cubi_01946-t31_1-p1	iECBD_1354.ECBD_3776	35.0	331	200	7	174	497	148	470	2.3e-43	175.6
cubi_01946-t31_1-p1	iEcSMS35_1347.EcSMS35_4740	35.0	331	200	7	174	497	148	470	2.3e-43	175.6
cubi_01946-t31_1-p1	iECH74115_1262.ECH74115_5781	35.0	331	200	7	174	497	148	470	2.3e-43	175.6
cubi_01946-t31_1-p1	iUMN146_1321.UM146_21560	35.0	331	200	7	174	497	148	470	2.3e-43	175.6
cubi_01946-t31_1-p1	iUTI89_1310.UTI89_C4866	35.0	331	200	7	174	497	148	470	2.3e-43	175.6
cubi_01946-t31_1-p1	iEC55989_1330.EC55989_4818	35.0	331	200	7	174	497	148	470	2.3e-43	175.6
cubi_01946-t31_1-p1	iECNA114_1301.ECNA114_4483	35.0	331	200	7	174	497	148	470	2.3e-43	175.6
cubi_01946-t31_1-p1	iECDH1ME8569_1439.ECDH1ME8569_4114	35.0	331	200	7	174	497	148	470	2.3e-43	175.6
cubi_01946-t31_1-p1	iECW_1372.ECW_m4620	35.0	331	200	7	174	497	148	470	2.3e-43	175.6
cubi_01946-t31_1-p1	iEKO11_1354.EKO11_4053	35.0	331	200	7	174	497	148	470	2.3e-43	175.6
cubi_01946-t31_1-p1	iECB_1328.ECB_04126	35.0	331	200	7	174	497	148	470	2.3e-43	175.6
cubi_01946-t31_1-p1	iEcE24377_1341.EcE24377A_4832	35.0	331	200	7	174	497	148	470	2.3e-43	175.6
cubi_01946-t31_1-p1	iECOK1_1307.ECOK1_4777	35.0	331	200	7	174	497	148	470	2.3e-43	175.6
cubi_01946-t31_1-p1	iEC042_1314.EC042_4735	35.0	331	200	7	174	497	148	470	2.3e-43	175.6
cubi_01946-t31_1-p1	iECABU_c1320.ECABU_c48250	35.0	331	200	7	174	497	148	470	2.3e-43	175.6
cubi_01946-t31_1-p1	iETEC_1333.ETEC_4606	35.0	331	200	7	174	497	148	470	2.3e-43	175.6
cubi_01946-t31_1-p1	iY75_1357.Y75_RS22165	35.0	331	200	7	174	497	148	470	2.3e-43	175.6
cubi_01953-t31_1-p1	iNJ661.Rv3045	43.6	342	189	3	8	348	6	344	7.5e-83	306.2
cubi_01953-t31_1-p1	iYO844.BSU27010	46.0	326	172	3	24	348	25	347	2.9e-82	304.3
cubi_01953-t31_1-p1	iAF692.Mbar_A0771	40.1	349	203	3	5	349	6	352	1.5e-78	292.0
cubi_01953-t31_1-p1	iIT341.HP1104	39.6	351	203	5	5	352	4	348	6.4e-74	276.6
cubi_01953-t31_1-p1	iMM904.YMR318C	36.1	330	202	6	22	345	25	351	5.1e-55	213.8
