DI09_100p100-t26_1-p1	iND750.YLR138W	38.8	425	231	7	14	414	17	436	2.7e-78	292.0
DI09_100p100-t26_1-p1	iMM904.YLR138W	38.8	425	231	7	14	414	17	436	2.7e-78	292.0
DI09_100p30-t26_1-p1	iRC1080.CRv4_Au5_s1_g1728_t1	41.0	183	99	2	121	297	605	784	2.0e-33	142.1
DI09_101p90-t26_1-p1	iND750.YMR145C	36.0	481	249	14	11	463	110	559	4.4e-70	264.2
DI09_101p90-t26_1-p1	iMM904.YMR145C	36.0	481	249	14	11	463	110	559	4.4e-70	264.2
DI09_101p90-t26_1-p1	iMM904.YDL085W	34.1	481	256	16	12	463	96	544	6.1e-64	243.8
DI09_101p90-t26_1-p1	iND750.YDL085W	34.1	481	256	16	12	463	96	544	6.1e-64	243.8
DI09_101p90-t26_1-p1	iMM904.YML120C	31.3	486	263	12	15	461	55	508	5.9e-59	227.3
DI09_101p90-t26_1-p1	iND750.YML120C	31.3	486	263	12	15	461	55	508	5.9e-59	227.3
DI09_101p90-t26_1-p1	iRC1080.CRv4_Au5_s5_g11988_t1	33.9	366	212	8	16	375	153	494	2.2e-53	208.8
DI09_101p90-t26_1-p1	iRC1080.CRv4_Au5_s5_g11988_t1	41.3	75	42	2	390	463	642	715	2.4e-07	55.8
DI09_101p90-t26_1-p1	iRC1080.CRv4_Au5_s33_g11431_t1	31.2	365	213	10	9	365	73	407	3.2e-44	178.3
DI09_101p90-t26_1-p1	iPC815.YPO1617	25.4	472	279	17	7	449	2	429	4.3e-25	114.8
DI09_101p90-t26_1-p1	iUTI89_1310.UTI89_C1237	23.3	476	299	13	1	449	2	438	1.1e-23	110.2
DI09_101p90-t26_1-p1	ic_1306.c1382	23.3	476	299	13	1	449	2	438	1.1e-23	110.2
DI09_101p90-t26_1-p1	iSSON_1240.SSON_1129	23.6	461	286	13	16	449	8	429	8.9e-23	107.1
DI09_101p90-t26_1-p1	iE2348C_1286.E2348C_1201	23.4	461	287	13	16	449	8	429	2.6e-22	105.5
DI09_101p90-t26_1-p1	iEcSMS35_1347.EcSMS35_2017	23.4	461	287	13	16	449	8	429	3.4e-22	105.1
DI09_101p90-t26_1-p1	iECIAI39_1322.ECIAI39_2051	23.4	461	287	13	16	449	8	429	3.4e-22	105.1
DI09_101p90-t26_1-p1	iNRG857_1313.NRG857_05350	23.4	461	287	13	16	449	8	429	4.4e-22	104.8
DI09_101p90-t26_1-p1	iECD_1391.ECD_01105	23.4	461	287	13	16	449	8	429	4.4e-22	104.8
DI09_101p90-t26_1-p1	iECBD_1354.ECBD_2492	23.4	461	287	13	16	449	8	429	4.4e-22	104.8
DI09_101p90-t26_1-p1	iECIAI1_1343.ECIAI1_1146	23.4	461	287	13	16	449	8	429	4.4e-22	104.8
DI09_101p90-t26_1-p1	iECDH1ME8569_1439.ECDH1ME8569_1044	23.4	461	287	13	16	449	8	429	4.4e-22	104.8
DI09_101p90-t26_1-p1	iECABU_c1320.ECABU_c13230	23.4	461	287	13	16	449	8	429	4.4e-22	104.8
DI09_101p90-t26_1-p1	iEC55989_1330.EC55989_1221	23.4	461	287	13	16	449	8	429	4.4e-22	104.8
DI09_101p90-t26_1-p1	iEcE24377_1341.EcE24377A_1231	23.4	461	287	13	16	449	8	429	4.4e-22	104.8
DI09_101p90-t26_1-p1	iETEC_1333.ETEC_1174	23.4	461	287	13	16	449	8	429	4.4e-22	104.8
DI09_101p90-t26_1-p1	iUMN146_1321.UM146_11780	23.4	461	287	13	16	449	8	429	4.4e-22	104.8
DI09_103p40-t26_1-p1	iYL1228.KPN_00909	27.5	207	132	6	47	244	33	230	1.2e-10	65.9
DI09_103p40-t26_1-p1	iSbBS512_1146.SbBS512_E2456	29.2	209	126	7	47	244	33	230	2.1e-10	65.1
DI09_103p40-t26_1-p1	iSBO_1134.SBO_0808	29.2	209	126	7	47	244	33	230	2.1e-10	65.1
DI09_103p40-t26_1-p1	iECSE_1348.ECSE_0933	28.0	207	131	6	47	244	33	230	2.7e-10	64.7
DI09_103p40-t26_1-p1	iNRG857_1313.NRG857_03955	28.0	207	131	6	47	244	33	230	3.5e-10	64.3
DI09_103p40-t26_1-p1	iS_1188.S0873	28.0	207	131	6	47	244	33	230	3.5e-10	64.3
DI09_103p40-t26_1-p1	iEcSMS35_1347.EcSMS35_2285	28.0	207	131	6	47	244	33	230	3.5e-10	64.3
DI09_103p40-t26_1-p1	iLF82_1304.LF82_0104	28.0	207	131	6	47	244	33	230	3.5e-10	64.3
DI09_103p40-t26_1-p1	iETEC_1333.ETEC_0942	28.0	207	131	6	47	244	33	230	3.5e-10	64.3
DI09_103p40-t26_1-p1	iECB_1328.ECB_00880	28.0	207	131	6	47	244	33	230	3.5e-10	64.3
DI09_103p40-t26_1-p1	iECH74115_1262.ECH74115_1036	28.0	207	131	6	47	244	33	230	3.5e-10	64.3
DI09_103p40-t26_1-p1	iSFxv_1172.SFxv_0903	28.0	207	131	6	47	244	33	230	3.5e-10	64.3
DI09_103p40-t26_1-p1	iEcolC_1368.EcolC_2721	28.0	207	131	6	47	244	33	230	3.5e-10	64.3
DI09_103p40-t26_1-p1	iECED1_1282.ECED1_0842	28.0	207	131	6	47	244	33	230	3.5e-10	64.3
DI09_103p40-t26_1-p1	iECS88_1305.ECS88_0897	28.0	207	131	6	47	244	33	230	3.5e-10	64.3
DI09_103p40-t26_1-p1	iSF_1195.SF0832	28.0	207	131	6	47	244	33	230	3.5e-10	64.3
DI09_103p40-t26_1-p1	iB21_1397.B21_00886	28.0	207	131	6	47	244	33	230	3.5e-10	64.3
DI09_103p40-t26_1-p1	iECD_1391.ECD_00880	28.0	207	131	6	47	244	33	230	3.5e-10	64.3
DI09_103p40-t26_1-p1	iWFL_1372.ECW_m0984	28.0	207	131	6	47	244	33	230	3.5e-10	64.3
DI09_103p40-t26_1-p1	iEcE24377_1341.EcE24377A_0948	28.0	207	131	6	47	244	33	230	3.5e-10	64.3
DI09_103p40-t26_1-p1	iY75_1357.Y75_RS04550	28.0	207	131	6	47	244	33	230	3.5e-10	64.3
DI09_103p40-t26_1-p1	iG2583_1286.G2583_1112	28.0	207	131	6	47	244	33	230	3.5e-10	64.3
DI09_103p40-t26_1-p1	iECDH10B_1368.ECDH10B_0945	28.0	207	131	6	47	244	33	230	3.5e-10	64.3
DI09_103p40-t26_1-p1	iEcHS_1320.EcHS_A0979	28.0	207	131	6	47	244	33	230	3.5e-10	64.3
DI09_103p40-t26_1-p1	iECSF_1327.ECSF_0800	28.0	207	131	6	47	244	33	230	3.5e-10	64.3
DI09_104p100-t26_1-p1	iMM904.YOR125C	36.8	193	107	1	10	202	55	232	1.5e-22	105.1
DI09_104p50-t26_1-p1	iRC1080.CRv4_Au5_s1_g1728_t1	33.9	177	106	2	93	258	607	783	1.3e-22	106.3
DI09_105p10-t26_1-p1	iLJ478.TM1817	30.5	945	510	29	14	921	14	848	6.0e-116	417.5
DI09_105p10-t26_1-p1	iRC1080.CRv4_Au5_s12_g3806_t1	33.4	779	423	19	34	737	357	1114	1.8e-112	406.0
DI09_105p10-t26_1-p1	iND750.YGR094W	31.5	962	544	32	34	917	179	1103	8.4e-110	397.1
DI09_105p10-t26_1-p1	iMM904.YGR094W	31.5	962	544	32	34	917	179	1103	8.4e-110	397.1
DI09_105p10-t26_1-p1	iAF987.Gmet_0956	31.8	765	420	17	14	742	16	714	6.7e-107	387.5
DI09_105p10-t26_1-p1	iRC1080.CRv4_Au5_s7_g14442_t1	33.1	786	383	24	11	725	58	771	3.7e-105	381.7
DI09_105p10-t26_1-p1	iJN678.valS	33.6	762	392	27	21	725	18	722	7.9e-100	364.0
DI09_105p10-t26_1-p1	iHN637.CLJU_RS17105	32.6	745	403	19	14	725	17	695	3.9e-99	361.7
DI09_105p10-t26_1-p1	iJN746.PP_0977	30.1	770	442	20	21	725	18	756	1.2e-95	350.1
DI09_105p10-t26_1-p1	iPC815.YPO3443	29.3	842	484	28	14	786	25	824	9.7e-90	330.5
DI09_105p10-t26_1-p1	iYL1228.KPN_04663	29.8	786	449	25	14	729	11	763	4.8e-89	328.2
DI09_105p10-t26_1-p1	iECS88_1305.ECS88_4845	29.9	786	448	25	14	729	11	763	1.1e-88	327.0
DI09_105p10-t26_1-p1	iECD_1391.ECD_04124	29.9	786	448	25	14	729	11	763	1.1e-88	327.0
DI09_105p10-t26_1-p1	iG2583_1286.G2583_5088	29.9	786	448	25	14	729	11	763	1.1e-88	327.0
DI09_105p10-t26_1-p1	iSBO_1134.SBO_4182	29.9	786	448	25	14	729	11	763	1.1e-88	327.0
DI09_105p10-t26_1-p1	iECNA114_1301.ECNA114_4481	29.9	786	448	25	14	729	11	763	1.1e-88	327.0
DI09_105p10-t26_1-p1	iECO26_1355.ECO26_5428	29.9	786	448	25	14	729	11	763	1.1e-88	327.0
DI09_105p10-t26_1-p1	iSSON_1240.SSON_4443	29.9	786	448	25	14	729	11	763	1.1e-88	327.0
DI09_105p10-t26_1-p1	iSbBS512_1146.SbBS512_E4823	29.9	786	448	25	14	729	11	763	1.1e-88	327.0
DI09_105p10-t26_1-p1	iEcE24377_1341.EcE24377A_4829	29.9	786	448	25	14	729	11	763	1.1e-88	327.0
DI09_105p10-t26_1-p1	iZ_1308.Z5870	29.9	786	448	25	14	729	11	763	1.1e-88	327.0
DI09_105p10-t26_1-p1	iECB_1328.ECB_04124	29.9	786	448	25	14	729	11	763	1.1e-88	327.0
DI09_105p10-t26_1-p1	iECH74115_1262.ECH74115_5779	29.9	786	448	25	14	729	11	763	1.1e-88	327.0
DI09_105p10-t26_1-p1	iB21_1397.B21_04088	29.9	786	448	25	14	729	11	763	1.1e-88	327.0
DI09_105p10-t26_1-p1	iECs_1301.ECs5235	29.9	786	448	25	14	729	11	763	1.1e-88	327.0
DI09_106p100-t26_1-p1	iND750.YKR009C	43.6	924	470	21	1	905	5	896	5.1e-188	657.1
DI09_106p100-t26_1-p1	iMM904.YKR009C	43.6	924	470	21	1	905	5	896	5.1e-188	657.1
DI09_106p100-t26_1-p1	iLJ478.TM1724	37.3	241	139	2	320	548	3	243	1.7e-37	157.1
DI09_106p100-t26_1-p1	iRC1080.CRv4_Au5_s6_g13557_t1	34.6	295	162	7	624	892	27	316	3.2e-33	142.9
DI09_106p100-t26_1-p1	iYO844.BSU15910	36.1	252	138	4	6	245	5	245	1.4e-31	137.5
DI09_106p100-t26_1-p1	iHN637.CLJU_RS20765	35.7	258	142	6	1	245	1	247	1.3e-29	131.0
DI09_106p100-t26_1-p1	iPC815.YPO1599	31.6	256	146	6	1	243	1	240	1.7e-29	130.6
DI09_106p100-t26_1-p1	iAF987.Gmet_1601	35.2	253	144	4	1	243	1	243	2.8e-29	129.8
DI09_106p100-t26_1-p1	iYL1228.KPN_01091	30.8	253	152	4	1	243	1	240	2.8e-29	129.8
DI09_106p100-t26_1-p1	iECBD_1354.ECBD_2508	30.8	253	152	4	1	243	1	240	6.3e-29	128.6
DI09_106p100-t26_1-p1	iECB_1328.ECB_01089	30.8	253	152	4	1	243	1	240	6.3e-29	128.6
DI09_106p100-t26_1-p1	iB21_1397.B21_01097	30.8	253	152	4	1	243	1	240	6.3e-29	128.6
DI09_106p100-t26_1-p1	iECD_1391.ECD_01089	30.8	253	152	4	1	243	1	240	6.3e-29	128.6
DI09_106p100-t26_1-p1	iECO111_1330.ECO111_1370	30.8	253	152	4	1	243	1	240	8.3e-29	128.3
DI09_106p100-t26_1-p1	iECDH1ME8569_1439.ECDH1ME8569_1028	30.8	253	152	4	1	243	1	240	8.3e-29	128.3
DI09_106p100-t26_1-p1	iSFV_1184.SFV_1113	30.8	253	152	4	1	243	1	240	8.3e-29	128.3
DI09_106p100-t26_1-p1	iECDH10B_1368.ECDH10B_1165	30.8	253	152	4	1	243	1	240	8.3e-29	128.3
DI09_106p100-t26_1-p1	iECO26_1355.ECO26_1426	30.8	253	152	4	1	243	1	240	8.3e-29	128.3
DI09_106p100-t26_1-p1	iSBO_1134.SBO_1970	30.8	253	152	4	1	243	1	240	8.3e-29	128.3
DI09_106p100-t26_1-p1	iUMN146_1321.UM146_11860	30.8	253	152	4	1	243	1	240	8.3e-29	128.3
DI09_106p100-t26_1-p1	iEcolC_1368.EcolC_2508	30.8	253	152	4	1	243	1	240	8.3e-29	128.3
DI09_106p100-t26_1-p1	iSFxv_1172.SFxv_1249	30.8	253	152	4	1	243	1	240	8.3e-29	128.3
DI09_106p100-t26_1-p1	iECUMN_1333.ECUMN_1268	30.8	253	152	4	1	243	1	240	8.3e-29	128.3
DI09_106p100-t26_1-p1	iEcE24377_1341.EcE24377A_1214	30.8	253	152	4	1	243	1	240	8.3e-29	128.3
DI09_106p100-t26_1-p1	iECW_1372.ECW_m1201	30.8	253	152	4	1	243	1	240	8.3e-29	128.3
DI09_106p110-t26_1-p1	iYL1228.KPN_04788	31.7	167	89	7	22	171	68	226	6.1e-09	59.7
DI09_106p110-t26_1-p1	iSFV_1184.SFV_4384	28.3	173	91	7	20	171	245	405	7.5e-07	52.8
DI09_106p110-t26_1-p1	iEcolC_1368.EcolC_3702	28.4	169	96	7	20	171	245	405	7.5e-07	52.8
DI09_106p110-t26_1-p1	iS_1188.S4654	28.3	173	91	7	20	171	245	405	7.5e-07	52.8
DI09_106p110-t26_1-p1	iECSE_1348.ECSE_4629	28.3	173	91	7	20	171	245	405	7.5e-07	52.8
DI09_106p110-t26_1-p1	iECO26_1355.ECO26_5557	28.3	173	91	7	20	171	245	405	7.5e-07	52.8
DI09_106p110-t26_1-p1	iSBO_1134.SBO_4412	28.3	173	91	7	20	171	245	405	7.5e-07	52.8
DI09_106p110-t26_1-p1	iSbBS512_1146.SbBS512_E4890	28.3	173	91	7	20	171	245	405	7.5e-07	52.8
DI09_106p110-t26_1-p1	iSSON_1240.SSON_4499	28.3	173	91	7	20	171	245	405	7.5e-07	52.8
DI09_106p110-t26_1-p1	iSFxv_1172.SFxv_4778	28.3	173	91	7	20	171	245	405	7.5e-07	52.8
DI09_106p110-t26_1-p1	iECUMN_1333.ECUMN_4975	28.3	173	91	7	20	171	247	407	7.5e-07	52.8
DI09_106p110-t26_1-p1	iEKO11_1354.EKO11_3960	28.3	173	91	7	20	171	245	405	7.5e-07	52.8
DI09_106p110-t26_1-p1	iEcHS_1320.EcHS_A4584	28.3	173	91	7	20	171	245	405	7.5e-07	52.8
DI09_106p110-t26_1-p1	iSF_1195.SF4384	28.3	173	91	7	20	171	245	405	7.5e-07	52.8
