EHI_151400A-p1	iRC1080.CRv4_Au5_s10_g777_t1	31.3	249	129	10	99	312	36	277	5.1e-22	104.0
EHI_151430A-p1	iRC1080.CRv4_Au5_s1_g2142_t1	36.7	441	256	5	10	427	8	448	3.8e-81	300.8
EHI_151430A-p1	iMM904.YDL238C	35.7	468	251	8	9	427	20	486	3.3e-80	297.7
EHI_151430A-p1	iEcHS_1320.EcHS_A3043	31.4	442	280	8	1	427	1	434	5.1e-57	220.7
EHI_151430A-p1	iECB_1328.ECB_02716	31.4	442	280	8	1	427	2	435	8.6e-57	219.9
EHI_151430A-p1	iB21_1397.B21_02678	31.4	442	280	8	1	427	2	435	8.6e-57	219.9
EHI_151430A-p1	iECBD_1354.ECBD_0854	31.4	442	280	8	1	427	1	434	8.6e-57	219.9
EHI_151430A-p1	iECD_1391.ECD_02716	31.4	442	280	8	1	427	2	435	8.6e-57	219.9
EHI_151430A-p1	iECP_1309.ECP_2877	31.4	442	280	8	1	427	1	434	1.9e-56	218.8
EHI_151430A-p1	iUMN146_1321.UM146_02105	31.4	442	280	8	1	427	1	434	1.9e-56	218.8
EHI_151430A-p1	iECS88_1305.ECS88_3162	31.4	442	280	8	1	427	2	435	1.9e-56	218.8
EHI_151430A-p1	iECNA114_1301.ECNA114_2924	31.4	442	280	8	1	427	1	434	1.9e-56	218.8
EHI_151430A-p1	iUTI89_1310.UTI89_C3268	31.4	442	280	8	1	427	42	475	1.9e-56	218.8
EHI_151430A-p1	iECSF_1327.ECSF_2679	31.4	442	280	8	1	427	2	435	1.9e-56	218.8
EHI_151430A-p1	iECOK1_1307.ECOK1_3269	31.4	442	280	8	1	427	1	434	1.9e-56	218.8
EHI_151430A-p1	iAPECO1_1312.APECO1_3643	31.4	442	280	8	1	427	2	435	1.9e-56	218.8
EHI_151430A-p1	iECIAI1_1343.ECIAI1_3003	31.2	442	281	8	1	427	2	435	2.5e-56	218.4
EHI_151430A-p1	iEC042_1314.EC042_3095	31.2	442	281	8	1	427	1	434	2.5e-56	218.4
EHI_151430A-p1	iECW_1372.ECW_m3136	31.2	442	281	8	1	427	1	434	2.5e-56	218.4
EHI_151430A-p1	iEKO11_1354.EKO11_0848	31.2	442	281	8	1	427	1	434	2.5e-56	218.4
EHI_151430A-p1	iEcE24377_1341.EcE24377A_3209	31.2	442	281	8	1	427	1	434	2.5e-56	218.4
EHI_151430A-p1	iECO111_1330.ECO111_3621	31.2	442	281	8	1	427	1	434	2.5e-56	218.4
EHI_151430A-p1	iECO103_1326.ECO103_3458	31.2	442	281	8	1	427	1	434	2.5e-56	218.4
EHI_151430A-p1	iECSE_1348.ECSE_3147	31.2	442	281	8	1	427	2	435	2.5e-56	218.4
EHI_151430A-p1	iWFL_1372.ECW_m3136	31.2	442	281	8	1	427	1	434	2.5e-56	218.4
EHI_151430A-p1	iECH74115_1262.ECH74115_4173	31.2	442	281	8	1	427	1	434	2.5e-56	218.4
EHI_151440A-p1	iRC1080.CRv4_Au5_s10_g777_t1	30.4	250	130	10	98	312	36	276	3.0e-22	104.8
EHI_151600A-p1	iSB619.SA_RS07445	23.2	177	130	2	212	387	161	332	3.5e-10	65.1
EHI_151650A-p1	iMM904.YFL001W	37.9	282	157	8	23	296	79	350	7.6e-46	183.3
EHI_151650A-p1	iND750.YFL001W	37.9	282	157	8	23	296	79	350	7.6e-46	183.3
EHI_151650A-p1	iAF692.Mbar_A1332	29.9	301	173	7	38	336	3	267	3.5e-27	121.3
EHI_151650A-p1	iMM904.YPL212C	31.0	155	76	5	36	185	75	203	5.9e-06	50.8
EHI_151650A-p1	iND750.YPL212C	31.0	155	76	5	36	185	75	203	5.9e-06	50.8
EHI_151920A-p1	iNJ661.Rv1695	28.4	183	126	3	40	219	78	258	3.5e-13	74.3
EHI_151930A-p1	iECH74115_1262.ECH74115_0869	24.2	293	187	10	3	288	34	298	1.4e-08	59.3
EHI_151930A-p1	iSFV_1184.SFV_0574	24.2	293	187	10	3	288	34	298	1.8e-08	58.9
EHI_151930A-p1	iSFxv_1172.SFxv_0594	24.2	293	187	10	3	288	34	298	1.8e-08	58.9
EHI_151930A-p1	iECUMN_1333.ECUMN_0851	24.2	289	184	10	7	288	4	264	2.3e-08	58.5
EHI_151930A-p1	iZ_1308.Z0936	24.2	289	184	10	7	288	4	264	2.3e-08	58.5
EHI_151930A-p1	iG2583_1286.G2583_0932	24.2	293	187	10	3	288	34	298	2.3e-08	58.5
EHI_151930A-p1	iECSP_1301.ECSP_0819	24.2	289	184	10	7	288	4	264	2.3e-08	58.5
EHI_151930A-p1	iECs_1301.ECs0794	24.2	289	184	10	7	288	4	264	2.3e-08	58.5
EHI_151930A-p1	iAPECO1_1312.APECO1_1323	24.2	293	187	10	3	288	32	296	2.3e-08	58.5
EHI_151930A-p1	iS_1188.S0546	24.2	289	184	10	7	288	4	264	3.1e-08	58.2
EHI_151930A-p1	iSF_1195.SF0538	24.2	289	184	10	7	288	4	264	3.1e-08	58.2
EHI_151930A-p1	iSBO_1134.SBO_0621	24.2	289	184	10	7	288	4	264	4.0e-08	57.8
EHI_151930A-p1	iECSE_1348.ECSE_0819	24.2	289	184	10	7	288	4	264	4.0e-08	57.8
EHI_151930A-p1	iEcE24377_1341.EcE24377A_0793	24.2	289	184	10	7	288	4	264	4.0e-08	57.8
EHI_151930A-p1	iECNA114_1301.ECNA114_0697	24.2	293	187	10	3	288	34	298	4.0e-08	57.8
EHI_151930A-p1	iEC55989_1330.EC55989_0746	24.2	289	184	10	7	288	4	264	4.0e-08	57.8
EHI_151930A-p1	iECABU_c1320.ECABU_c08070	24.2	289	184	10	7	288	4	264	4.0e-08	57.8
EHI_151930A-p1	iEC042_1314.EC042_0785	24.2	289	184	10	7	288	4	264	4.0e-08	57.8
EHI_151930A-p1	iWFL_1372.ECW_m0821	24.2	289	184	10	7	288	4	264	4.0e-08	57.8
EHI_151930A-p1	iNRG857_1313.NRG857_03395	24.2	289	184	10	7	288	4	264	4.0e-08	57.8
EHI_151930A-p1	iECIAI1_1343.ECIAI1_0734	24.2	289	184	10	7	288	4	264	4.0e-08	57.8
EHI_151930A-p1	iECS88_1305.ECS88_0782	24.2	289	184	10	7	288	4	264	4.0e-08	57.8
EHI_151930A-p1	iECO103_1326.ECO103_0754	24.2	289	184	10	7	288	4	264	4.0e-08	57.8
EHI_151930A-p1	iUTI89_1310.UTI89_C0764	24.2	289	184	10	7	288	4	264	4.0e-08	57.8
EHI_151930A-p1	iLF82_1304.LF82_2618	24.2	289	184	10	7	288	4	264	4.0e-08	57.8
EHI_152280A-p1	iMM904.YDR062W	41.4	406	230	3	64	464	107	509	2.5e-74	279.3
EHI_152280A-p1	iND750.YDR062W	41.4	406	230	3	64	464	107	509	2.5e-74	279.3
EHI_152280A-p1	iRC1080.CRv4_Au5_s83_g15188_t1	43.1	260	143	2	221	475	2	261	4.8e-54	211.8
EHI_152280A-p1	iAF987.Gmet_0842	31.5	352	230	4	115	466	37	377	1.0e-48	194.1
EHI_152280A-p1	iPC815.YPO0059	32.4	380	239	8	96	471	28	393	8.2e-46	184.5
EHI_152280A-p1	iYL1228.KPN_03962	31.5	375	244	7	96	469	23	385	1.1e-42	174.1
EHI_152280A-p1	iEC55989_1330.EC55989_4084	30.9	375	247	6	96	469	23	386	3.2e-42	172.6
