PGABG01_0101300-t36_1-p1	iND750.YLL018C	45.9	458	232	8	179	627	107	557	4.7e-104	377.5
PGABG01_0101300-t36_1-p1	iMM904.YLL018C	45.9	458	232	8	179	627	107	557	4.7e-104	377.5
PGABG01_0101300-t36_1-p1	iRC1080.CRv4_Au5_s6_g12982_t1	43.9	474	235	9	171	627	86	545	2.3e-98	358.6
PGABG01_0101300-t36_1-p1	iAF692.Mbar_A3173	32.5	449	276	7	179	627	23	444	4.9e-61	234.6
PGABG01_0101300-t36_1-p1	iJN678.asnS	26.7	345	210	8	307	622	178	508	1.0e-26	120.6
PGABG01_0101300-t36_1-p1	iAF987.Gmet_2412	25.8	333	218	7	313	623	132	457	2.8e-24	112.5
PGABG01_0101300-t36_1-p1	iZ_1308.Z1278	25.4	342	221	10	307	623	130	462	4.1e-23	108.6
PGABG01_0101300-t36_1-p1	iECs_1301.ECs1013	25.4	342	221	10	307	623	130	462	4.1e-23	108.6
PGABG01_0101300-t36_1-p1	iECH74115_1262.ECH74115_1091	25.4	342	221	10	307	623	130	462	4.1e-23	108.6
PGABG01_0101300-t36_1-p1	iECSP_1301.ECSP_1035	25.4	342	221	10	307	623	130	462	4.1e-23	108.6
PGABG01_0101300-t36_1-p1	iG2583_1286.G2583_1165	25.4	342	221	10	307	623	130	462	4.1e-23	108.6
PGABG01_0101300-t36_1-p1	iSBO_1134.SBO_2221	25.1	342	222	10	307	623	130	462	9.1e-23	107.5
PGABG01_0101300-t36_1-p1	iECW_1372.ECW_m1040	25.1	342	222	10	307	623	130	462	9.1e-23	107.5
PGABG01_0101300-t36_1-p1	iY75_1357.Y75_RS04835	25.1	342	222	10	307	623	130	462	9.1e-23	107.5
PGABG01_0101300-t36_1-p1	iECIAI39_1322.ECIAI39_2217	25.1	342	222	10	307	623	130	462	9.1e-23	107.5
PGABG01_0101300-t36_1-p1	iECSF_1327.ECSF_0851	25.1	342	222	10	307	623	130	462	9.1e-23	107.5
PGABG01_0101300-t36_1-p1	iECED1_1282.ECED1_0960	25.1	342	222	10	307	623	130	462	9.1e-23	107.5
PGABG01_0101300-t36_1-p1	iEC042_1314.EC042_1021	25.1	342	222	10	307	623	130	462	9.1e-23	107.5
PGABG01_0101300-t36_1-p1	iECSE_1348.ECSE_0990	25.1	342	222	10	307	623	130	462	9.1e-23	107.5
PGABG01_0101300-t36_1-p1	iEC55989_1330.EC55989_0979	25.1	342	222	10	307	623	130	462	9.1e-23	107.5
PGABG01_0101300-t36_1-p1	iWFL_1372.ECW_m1040	25.1	342	222	10	307	623	130	462	9.1e-23	107.5
PGABG01_0101300-t36_1-p1	iNRG857_1313.NRG857_04250	25.1	342	222	10	307	623	130	462	9.1e-23	107.5
PGABG01_0101300-t36_1-p1	iLF82_1304.LF82_0168	25.1	342	222	10	307	623	130	462	9.1e-23	107.5
PGABG01_0101300-t36_1-p1	iUTI89_1310.UTI89_C1002	25.1	342	222	10	307	623	130	462	9.1e-23	107.5
PGABG01_0101300-t36_1-p1	iB21_1397.B21_00941	25.1	342	222	10	307	623	130	462	9.1e-23	107.5
PGABG01_0102800-t36_1-p1	iEcHS_1320.EcHS_A0031	40.1	314	183	3	262	572	3	314	2.1e-58	225.7
PGABG01_0102800-t36_1-p1	iWFL_1372.ECW_m0028	40.1	314	183	3	262	572	3	314	2.1e-58	225.7
PGABG01_0102800-t36_1-p1	iEKO11_1354.EKO11_3884	40.1	314	183	3	262	572	3	314	2.1e-58	225.7
PGABG01_0102800-t36_1-p1	iECW_1372.ECW_m0028	40.1	314	183	3	262	572	3	314	2.1e-58	225.7
PGABG01_0102800-t36_1-p1	iECIAI1_1343.ECIAI1_0030	40.1	314	183	3	262	572	3	314	2.1e-58	225.7
PGABG01_0102800-t36_1-p1	iEcolC_1368.EcolC_3626	40.1	314	183	3	262	572	3	314	2.1e-58	225.7
PGABG01_0102800-t36_1-p1	iEC55989_1330.EC55989_0028	40.1	314	183	3	262	572	3	314	2.8e-58	225.3
PGABG01_0102800-t36_1-p1	iECABU_c1320.ECABU_c00290	40.1	314	183	3	262	572	3	314	2.8e-58	225.3
PGABG01_0102800-t36_1-p1	iEcE24377_1341.EcE24377A_0029	40.1	314	183	3	262	572	3	314	2.8e-58	225.3
PGABG01_0102800-t36_1-p1	iECUMN_1333.ECUMN_0030	40.1	314	183	3	262	572	3	314	2.8e-58	225.3
PGABG01_0102800-t36_1-p1	iSFV_1184.SFV_0023	40.1	314	183	3	262	572	3	314	2.8e-58	225.3
PGABG01_0102800-t36_1-p1	iECB_1328.ECB_00033	40.1	314	183	3	262	572	3	314	2.8e-58	225.3
PGABG01_0102800-t36_1-p1	iSSON_1240.SSON_0034	40.1	314	183	3	262	572	3	314	2.8e-58	225.3
