BBBOND_0100100-t26_1-p1	iECH74115_1262.ECH74115_0741	32.4	521	307	9	39	552	8	490	1.3e-69	263.1
BBBOND_0100100-t26_1-p1	iECSP_1301.ECSP_0702	32.4	521	307	9	39	552	8	490	1.3e-69	263.1
BBBOND_0100100-t26_1-p1	iECs_1301.ECs0689	32.4	521	307	9	39	552	8	490	1.3e-69	263.1
BBBOND_0100100-t26_1-p1	iECO26_1355.ECO26_0725	32.2	521	308	9	39	552	8	490	1.8e-69	262.7
BBBOND_0100100-t26_1-p1	iECO111_1330.ECO111_0680	32.2	521	308	9	39	552	8	490	2.3e-69	262.3
BBBOND_0100100-t26_1-p1	iSSON_1240.SSON_0604	32.2	521	308	9	39	552	8	490	2.3e-69	262.3
BBBOND_0100100-t26_1-p1	iECO103_1326.ECO103_0657	32.2	521	308	9	39	552	8	490	2.3e-69	262.3
BBBOND_0100100-t26_1-p1	iSbBS512_1146.SbBS512_E0599	32.1	521	309	9	39	552	8	490	2.3e-69	262.3
BBBOND_0100100-t26_1-p1	iG2583_1286.G2583_0813	32.2	521	308	9	39	552	8	490	3.0e-69	261.9
BBBOND_0100100-t26_1-p1	iSBO_1134.SBO_0513	31.9	521	310	9	39	552	8	490	3.0e-69	261.9
BBBOND_0100100-t26_1-p1	iECSF_1327.ECSF_0588	32.1	521	309	9	39	552	8	490	3.9e-69	261.5
BBBOND_0100100-t26_1-p1	iEcSMS35_1347.EcSMS35_0671	31.9	521	310	7	39	552	8	490	3.9e-69	261.5
BBBOND_0100100-t26_1-p1	iECNA114_1301.ECNA114_0589	32.1	521	309	9	39	552	8	490	3.9e-69	261.5
BBBOND_0100100-t26_1-p1	iEcE24377_1341.EcE24377A_0678	32.1	521	309	9	39	552	8	490	3.9e-69	261.5
BBBOND_0100100-t26_1-p1	iEcDH1_1363.EcDH1_2976	32.1	521	309	9	39	552	8	490	5.1e-69	261.2
