BEWA_017490-t26_1-p1	iMM904.YLL048C	21.2	1288	762	37	268	1472	478	1595	4.7e-33	142.9
BEWA_017490-t26_1-p1	iMM904.YDR135C	20.8	1228	741	33	323	1512	464	1497	3.6e-25	116.7
BEWA_017490-t26_1-p1	iRC1080.CRv4_Au5_s4_g11849_t1	23.4	445	290	9	249	693	512	905	1.5e-18	94.7
BEWA_017490-t26_1-p1	iECW_1372.ECW_m0996	23.8	239	139	6	1256	1493	356	552	4.0e-08	60.1
BEWA_017490-t26_1-p1	iECO111_1330.ECO111_0954	23.8	239	139	6	1256	1493	356	552	4.0e-08	60.1
BEWA_017490-t26_1-p1	iECO26_1355.ECO26_1012	23.8	239	139	6	1256	1493	356	552	4.0e-08	60.1
BEWA_017490-t26_1-p1	iEKO11_1354.EKO11_2951	23.8	239	139	6	1256	1493	356	552	4.0e-08	60.1
BEWA_017490-t26_1-p1	iEC55989_1330.EC55989_0931	23.8	239	139	6	1256	1493	356	552	4.0e-08	60.1
BEWA_017490-t26_1-p1	iECIAI1_1343.ECIAI1_0926	23.8	239	139	6	1256	1493	356	552	4.0e-08	60.1
BEWA_017490-t26_1-p1	iSBO_1134.SBO_0819	23.8	239	139	6	1256	1493	356	552	4.0e-08	60.1
BEWA_017490-t26_1-p1	iEcE24377_1341.EcE24377A_0959	23.8	239	139	6	1256	1493	356	552	4.0e-08	60.1
BEWA_017490-t26_1-p1	iECO103_1326.ECO103_0929	23.8	239	139	6	1256	1493	356	552	4.0e-08	60.1
BEWA_017490-t26_1-p1	iSDY_1059.SDY_2375	23.8	239	139	6	1256	1493	356	552	4.0e-08	60.1
BEWA_017490-t26_1-p1	iECSE_1348.ECSE_0944	23.8	239	139	6	1256	1493	356	552	4.0e-08	60.1
BEWA_017490-t26_1-p1	iWFL_1372.ECW_m0996	23.8	239	139	6	1256	1493	356	552	4.0e-08	60.1
BEWA_017490-t26_1-p1	iSbBS512_1146.SbBS512_E2443	23.8	239	139	6	1256	1493	356	552	4.0e-08	60.1
BEWA_017490-t26_1-p1	iG2583_1286.G2583_1123	23.8	239	139	6	1256	1493	356	552	5.3e-08	59.7
BEWA_017490-t26_1-p1	iSFV_1184.SFV_0877	23.8	239	139	6	1256	1493	356	552	5.3e-08	59.7
BEWA_017490-t26_1-p1	iECB_1328.ECB_00890	23.8	239	139	6	1256	1493	356	552	5.3e-08	59.7
BEWA_017490-t26_1-p1	iS_1188.S0886	23.8	239	139	6	1256	1493	356	552	5.3e-08	59.7
BEWA_017490-t26_1-p1	iSF_1195.SF0845	23.8	239	139	6	1256	1493	356	552	5.3e-08	59.7
BEWA_017490-t26_1-p1	iB21_1397.B21_00897	23.8	239	139	6	1256	1493	356	552	5.3e-08	59.7
BEWA_017490-t26_1-p1	iECD_1391.ECD_00890	23.8	239	139	6	1256	1493	356	552	5.3e-08	59.7
BEWA_017490-t26_1-p1	iEcolC_1368.EcolC_2710	23.8	239	139	6	1256	1493	356	552	5.3e-08	59.7
BEWA_017490-t26_1-p1	iECBD_1354.ECBD_2709	23.8	239	139	6	1256	1493	356	552	5.3e-08	59.7
BEWA_017540-t26_1-p1	iB21_1397.B21_00192	35.0	206	124	4	67	264	17	220	9.5e-29	127.1
BEWA_017540-t26_1-p1	iECUMN_1333.ECUMN_0192	35.0	206	124	4	67	264	17	220	9.5e-29	127.1
BEWA_017540-t26_1-p1	iECO103_1326.ECO103_0194	35.0	206	124	4	67	264	17	220	9.5e-29	127.1
BEWA_017540-t26_1-p1	iSFxv_1172.SFxv_0195	35.0	206	124	4	67	264	17	220	9.5e-29	127.1
BEWA_017540-t26_1-p1	iSBO_1134.SBO_0183	35.0	206	124	4	67	264	17	220	9.5e-29	127.1
BEWA_017540-t26_1-p1	iEcDH1_1363.EcDH1_3408	35.0	206	124	4	67	264	17	220	9.5e-29	127.1
BEWA_017540-t26_1-p1	iECDH1ME8569_1439.ECDH1ME8569_0188	35.0	206	124	4	67	264	17	220	9.5e-29	127.1
BEWA_017540-t26_1-p1	iSF_1195.SF0185	35.0	206	124	4	67	264	17	220	9.5e-29	127.1
BEWA_017540-t26_1-p1	iEC55989_1330.EC55989_0192	35.0	206	124	4	67	264	17	220	9.5e-29	127.1
BEWA_017540-t26_1-p1	iWFL_1372.ECW_m0191	35.0	206	124	4	67	264	17	220	9.5e-29	127.1
BEWA_017540-t26_1-p1	iEKO11_1354.EKO11_3723	35.0	206	124	4	67	264	17	220	9.5e-29	127.1
BEWA_017540-t26_1-p1	iECDH10B_1368.ECDH10B_0175	35.0	206	124	4	67	264	17	220	9.5e-29	127.1
BEWA_017540-t26_1-p1	iUMNK88_1353.UMNK88_200	35.0	206	124	4	67	264	17	220	9.5e-29	127.1
BEWA_017540-t26_1-p1	iEcHS_1320.EcHS_A0198	35.0	206	124	4	67	264	17	220	9.5e-29	127.1
BEWA_017540-t26_1-p1	iECH74115_1262.ECH74115_0205	35.0	206	124	4	67	264	17	220	9.5e-29	127.1
BEWA_017540-t26_1-p1	iG2583_1286.G2583_0198	35.0	206	124	4	67	264	17	220	9.5e-29	127.1
BEWA_017540-t26_1-p1	iECB_1328.ECB_00193	35.0	206	124	4	67	264	17	220	9.5e-29	127.1
BEWA_017540-t26_1-p1	iECSP_1301.ECSP_0193	35.0	206	124	4	67	264	17	220	9.5e-29	127.1
BEWA_017540-t26_1-p1	iECO26_1355.ECO26_0199	35.0	206	124	4	67	264	17	220	9.5e-29	127.1
BEWA_017540-t26_1-p1	iECD_1391.ECD_00193	35.0	206	124	4	67	264	17	220	9.5e-29	127.1
BEWA_017540-t26_1-p1	iS_1188.S0187	35.0	206	124	4	67	264	17	220	9.5e-29	127.1
BEWA_017540-t26_1-p1	iSSON_1240.SSON_0208	35.0	206	124	4	67	264	17	220	9.5e-29	127.1
BEWA_017540-t26_1-p1	iECO111_1330.ECO111_0197	35.0	206	124	4	67	264	17	220	9.5e-29	127.1
BEWA_017540-t26_1-p1	iEC042_1314.EC042_0193	35.0	206	124	4	67	264	17	220	9.5e-29	127.1
BEWA_017540-t26_1-p1	iECIAI1_1343.ECIAI1_0196	35.0	206	124	4	67	264	17	220	9.5e-29	127.1
BEWA_017550-t26_1-p1	iYO844.BSU29710	32.1	315	195	7	7	309	6	313	1.9e-38	159.1
BEWA_017580-t26_1-p1	iND750.YKL080W	27.9	294	192	6	37	323	45	325	1.4e-24	112.8
BEWA_017580-t26_1-p1	iMM904.YKL080W	27.9	294	192	6	37	323	45	325	1.4e-24	112.8
BEWA_017730-t26_1-p1	iRC1080.CRv4_Au5_s17_g7138_t1	40.7	162	93	1	18	179	19	177	4.4e-29	126.7
BEWA_017730-t26_1-p1	iND750.YML022W	37.0	173	107	2	16	187	16	187	3.1e-27	120.6
BEWA_017730-t26_1-p1	iMM904.YML022W	37.0	173	107	2	16	187	16	187	3.1e-27	120.6
BEWA_017730-t26_1-p1	iHN637.CLJU_RS16620	39.4	160	94	1	20	179	13	169	2.6e-26	117.5
BEWA_017730-t26_1-p1	iSB619.SA_RS08235	36.9	157	96	1	22	178	15	168	3.8e-25	113.6
BEWA_017730-t26_1-p1	iYO844.BSU27610	35.8	162	101	1	18	179	11	169	6.5e-25	112.8
BEWA_017730-t26_1-p1	iECs_1301.ECs0522	37.0	154	91	2	15	168	19	166	1.0e-22	105.5
BEWA_017730-t26_1-p1	iECSP_1301.ECSP_0536	37.0	154	91	2	15	168	19	166	1.0e-22	105.5
BEWA_017730-t26_1-p1	iZ_1308.Z0586	37.0	154	91	2	15	168	19	166	1.0e-22	105.5
BEWA_017730-t26_1-p1	iECH74115_1262.ECH74115_0559	37.0	154	91	2	15	168	19	166	1.0e-22	105.5
BEWA_017730-t26_1-p1	iYL1228.KPN_00451	32.5	166	109	1	3	168	4	166	1.0e-22	105.5
BEWA_017730-t26_1-p1	iG2583_1286.G2583_0581	37.0	154	91	2	15	168	19	166	1.0e-22	105.5
BEWA_017730-t26_1-p1	iECIAI39_1322.ECIAI39_0202	37.0	154	91	2	15	168	19	166	1.4e-22	105.1
BEWA_017730-t26_1-p1	iUMNK88_1353.UMNK88_522	37.0	154	91	2	15	168	19	166	1.4e-22	105.1
BEWA_017730-t26_1-p1	iECO26_1355.ECO26_0504	37.0	154	91	2	15	168	19	166	1.4e-22	105.1
BEWA_017730-t26_1-p1	iSSON_1240.SSON_0456	37.0	154	91	2	15	168	19	166	1.4e-22	105.1
BEWA_017730-t26_1-p1	iSBO_1134.SBO_0369	37.0	154	91	2	15	168	19	166	1.4e-22	105.1
BEWA_017730-t26_1-p1	iECB_1328.ECB_00420	37.0	154	91	2	15	168	19	166	1.4e-22	105.1
BEWA_017730-t26_1-p1	iECBD_1354.ECBD_3187	37.0	154	91	2	15	168	19	166	1.4e-22	105.1
BEWA_017730-t26_1-p1	iB21_1397.B21_00425	37.0	154	91	2	15	168	19	166	1.4e-22	105.1
BEWA_017730-t26_1-p1	iECDH10B_1368.ECDH10B_0425	37.0	154	91	2	15	168	19	166	1.4e-22	105.1
BEWA_017730-t26_1-p1	iSFxv_1172.SFxv_0459	37.0	154	91	2	15	168	19	166	1.4e-22	105.1
BEWA_017730-t26_1-p1	iECO103_1326.ECO103_0445	37.0	154	91	2	15	168	19	166	1.4e-22	105.1
BEWA_017730-t26_1-p1	iECUMN_1333.ECUMN_0508	37.0	154	91	2	15	168	19	166	1.4e-22	105.1
BEWA_017730-t26_1-p1	iSDY_1059.SDY_0450	37.0	154	91	2	15	168	19	166	1.4e-22	105.1
BEWA_017760-t26_1-p1	iND750.YLR027C	34.7	412	258	5	2	408	4	409	6.2e-73	273.5
BEWA_017760-t26_1-p1	iMM904.YLR027C	34.7	412	258	5	2	408	4	409	6.2e-73	273.5
BEWA_017760-t26_1-p1	iRC1080.CRv4_Au5_s2_g9246_t1	39.4	376	217	4	2	373	24	392	4.0e-72	270.8
BEWA_017760-t26_1-p1	iRC1080.CRv4_Au5_s2_g8757_t1	34.7	403	254	4	2	404	28	421	2.5e-66	251.5
BEWA_017760-t26_1-p1	iRC1080.CRv4_Au5_s6_g12556_t1	32.8	406	263	5	2	407	37	432	2.0e-63	241.9
BEWA_017760-t26_1-p1	iJN746.PP_1972	33.1	408	263	5	1	408	1	398	7.6e-63	240.0
BEWA_017760-t26_1-p1	iJN746.PP_3590	32.6	405	264	4	3	407	1	396	1.3e-62	239.2
