BSAL_48950-t42_1-p1	iRC1080.CRv4_Au5_s2_g8562_t1	40.3	154	88	3	68	219	814	965	4.2e-26	117.1
BSAL_49230-t42_1-p1	iMM904.YDR135C	27.2	606	378	12	3	590	767	1327	2.3e-55	215.7
BSAL_49230-t42_1-p1	iMM904.YLL048C	27.7	636	358	15	3	587	849	1433	2.6e-51	202.2
BSAL_49230-t42_1-p1	iRC1080.CRv4_Au5_s4_g11849_t1	30.2	421	263	5	180	587	1089	1491	1.0e-42	173.7
BSAL_49230-t42_1-p1	iJN678.rfbB	42.9	56	32	0	550	605	43	98	5.4e-04	45.1
BSAL_49235-t42_1-p1	iMM904.YLL048C	32.4	947	512	20	2	893	779	1652	1.1e-117	423.3
BSAL_49235-t42_1-p1	iMM904.YDR135C	32.8	891	485	13	1	864	696	1499	7.7e-116	417.2
BSAL_49235-t42_1-p1	iRC1080.CRv4_Au5_s4_g11849_t1	29.6	922	527	16	3	866	810	1667	1.6e-92	339.7
BSAL_49235-t42_1-p1	iYL1228.KPN_00941	29.9	281	157	4	593	873	338	578	9.9e-23	107.8
BSAL_49235-t42_1-p1	iPC815.YPO1395	23.0	626	375	14	240	852	27	558	7.1e-21	101.7
BSAL_49235-t42_1-p1	iNJ661.Rv1348	30.6	268	144	6	585	852	598	823	1.3e-19	97.4
BSAL_49235-t42_1-p1	iAF987.Gmet_2349	34.7	144	90	3	3	144	415	556	3.7e-17	89.4
BSAL_49235-t42_1-p1	iYL1228.KPN_00919	28.4	264	144	6	617	880	369	587	9.0e-16	84.7
BSAL_49235-t42_1-p1	iECP_1309.ECP_0901	28.8	236	127	4	617	852	369	563	4.5e-15	82.4
BSAL_49235-t42_1-p1	iUTI89_1310.UTI89_C0902	28.8	236	127	4	617	852	369	563	4.5e-15	82.4
BSAL_49235-t42_1-p1	iECS88_1305.ECS88_0916	28.8	236	127	4	617	852	369	563	4.5e-15	82.4
BSAL_49235-t42_1-p1	iECOK1_1307.ECOK1_0911	28.8	236	127	4	617	852	369	563	4.5e-15	82.4
BSAL_49235-t42_1-p1	iUMN146_1321.UM146_13100	28.8	236	127	4	617	852	369	563	4.5e-15	82.4
BSAL_49235-t42_1-p1	iAPECO1_1312.APECO1_1202	28.8	236	127	4	617	852	369	563	4.5e-15	82.4
BSAL_49235-t42_1-p1	iECNA114_1301.ECNA114_0837	28.8	236	127	4	617	852	369	563	5.8e-15	82.0
BSAL_49235-t42_1-p1	iLF82_1304.LF82_0403	28.8	236	127	4	617	852	369	563	5.8e-15	82.0
BSAL_49235-t42_1-p1	iNRG857_1313.NRG857_04045	28.8	236	127	4	617	852	369	563	5.8e-15	82.0
BSAL_49235-t42_1-p1	iECABU_c1320.ECABU_c09280	28.8	236	127	4	617	852	369	563	5.8e-15	82.0
BSAL_49235-t42_1-p1	iECSF_1327.ECSF_0811	28.8	236	127	4	617	852	369	563	5.8e-15	82.0
BSAL_49235-t42_1-p1	iECED1_1282.ECED1_0861	28.8	236	127	4	617	852	369	563	5.8e-15	82.0
BSAL_49235-t42_1-p1	ic_1306.c1024	28.8	236	127	4	617	852	369	563	5.8e-15	82.0
BSAL_49235-t42_1-p1	iECUMN_1333.ECUMN_1082	28.8	236	127	4	617	852	369	563	7.6e-15	81.6
BSAL_49235-t42_1-p1	iECSE_1348.ECSE_0945	28.8	236	127	4	617	852	369	563	7.6e-15	81.6
BSAL_49235-t42_1-p1	iEC042_1314.EC042_0979	28.8	236	127	4	617	852	369	563	7.6e-15	81.6
BSAL_49235-t42_1-p1	iECIAI39_1322.ECIAI39_2263	28.8	236	127	4	617	852	369	563	7.6e-15	81.6
BSAL_49245-t42_1-p1	iMM904.YLL048C	38.1	63	34	2	1	63	1595	1652	1.7e-04	43.5
BSAL_49245-t42_1-p1	iMM904.YDR135C	52.9	34	16	0	1	34	1466	1499	2.2e-04	43.1
BSAL_49260-t42_1-p1	iMM904.YLL048C	30.4	871	468	18	114	918	715	1513	5.3e-96	351.3
BSAL_49260-t42_1-p1	iMM904.YDR135C	30.5	825	476	12	105	903	640	1393	1.0e-94	347.1
BSAL_49260-t42_1-p1	iRC1080.CRv4_Au5_s4_g11849_t1	26.4	844	522	13	109	897	755	1554	1.3e-73	276.9
BSAL_49260-t42_1-p1	iAF987.Gmet_2349	33.0	206	127	4	114	310	353	556	4.9e-25	115.5
BSAL_49260-t42_1-p1	iSSON_1240.SSON_0916	29.2	212	140	3	109	311	357	567	5.1e-22	105.5
