EHI7A_133140-t26_1-p1	iAF987.Gmet_2325	31.5	130	82	2	22	145	19	147	8.2e-11	66.2
EHI7A_089420-t26_1-p1	iLJ478.TM0025	39.7	708	374	18	17	690	11	699	2.1e-135	481.9
EHI7A_089420-t26_1-p1	iLJ478.TM0076	26.7	674	409	26	88	704	113	758	8.9e-46	184.1
EHI7A_089420-t26_1-p1	iYL1228.KPN_02568	24.4	661	419	21	88	692	118	753	4.4e-37	155.2
EHI7A_089420-t26_1-p1	iECIAI1_1343.ECIAI1_2210	23.4	662	424	19	88	692	118	753	2.9e-36	152.5
EHI7A_089420-t26_1-p1	iEC55989_1330.EC55989_2382	23.4	662	424	19	88	692	118	753	2.9e-36	152.5
EHI7A_089420-t26_1-p1	iWFL_1372.ECW_m2334	23.4	662	424	19	88	692	118	753	2.9e-36	152.5
EHI7A_089420-t26_1-p1	iECW_1372.ECW_m2334	23.4	662	424	19	88	692	118	753	2.9e-36	152.5
EHI7A_089420-t26_1-p1	iECSE_1348.ECSE_2400	23.4	662	424	19	88	692	118	753	2.9e-36	152.5
EHI7A_089420-t26_1-p1	iECO26_1355.ECO26_3045	23.4	662	424	19	88	692	118	753	2.9e-36	152.5
EHI7A_089420-t26_1-p1	iEKO11_1354.EKO11_1622	23.4	662	424	19	88	692	118	753	2.9e-36	152.5
EHI7A_089420-t26_1-p1	iECO103_1326.ECO103_2608	23.4	662	424	19	88	692	118	753	2.9e-36	152.5
EHI7A_089420-t26_1-p1	iEcE24377_1341.EcE24377A_2421	23.4	662	424	19	88	692	118	753	2.9e-36	152.5
EHI7A_089420-t26_1-p1	iECO111_1330.ECO111_2850	23.4	662	424	19	88	692	118	753	2.9e-36	152.5
EHI7A_089420-t26_1-p1	iEC042_1314.EC042_2365	23.6	664	420	19	88	692	118	753	8.4e-36	151.0
EHI7A_089420-t26_1-p1	iB21_1397.B21_02020	23.6	664	420	19	88	692	118	753	8.4e-36	151.0
EHI7A_089420-t26_1-p1	iEcolC_1368.EcolC_1515	23.6	664	420	19	88	692	118	753	8.4e-36	151.0
EHI7A_089420-t26_1-p1	iSDY_1059.SDY_2156	23.6	664	420	19	88	692	118	753	8.4e-36	151.0
EHI7A_089420-t26_1-p1	iECD_1391.ECD_02062	23.6	664	420	19	88	692	118	753	8.4e-36	151.0
EHI7A_089420-t26_1-p1	iECBD_1354.ECBD_1526	23.6	664	420	19	88	692	118	753	8.4e-36	151.0
EHI7A_089420-t26_1-p1	iSSON_1240.SSON_2189	23.6	664	420	19	88	692	118	753	8.4e-36	151.0
EHI7A_089420-t26_1-p1	iECB_1328.ECB_02062	23.6	664	420	19	88	692	118	753	8.4e-36	151.0
EHI7A_089420-t26_1-p1	iECUMN_1333.ECUMN_2466	23.6	664	420	19	88	692	118	753	8.4e-36	151.0
EHI7A_089420-t26_1-p1	iE2348C_1286.E2348C_2279	23.6	664	420	19	88	692	118	753	8.4e-36	151.0
EHI7A_089420-t26_1-p1	iECABU_c1320.ECABU_c24620	23.6	664	420	19	88	692	118	753	1.4e-35	150.2
EHI7A_089420-t26_1-p1	iECNA114_1301.ECNA114_2222	23.6	664	420	19	88	692	118	753	1.4e-35	150.2
EHI7A_150310-t26_1-p1	iECUMN_1333.ECUMN_0486	25.3	245	170	7	1	240	1	237	5.8e-11	67.0
EHI7A_150310-t26_1-p1	iECO26_1355.ECO26_0481	25.3	245	170	7	1	240	1	237	5.8e-11	67.0
EHI7A_150310-t26_1-p1	iECIAI1_1343.ECIAI1_0450	25.3	245	170	7	1	240	1	237	5.8e-11	67.0
EHI7A_150310-t26_1-p1	iECO111_1330.ECO111_0479	25.3	245	170	7	1	240	1	237	5.8e-11	67.0
EHI7A_150310-t26_1-p1	iECSF_1327.ECSF_0407	25.3	245	170	7	1	240	1	237	5.8e-11	67.0
EHI7A_150310-t26_1-p1	iEC55989_1330.EC55989_0460	25.3	245	170	7	1	240	1	237	5.8e-11	67.0
EHI7A_150310-t26_1-p1	iSSON_1240.SSON_0434	25.3	245	170	7	1	240	5	241	7.6e-11	66.6
EHI7A_150310-t26_1-p1	iECBD_1354.ECBD_3209	25.3	245	170	7	1	240	1	237	7.6e-11	66.6
EHI7A_150310-t26_1-p1	iUTI89_1310.UTI89_C0474	25.3	245	170	7	1	240	5	241	7.6e-11	66.6
EHI7A_150310-t26_1-p1	iECIAI39_1322.ECIAI39_0227	25.3	245	170	7	1	240	1	237	7.6e-11	66.6
EHI7A_150310-t26_1-p1	iEcSMS35_1347.EcSMS35_0489	25.3	245	170	7	1	240	1	237	7.6e-11	66.6
