,0
2AGPGAT120,1.0
2AGPGAT141,1.0
2AGPGAT180,1.0
3HAD160,1.0
3OAR120,1.0
3OAR141,1.0
3OAR161,1.0
3OAS140,1.0
3OAS161,1.0
4HTHRS,1.0
AACPS5,1.0
AACPS6,1.0
AACPS9,1.0
ACACT2r,1.0
ACACT3r,1.0
ACCOAL,1.0
ACOAD1f,1.0
ACOAD7f,1.0
ACOATA,1.0
ACOTA,1.0
ACPPAT141,1.0
ACPPAT161,1.0
ADCS,1.0
ADNK1,1.0
AGPAT180,1.0
ALATA_L,0.9990894380379919
ALATRS,1.0
ALCD2x,1.0
ARGTRS,1.0
ASPTA,1.0
ASPTRS,1.0
CBPS,1.0
CRNDCAL2,1.0
CTECOAI6,1.0
DASYN161,1.0
DHFS,1.0
DPR,1.0
DUTPDP,1.0
DXPRIi,1.0
E4PD,1.0
EAR100x,1.0
EAR120y,1.0
EAR140y,1.0
EAR141x,1.0
EAR161y,1.0
EAR180x,1.0
EAR180y,1.0
EAR181y,1.0
EAR40y,1.0
EAR80y,1.0
ECOAH1,1.0
ECOAH2,1.0
ECOAH6,1.0
ECOAH8,1.0
EPMEACPR,1.0
FBA,0.9995868669147637
FBP,1.0
FUM,0.9760832168997673
G3PAT141,0.9999999999999988
G3PAT180,0.9999999999999988
G3PT,0.9997133878512822
GDMANE,0.9999999999999993
GLCP,0.9999999999999993
GLNS,0.9863597335269859
GLUSy,0.9931621672440266
GLUTRS,0.9999999999999991
GLYCL,0.9999999999999991
GMAND,0.9999999999999991
GMHEPAT,0.9999999999999991
GRXR,0.9999999999999991
GTHOr,0.9999999999999991
GTPCI,0.9999999999999991
HBZOPT,0.9999999999999991
HYPOE,0.9999999999999991
I4FE4ST,0.9999999999999991
ILETA,0.9999999999999991
IMPD,0.9999999999999991
LCADi,0.9851354452300902
LIPATPT,0.9999999999999992
LYSTRS,0.9999999999999992
MACPD,0.9999999999999992
MAN1PT2,0.9999999999999992
MEPCT,0.9999999999999992
METAT,0.9999999999999992
MLTG5,0.9999999999999992
MLTP1,0.9999999999999992
MOADSUx,0.9999999999999992
MOHMT,0.9999999999999992
MPTSS,0.9999999999999992
NADK,0.9999999999999992
NDPK3,0.9999999999999992
NDPK5,0.9999999999999992
NDPK6,0.9999999999999992
NNAM,0.9999999999999992
NTD10,0.9999999999999992
NTD2,0.9999999999999992
NTD5,0.9999999999999992
NTD7,0.9999999999999992
NTD8,0.9999999999999992
NTP1,0.9999999999999992
NTPP1,0.9999999999999992
OCTDPS,0.9999999999999992
PANTS,0.9999999999999992
PGCD,0.9995868669147632
PGSA141,0.9999999999999992
PGSA181,0.9999999999999992
PNTK,0.9999999999999992
PPBNGS,0.9999999999999992
PPCDC,0.9999999999999992
PPCK,0.9999999999999992
PPPNDO,0.9999999999999992
PSERT,0.9995868669147632
PSP_L,0.9995868669147632
PYK,0.9999999999999992
R5PP,0.9999999999999992
RBFK,0.9999999999999992
RNDR1b,0.9999999999999992
RNDR2b,0.9999999999999992
RNDR3,0.9999999999999992
RNDR3b,0.9999999999999992
RNDR4b,0.9999999999999992
RPI,5.336048164241305e-17
S2FE2SS2,0.9999999999999991
S4FE4ST,0.9999999999999991
SCYSDS,0.9999999999999991
SDPTA,0.9999999999999991
SELNPS,0.9999999999999991
SERASr,0.9999999999999991
SUCOAS,0.9999999999999991
THFAT,0.9999999999999991
TPI,0.9999999999999991
TRDR,0.9999999999999991
UGLYCH,0.9999999999999991
VALTRS,0.9999999999999991
THZPSN,0.9999999999999991
2HMHMBQMTm,0.9999999999999991
3DSPHR,0.9999999999999991
ACGAMPM,0.9999999999999991
AHCi,0.9999999999999991
AKGDam,0.9999999999999991
ALCD19y,0.9999999999999991
ALDD20xm,0.9999999999999991
ARMT,0.9999999999999991
ASPGLU2m,0.9999999999999991
CERH124,0.9999999999999991
CITtcm,0.9999999999999991
CTPtm,0.9999999999999991
CYSTS,0.9999999999999991
D_LACDm,0.9999999999999991
EHGLAT,0.9999999999999991
ERGSTt,0.9999999999999991
FACOAL180,0.9999999999999991
FAS120,0.9999999999999991
FAS160,0.9999999999999991
FAS161,0.9999999999999991
FAS181,0.9999999999999991
GCC2cm,0.9999999999999991
GLUDxi,0.9999999999999991
GLYCt2,0.9999999999999991
GTPH1,0.9999999999999991
HPROa,0.9999999999999991
HPROb,0.9999999999999991
ILETAm,0.9999999999999991
ILETRSm,0.9999999999999991
INSTt2,0.9999999999999991
LNS14DM,0.9999999999999991
MCITSm,0.9999999999999991
MDHm,0.9999999999999991
NAPRT,0.9999999999999991
ORNTA,0.9999999999999991
PDE5,0.9999999999999991
PI35BP5P_SC,0.9999999999999991
PIN3K_SC,0.9999999999999991
PRO1xm,0.9999999999999991
PSERDm_SC,0.9999999999999991
RNTR1,0.9999999999999991
