,0
ARGN,1.0
G5SADs,1.0
ORNTA,1.0
P5CR,1.0
ACGS,1.0
AMPTASEPG,1.0
ASNS1,1.0
GLUSx,0.999999999999999
GLNS,0.999999999999999
GF6PTA,0.999999999999999
GLUCYS,0.999999999999999
SERTRS2,0.999999999999999
SERTRS,-1.246319051988612e-16
HIBHr,1.0000000000000002
ILETRS,0.0
LEUTRS,0.0
OIVD1m,1.0000000000000002
OIVD2m,1.0000000000000002
OIVD3m,1.0000000000000002
VALTRS,0.0
SACCD2,1.0000000000000007
ADMDC,1.0000000000000007
AHCi,1.0000000000000007
AMMQLT8,1.0000000000000007
METAT,1.0000000000000007
ORNDC,1.0000000000000007
SPMS,1.0000000000000007
FMETTRS,4.52124656048377e-16
FMETDF,1.0000000000000022
NTRIR2xm,1.0000000000000022
PHETA1,1.0000000000000022
TYRTRS,-2.360089919660739e-16
SELNPS,1.0000000000000016
ALATRS,-2.363119173305414e-16
CYSTRS,-3.9385319555090244e-16
HISTRS,2.6256879703393493e-17
THRTRS,-7.877063911018049e-16
ACGAM6PS,0.9999999999999998
ACGAMPM,0.9999999999999998
DOLASNT_pf,0.9999999999999998
UAGDP,0.9999999999999998
ALCD19y,0.9999999999999998
ENO,1.7960336299585322e-18
FBA,0.9999999999999999
GAPD,0.0
GLYK,0.9999999999996076
HEX1,0.9999999999996076
LDH_L,0.9999999999999999
PFK,0.9999999999999999
PGI,0.9999999999999999
PGMT,0.9999999999999999
TPI,0.999992998896806
TPI_ap,1.6843313959084675e-16
G3PD1ir_ap,0.9999999999999997
HEX7,0.9999999999999997
PYK_ap,0.9999999999999997
GFUCS,0.9999999999999997
GMAND,0.9999999999999997
HEX4,0.9999999999999997
MAN6PI,0.9999999999999997
PMANM,0.9999999999999997
DRPA,0.6358581231684773
GND,1.0000000000000007
PGL,1.0000000000000007
PPM,0.9918504185684054
R1PK,1.0000000000000007
RPE_pf,-4.042950878049209e-15
RPI,1.0000000000000009
GNK,1.0000000000000009
ACACT1r,1.0000000000000009
ACCOAL2,1.0000000000000009
ACS,1.0000000000000009
GLYOX,1.0000000000000009
LGTHL,1.0000000000000009
MDH2m,1.0000000000000009
PPC,1.0000000000000009
PPCK,1.000000000000001
FUMm,1.0000000000000002
SUCOASm,1.0
DPCOAK_ap,-2.526107975303228e-16
PNTK,-2.526107975303228e-16
PPCDC,-2.526107975303228e-16
PPNCL2,-2.526107975303228e-16
PTPATi,-2.526107975303228e-16
AKP1,1.0000000000000018
DHFR,-3.546482256675141e-14
DHFS,0.9999999999999696
DHPS2,0.9999999999999696
GTPCI,0.9999999999999696
HPPK2,0.9999999999999696
MTHFC,2.873973142294198e-17
MTHFD,2.873973142294198e-17
PTHPS,0.999999999999997
THFGLUS,0.999999999999997
NADS2,2.0423582980326596e-12
NAMNPP,2.0423582980326596e-12
NNAM,0.9999999999999994
NNATr,3.356972510155008e-15
NADTRHD,1.000000000000001
ALASm,1.0000000000000009
CPPPGO,1.0000000000000009
CPPPGO_ap,1.0000000000000009
CPPPGOm,1.0000000000000009
FCLT,1.0000000000000009
FCLT_ap,1.0000000000000018
HMBS_ap,1.0000000000000018
PPBNGS_ap,1.0000000000000018
PPPGO,1.0000000000000018
PPPGOm_pf,1.0000000000000018
PPPGO3,1.0000000000000018
PPPGO3m,1.0000000000000018
UPP3S_ap,1.0000000000000018
UPPDC1_ap,1.0000000000000018
RBFK,1.4817443853971255e-17
ANS,1.0000000000000024
CHORS,-1.177954737838855e-16
DDPA,-1.177954737838855e-16
DHQS,-1.177954737838855e-16
DHQTi,-1.177954737838855e-16
PSCVT,-1.177954737838855e-16
SHK3Dr,-1.177954737838855e-16
HMPK1,1.0000000000000007
PMPK,1.0000000000000007
TMDPK,0.9999929988968056
TMPK,1.0000000000000007
TMPPP,1.0000000000000007
CHRPL,2.3302347645965423e-16
OMPHHXm,0.9999999999999986
PYAM5PO,0.9999999999999986
