,0
2AGPGAT120,1.0
2AGPGAT141,1.0
2AGPGAT180,1.0
3HAD160,0.9999804338433369
3OAR120,0.9999369694911451
3OAR141,0.9999527537324125
3OAR161,0.9999848257427831
3OAS140,0.9999999999999993
3OAS161,0.9999848257427831
AACPS5,0.9999971199462331
AACPS6,1.0000000000000007
AACPS9,1.0000000000000007
ACACT2r,1.0000000000000007
ACACT3r,1.0000000000000007
ACCOAL,1.0000000000000007
ACOATA,0.9999890715950338
ACOTA,1.0000000000000007
ACPPAT141,1.0000000000000007
ACPPAT161,1.0000000000000007
ADCS,1.0000000000000007
ADNK1,1.0000000000000007
AGPAT180,2.3062577317048138e-15
ALATRS,-7.570495728380275e-14
AP5AH,1.0000000000000009
ARGTRS,0.0
ASPTA,0.8372663859071433
ASPTRS,0.0
CBPS,1.0000000000000004
CTECOAI6,1.0000000000000004
DASYN161,4.6641756366003695e-14
DHFS,1.0
DUTPDP,-3.668763953311283e-16
DXPRIi,-6.603775115960309e-16
E4PD,1.0000000000000007
EAR100x,1.0000000000000007
EAR120y,1.0000000000000007
EAR140y,1.0000000000000007
EAR141x,1.0000000000000007
EAR161y,1.0000000000000009
EAR180x,1.0000000000000009
EAR180y,1.0000000000000009
EAR181y,1.0000000000000007
EAR40y,1.0000000000000007
EAR80y,1.0000000000000007
ECOAH1,1.0000000000000007
ECOAH2,1.0000000000000007
ECOAH6,1.0000000000000007
ECOAH8,1.0000000000000007
EPMEACPR,1.0000000000000007
FUM,-1.7650540725596996e-14
G1PACT,0.9999999999999959
G3PAT141,0.0
G3PAT180,0.0
GLNS,0.9690019510507594
GLUSy,1.0000000000000053
GLUTRS,0.0
GLYCL,1.000000000000002
GMAND,1.000000000000002
GMHEPAT,1.000000000000002
GRXR,0.9999813695753866
GTHOr,1.000000000000002
GTHS,0.0
GTPCI,1.000000000000001
HYPOE,1.000000000000001
I4FE4ST,1.000000000000001
ILETA,1.000000000000001
IMPD,1.000000000000001
IPMD,1.000000000000001
LEUTAi,1.000000000000001
LIPATPT,1.000000000000001
LYSTRS,0.0
MACPD,1.0000000000000004
MAN1PT2,1.0000000000000004
METAT,8.617687975531292e-15
MOADSUx,0.9999999999999984
MPTSS,0.9999999999999984
NDPK3,0.9999999999999984
NDPK5,0.9999999999999984
NDPK6,0.9999999999999982
NNAM,0.9999999999999982
NTD10,0.9999999999999982
NTD2,0.9999999999999982
NTD5,0.9999999999999982
NTD7,0.9999999999999982
NTD8,0.9999999999999982
NTP1,0.9999999999999982
NTPP1,0.9999999999999982
OCTDPS,0.0
PFK,1.000000000000001
PNTK,1.000000000000001
PPBNGS,1.000000000000001
PPCDC,1.000000000000001
PPCK,1.000000000000001
PSSA160,1.000000000000001
PSSA180,1.000000000000001
PYK,0.9603255741804163
PYNP2r,1.0000000000000027
RBFK,1.0000000000000027
RNDR1b,1.0000000000000027
RNDR2b,1.0000000000000027
RNDR3,1.0000000000000027
RNDR3b,1.0000000000000027
RNDR4b,1.0000000000000027
RPI,1.0000000000000027
S2FE2SS2,1.0000000000000027
S4FE4ST,1.0000000000000027
SCYSDS,1.0000000000000027
SDPTA,1.0000000000000027
SELNPS,1.0000000000000027
SERASr,1.0000000000000027
SPMS,0.0
SUCOAS,1.000000000000279
T2DECAI,0.9999527537328399
THFAT,1.000000000000279
TPI,0.9547646584178796
TRDR,1.0000000000000009
VALTRS,0.0
THZPSN,1.000000000000001
2HMHMBQMTm,1.000000000000001
ACGAMPM,1.000000000000001
AHCi,1.000000000000001
AKGDam,1.000000000000001
ALCD19y,0.08567874772704133
AMETtm,1.0
AMID2,1.0
ARMT,1.0
ASPGLU2m,1.0
CERH124,1.0
CITtcm,1.0
CTPtm,1.0
DESAT16,0.999983515049426
D_LACDm,1.0
ERGSTt,1.0
FACOAL180,1.0
FAS120,-1.5800299879199818e-12
FAS160,1.0000000000000007
FAS161,1.0000000000000007
FAS181,1.0000000000000007
GCC2cm,1.0000000000000007
GLUDxi,1.0000000000000027
GLYCt,0.08567874772707132
HEMEOSm,1.0000000000000007
INSTt2,1.0000000000000007
LNS14DM,1.0000000000000007
MCITSm,1.0000000000000007
NAPRT,1.0000000000000007
NFTYROX,1.0000000000000007
NTP4,1.0000000000000007
ORNTA,1.0000000000000007
PDE5,1.0000000000000007
PI35BP5P_SC,1.0000000000000007
PIN3K_SC,1.0000000000000007
RNTR1,1.0000000000000007
RNTR2,1.0000000000000007
RNTR3,1.0000000000000007
SUCFUMtm,1.0000000000000007
SUCOASm,1.0000000000000007
THFGLUS,1.0000000000000007
THMPPt2m,1.0000000000000007
THRTRSm,1.0000000000000007
VALTRSm,1.0000000000000007
ZYMSTESTH_SC,1.0000000000000007
ZYMSTt,1.0000000000000007
4M2OPLOXRD,1.0000000000000007
