,0
2AGPGAT120,1.0
2AGPGAT141,1.0
2AGPGAT180,1.0
3HAD160,1.0
3OAR120,1.0
3OAR141,1.0
3OAR161,1.0
3OAS140,1.0
3OAS161,1.0
AACPS5,1.0
AACPS6,1.0
AACPS9,1.0
ACACT2r,1.0
ACACT3r,1.0
ACCOAL,1.0
ACOATA,1.0
ACOTA,1.0
ACPPAT141,1.0
ACPPAT161,1.0
ADCS,1.0
ADNK1,1.0
AGPAT180,1.0
ALATRS,1.0
AP5AH,1.0
ARGTRS,1.0
ASPTA,0.9593665106596644
ASPTRS,0.9999999999998268
CBPS,0.9999999999998268
CTECOAI6,0.9999999999998268
DASYN161,0.9999999999998268
DHFS,0.9999999999998268
DUTPDP,0.9999999999998268
DXPRIi,0.9999999999998268
E4PD,0.9999999999998268
EAR100x,0.9999999999998268
EAR120y,0.9999999999998268
EAR140y,0.9999999999998268
EAR141x,0.9999999999998268
EAR161y,0.9999999999998268
EAR180x,0.9999999999998268
EAR180y,0.9999999999998268
EAR181y,0.9999999999998268
EAR40y,0.9999999999998268
EAR80y,0.9999999999998268
ECOAH1,0.9999999999998268
ECOAH2,0.9999999999998268
ECOAH6,0.9999999999998268
ECOAH8,0.9999999999998268
EPMEACPR,0.9999999999998268
FUM,-1.1066551043776222e-12
G1PACT,0.9999999999998312
G3PAT141,0.9999999999998312
G3PAT180,0.9999999999998312
GLNS,0.9796092154965251
GLUSy,0.9999999999998272
GLUTRS,0.9999999999998272
GLYCL,0.9999999999998272
GMAND,0.9999999999998272
GMHEPAT,0.9999999999998272
GRXR,0.9999999999998272
GTHOr,0.9999999999998272
GTHS,-2.0680451713402718e-29
GTPCI,0.9999999999998277
HYPOE,0.9999999999998277
I4FE4ST,0.9999999999998277
ILETA,0.9999999999998277
IMPD,0.9999999999998277
IPMD,0.9999999999998277
LEUTAi,0.9999999999998277
LIPATPT,0.9999999999998277
LYSTRS,0.9999999999998277
MACPD,0.9999999999998277
MAN1PT2,0.9999999999998277
METAT,0.9999999999998277
MOADSUx,0.9999999999998277
MPTSS,0.9999999999998277
NDPK3,0.9999999999998277
NDPK5,0.9999999999998277
NDPK6,0.9999999999998277
NNAM,0.9999999999998277
NTD10,0.9999999999998277
NTD2,0.9999999999998277
NTD5,0.9999999999998277
NTD7,0.9999999999998277
NTD8,0.9999999999998277
NTP1,0.9999999999998277
NTPP1,0.9999999999998277
OCTDPS,0.9999999999998277
PFK,0.9999999999998277
PNTK,0.9999999999998277
PPBNGS,0.9999999999998277
PPCDC,0.9999999999998277
PPCK,0.9999999999998277
PSSA160,0.9999999999998277
PSSA180,0.9999999999998277
PYK,0.9999999999998277
PYNP2r,0.9999999999998277
RBFK,0.9999999999998277
RNDR1b,0.9999999999998277
RNDR2b,0.9999999999998277
RNDR3,0.9999999999998277
RNDR3b,0.9999999999998277
RNDR4b,0.9999999999998277
RPI,0.9999999999998277
S2FE2SS2,0.9999999999998277
S4FE4ST,0.9999999999998277
SCYSDS,0.9999999999998277
SDPTA,0.9999999999998277
SELNPS,0.9999999999998277
SERASr,0.9999999999998277
SPMS,0.9999999999998277
SUCOAS,0.9999999999998277
T2DECAI,0.9999999999998277
THFAT,0.9999999999998277
TPI,0.9217881054622431
TRDR,0.9999999999997815
VALTRS,0.9999999999997815
THZPSN,0.9999999999997815
2HMHMBQMTm,0.9999999999997815
ACGAMPM,0.9999999999997815
AHCi,0.9999999999997815
AKGDam,0.9999999999997815
ALCD19y,0.09296256867672682
AMETtm,0.9999999999998233
AMID2,0.9999999999998233
ARMT,0.9999999999998233
ASPGLU2m,0.9999999999998233
CERH124,0.9999999999998233
CITtcm,0.9999999999998233
CTPtm,0.9999999999998233
DESAT16,0.9999999999998233
D_LACDm,0.9999999999998233
ERGSTt,0.9999999999998233
FACOAL180,0.9999999999998233
FAS120,0.9999999999998233
FAS160,0.9999999999998233
FAS161,0.9999999999998233
FAS181,0.9999999999998233
GCC2cm,0.9999999999998233
GLUDxi,0.9999999999998167
GLYCt,0.09296256867672664
HEMEOSm,0.9999999999998678
INSTt2,0.9999999999998678
LNS14DM,0.9999999999998678
MCITSm,0.9999999999998678
NAPRT,0.9999999999998678
NFTYROX,0.9999999999998678
NTP4,0.9999999999998678
ORNTA,0.9999999999998678
PDE5,0.9999999999998678
PI35BP5P_SC,0.9999999999998678
PIN3K_SC,0.9999999999998678
RNTR1,0.9999999999998678
RNTR2,0.9999999999998678
RNTR3,0.9999999999998678
SUCFUMtm,0.9999999999998678
SUCOASm,0.9999999999998678
THFGLUS,0.9999999999998678
THMPPt2m,0.9999999999998678
THRTRSm,0.9999999999998678
VALTRSm,0.9999999999998678
ZYMSTESTH_SC,0.9999999999998678
ZYMSTt,0.9999999999998678
4M2OPLOXRD,0.9999999999998678
