,0
2AGPGAT120,1.0
2AGPGAT141,1.0
2AGPGAT180,1.0
3HAD160,1.0
3OAR120,1.0
3OAR141,1.0
3OAR161,1.0
3OAS140,1.0
3OAS161,1.0
AACPS5,1.0
AACPS6,1.0
AACPS9,1.0
ABTA,1.0
ACACT2r,1.0
ACACT3r,1.0
ACCOAL,1.0
ACOATA,1.0
ACOTA,1.0
ACPPAT141,1.0
ACPPAT161,1.0
ADCS,1.0
ADNK1,0.9584950373269807
AGPAT180,1.0
ALATRS,1.0
APH140,1.0
APH160,1.0
APH161,1.0
ARGTRS,1.0
ASPTA,0.9540574503601368
ASPTRS,1.0000000000000002
CBPS,1.0000000000000002
CFAS180E,1.0000000000000002
CRNDCAL2,1.0000000000000002
DAGK160,1.0000000000000002
DASYN161,1.0000000000000002
DHFS,1.0000000000000002
DUTPDP,1.0000000000000002
DXPRIi,1.0000000000000002
E4PD,1.0000000000000002
EAR100x,1.0000000000000002
EAR120y,1.0000000000000002
EAR140y,1.0000000000000002
EAR141x,1.0000000000000002
EAR161y,1.0000000000000002
EAR180x,1.0000000000000002
EAR180y,1.0000000000000002
EAR181y,1.0000000000000002
EAR40y,1.0000000000000002
EAR80y,1.0000000000000002
ECOAH8,1.0000000000000002
EPMEACPR,1.0000000000000002
FUM,1.0000000000000002
G1PACT,1.0000000000000002
G3PAT141,1.0000000000000002
G3PAT180,1.0000000000000002
GLNS,1.0000000000000002
GLUSy,1.0000000000000002
GLUTRS,1.0000000000000002
GLYCL,1.0000000000000002
GMAND,1.0000000000000002
GMHEPAT,1.0000000000000002
GPDDA2,1.0000000000000002
GRXR,1.0000000000000002
GTHOr,1.0000000000000002
GTHS,1.0000000000000002
HBZOPT,1.0000000000000002
HYPOE,1.0000000000000002
I4FE4ST,1.0000000000000002
IMPD,0.9014150093649235
IPMD,1.0000000000000002
LEUTAi,1.0000000000000002
LIPATPT,1.0000000000000002
LYSTRS,1.0000000000000002
MACPD,1.0000000000000002
MAN1PT2,1.0000000000000002
MEPCT,1.0000000000000002
METAT,1.0000000000000002
MOADSUx,1.0000000000000002
MPTSS,1.0000000000000002
NDPK3,1.0000000000000002
NDPK5,1.0000000000000002
NDPK6,1.0000000000000002
NNAM,1.0000000000000002
NTD10,0.9177158403402694
NTD2,1.0
NTD5,1.0
NTD7,1.0
NTD8,1.0
NTP1,1.0
NTPP1,1.0
OCTDPS,1.0
PFK,1.0
PNTK,1.0
PPBNGS,1.0
PPCDC,1.0
PPCK,1.0
PSSA160,1.0
PSSA180,1.0
PYK,1.0
PYNP2r,1.0
RBFK,1.0
RNDR1b,1.0
RNDR2b,1.0
RNDR3,1.0
RNDR3b,1.0
RNDR4b,1.0
RPI,1.0
S2FE2SS2,1.0
S4FE4ST,1.0
SCYSDS,1.0
SDPTA,1.0
SELNPS,1.0
SPMS,1.0
SUCOAS,1.0
THFAT,1.0
TPI,1.0
TRDR,1.0
VALTRS,1.0
THZPSN,1.0
2HMHMBQMTm,1.0
3DSPHR,1.0
ACGAMPM,1.0
AHCi,1.0
AKGDam,1.0
AMETtm,1.0
ARMT,1.0
ASPGLU2m,1.0
CITtcm,1.0
DESAT16,1.0
D_LACDm,1.0
FACOAL180,1.0
FAS120,1.0
FAS160,1.0
FAS161,1.0
FAS181,1.0
GCC2cm,1.0
GLUDxi,1.0
GLYCt,0.7453989456917662
HEMEOSm,1.0
HPROa,1.0
HPROb,1.0
ILETRSm,1.0
LNS14DM,1.0
MCITSm,1.0
NAPRT,1.0
NFTYROX,1.0
ORNTA,1.0
PDE5,1.0
PI35BP5P_SC,1.0
PIN3K_SC,1.0
RNTR1,1.0
RNTR2,1.0
RNTR3,1.0
SUCFUMtm,1.0
SUCOASm,1.0
THFGLUS,1.0
THMPPt2m,1.0
THRTRSm,1.0
VALTRSm,1.0
4M2OPLOXRD,1.0
CRNabc,1.0
GCCa,1.0
HEXTT,1.0
KAS1,1.0
KAS16,1.0
KAS3,1.0
KAS5,1.0
KAS6,1.0
KAS7,1.0
MOBDabc,1.0
SUCD1,1.0
URFGTT,1.0
ARABDI,1.0
NADS1m,1.0
OMBZLM6m,1.0
HPA3MO,1.0
BZ12DOX,1.0
PDHa,1.0
PPNCL,1.0
C160SN,1.0
C190cSN,1.0
KAS_HP2,1.0
FRDO2r,1.0
CAt4,1.0
CAATPS,1.0
FAO11,1.0
ADK2,1.0
ARGabc,1.0
METDabc,1.0
VCACT,1.0
DES_9,1.0
PYK4,1.0
FACOAL1821,1.0
NDPK7m,1.0
NDPK8m,1.0
NDPK9m,1.0
GRTT2,1.0
MDHi2,1.0
MDHy,1.0
MCLORi,1.0
NTRARf,1.0
CY_focytb5_c,1.0
PE1801829Z12Zt,1.0
PE18111Z1829Z12Zt,1.0
