,0
G3PAT1819Z_1,nonlethal
EAR40_m,nonlethal
GALt2_2,nonlethal
PIt2m_2,nonlethal
ACOAD7f,nonlethal
ACOADH100_m,nonlethal
CDPDAGS_OLE_PALM,nonlethal
EAR160_m,nonlethal
EAR80_m,nonlethal
ATPS4m,nonlethal
GLTS_m,nonlethal
FRDO,nonlethal
ATPS3r,nonlethal
Cuabc,nonlethal
ACOADH60_m,nonlethal
3HAD81_m,nonlethal
FACOAL_160_m,nonlethal
ACOAD2f,nonlethal
ACOAD3f,nonlethal
METabc,nonlethal
CYTBD,nonlethal
AGPATACP_OLE_HDE,nonlethal
THMabc,lethal
3HAD101_m,nonlethal
GLYCt,nonlethal
CYOOm2,nonlethal
HMR_0180,nonlethal
FORt3,nonlethal
FORt,nonlethal
RE2912M,nonlethal
MCOATAm,nonlethal
PIt9,nonlethal
ACOAD6f,nonlethal
ACOADH140_m,nonlethal
PIt7,nonlethal
HCGALm,nonlethal
GLCt2_2,nonlethal
EAR120_m,nonlethal
UMPKm,nonlethal
GLCt2,nonlethal
FORtmi,nonlethal
ACLSa,nonlethal
HMR_4422,nonlethal
GLYALDt,nonlethal
EAR60_m,nonlethal
SERTRS2,nonlethal
ACOATAm,nonlethal
ACOAD4f,nonlethal
ACOADH160_m,nonlethal
HEMEti,lethal
PGLYCP,nonlethal
CLPNS180,nonlethal
HYDA,nonlethal
3HAD121_m,nonlethal
FORtm,nonlethal
PALFATPtc,nonlethal
THD1m,lethal
ACOAD1fm,nonlethal
FBA2,nonlethal
SECYSTL,nonlethal
CYTBO3,nonlethal
CLPNS161,nonlethal
CLPNS120,nonlethal
TTDCAFATPc,nonlethal
ACOAD5f,nonlethal
HMR_0188,nonlethal
SMO,nonlethal
GLYCtm,nonlethal
EAR140_m,nonlethal
CLPNS160,nonlethal
METDabc,nonlethal
DNTP,nonlethal
r1530,nonlethal
METHFtm,nonlethal
RIBabc1,nonlethal
ACYP_2,nonlethal
PIt8,nonlethal
TCHOLABCtc,nonlethal
NIabc,nonlethal
DGDGW6DS1829Z12Z160c,nonlethal
PGW6DS1829Z12Z160c,nonlethal
MGDGW6DS1829Z12Z1617Zc,nonlethal
DGDGW6DS1829Z12Z1617Zc,nonlethal
MGDGW6DS1829Z12Z1619Zc,nonlethal
CHITOBptsc,nonlethal
GLNTRATc,nonlethal
DGDGW6DS1829Z12Z1637Z10Z13Zc,nonlethal
3OAS140_1c,nonlethal
MGDGD4DS1819Z1644Z7Z10Z13Zc,nonlethal
MGDGD4DS1829Z12Z1644Z7Z10Z13Zc,nonlethal
MGDGD4DS1839Z12Z15Z1644Z7Z10Z13Zc,nonlethal
PA120abcppc,nonlethal
MGDGW3DS1839Z12Z15Z160c,nonlethal
PA180abcppc,nonlethal
MGDGW3DS1839Z12Z15Z1634Z7Z10Zc,nonlethal
PA181abcppc,nonlethal
MGDGW6DS1829Z12Z1627Z10Z1c,nonlethal
MI1345PKnc,nonlethal
MGDGW6DS1829Z12Z1627Z10Z2c,nonlethal
MGDGW6DS1829Z12Z1637Z10Z13Zc,nonlethal
TUNGSabcppc,nonlethal
PE120abcppc,nonlethal
PYRShic,nonlethal
PE180abcppc,nonlethal
LUMIRHODOPSINIc,nonlethal
PE181abcppc,nonlethal
GLUS_ferrc,nonlethal
PG141abcppc,nonlethal
CLIPAabctexc,nonlethal
PG180abcppc,nonlethal
CLPNS141ppc,nonlethal
CU1abcppc,nonlethal
PGP140abcppc,nonlethal
COLIPAPabctexc,nonlethal
ACP1819ZD9DSc,nonlethal
FACOAL100t2ppc,nonlethal
LIPACabcppc,nonlethal
DGDGD7DS1829Z12Z1617Zc,nonlethal
FACOAL161t2ppc,nonlethal
LIPAabcppc,nonlethal
PGD3TDS18111Z1613Ec,nonlethal
KAS14_1c,nonlethal
COLIPAabcppc,nonlethal
FACOAL180t2ppc,nonlethal
COLIPAabctexc,nonlethal
PGD3TDS1839Z12Z15Z1613Ec,nonlethal
OHPHM6nc,nonlethal
DGDGW3DS1829Z12Z1637Z10Z13Zc,nonlethal
SQDGW3DS1839Z12Z15Z160c,nonlethal
DGDGW3DS1839Z12Z15Z1637Z10Z13Z1c,nonlethal
CBFCc,nonlethal
SQDGW6DS1829Z12Z160c,nonlethal
DGDGW3DS1839Z12Z15Z1637Z10Z13Z2c,nonlethal
DGDGD4DS1839Z12Z15Z1634Z7Z10Zc,nonlethal
AHALc,nonlethal
DGDGW6DS1829Z12Z1619Zc,nonlethal
AACP1819ZSc,nonlethal
DGDGW6DS1829Z12Z1634Z7Z10Zc,nonlethal
AACPS1_1c,nonlethal
AGPAT1601819Zhc,nonlethal
AACPS3_1c,nonlethal
AGPAT18111Z1819Zhc,nonlethal
AACPS4_1c,nonlethal
AGPAT1819Z18111Zhc,nonlethal
DGDGW6DS1819Z1627Z10Zc,nonlethal
PA141abcppc,nonlethal
DGDGW6DS1829Z12Z1627Z10Z1c,nonlethal
PS120abcppc,nonlethal
DGDGW6DS1829Z12Z1627Z10Z2c,nonlethal
PS160abcppc,nonlethal
DGDGD4DS1829Z12Z1634Z7Z10Zc,nonlethal
DGDGD4DS1839Z12Z15Z1644Z7Z10Z13Zc,nonlethal
DGDGD7DS1819Z1617Zc,nonlethal
PS141abcppc,nonlethal
G3POc,nonlethal
MGDGD4DS1839Z12Z15Z1634Z7Z10Zc,nonlethal
PS161abcppc,nonlethal
PGD3TDS1819Z1613Ec,nonlethal
MGDGD7DS1819Z1617Zc,nonlethal
PGD3TDS1829Z12Z1613Ec,nonlethal
CPPPGO_1c,nonlethal
MGDGD7DS1829Z12Z1617Zc,nonlethal
ENLIPIDAt1exc,nonlethal
DGDGW3DS1819Z1637Z10Z13Zc,nonlethal
MGDGW3DS1819Z1637Z10Z13Zc,nonlethal
DGDGW3DS1839Z12Z15Z1634Z7Z10Zc,nonlethal
MGDGW3DS1829Z12Z1637Z10Z13Zc,nonlethal
DGDGW3DS1839Z12Z15Z1644Z7Z10Z13Zc,nonlethal
GLUTRS_Glnc,nonlethal
PGW3DS1839Z12Z15Z160c,nonlethal
MGDGW3DS1839Z12Z15Z1627Z10Zc,nonlethal
MGDGD4DS1829Z12Z1634Z7Z10Zc,nonlethal
PPBNGS_1c,nonlethal
BATHORHODOPSINIc,nonlethal
CHLDA1tuc,nonlethal
MGDGW3DS1829Z12Z1644Z7Z10Z13Zc,nonlethal
PE160abcppc,nonlethal
CYO1b_sync,nonlethal
CHLDA2tuc,nonlethal
CRO4abcppc,nonlethal
PG160abcppc,nonlethal
PE161abcppc,nonlethal
CYO1b2pp_sync,nonlethal
RHODOPSINRTc,nonlethal
MGDGW3DS1839Z12Z15Z1644Z7Z10Z13Z1c,nonlethal
MGDGW3DS1839Z12Z15Z1644Z7Z10Z13Z2c,nonlethal
CYTMQOR3ppc,nonlethal
PGP120abcppc,nonlethal
PG120abcppc,nonlethal
MGDGW6DS1819Z1627Z10Zc,nonlethal
PGP141abcppc,nonlethal
PG140abcppc,nonlethal
PG181abcppc,nonlethal
FE3Gabcppc,nonlethal
GM1LIPAabcppc,nonlethal
PGP161abcppc,nonlethal
GM2LIPAabcppc,nonlethal
PGP180abcppc,nonlethal
ENLIPAabctexc,nonlethal
K2L4Aabcppc,nonlethal
K2L4Aabctexc,nonlethal
PS181abcppc,nonlethal
FACOAL140t2ppc,nonlethal
FACOAL141t2ppc,nonlethal
FACOAL160t2ppc,nonlethal
FACOAL181t2ppc,nonlethal
AGPAT1801819Zhc,nonlethal
FACOAL60t2ppc,nonlethal
AGPAT18111Z160hc,nonlethal
NO2Rc,nonlethal
FPPShc,nonlethal
AGPAT1819Z1819Zhc,nonlethal
HDSc,nonlethal
O16A4COLIPAabctexc,nonlethal
METARHODOPSINHc,nonlethal
LIPAabctexc,nonlethal
FBA3hic,nonlethal
SALCHS4abcppc,nonlethal
RHODOPSINIc,nonlethal
DGDGD4DS1819Z1634Z7Z10Zc,nonlethal
OXOADLRc,nonlethal
DGDGW3DS1839Z12Z15Z160c,nonlethal
BCAROKTc,nonlethal
PS140abcppc,nonlethal
DGDGW3DS1839Z12Z15Z1627Z10Zc,nonlethal
ACOLIPAabctexc,nonlethal
PA161abcppc,nonlethal
PS180abcppc,nonlethal
CHYA2c,nonlethal
TKT2hc,nonlethal
SO3abcppc,nonlethal
PE141abcppc,nonlethal
ECA4COLIPAabctexc,nonlethal
CEFc,nonlethal
ZHYc,nonlethal
PG161abcppc,nonlethal
MGDGW3DS1839Z12Z15Z1637Z10Z13Z1c,nonlethal
MI1456PKnc,nonlethal
3OAS120_1c,nonlethal
PGP160abcppc,nonlethal
MGDGW3DS1839Z12Z15Z1637Z10Z13Z2c,nonlethal
3OAS160_1c,nonlethal
PGP181abcppc,nonlethal
MGDGW6DS1829Z12Z160c,nonlethal
ACP1619ZD9DSc,nonlethal
MGDGW6DS1829Z12Z1644Z7Z10Z13Zc,nonlethal
CYO1b2_sync,nonlethal
CYO1bpp_sync,nonlethal
FACOAL120t2ppc,nonlethal
FACOAL80t2ppc,nonlethal
AACPS5_1c,nonlethal
PA140abcppc,nonlethal
AACPS6_1c,nonlethal
PA160abcppc,nonlethal
FEENTER2tppc,nonlethal
PFKhc,nonlethal
3OAS100_1c,nonlethal
3OAS60_1c,nonlethal
3OAS80_1c,nonlethal
PE140abcppc,nonlethal
protein_bm,lethal
Protein_t,nonlethal
DM_bm,lethal
dgl_prod5,nonlethal
dgl_prod2,nonlethal
dgl_prod8,nonlethal
dgl_prod4,nonlethal
dgl_prod3,nonlethal
dgl_prod6,nonlethal
dgl_prod7,nonlethal
dgl_prod1,lethal
lipid_bm,lethal
EX_arab__L_e,nonlethal
EX_co2_e,nonlethal
EX_cu_e,nonlethal
EX_cu2_e,nonlethal
EX_ddca_e,nonlethal
EX_enlipa_e,nonlethal
EX_fe3_e,lethal
EX_k_e,nonlethal
EX_na1_e,nonlethal
EX_o16a4colipa_e,nonlethal
EX_pheme_e,lethal
EX_ptrc_e,nonlethal
EX_taur_e,nonlethal
EX_ttdca_e,nonlethal
EX_urea_e,nonlethal
EX_zn2_e,nonlethal
EX_ac_e,nonlethal
EX_h_e,nonlethal
EX_cit_e,nonlethal
EX_lipa_cold_e,nonlethal
EX_colipap_e,nonlethal
EX_enter_e,nonlethal
EX_gthrd_e,nonlethal
EX_mg2_e,nonlethal
EX_mn2_e,nonlethal
EX_mobd_e,nonlethal
EX_ocdcea_e,nonlethal
EX_orn_e,nonlethal
EX_pi_e,nonlethal
EX_so4_e,nonlethal
EX_kdo2lipid4_e,nonlethal
EX_h2o_e,nonlethal
EX_ergst_e,nonlethal
EX_hdca_e,nonlethal
EX_hdcea_e,nonlethal
EX_ocdca_e,nonlethal
EX_glyc_e,nonlethal
EX_o2_e,nonlethal
EX_pro__L_e,nonlethal
EX_rib__D_e,lethal
EX_so3_e,nonlethal
EX_thm_e,lethal
EX_zymst_e,nonlethal
EX_glc__D_e,nonlethal
EX_spmd_e,lethal
EX_xyl__D_e,nonlethal
EX_tsul_e,nonlethal
EX_ca2_e,nonlethal
EX_gal_e,nonlethal
EX_met__D_e,nonlethal
EX_fe2_e,lethal
EX_tchola_e,nonlethal
EX_for_e,nonlethal
EX_ni2_e,nonlethal
EX_pe1801829Z12Z_e,nonlethal
EX_pe18111Z1829Z12Z_e,nonlethal
EX_pe18111Z1835Z9Z12Z_e,nonlethal
EX_pe1819Z1819Z_e,nonlethal
EX_pe1819Z1845Z9Z12Z15Z_e,nonlethal
EX_pgp18111Z160_e,nonlethal
EX_cd2_e,nonlethal
EX_met__L_e,nonlethal
EX_dca_e,nonlethal
EX_eca4colipa_e,nonlethal
EX_hxa_e,nonlethal
EX_colipa_e,nonlethal
EX_lipa_e,nonlethal
EX_octa_e,nonlethal
EX_tungs_e,nonlethal
EX_fecost_e,nonlethal
EX_glyald_e,nonlethal
EX_salchs4_e,nonlethal
EX_enlipidA_e,nonlethal
EX_no2_e,nonlethal
EX_cro4_e,nonlethal
EX_pail1819Z160_e,nonlethal
EX_pe1801819Z_e,nonlethal
EX_pe1819Z1829Z12Z_e,nonlethal
EX_pg18111Z160_e,nonlethal
EX_pg1819Z160_e,nonlethal
EX_pgp1819Z160_e,nonlethal
EX_ferrich_e,nonlethal
EX_ttdcea_e,nonlethal
EX_acolipa_e,nonlethal
EX_epist_e,nonlethal
EX_cobalt2_e,nonlethal
EX_pe1801835Z9Z12Z_e,nonlethal
EX_pe1801845Z9Z12Z15Z_e,nonlethal
EX_pe18111Z1819Z_e,nonlethal
EX_pe18111Z1845Z9Z12Z15Z_e,nonlethal
EX_pe1829Z12Z1835Z9Z12Z_e,nonlethal
EX_lanost_e,nonlethal
EX_chitob_e,nonlethal
EX_pail18111Z160_e,nonlethal
EX_pe1819Z1835Z9Z12Z_e,nonlethal
EX_pa120_e,nonlethal
EX_pa180_e,nonlethal
EX_pa181_e,nonlethal
EX_pe120_e,nonlethal
EX_pe180_e,nonlethal
EX_pe181_e,nonlethal
EX_pg141_e,nonlethal
EX_pg180_e,nonlethal
EX_clpn141_e,nonlethal
EX_pgp140_e,nonlethal
EX_pa141_e,nonlethal
EX_ps120_e,nonlethal
EX_ps160_e,nonlethal
EX_ps141_e,nonlethal
EX_ps161_e,nonlethal
EX_LptA_e,nonlethal
EX_enlipidA_LptA_e,nonlethal
EX_pe160_e,nonlethal
EX_pg160_e,nonlethal
EX_pe161_e,nonlethal
EX_pcox_e,nonlethal
EX_pcrd_e,nonlethal
EX_pgp120_e,nonlethal
EX_pg120_e,nonlethal
EX_pgp141_e,nonlethal
EX_pg140_e,nonlethal
EX_pg181_e,nonlethal
EX_hghhlipa_e,nonlethal
EX_pgp161_e,nonlethal
EX_hghhlipan_e,nonlethal
EX_pgp180_e,nonlethal
EX_ps181_e,nonlethal
EX_ps140_e,nonlethal
EX_pa161_e,nonlethal
EX_ps180_e,nonlethal
EX_pe141_e,nonlethal
EX_pg161_e,nonlethal
EX_pgp160_e,nonlethal
EX_pgp181_e,nonlethal
EX_ficytc6_e,nonlethal
EX_focytc6_e,nonlethal
EX_pa140_e,nonlethal
EX_pa160_e,nonlethal
EX_pe140_e,nonlethal
EX_hemozoin_e,lethal
EX_lac__L_e,lethal
EX_protein_e,nonlethal
EX_succ_e,nonlethal
FRD5,nonlethal
CITt2r,nonlethal
ICL,nonlethal
ASPTA,nonlethal
FAO181p_oddc,nonlethal
MALS,nonlethal
CITt4_1,nonlethal
EX_his__L_e,nonlethal
PGCD,nonlethal
PSP_L,nonlethal
PGMfc,nonlethal
PYDXO,nonlethal
CYSTBLc,nonlethal
FBAhc,nonlethal
O2tmt,nonlethal
EX_glnhishis_e,lethal
GLNHISHISt,lethal
FBA3,nonlethal
PSERT,nonlethal
THFGLUH,nonlethal
GLNHISHISr,lethal
CITt4_4,nonlethal
FBA,nonlethal
PROtm,nonlethal
CO2t,nonlethal
ORNTACim,nonlethal
ARGARGt,nonlethal
EX_argarg_e,nonlethal
ACOTAim,nonlethal
ARGARGr,nonlethal
PRO1xm,nonlethal
ACChex,lethal
OAAtmt,nonlethal
UREA,nonlethal
HMR_4957,nonlethal
ORNt3m,nonlethal
AGPRim,nonlethal
ACGKm,nonlethal
H2OGLYAQPt,nonlethal
P5CDm,nonlethal
EX_avite1_e,nonlethal
EX_yvite_e,nonlethal
CITabc,nonlethal
GAT_c,nonlethal
LDH_D,nonlethal
DIPEPabc9c,nonlethal
HMR_4701,nonlethal
BETALDHy,nonlethal
METS,nonlethal
G3PCt,nonlethal
O2tm,nonlethal
TOCOPHOM1,nonlethal
acoa_prod10,nonlethal
BHMT,nonlethal
ARTPLM1,nonlethal
EX_pc_SC_e,nonlethal
OCDCYAt,nonlethal
FAO182p_oddoddc,nonlethal
LAAL35,nonlethal
O2t,nonlethal
PLBPC_SCe,nonlethal
ARTCOAL1,nonlethal
SARCOX,nonlethal
YVITEt,nonlethal
HMR_4700,nonlethal
LPS,nonlethal
FDH7,nonlethal
MTHFR,nonlethal
CHOLD,nonlethal
MTHFR5,nonlethal
BETALDHx,nonlethal
EX_trp__L_e,nonlethal
EX_glucan1500_e,nonlethal
TRPILETRPt,nonlethal
MACCOAT,nonlethal
PRUK,nonlethal
GLS2,nonlethal
GLUCAN2abc,nonlethal
HYDFDN2r,nonlethal
HCO3E,nonlethal
HACD9,nonlethal
SERTRPHISr,nonlethal
RBPC,nonlethal
EX_trpiletrp_e,nonlethal
VOR3b,nonlethal
ECOAH9ir,nonlethal
GLS2e,nonlethal
PPDK,nonlethal
ACOAD20,nonlethal
HISD_c,nonlethal
TRPILETRPr,nonlethal
EX_sertrphis_e,nonlethal
SERTRPHISt,nonlethal
MCITLmc,nonlethal
EX_tag_e,nonlethal
EX_amet_e,nonlethal
AMETt,nonlethal
EX_atp_e,nonlethal
r1116,nonlethal
EX_ipdp_e,nonlethal
EX_5fthf_e,lethal
5FTHFt,lethal
EX_tyr__L_e,nonlethal
PHETHPTOX,nonlethal
r0398,nonlethal
EX_tyrphetyr_e,nonlethal
TYRPHETYRr,nonlethal
TYRPHETYRt,nonlethal
TYRt,nonlethal
EX_pnto__R_e,nonlethal
PNTOte,nonlethal
EX_5mthf_e,nonlethal
5MTHFt,nonlethal
EX_arg__L_e,nonlethal
ARGt5r,nonlethal
EX_dag_e,nonlethal
SMPD3l,lethal
DAGCPT,lethal
PCt,lethal
EX_pc_e,lethal
SMS,lethal
EX_asn__L_e,nonlethal
GTHRDt2,nonlethal
SSALx,nonlethal
CYSLY3,nonlethal
GLYDHDA,nonlethal
PPS,nonlethal
ABUTD,nonlethal
PTRCTA,nonlethal
SULO,nonlethal
ASPTA6,nonlethal
GTHRDH_syn,nonlethal
AKO,nonlethal
EX_fru_e,nonlethal
FRUt1r,nonlethal
EX_lys__L_e,nonlethal
LYSLYSLYSr,nonlethal
LYSLYSLYSt,nonlethal
EX_lyslyslys_e,nonlethal
EX_gly_e,nonlethal
r1992,nonlethal
EX_glu__L_e,nonlethal
P5CD,nonlethal
PRO1x,nonlethal
GLUabc,nonlethal
EX_cys__L_e,nonlethal
GLYO1,nonlethal
TSULR3e,nonlethal
CYStec,nonlethal
EX_hxan_e,lethal
HYXNt,lethal
EX_ala__L_e,nonlethal
L_LACt2r,nonlethal
D_LACDHmc,nonlethal
CITt3,nonlethal
PTRCOX1,nonlethal
r0156,nonlethal
PDYXPT_c,nonlethal
r0085,nonlethal
ALAPAT4te,nonlethal
EX_val__L_e,nonlethal
VALVALt,lethal
VALVALr,lethal
EX_valval_e,lethal
G5SADs,nonlethal
GLU5K,nonlethal
PROPROPROr,nonlethal
G5SD2,nonlethal
EX_propropro_e,nonlethal
G5SD,nonlethal
PROPROPROt,nonlethal
ORNt,nonlethal
EX_gln__L_e,nonlethal
PUTA3,nonlethal
GLNt,nonlethal
EX_phe__L_e,nonlethal
PHEPHEt,lethal
PHEPHEr,lethal
EX_phephe_e,lethal
EX_leu__L_e,nonlethal
LEULEUPEPT1tc,lethal
EX_leuleu_e,lethal
LEULEULAPc,lethal
EX_pdx5p_e,nonlethal
EX_mal__L_e,nonlethal
EX_ser__L_e,nonlethal
EX_ile__L_e,nonlethal
POAThc,nonlethal
ACHBS,nonlethal
MSULR,nonlethal
GLYVESSEC,nonlethal
ILEARGILEr,nonlethal
ILEARGILEt,nonlethal
DHAD2,nonlethal
FldAct,nonlethal
araphe2,nonlethal
r1934,nonlethal
EX_ileargile_e,nonlethal
FDMO2,nonlethal
KARA2,nonlethal
METGL,nonlethal
r1914,nonlethal
ILEtec,nonlethal
EX_thr__L_e,nonlethal
EX_thrthrarg_e,lethal
THRTHRARGr,lethal
THRTHRARGt,lethal
EX_fum_e,nonlethal
H2Ot,nonlethal
CITL,nonlethal
CITACt,nonlethal
EX_metmetile_e,nonlethal
EX_cyssermet_e,nonlethal
CYSSERMETr,nonlethal
METMETILEt,nonlethal
CYSSERMETt,nonlethal
ALCD19,nonlethal
METMETILEr,nonlethal
EX_CE5022_e,nonlethal
EX_asp__L_e,nonlethal
SUCOAACTr,nonlethal
PGMmc,nonlethal
EX_lipoate_e,nonlethal
HMR_9608,nonlethal
EX_citr__L_e,nonlethal
CBMKr,nonlethal
NDH1_3uc,nonlethal
OCT,nonlethal
EX_pydxn_e,nonlethal
NTRIR3ppc,nonlethal
GTHPe,nonlethal
R07456,nonlethal
GTHOXti,nonlethal
4ABUTD,nonlethal
TRPAS1,nonlethal
H2O2t,nonlethal
PYDXOR,nonlethal
NAt5,nonlethal
SSALy,nonlethal
EX_coa_e,nonlethal
R_group_phosphotase_1,nonlethal
lipid1,lethal
FACOAE80,nonlethal
FACOAE60,lethal
lipid2,lethal
FACOAE141,lethal
FACOAE100,nonlethal
FACOAE120,nonlethal
PMDPHT,lethal
DLDLBTc,lethal
OPHBDCm,lethal
SK_trnathr_c,lethal
COUCOAFm,lethal
SK_trnapro_c,lethal
4HBZFm,lethal
SK_trnaglu_c,lethal
SK_trnagln_c,lethal
DROPPRx,lethal
QULNS_1,lethal
ATP2t_m,nonlethal
NNDPR,lethal
PHEMEtm,lethal
SK_trnaile_c,lethal
SK_trnacys_c,lethal
GGNG,lethal
GLBRAN,lethal
34HPLtm,lethal
GLDBRAN,lethal
SK_trnaarg_c,lethal
SK_trnahis_c,lethal
OPHHXm,lethal
SK_trnaasn_c,lethal
GLPASE1,lethal
R5PFLc,lethal
CO2tmt,lethal
GLGNS1,lethal
RIBFSc,lethal
MTHFC_1,lethal
SK_trnaser_c,lethal
T4HCINNMFM,lethal
FTHFLi,lethal
SK_trnaleu_c,lethal
SK_trnatrp_c,lethal
UDPGtnic,lethal
SK_trnaval_c,lethal
OCTDPtmt,lethal
SK_trnagly_c,lethal
SK_trnaphe_c,lethal
SK_trnatyr_c,lethal
GTPCII,lethal
HMR_6782,lethal
HBZOPTm,lethal
SK_trnamet_c,lethal
SK_trdrd_c,nonlethal
4HBZCOAFm,lethal
SK_trnalys_c,lethal
NADK,lethal
GLPASE2a,lethal
SK_trnaasp_c,lethal
SK_trnaala_c,lethal
ASPO2y,lethal
