,0
CHLSTD78I,nonlethal
CHLSTI_1,nonlethal
COA1819ZD9DS,nonlethal
AATGm,nonlethal
CYSATm,nonlethal
6TINS5MPOR,nonlethal
ACOAR7m,nonlethal
PACOAL,nonlethal
DHFOR,nonlethal
THFOR1,nonlethal
THFOR2,nonlethal
ACOADAGAT16018111Z160,nonlethal
ACOADAGAT1601819Z160,nonlethal
ACOADAGAT1801819Z180,nonlethal
ACOADAGAT18111Z18111Z18111Z,nonlethal
ACOADAGAT18111Z18111Z1835Z9Z12Z,nonlethal
ACOADAGAT1819Z18111Z160,nonlethal
ACOADAGAT1819Z18111Z18111Z,nonlethal
ACOADAGAT1819Z1819Z160,nonlethal
ACOADAGAT1819Z1819Z1845Z9Z12Z15Z,nonlethal
AGPATCOA16018111Z,nonlethal
AGPATCOA1601819Z,nonlethal
AGPATCOA1801819Z,nonlethal
AGPATCOA18111Z1819Z,nonlethal
FACOAL180_1,nonlethal
1AGPEAT1801819Z,nonlethal
1AGPEAT1801829Z12Z,nonlethal
1AGPEAT1801845Z9Z12Z15Z,nonlethal
1AGPEAT1819Z1819Z,nonlethal
1AGPEAT1819Z1845Z9Z12Z15Z,nonlethal
PLPSA21801819Z,nonlethal
PLPSA218111Z1819Z,nonlethal
PLPSA21819Z1845Z9Z12Z15Z,nonlethal
PLPSA21829Z12Z1835Z9Z12Z,nonlethal
PDHam2mi,nonlethal
DOLASNT,nonlethal
DOLPMT,nonlethal
G12MT1,nonlethal
G12MT3,nonlethal
G13MT,nonlethal
NADHOR,nonlethal
HEMEASm,nonlethal
HEMELm,nonlethal
AFAT,nonlethal
SEAHCYSHYD_1,nonlethal
SELTORm,nonlethal
SULOm,nonlethal
AKGDHe2r,nonlethal
34HPPYRI,nonlethal
MOD_2mbdhl,nonlethal
ACTD2,nonlethal
CYTB_B3,nonlethal
FACOAL150_ISO,nonlethal
FACOAL171_ISO,nonlethal
NO2t3,nonlethal
PSDC_BS,nonlethal
PURabc1,nonlethal
ACYP_2,nonlethal
PIt2m_2,nonlethal
ACOAD6f,nonlethal
GLNabc,nonlethal
3HAD121_m,nonlethal
TCHOLABCtc,nonlethal
EAR160_m,nonlethal
PALFATPtc,nonlethal
ACOAD4f,nonlethal
FACOAL_160_m,nonlethal
ACOAD7f,nonlethal
HMR_0188,nonlethal
r2136,nonlethal
ACOADH80_m,nonlethal
LEUabc,nonlethal
THD1m,nonlethal
GNDc,nonlethal
XYLabc,nonlethal
RIBabc,nonlethal
CDPDAGS_OLE_PALM,nonlethal
CYSabc,nonlethal
ILEabc,nonlethal
EAR140_m,nonlethal
PGKm,nonlethal
TSULabc,nonlethal
AGPATACP_OLE_HDE,nonlethal
GLYC3Pabc,nonlethal
URIDK2m,nonlethal
HCGALm,nonlethal
RE2912M,nonlethal
ACOADH120_m,nonlethal
GLCabc,nonlethal
TTDCAFATPc,nonlethal
PIt9,nonlethal
ACOAD3f,nonlethal
METHFtm,nonlethal
3HAD101_m,nonlethal
PIt7,nonlethal
HYDA,nonlethal
PGLYCP,nonlethal
ACOADH100_m,nonlethal
ACOADH60_m,nonlethal
ACOATAm,nonlethal
SMO,nonlethal
MI145PK,nonlethal
CYTBD2,nonlethal
CYTBO3,nonlethal
ACOAD5f,nonlethal
G3PAT1819Z_1,nonlethal
UMPKm,nonlethal
TCHOLAt3,nonlethal
ACOAD2f,nonlethal
HEMEti,nonlethal
FBA2,nonlethal
RIBabc1,nonlethal
CYTBD,nonlethal
CYOOm2,nonlethal
EAR60_m,nonlethal
VALabc,nonlethal
CAATPS_1,nonlethal
METDabc,nonlethal
UREAt,nonlethal
ATPS3r,nonlethal
SECYSTL,nonlethal
GLYALDt,lethal
r1530,lethal
SULabc,nonlethal
ACOADH140_m,nonlethal
GLYCtm,nonlethal
MCOATAm,nonlethal
PHEMEABCte,lethal
MSO3abc,nonlethal
PIt8,nonlethal
FRDO,nonlethal
ACLSa,nonlethal
DNTP,nonlethal
METabc,nonlethal
3HAD81_m,nonlethal
EAR100_m,nonlethal
EAR80_m,nonlethal
SERTRS2,nonlethal
THD2,nonlethal
ACOAD1fm,nonlethal
LCYSTAT,nonlethal
EAR40_m,nonlethal
HMR_4422,nonlethal
EAR120_m,nonlethal
ACOADH160_m,nonlethal
AGPATACP_OLE_PALM,nonlethal
HMR_0180,nonlethal
GLTS_m,nonlethal
GTHRDt,nonlethal
UREAtm,nonlethal
r1162,nonlethal
ATPS4m,nonlethal
ACOAD1f,nonlethal
THMATPe,nonlethal
PGW6DS1829Z12Z160c,nonlethal
MGDGW6DS1829Z12Z1617Zc,nonlethal
MGDGW6DS1829Z12Z1619Zc,nonlethal
GLNTRATc,nonlethal
CYTMQOR3ppc,nonlethal
FE3Gabcppc,nonlethal
MGDGD4DS1829Z12Z1634Z7Z10Zc,nonlethal
3OAS140_1c,nonlethal
GM1LIPAabcppc,nonlethal
GM2LIPAabcppc,nonlethal
K2L4Aabcppc,nonlethal
POAThc,nonlethal
MI1345PKnc,nonlethal
TUNGSabcppc,nonlethal
FPPShc,nonlethal
HDSc,nonlethal
METARHODOPSINHc,nonlethal
RHODOPSINIc,nonlethal
CU1abcppc,nonlethal
OXOADLRc,nonlethal
MGDGW3DS1839Z12Z15Z1644Z7Z10Z13Z1c,nonlethal
BCAROKTc,nonlethal
PS140abcppc,nonlethal
PA161abcppc,nonlethal
PS180abcppc,nonlethal
CHYA2c,nonlethal
G3PD2_1c,nonlethal
FACOAL100t2ppc,nonlethal
LIPACabcppc,nonlethal
PE141abcppc,nonlethal
FACOAL161t2ppc,nonlethal
LIPAabcppc,nonlethal
PGD3TDS18111Z1613Ec,nonlethal
FACOAL180t2ppc,nonlethal
PGD3TDS1839Z12Z15Z1613Ec,nonlethal
ZHYc,nonlethal
PG161abcppc,nonlethal
MI1456PKnc,nonlethal
PGP160abcppc,nonlethal
PGP181abcppc,nonlethal
CBFCc,nonlethal
AHALc,nonlethal
AGPAT1601819Zhc,nonlethal
GLYATxc,nonlethal
AGPAT18111Z1819Zhc,nonlethal
CYO1b2_sync,nonlethal
AGPAT1819Z18111Zhc,nonlethal
CYO1bpp_sync,nonlethal
PA141abcppc,nonlethal
DGDGD4DS1829Z12Z1634Z7Z10Zc,nonlethal
PA140abcppc,nonlethal
DGDGD4DS1839Z12Z15Z1644Z7Z10Z13Zc,nonlethal
PA160abcppc,nonlethal
DGDGD7DS1819Z1617Zc,nonlethal
3OAS100_1c,nonlethal
3OAS60_1c,nonlethal
CPPPGO_1c,nonlethal
3OAS80_1c,nonlethal
DGDGW3DS1819Z1637Z10Z13Zc,nonlethal
DGDGW3DS1839Z12Z15Z1634Z7Z10Zc,nonlethal
PE140abcppc,nonlethal
DGDGW3DS1839Z12Z15Z1644Z7Z10Z13Zc,nonlethal
G3PIabcppc,nonlethal
PPBNGS_1c,nonlethal
BATHORHODOPSINIc,nonlethal
DGDGW6DS1829Z12Z160c,nonlethal
CHLDA1tuc,nonlethal
MGDGW3DS1829Z12Z1644Z7Z10Z13Zc,nonlethal
G3PSabcppc,lethal
DGDGW6DS1829Z12Z1617Zc,nonlethal
PE160abcppc,nonlethal
PG160abcppc,nonlethal
DGDGW6DS1829Z12Z1637Z10Z13Zc,nonlethal
PE161abcppc,nonlethal
CYO1b_sync,nonlethal
RHODOPSINRTc,nonlethal
CYO1b2pp_sync,nonlethal
CHLDA2tuc,nonlethal
PGP120abcppc,nonlethal
PG120abcppc,nonlethal
MGDGW3DS1839Z12Z15Z1644Z7Z10Z13Z2c,nonlethal
MGDGW6DS1819Z1627Z10Zc,nonlethal
PGP141abcppc,nonlethal
PG140abcppc,nonlethal
PG181abcppc,nonlethal
SULFACabcppc,nonlethal
MGDGD4DS1819Z1644Z7Z10Z13Zc,nonlethal
G3PEabcppc,nonlethal
MGDGD4DS1829Z12Z1644Z7Z10Z13Zc,nonlethal
PGP161abcppc,nonlethal
MGDGD4DS1839Z12Z15Z1644Z7Z10Z13Zc,nonlethal
PGP180abcppc,nonlethal
PA120abcppc,nonlethal
BUTSO3abcppc,nonlethal
MGDGW3DS1839Z12Z15Z160c,nonlethal
CRETINOLPMTACTc,nonlethal
PA180abcppc,nonlethal
MGDGW3DS1839Z12Z15Z1634Z7Z10Zc,nonlethal
RETINOLACACTc,nonlethal
MGDGW6DS1829Z12Z1627Z10Z1c,nonlethal
TRETINOLPMTACTc,nonlethal
PA181abcppc,nonlethal
MGDGW6DS1829Z12Z1627Z10Z2c,nonlethal
PS181abcppc,nonlethal
MGDGW6DS1829Z12Z1637Z10Z13Zc,nonlethal
FACOAL140t2ppc,nonlethal
FACOAL141t2ppc,nonlethal
FACOAL160t2ppc,nonlethal
FACOAL181t2ppc,nonlethal
AGPAT1801819Zhc,nonlethal
FACOAL60t2ppc,nonlethal
AGPAT18111Z160hc,nonlethal
NO2Rc,nonlethal
PE120abcppc,nonlethal
AGPAT1819Z1819Zhc,nonlethal
PYRShic,nonlethal
PE180abcppc,nonlethal
LUMIRHODOPSINIc,nonlethal
PE181abcppc,nonlethal
GLUS_ferrc,nonlethal
PG141abcppc,nonlethal
FBA3hic,nonlethal
PG180abcppc,nonlethal
DGDGD4DS1819Z1634Z7Z10Zc,nonlethal
PGP140abcppc,nonlethal
ACP1819ZD9DSc,nonlethal
DGDGW3DS1839Z12Z15Z160c,nonlethal
DGDGW3DS1839Z12Z15Z1627Z10Zc,nonlethal
TKT2hc,nonlethal
GLYC2Pabcppc,nonlethal
ALLabcppc,nonlethal
DGDGD7DS1829Z12Z1617Zc,nonlethal
KAS14_1c,nonlethal
COLIPAabcppc,nonlethal
CEFc,nonlethal
OHPHM6nc,nonlethal
MGDGW3DS1839Z12Z15Z1637Z10Z13Z1c,nonlethal
3OAS120_1c,nonlethal
MGDGW3DS1839Z12Z15Z1637Z10Z13Z2c,nonlethal
3OAS160_1c,nonlethal
DGDGW3DS1829Z12Z1637Z10Z13Zc,nonlethal
SQDGW3DS1839Z12Z15Z160c,nonlethal
MGDGW6DS1829Z12Z160c,nonlethal
ACP1619ZD9DSc,nonlethal
DGDGW3DS1839Z12Z15Z1637Z10Z13Z1c,nonlethal
SQDGW6DS1829Z12Z160c,nonlethal
MGDGW6DS1829Z12Z1644Z7Z10Z13Zc,nonlethal
ETHSO3abcppc,nonlethal
DGDGW3DS1839Z12Z15Z1637Z10Z13Z2c,nonlethal
DGDGW6DS1829Z12Z1619Zc,nonlethal
DGDGD4DS1839Z12Z15Z1634Z7Z10Zc,nonlethal
DGDGW6DS1829Z12Z1634Z7Z10Zc,nonlethal
MGDGW3DS1839Z12Z15Z1627Z10Zc,nonlethal
CHITOBptsc,nonlethal
ISETACabcppc,nonlethal
FACOAL120t2ppc,nonlethal
DGDGW6DS1819Z1627Z10Zc,nonlethal
FACOAL80t2ppc,nonlethal
DGDGW6DS1829Z12Z1627Z10Z1c,nonlethal
PS120abcppc,nonlethal
DGDGW6DS1829Z12Z1627Z10Z2c,nonlethal
PS160abcppc,nonlethal
G3PCabcppc,nonlethal
G3PGabcppc,nonlethal
PFKhc,nonlethal
PS141abcppc,nonlethal
G3POc,lethal
MGDGD4DS1839Z12Z15Z1634Z7Z10Zc,nonlethal
PS161abcppc,nonlethal
PGD3TDS1819Z1613Ec,nonlethal
MGDGD7DS1819Z1617Zc,nonlethal
PGD3TDS1829Z12Z1613Ec,nonlethal
MGDGD7DS1829Z12Z1617Zc,nonlethal
MGDGW3DS1819Z1637Z10Z13Zc,nonlethal
MGDGW3DS1829Z12Z1637Z10Z13Zc,nonlethal
PGW3DS1839Z12Z15Z160c,nonlethal
protein_bm,nonlethal
Protein_t,nonlethal
DM_bm,lethal
dgl_prod7,nonlethal
dgl_prod4,nonlethal
dgl_prod1,nonlethal
dgl_prod5,nonlethal
dgl_prod2,nonlethal
dgl_prod8,nonlethal
dgl_prod6,nonlethal
dgl_prod3,nonlethal
lipid_bm,nonlethal
EX_arab__L_e,nonlethal
EX_co2_e,nonlethal
EX_cu_e,nonlethal
EX_cu2_e,nonlethal
EX_cys__L_e,lethal
EX_ddca_e,nonlethal
EX_fe3_e,nonlethal
EX_g3pc_e,nonlethal
EX_g3ps_e,lethal
EX_glyc3p_e,nonlethal
EX_inost_e,nonlethal
EX_isetac_e,nonlethal
EX_k_e,nonlethal
EX_na1_e,nonlethal
EX_pheme_e,lethal
EX_ptrc_e,nonlethal
EX_taur_e,nonlethal
EX_ttdca_e,nonlethal
EX_urea_e,nonlethal
EX_zn2_e,nonlethal
EX_ac_e,nonlethal
EX_h_e,nonlethal
EX_cit_e,nonlethal
EX_lipa_cold_e,nonlethal
EX_crn_e,nonlethal
EX_g3pi_e,nonlethal
EX_gthrd_e,lethal
EX_ile__L_e,lethal
EX_mg2_e,nonlethal
EX_mn2_e,nonlethal
EX_mobd_e,nonlethal
EX_ocdcea_e,nonlethal
EX_orn_e,nonlethal
EX_pi_e,nonlethal
EX_so4_e,nonlethal
EX_sulfac_e,nonlethal
EX_kdo2lipid4_e,nonlethal
EX_h2o_e,nonlethal
EX_ergst_e,nonlethal
EX_hdca_e,nonlethal
EX_hdcea_e,nonlethal
EX_ocdca_e,nonlethal
EX_glyc_e,lethal
EX_o2_e,nonlethal
EX_pro__L_e,lethal
EX_rib__D_e,nonlethal
EX_thm_e,nonlethal
EX_zymst_e,nonlethal
EX_fru_e,nonlethal
EX_glc__D_e,nonlethal
EX_xyl__D_e,nonlethal
EX_tsul_e,nonlethal
EX_ca2_e,nonlethal
EX_arg__L_e,lethal
EX_gal_e,nonlethal
EX_met__D_e,nonlethal
EX_fe2_e,nonlethal
EX_tchola_e,nonlethal
EX_for_e,lethal
EX_gln__L_e,nonlethal
EX_glyb_e,nonlethal
EX_leu__L_e,lethal
EX_man_e,nonlethal
EX_val__L_e,lethal
EX_ni2_e,nonlethal
EX_pe1801829Z12Z_e,nonlethal
EX_pe18111Z1829Z12Z_e,nonlethal
EX_pe18111Z1835Z9Z12Z_e,nonlethal
EX_pe1819Z1819Z_e,nonlethal
EX_pe1819Z1845Z9Z12Z15Z_e,nonlethal
EX_pgp18111Z160_e,nonlethal
EX_cd2_e,nonlethal
EX_met__L_e,lethal
EX_mso3_e,nonlethal
EX_dca_e,nonlethal
EX_g3pe_e,nonlethal
EX_g3pg_e,nonlethal
EX_butso3_e,nonlethal
EX_chol_e,nonlethal
EX_ethso3_e,nonlethal
EX_hxa_e,nonlethal
EX_colipa_e,nonlethal
EX_lipa_e,nonlethal
EX_octa_e,nonlethal
EX_tungs_e,nonlethal
EX_fecost_e,nonlethal
EX_glyald_e,lethal
EX_no2_e,nonlethal
EX_pail1819Z160_e,nonlethal
EX_pe1801819Z_e,nonlethal
EX_pe1819Z1829Z12Z_e,nonlethal
EX_pg18111Z160_e,nonlethal
EX_pg1819Z160_e,nonlethal
EX_pgp1819Z160_e,nonlethal
EX_pur_e,nonlethal
EX_ferrich_e,nonlethal
EX_ttdcea_e,nonlethal
EX_all__D_e,nonlethal
EX_epist_e,nonlethal
EX_cobalt2_e,nonlethal
EX_pe1801835Z9Z12Z_e,nonlethal
EX_pe1801845Z9Z12Z15Z_e,nonlethal
EX_pe18111Z1819Z_e,nonlethal
EX_pe18111Z1845Z9Z12Z15Z_e,nonlethal
EX_pe1829Z12Z1835Z9Z12Z_e,nonlethal
EX_glyc2p_e,nonlethal
EX_lanost_e,nonlethal
EX_chitob_e,nonlethal
EX_pail18111Z160_e,nonlethal
EX_pe1819Z1835Z9Z12Z_e,nonlethal
EX_hghhlipa_e,nonlethal
EX_hghhlipan_e,nonlethal
EX_ps140_e,nonlethal
EX_pa161_e,nonlethal
EX_ps180_e,nonlethal
EX_pe141_e,nonlethal
EX_pg161_e,nonlethal
EX_pgp160_e,nonlethal
EX_pgp181_e,nonlethal
EX_ficytc6_e,nonlethal
EX_focytc6_e,nonlethal
EX_pa141_e,nonlethal
EX_pa140_e,nonlethal
EX_pa160_e,nonlethal
EX_pe140_e,nonlethal
EX_pe160_e,nonlethal
EX_pg160_e,nonlethal
EX_pe161_e,nonlethal
EX_pcox_e,nonlethal
EX_pcrd_e,nonlethal
EX_pgp120_e,nonlethal
EX_pg120_e,nonlethal
EX_pgp141_e,nonlethal
EX_pg140_e,nonlethal
EX_pg181_e,nonlethal
EX_pgp161_e,nonlethal
EX_pgp180_e,nonlethal
EX_pa120_e,nonlethal
EX_pa180_e,nonlethal
EX_pa181_e,nonlethal
EX_ps181_e,nonlethal
EX_pe120_e,nonlethal
EX_pe180_e,nonlethal
EX_pe181_e,nonlethal
EX_pg141_e,nonlethal
EX_pg180_e,nonlethal
EX_pgp140_e,nonlethal
EX_ps120_e,nonlethal
EX_ps160_e,nonlethal
EX_ps141_e,nonlethal
EX_ps161_e,nonlethal
EX_hemozoin_e,nonlethal
EX_lac__L_e,nonlethal
EX_protein_e,nonlethal
PYDXO,lethal
PGMfc,nonlethal
SUCOAACTr,nonlethal
ACChex,nonlethal
PGMmc,nonlethal
UREA,nonlethal
PYR5CDmc,nonlethal
CO2t,nonlethal
EX_5aop_e,nonlethal
5AOPt,nonlethal
EX_glu__L_e,nonlethal
EX_mal__L_e,nonlethal
CITt4_3,nonlethal
MALS,nonlethal
CITt2r,nonlethal
ICL,nonlethal
EX_chsterol_e,nonlethal
CHOLESTTDe,nonlethal
EX_4abut_e,nonlethal
GLUDC,nonlethal
EX_asp__L_e,nonlethal
CYSLY3,nonlethal
ASPTA6,lethal
HCO3Ee,nonlethal
3HCO3_NAt,nonlethal
EX_succ_e,nonlethal
EX_ala__L_e,nonlethal
ALAPAT4te,nonlethal
EX_imp_e,nonlethal
TRPO2,lethal
QUILSYN,nonlethal
HXANt2r,nonlethal
PHETHPTOX,lethal
FKYNH,lethal
3HAO,lethal
PCLAD,lethal
r1602,nonlethal
EX_hb_e,lethal
r1636,nonlethal
AM6SAD,lethal
HKYNH,lethal
AMCOXO,lethal
HMGLB,lethal
AATA,lethal
ACALD,nonlethal
HBtr,lethal
SACCD2,lethal
KYN3OX,lethal
IMPtr,nonlethal
NADPPPS,nonlethal
LYSLYSLYSr,lethal
EX_hxan_e,nonlethal
r1800,nonlethal
THRA,nonlethal
LYSLYSLYSt,lethal
AASAD1,lethal
r1909,nonlethal
EX_lyslyslys_e,lethal
NNDPR,nonlethal
GPDDA3,lethal
r0398,lethal
HISD_c,lethal
NADDP,nonlethal
Hfv,lethal
NAPT,nonlethal
SACCD1,lethal
EX_amet_e,nonlethal
EX_fadh2_c,nonlethal
DDPA,nonlethal
FAOXC16180m,nonlethal
DTTPtm_cho,nonlethal
HBZOPTm,nonlethal
EX_adprib_e,nonlethal
NADK,nonlethal
r1803,nonlethal
SK_trnagly_c,nonlethal
PGLc,nonlethal
SK_trnaval_c,nonlethal
lipid4,nonlethal
r1743,nonlethal
PSCVT,nonlethal
HMR_2359,nonlethal
GLDBRAN,nonlethal
SK_trnamet_c,nonlethal
SK_trnatrp_c,nonlethal
ACP1_FMN,nonlethal
TMDPK,nonlethal
LNELDCCPT1,nonlethal
LNELDCCPT2,nonlethal
PUNP_pf,nonlethal
SK_trnaasp_c,nonlethal
METHFtxc,nonlethal
SK_trnacys_c,nonlethal
PINOS,nonlethal
DCTPD2,nonlethal
GLBRAN,nonlethal
SK_trnaglu_c,nonlethal
THRD_L,nonlethal
4HBZtm,nonlethal
GLPASE1,nonlethal
GLPASE2a,nonlethal
PKETF,nonlethal
SK_trnaile_c,nonlethal
GLPASE2,nonlethal
FTHFLi,nonlethal
SK_trnaarg_c,nonlethal
r2514m,nonlethal
EX_ptd1ino_e,nonlethal
LNELDCCRNt,nonlethal
OCTDPtmt,nonlethal
PTD1INOt,nonlethal
lipid1,nonlethal
SK_trnalys_c,nonlethal
ADPRIBt,nonlethal
GLGNS1,nonlethal
PAPA161,nonlethal
MCITLmc,nonlethal
SHK3Dr,nonlethal
HMR_3409,nonlethal
MET_SLV,nonlethal
PHEMEtm,nonlethal
MTAADA,nonlethal
FADDP,nonlethal
lipid2,nonlethal
FACOAE141,nonlethal
GGNG,nonlethal
SK_trnathr_c,nonlethal
SK_trnaala_c,nonlethal
CO2tmt,nonlethal
FAOXC80,nonlethal
CMSc,nonlethal
SK_trnagln_c,nonlethal
DHQS,nonlethal
SK_trnatyr_c,nonlethal
EX_amp_e,nonlethal
FACOAE60,nonlethal
MTHFC,nonlethal
SHKK,nonlethal
LEUt2r,nonlethal
O2tm,nonlethal
GLUPROASCT1,nonlethal
SK_trnaleu_c,nonlethal
SK_trnahis_c,nonlethal
AMETt2,nonlethal
AMPt,nonlethal
ARTCOAL1,nonlethal
UDPGtnic,nonlethal
SK_trnaasn_c,nonlethal
ADPRDP,nonlethal
DCTPD,nonlethal
SK_trnaser_c,nonlethal
OPHHXm,nonlethal
DNDPt45m,nonlethal
SK_trnaphe_c,nonlethal
OPHBDCm,nonlethal
SK_trnapro_c,nonlethal
