,0
2AGPGAT120,1.0
2AGPGAT141,1.0
2AGPGAT180,1.0
3HAD160,1.0
3OAR120,1.0
3OAR141,1.0
3OAR161,1.0
3OAS140,1.0
3OAS161,1.0
AACPS5,0.9999995892503463
AACPS6,1.0
AACPS9,1.0
ABTA,1.0
ACACT2r,1.0
ACACT3r,1.0
ACCOAL,1.0
ACOATA,1.0
ACOTA,1.0
ACPPAT141,1.0
ACPPAT161,1.0
ADCS,1.0
ADNK1,0.9938314546216886
AGPAT180,1.0
ALATRS,1.0
AP5AH,1.0
ARGTRS,1.0
ASPTRS,1.0
CBPS,1.0
CFAS180E,1.0
DASYN161,1.0
DHFS,1.0
DUTPDP,1.0
DXPRIi,1.0
E4PD,1.0
EAR100x,1.0
EAR120y,1.0
EAR140y,1.0
EAR141x,1.0
EAR161y,1.0
EAR180x,1.0
EAR180y,1.0
EAR181y,1.0
EAR40y,1.0
EAR80y,1.0
ECOAH8,1.0
EPMEACPR,1.0
FUM,1.0
G1PACT,1.0
G3PAT141,0.9938314546216886
G3PAT180,1.0
GLNS,1.0
GLUSy,1.0
GLUTRS,1.0
GLYCL,0.9999999999999994
GMAND,0.9999999999999994
GMHEPAT,0.9999999999999994
GPDDA2,0.9976356239083944
GRXR,0.9999999999999994
GTHOr,0.8652643254252512
GTHS,0.9999999999999992
GTPCI,0.9999999999999992
HBZOPT,0.9999999999999992
HYPOE,0.9999999999999992
I4FE4ST,0.9999999999999992
ILETA,0.9999999999999992
IMPD,0.9999999999999992
IPMD,0.9999999999999992
LEUTAi,0.9999999999999992
LIPATPT,0.9999999999999992
LYSTRS,0.9999999999999992
MACPD,0.9999999999999992
MAN1PT2,0.9999999999999992
MEPCT,0.9999999999999992
METAT,0.9999999999999992
MOADSUx,0.9999999999999992
MPTSS,0.9999999999999992
NDPK3,0.9999799768726978
NDPK5,0.9999999999999992
NDPK6,0.9999999999999992
NNAM,0.9999999999999992
NTD10,0.9999999999999992
NTD2,0.9999999999999992
NTD5,0.9999999999999992
NTD7,0.9999999999999992
NTD8,0.9999999999999992
NTP1,0.9999999999999992
NTPP1,0.9999999999999992
OCTDPS,0.9999999999999992
PFK,0.9999999999999992
PNTK,0.9999999999999992
PPBNGS,0.9999999999999992
PPCDC,0.9999999999999992
PPCK,0.9999999999999992
PSSA160,0.9999999999999992
PSSA180,0.9999999999999992
PYK,0.9999999999999992
RBFK,0.9999999999999992
RBK,0.0
RNDR1b,0.9999999999999984
RNDR2b,0.9999999999999984
RNDR3,0.9999999999999984
RNDR3b,0.9999999999999984
RNDR4b,0.9999999999999984
RPI,0.9999999999999984
S2FE2SS2,0.9999999999999984
S4FE4ST,0.9999999999999984
SCYSDS,0.9999999999999984
SDPTA,0.9999999999999984
SELNPS,0.9999999999999984
SPMS,0.9999999999999984
SUCOAS,0.9999999999999984
T2DECAI,0.9999999999999984
THFAT,0.9999999999999984
TPI,0.9982328281501154
TRDR,0.9999999999999984
VALTRS,0.9999999999999984
THZPSN,0.9999999999999984
2HMHMBQMTm,0.9999999999999984
3DSPHR,0.9999999999999984
ACGAMPM,0.9999999999999984
AHCi,0.9938314546216861
AKGDam,0.9999999999999984
AMID2,0.9999999999999984
ARMT,0.9999999999999984
ASPGLU2m,0.9999999999999984
CITtcm,0.9999999999999984
CTPtm,0.9999999999999984
DESAT16,0.9952076321178034
D_LACDm,1.000000000000001
ERGSTt,1.000000000000001
FACOAL180,1.000000000000001
FAS120,1.000000000000001
FAS160,1.000000000000001
FAS161,1.000000000000001
FAS181,1.000000000000001
GCC2cm,1.000000000000001
GLUDxi,1.000000000000001
GTPH1,1.000000000000001
HEMEOSm,1.000000000000001
ILETRSm,1.000000000000001
LNS14DM,1.000000000000001
MCITSm,1.000000000000001
NAPRT,1.000000000000001
NFTYROX,1.000000000000001
ORNTA,1.000000000000001
PDE5,1.000000000000001
PI35BP5P_SC,1.000000000000001
PIN3K_SC,1.000000000000001
RNTR1,1.000000000000001
RNTR2,1.000000000000001
RNTR3,1.000000000000001
SUCFUMtm,1.0000000000000018
SUCOASm,1.0000000000000018
THFGLUS,1.0000000000000018
THMPPt2m,1.0000000000000018
THRTRSm,1.0000000000000018
TMDPK,1.0000000000000018
TMDPPK,1.0000000000000018
VALTRSm,1.0000000000000018
ZYMSTESTH_SC,1.0000000000000018
ZYMSTt,1.0000000000000018
4M2OPLOXRD,1.0000000000000018
GCCa,1.0000000000000018
HEXTT,1.0000000000000018
KAS1,1.0000000000000018
KAS16,1.0000000000000018
KAS3,1.0000000000000018
KAS5,1.0000000000000018
KAS6,1.0000000000000018
KAS7,1.0000000000000018
MOBDabc,1.0000000000000018
SUCD1,1.0000000000000016
SULabc,1.0000000000000016
URFGTT,1.0000000000000016
ARABDI,1.0000000000000016
