,0
2AGPGAT120,1.0
2AGPGAT141,1.0
2AGPGAT180,1.0
3HAD160,1.0
3OAR120,1.0
3OAR141,1.0
3OAR161,1.0
3OAS140,1.0
3OAS161,1.0
AACPS5,1.0
AACPS6,1.0
AACPS9,1.0
ABTA,1.0
ACACT2r,1.0
ACACT3r,1.0
ACCOAL,1.0
ACOATA,1.0
ACOTA,1.0
ACPPAT141,1.0
ACPPAT161,1.0
ADCS,1.0
ADNK1,0.9939060679052046
AGPAT180,1.0
ALATRS,0.0
APH140,1.0000000000000002
APH160,1.0000000000000002
APH161,1.0000000000000002
ARGTRS,1.0396329218583627e-14
ASPTA,0.953561604357176
ASPTRS,0.0
CBPS,1.0000000000000016
CFAS180E,1.0000000000000016
CTECOAI6,1.0000000000000016
DASYN161,1.0000000000000016
DHFS,1.0000000000000016
DUTPDP,0.0
DXPRIi,0.0
E4PD,0.999999999999998
EAR100x,0.999999999999998
EAR120y,0.999999999999998
EAR140y,0.999999999999998
EAR141x,0.999999999999998
EAR161y,0.999999999999998
EAR180x,0.999999999999998
EAR180y,0.999999999999998
EAR181y,0.999999999999998
EAR40y,0.999999999999998
EAR80y,0.999999999999998
ECOAH1,0.999999999999998
ECOAH2,0.999999999999998
ECOAH6,0.999999999999998
ECOAH8,0.999999999999998
EPMEACPR,0.999999999999998
FUM,0.999999999999998
G1PACT,0.999999999999998
G3PAT141,0.999999999999998
G3PAT180,0.999999999999998
GDMANE,0.999999999999998
GLNS,0.999999999999998
GLUSy,0.999999999999998
GLUTRS,0.999999999999998
GLYCL,0.999999999999998
GMAND,0.999999999999998
GMHEPAT,0.999999999999998
GPDDA2,0.999999999999998
GRXR,0.9998869670769158
GTHOr,0.999999999999998
GTHS,0.0
GTPCI,1.000000000000001
HBZOPT,1.000000000000001
HYPOE,1.000000000000001
I4FE4ST,1.000000000000001
IMPD,1.000000000000001
IPMD,1.000000000000001
LEUTAi,1.000000000000001
LIPATPT,1.000000000000001
LYSTRS,-3.7225642529285415e-14
MACPD,1.0000000000000009
MAN1PT2,1.0000000000000009
MEPCT,1.0000000000000009
METAT,1.0000000000000009
MOADSUx,1.0000000000000009
MPTSS,1.0000000000000009
NDPK3,0.9926946634105338
NDPK5,1.0000000000000009
NDPK6,1.0000000000000009
NNAM,1.0000000000000009
NTD10,1.0000000000000009
NTD2,1.0000000000000009
NTD5,1.0000000000000009
NTD7,1.0000000000000009
NTD8,1.0000000000000009
NTP1,1.0000000000000009
NTPP1,1.0000000000000009
OCTDPS,0.0
PFK,1.0000000000000009
PNTK,1.0000000000000009
PPBNGS,1.0000000000000009
PPCDC,1.0000000000000009
PPCK,1.0000000000000009
PSSA160,1.0000000000000009
PSSA180,1.0000000000000009
PYK,1.0000000000000009
PYNP2r,1.0000000000000009
RBFK,-5.440806615328738e-16
RNDR1b,0.9999999999999998
RNDR2b,0.9999999999999998
RNDR3,0.9999999999999998
RNDR3b,0.9999999999999998
RNDR4b,0.9999999999999998
RPI,0.9999947481127242
S2FE2SS2,0.9999999999999998
S4FE4ST,0.9999999999999998
SCYSDS,0.9999999999999998
SDPTA,0.9999999999999998
SELNPS,0.9999999999999998
SPMS,0.9999999999999998
SUCOAS,0.9999999999999998
THFAT,0.9999999999999998
TPI,0.999957896286533
TRDR,0.9999999999999998
VALTRS,-4.916707247266169e-15
THZPSN,1.0000000000000002
2HMHMBQMTm,1.0000000000000002
3DSPHR,1.0000000000000002
ACGAMPM,1.0000000000000002
AHCi,1.0000000000000002
AKGDam,1.0000000000000002
AMETtm,1.0000000000000002
AMID2,1.0000000000000002
ARMT,1.0000000000000002
ASPGLU2m,1.0000000000000002
CITtcm,1.0000000000000002
CTPtm,1.0000000000000002
DESAT16,0.9999920617426823
D_LACDm,1.0000000000000002
ERGSTt,1.0000000000000002
FACOAL180,1.0000000000000002
FAS120,1.0000000000000002
FAS160,1.0000000000000002
FAS161,1.0000000000000002
FAS181,1.0000000000000002
GCC2cm,1.0000000000000002
GLUDxi,1.0000000000000002
GLYCt,0.9810123150977575
HEMEOSm,0.999999999999999
HPROa,0.999999999999999
HPROb,0.999999999999999
ILETRSm,0.999999999999999
LNS14DM,0.999999999999999
MCITSm,0.999999999999999
NAPRT,0.999999999999999
NFTYROX,0.999999999999999
ORNTA,0.999999999999999
PDE5,0.999999999999999
PI35BP5P_SC,0.999999999999999
PIN3K_SC,0.999999999999999
RNTR1,0.999999999999999
RNTR2,0.999999999999999
RNTR3,0.999999999999999
SUCFUMtm,0.999999999999999
SUCOASm,0.999999999999999
THFGLUS,0.999999999999999
THMPPt2m,0.999999999999999
THRTRSm,0.999999999999999
VALTRSm,0.999999999999999
ZYMSTESTH_SC,0.999999999999999
ZYMSTt,0.999999999999999
4M2OPLOXRD,0.999999999999999
