,0
2AGPGAT120,1.0
2AGPGAT141,1.0
2AGPGAT180,1.0
3HAD160,1.0
3OAR120,1.0
3OAR141,1.0
3OAR161,1.0
3OAS140,1.0
3OAS161,1.0
AACPS5,1.0
AACPS6,1.0
AACPS9,1.0
ACACT2r,1.0
ACACT3r,1.0
ACCOAL,1.0
ACOATA,1.0
ACOTA,1.0
ACPPAT141,1.0
ACPPAT161,1.0
ADCS,1.0
ADNK1,0.97248241438258
AGPAT180,0.999999999999999
ALATRS,0.999999999999999
AP5AH,0.999999999999999
ARGTRS,0.999999999999999
ASPTA,0.999999999999999
ASPTRS,0.999999999999999
CBPS,0.999999999999999
CTECOAI6,0.999999999999999
DASYN161,0.999999999999999
DHFS,0.999999999999999
DUTPDP,0.999999999999999
DXPRIi,0.999999999999999
E4PD,0.999999999999999
EAR100x,0.999999999999999
EAR120y,0.999999999999999
EAR140y,0.999999999999999
EAR141x,0.999999999999999
EAR161y,0.999999999999999
EAR180x,0.999999999999999
EAR180y,0.999999999999999
EAR181y,0.999999999999999
EAR40y,0.999999999999999
EAR80y,0.999999999999999
ECOAH1,0.999999999999999
ECOAH2,0.999999999999999
ECOAH6,0.999999999999999
ECOAH8,0.999999999999999
EPMEACPR,0.999999999999999
FUM,0.9895018046811943
G1PACT,0.9999999999999997
G3PAT141,0.9999999999999997
G3PAT180,0.9999999999999997
GLNS,0.9999999999999997
GLUSy,0.9999999999999997
GLUTRS,0.9999999999999997
GLYCL,0.9999999999999997
GMAND,0.9999999999999997
GMHEPAT,0.9999999999999997
GRXR,0.9999999999999997
GTHOr,0.9999999999999997
GTHS,0.9999999999999997
GTPCI,0.9999999999999997
HYPOE,0.9999999999999997
I4FE4ST,0.9999999999999997
ILETA,0.9999999999999997
IMPD,0.9625749695017385
IPMD,1.0000000000000022
LEUTAi,1.0000000000000022
LIPATPT,1.0000000000000022
LYSTRS,1.0000000000000022
MACPD,1.0000000000000022
MAN1PT2,1.0000000000000022
METAT,1.0000000000000022
MOADSUx,1.0000000000000022
MPTSS,1.0000000000000022
NDPK3,1.0000000000000022
NDPK5,1.0000000000000022
NDPK6,1.0000000000000022
NNAM,1.0000000000000022
NTD10,0.9688863296536306
NTD2,0.9999999999999991
NTD5,0.9999999999999991
NTD7,0.9999999999999991
NTD8,0.9999999999999991
NTP1,0.9999999999999991
NTPP1,0.9999999999999991
OCTDPS,0.9999999999999991
PFK,0.9999999999999991
PNTK,0.9999999999999991
PPBNGS,0.9999999999999991
PPCDC,0.9999999999999991
PPCK,0.9999999999999991
PSSA160,0.9999999999999991
PSSA180,0.9999999999999991
PYK,0.9999999999999991
PYNP2r,0.9999999999999991
RBFK,0.9999999999999991
RNDR1b,0.9999999999999991
RNDR2b,0.9999999999999991
RNDR3,0.9999999999999991
RNDR3b,0.9999999999999991
RNDR4b,0.9999999999999991
RPI,0.9999999999999991
S2FE2SS2,0.9999999999999991
S4FE4ST,0.9999999999999991
SCYSDS,0.9999999999999991
SDPTA,0.9999999999999991
SELNPS,0.9999999999999991
SERASr,0.9999999999999991
SPMS,0.9999999999999991
SUCOAS,0.9999999999999991
T2DECAI,0.9999999999999991
THFAT,0.9999999999999991
TPI,0.9999999999999991
TRDR,0.9999999999999991
VALTRS,0.9999999999999991
THZPSN,0.9999999999999991
2HMHMBQMTm,0.9999999999999991
ACGAMPM,0.9999999999999991
AHCi,0.9999999999999991
AKGDam,0.9999999999999991
ALCD19y,0.8503771144265373
AMETtm,0.9999999999999998
AMID2,0.9999999999999998
ARMT,0.9999999999999998
ASPGLU2m,0.9999999999999998
CERH124,0.9999999999999998
CITtcm,0.9999999999999998
CTPtm,0.9999999999999998
DESAT16,0.9999999999999998
D_LACDm,0.9999999999999998
ERGSTt,0.9999999999999998
FACOAL180,0.9999999999999998
FAS120,0.9999999999999998
FAS160,0.9999999999999998
FAS161,0.9999999999999998
FAS181,0.9999999999999998
GCC2cm,0.9999999999999998
GLUDxi,0.9999999999999998
GLYCt,0.8251729327818184
HEMEOSm,0.9999999999999983
INSTt2,0.9999999999999983
LNS14DM,0.9999999999999983
MCITSm,0.9999999999999983
NAPRT,0.9999999999999983
NFTYROX,0.9999999999999983
NTP4,0.9999999999999983
ORNTA,0.9999999999999983
PDE5,0.9999999999999983
PI35BP5P_SC,0.9999999999999983
PIN3K_SC,0.9999999999999983
RNTR1,0.9999999999999983
RNTR2,0.9999999999999983
RNTR3,0.9999999999999983
SUCFUMtm,0.9999999999999983
SUCOASm,0.9999999999999983
THFGLUS,0.9999999999999983
THMPPt2m,0.9999999999999983
THRTRSm,0.9999999999999983
VALTRSm,0.9999999999999983
ZYMSTESTH_SC,0.9999999999999983
ZYMSTt,0.9999999999999983
4M2OPLOXRD,0.9999999999999983
CRNabc,0.9999999999999983
