,0
2AGPGAT120,1.0
2AGPGAT141,1.0
2AGPGAT180,1.0
3HAD160,1.0
3OAR120,1.0
3OAR141,1.0
3OAR161,1.0
3OAS140,1.0
3OAS161,1.0
AACPS5,1.0
AACPS6,1.0
AACPS9,1.0
ABTA,1.0
ACACT2r,1.0
ACACT3r,1.0
ACCOAL,1.0
ACOATA,1.0
ACOTA,1.0
ACPPAT141,1.0
ACPPAT161,1.0
ADCS,1.0
ADNK1,1.0
AGPAT180,1.0
ALATRS,1.9737674725141934e-16
AP5AH,0.9999999999999952
ARGTRS,-4.498056493477676e-15
ASPTRS,-9.77838368147321e-16
CBPS,0.9999999999999986
CFAS180E,0.9999999999999986
DASYN161,0.9999999999999986
DHFS,0.9999999999999986
DUTPDP,0.0
DXPRIi,0.0
E4PD,1.0000000000000016
EAR100x,1.0000000000000016
EAR120y,1.0000000000000016
EAR140y,1.0000000000000016
EAR141x,1.0000000000000016
EAR161y,1.0000000000000016
EAR180x,1.0000000000000016
EAR180y,1.0000000000000016
EAR181y,1.0000000000000016
EAR40y,1.0000000000000016
EAR80y,1.0000000000000016
ECOAH8,1.0000000000000016
EPMEACPR,1.0000000000000016
FUM,6.171426364036256e-13
G1PACT,0.9999999999999967
G3PAT141,0.9999999999999967
G3PAT180,0.9999999999999967
GLNS,0.9999999999999967
GLUSy,0.9999999999999967
GLUTRS,3.838875107184197e-15
GLYCL,0.9999999999999962
GMAND,0.9999999999999962
GMHEPAT,0.9999999999999962
GPDDA2,0.9999999999999962
GRXR,0.9999999999999962
GTHOr,0.9975366985187796
GTHS,0.9999999999999962
GTPCI,0.9999999999999962
HBZOPT,0.9999999999999962
HYPOE,0.9999999999999962
I4FE4ST,0.9999999999999962
ILETA,0.9999999999999962
IMPD,0.0
IPMD,1.0000000000000004
LEUTAi,1.0000000000000004
LIPATPT,1.0000000000000004
LYSTRS,-1.4036556826886147e-15
MACPD,0.9999999999999979
MAN1PT2,0.9999999999999979
MEPCT,0.0
METAT,0.0
MOADSUx,0.9999999999999973
MPTSS,0.9999999999999973
NDPK3,0.9999999999999973
NDPK5,0.9999999999999973
NDPK6,0.9999999999999973
NNAM,0.9999999999999973
NTD10,0.9999999999999973
NTD2,0.9999999999999973
NTD5,0.9999999999999973
NTD7,0.9999999999999973
NTD8,0.9999999999999973
NTP1,0.9999999999999973
NTPP1,0.9999999999999973
OCTDPS,-2.2603275455227677e-15
PFK,0.9999999999999996
PNTK,0.9999999999999996
PPBNGS,0.9999999999999996
PPCDC,0.9999999999999996
PPCK,0.9999999999999996
PSSA160,0.9999999999999996
PSSA180,0.9999999999999996
PYK,0.9768671433989076
RBFK,-5.297568933324046e-16
RBK,9.018667118035139e-14
RNDR1b,0.999999999999999
RNDR2b,0.999999999999999
RNDR3,0.999999999999999
RNDR3b,0.999999999999999
RNDR4b,0.999999999999999
RPI,0.999999999999999
S2FE2SS2,0.999999999999999
S4FE4ST,0.999999999999999
SCYSDS,0.999999999999999
SDPTA,0.999999999999999
SELNPS,0.999999999999999
SPMS,0.999999999999999
SUCOAS,0.999999999999999
T2DECAI,0.999999999999999
THFAT,0.999999999999999
TPI,0.9409132077297583
TRDR,0.9999999999999933
VALTRS,-6.3185427368053364e-15
THZPSN,1.0000000000000089
2HMHMBQMTm,1.0000000000000089
3DSPHR,1.0000000000000089
ACGAMPM,1.0000000000000089
AHCi,1.0000000000000089
AKGDam,1.0000000000000089
AMID2,1.0000000000000089
ARMT,1.0000000000000089
ASPGLU2m,1.0000000000000089
CITtcm,1.0000000000000089
CTPtm,1.0000000000000089
DESAT16,0.9999933259572774
D_LACDm,1.0000000000000082
ERGSTt,1.0000000000000082
FACOAL180,1.0000000000000082
FAS120,1.0000000000000082
FAS160,0.9999918777542932
FAS161,0.9999999999999948
FAS181,0.9999999999999948
GCC2cm,0.9999999999999948
GLUDxi,0.9999999999999944
GTPH1,0.9999999999999944
HEMEOSm,0.9999999999999944
ILETRSm,0.9999999999999944
LNS14DM,0.9999999999999944
MCITSm,0.9999999999999944
NAPRT,0.9999999999999944
NFTYROX,0.9999999999999944
ORNTA,0.9999807492208935
PDE5,0.9999999999999944
PI35BP5P_SC,0.9999999999999944
PIN3K_SC,0.9999999999999944
RNTR1,0.9999999999999944
RNTR2,0.9999999999999944
RNTR3,0.9999999999999944
SUCFUMtm,0.9999999999999944
SUCOASm,0.9999999999999944
THFGLUS,0.9999999999999944
THMPPt2m,0.9999999999999944
THRTRSm,0.9999999999999944
TMDPK,-4.0183278785904985e-16
TMDPPK,1.0
VALTRSm,1.0
ZYMSTESTH_SC,1.0
ZYMSTt,1.0
4M2OPLOXRD,1.0
GCCa,1.0
HEXTT,1.0
KAS1,1.0
KAS16,1.0
KAS3,1.0
KAS5,1.0
KAS6,1.0
