,0
AKGDHe2r,nonlethal
MOD_2mbdhl,nonlethal
ACTD2,nonlethal
CYTB_B3,nonlethal
FACOAL150_ISO,nonlethal
FACOAL171_ISO,nonlethal
G1Dx,nonlethal
IPDPUPT,nonlethal
METSRabc,nonlethal
METSabc,nonlethal
NO2t3,nonlethal
TCHOLABCtc,nonlethal
NDP3,nonlethal
ACOADH140_m,nonlethal
3HAD81_m,nonlethal
3HAD101_m,nonlethal
EAR100_m,nonlethal
FE2DMT1,nonlethal
RE2912M,nonlethal
DNTP,nonlethal
GLYCtm,nonlethal
ACOAD1fm,nonlethal
TCHOLAt3,nonlethal
CYTBO3,nonlethal
CYTBD,nonlethal
PGLYCP,nonlethal
EAR160_m,nonlethal
ACOAD3f,nonlethal
ACYP_2,nonlethal
HMR_0188,nonlethal
PIt2m_2,nonlethal
GTHRDt,nonlethal
ACOADH80_m,nonlethal
ACOADH60_m,nonlethal
AGPATACP_OLE_PALM,nonlethal
EAR120_m,nonlethal
HMR_4422,nonlethal
SECYSTL,nonlethal
FACOAL_160_m,nonlethal
PIt7,nonlethal
ACOAD2f,nonlethal
HCGALm,nonlethal
ACLSa,nonlethal
ATPS3r,nonlethal
FBA2,nonlethal
HEMEti,nonlethal
HMR_0180,nonlethal
CDPDAGS_OLE_PALM,nonlethal
r1530,nonlethal
ACOADH160_m,nonlethal
LCYSTAT,nonlethal
GLTS_m,nonlethal
THD2,nonlethal
SERTRS2,nonlethal
NDP3ex,nonlethal
URIDK2m,nonlethal
r1162,nonlethal
FE2tm,nonlethal
GNDc,nonlethal
CYSabc,nonlethal
ACOADH100_m,nonlethal
Cuabc,nonlethal
SMO,nonlethal
r2136,nonlethal
AGPATACP_OLE_HDE,nonlethal
CYOOm2,nonlethal
EAR60_m,nonlethal
EAR140_m,nonlethal
ACOAD6f,nonlethal
ACOAD1f,nonlethal
METHFtm,nonlethal
ACOAD4f,nonlethal
EAR40_m,nonlethal
PIt9,nonlethal
NIabc,nonlethal
G3PAT1819Z_1,nonlethal
ACOAD7f,nonlethal
THD1m,nonlethal
ACOATAm,nonlethal
TSULabc,nonlethal
FRDO,nonlethal
HYDA,nonlethal
UMPKm,nonlethal
GLYALDt,nonlethal
ACOAD5f,nonlethal
ACOADH120_m,nonlethal
ATPS4m,nonlethal
MI145PK,nonlethal
PHEMEABCte,lethal
TTDCAFATPc,nonlethal
PIt8,nonlethal
CAATPS_1,nonlethal
AMETt2m,nonlethal
EAR80_m,nonlethal
MCOATAm,nonlethal
SULabc,nonlethal
UREAtm,nonlethal
PALFATPtc,nonlethal
3HAD121_m,nonlethal
UREAt,nonlethal
PGKm,nonlethal
DGDGW6DS1829Z12Z1617Zc,nonlethal
CHLDA2tuc,nonlethal
CHITOBptsc,nonlethal
PG160abcppc,nonlethal
DGDGW6DS1829Z12Z1637Z10Z13Zc,nonlethal
PGP120abcppc,nonlethal
PGP141abcppc,nonlethal
SQLErxc,nonlethal
CMSc,nonlethal
PPBNGS_1c,nonlethal
MGDGD4DS1819Z1644Z7Z10Z13Zc,nonlethal
MGDGD4DS1829Z12Z1644Z7Z10Z13Zc,nonlethal
MGDGD4DS1839Z12Z15Z1644Z7Z10Z13Zc,nonlethal
MGDGW3DS1839Z12Z15Z160c,nonlethal
POAThc,nonlethal
MGDGW3DS1839Z12Z15Z1634Z7Z10Zc,nonlethal
MGDGW6DS1829Z12Z1627Z10Z1c,nonlethal
MGDGW6DS1829Z12Z1627Z10Z2c,nonlethal
MGDGW6DS1829Z12Z1637Z10Z13Zc,nonlethal
FPPShc,nonlethal
PYRShic,nonlethal
HDSc,nonlethal
LUMIRHODOPSINIc,nonlethal
GLUS_ferrc,nonlethal
O16A4COLIPAabctexc,nonlethal
FBA3hic,nonlethal
CU1abcppc,nonlethal
OXOADLRc,nonlethal
ACP1819ZD9DSc,nonlethal
BCAROKTc,nonlethal
PA161abcppc,nonlethal
CHYA2c,nonlethal
MGDGW3DS1839Z12Z15Z1627Z10Zc,nonlethal
FACOAL100t2ppc,nonlethal
LIPACabcppc,nonlethal
PE141abcppc,nonlethal
FACOAL161t2ppc,nonlethal
LIPAabcppc,nonlethal
KAS14_1c,nonlethal
COLIPAabcppc,nonlethal
FACOAL180t2ppc,nonlethal
MGDGW6DS1829Z12Z1617Zc,nonlethal
ECA4COLIPAabctexc,nonlethal
COLIPAabctexc,nonlethal
OHPHM6nc,nonlethal
PG161abcppc,nonlethal
ZHYc,nonlethal
3OAS120_1c,nonlethal
PGP160abcppc,nonlethal
3OAS160_1c,nonlethal
SQDGW3DS1839Z12Z15Z160c,nonlethal
PGP181abcppc,nonlethal
ACP1619ZD9DSc,nonlethal
SQDGW6DS1829Z12Z160c,nonlethal
DGDGD4DS1839Z12Z15Z1634Z7Z10Zc,nonlethal
AACP1819ZSc,nonlethal
AACPS1_1c,nonlethal
AACPS3_1c,nonlethal
AACPS4_1c,nonlethal
FACOAL120t2ppc,nonlethal
DGDGW6DS1819Z1627Z10Zc,nonlethal
FACOAL80t2ppc,nonlethal
DGDGW6DS1829Z12Z1627Z10Z1c,nonlethal
DGDGW6DS1829Z12Z1627Z10Z2c,nonlethal
AACPS5_1c,nonlethal
AACPS6_1c,nonlethal
FEENTER2tppc,nonlethal
3OAS100_1c,nonlethal
G3POc,lethal
PGD3TDS1819Z1613Ec,nonlethal
3OAS60_1c,nonlethal
PGD3TDS1829Z12Z1613Ec,nonlethal
3OAS80_1c,nonlethal
ENLIPIDAt1exc,nonlethal
GLUTRS_Glnc,nonlethal
PGW3DS1839Z12Z15Z160c,nonlethal
MGDGD4DS1829Z12Z1634Z7Z10Zc,nonlethal
BATHORHODOPSINIc,nonlethal
PGW6DS1829Z12Z160c,nonlethal
CHLDA1tuc,nonlethal
MGDGW3DS1829Z12Z1644Z7Z10Z13Zc,nonlethal
GLCOASYNTc,nonlethal
PE160abcppc,nonlethal
CYO1b_sync,nonlethal
MGDGW6DS1829Z12Z1619Zc,nonlethal
CRO4abcppc,nonlethal
GLNTRATc,nonlethal
PE161abcppc,nonlethal
RHODOPSINRTc,nonlethal
CYO1b2pp_sync,nonlethal
MGDGW3DS1839Z12Z15Z1644Z7Z10Z13Z1c,nonlethal
MGDGW3DS1839Z12Z15Z1644Z7Z10Z13Z2c,nonlethal
CYTMQOR3ppc,nonlethal
PG120abcppc,nonlethal
MGDGW6DS1819Z1627Z10Zc,nonlethal
PG140abcppc,nonlethal
PG181abcppc,nonlethal
FE3Gabcppc,nonlethal
3OAS140_1c,nonlethal
GM1LIPAabcppc,nonlethal
PGP161abcppc,nonlethal
GM2LIPAabcppc,nonlethal
PGP180abcppc,nonlethal
ENLIPAabctexc,nonlethal
PA120abcppc,nonlethal
K2L4Aabcppc,nonlethal
PA180abcppc,nonlethal
K2L4Aabctexc,nonlethal
PA181abcppc,nonlethal
PS181abcppc,nonlethal
MI1345PKnc,nonlethal
FACOAL140t2ppc,nonlethal
FACOAL141t2ppc,nonlethal
FACOAL160t2ppc,nonlethal
FACOAL181t2ppc,nonlethal
TUNGSabcppc,nonlethal
AGPAT1801819Zhc,nonlethal
FACOAL60t2ppc,nonlethal
AGPAT18111Z160hc,nonlethal
NO2Rc,nonlethal
PE120abcppc,nonlethal
AGPAT1819Z1819Zhc,nonlethal
PE180abcppc,nonlethal
PE181abcppc,nonlethal
PG141abcppc,nonlethal
METARHODOPSINHc,nonlethal
CLIPAabctexc,nonlethal
LIPAabctexc,nonlethal
PG180abcppc,nonlethal
SALCHS4abcppc,nonlethal
RHODOPSINIc,nonlethal
DGDGD4DS1819Z1634Z7Z10Zc,nonlethal
PGP140abcppc,nonlethal
COLIPAPabctexc,nonlethal
DGDGW3DS1839Z12Z15Z160c,nonlethal
PS140abcppc,nonlethal
DGDGW3DS1839Z12Z15Z1627Z10Zc,nonlethal
ACOLIPAabctexc,nonlethal
PS180abcppc,nonlethal
TKT2hc,nonlethal
SO3abcppc,nonlethal
DGDGD7DS1829Z12Z1617Zc,nonlethal
PGD3TDS18111Z1613Ec,nonlethal
PGD3TDS1839Z12Z15Z1613Ec,nonlethal
CEFc,nonlethal
UREAabcppc,nonlethal
MGDGW3DS1839Z12Z15Z1637Z10Z13Z1c,nonlethal
MI1456PKnc,nonlethal
MGDGW3DS1839Z12Z15Z1637Z10Z13Z2c,nonlethal
DGDGW3DS1829Z12Z1637Z10Z13Zc,nonlethal
MGDGW6DS1829Z12Z160c,nonlethal
DGDGW3DS1839Z12Z15Z1637Z10Z13Z1c,nonlethal
CBFCc,nonlethal
MGDGW6DS1829Z12Z1644Z7Z10Z13Zc,nonlethal
DGDGW3DS1839Z12Z15Z1637Z10Z13Z2c,nonlethal
DGDGW6DS1829Z12Z1619Zc,nonlethal
DGDGW6DS1829Z12Z1634Z7Z10Zc,nonlethal
AGPAT1601819Zhc,nonlethal
AGPAT18111Z1819Zhc,nonlethal
CYO1b2_sync,nonlethal
AGPAT1819Z18111Zhc,nonlethal
CYO1bpp_sync,nonlethal
PA141abcppc,nonlethal
PS120abcppc,nonlethal
PS160abcppc,nonlethal
DGDGD4DS1829Z12Z1634Z7Z10Zc,nonlethal
PA140abcppc,nonlethal
DGDGD4DS1839Z12Z15Z1644Z7Z10Z13Zc,nonlethal
PA160abcppc,nonlethal
DGDGD7DS1819Z1617Zc,nonlethal
PFKhc,nonlethal
PS141abcppc,nonlethal
MGDGD4DS1839Z12Z15Z1634Z7Z10Zc,nonlethal
PS161abcppc,nonlethal
MGDGD7DS1819Z1617Zc,nonlethal
CPPPGO_1c,nonlethal
MGDGD7DS1829Z12Z1617Zc,nonlethal
DGDGW3DS1819Z1637Z10Z13Zc,nonlethal
MGDGW3DS1819Z1637Z10Z13Zc,nonlethal
PE140abcppc,nonlethal
DGDGW3DS1839Z12Z15Z1634Z7Z10Zc,nonlethal
MGDGW3DS1829Z12Z1637Z10Z13Zc,nonlethal
DGDGW3DS1839Z12Z15Z1644Z7Z10Z13Zc,nonlethal
DGDGW6DS1829Z12Z160c,nonlethal
protein_bm,lethal
Protein_t,nonlethal
DM_bm,lethal
dgl_prod8,nonlethal
dgl_prod3,nonlethal
dgl_prod6,lethal
dgl_prod7,nonlethal
dgl_prod1,nonlethal
dgl_prod4,nonlethal
dgl_prod5,nonlethal
dgl_prod2,nonlethal
lipid_bm,lethal
EX_arab__L_e,nonlethal
EX_co2_e,nonlethal
EX_cu_e,nonlethal
EX_cu2_e,nonlethal
EX_cys__L_e,nonlethal
EX_ddca_e,nonlethal
EX_enlipa_e,nonlethal
EX_fe3_e,lethal
EX_gdp_e,nonlethal
EX_k_e,nonlethal
EX_na1_e,nonlethal
EX_o16a4colipa_e,nonlethal
EX_pheme_e,lethal
EX_ptrc_e,nonlethal
EX_taur_e,nonlethal
EX_ttdca_e,nonlethal
EX_urea_e,nonlethal
EX_zn2_e,nonlethal
EX_ac_e,nonlethal
EX_h_e,nonlethal
EX_cit_e,nonlethal
EX_lipa_cold_e,nonlethal
EX_colipap_e,nonlethal
EX_enter_e,nonlethal
EX_gthrd_e,nonlethal
EX_mg2_e,nonlethal
EX_mn2_e,nonlethal
EX_mobd_e,nonlethal
EX_ocdcea_e,nonlethal
EX_orn_e,nonlethal
EX_pi_e,nonlethal
EX_so4_e,nonlethal
EX_kdo2lipid4_e,nonlethal
EX_h2o_e,nonlethal
EX_ergst_e,nonlethal
EX_hdca_e,nonlethal
EX_hdcea_e,nonlethal
EX_ocdca_e,nonlethal
EX_glyc_e,nonlethal
EX_o2_e,nonlethal
EX_pro__L_e,lethal
EX_rib__D_e,nonlethal
EX_so3_e,nonlethal
EX_zymst_e,nonlethal
EX_fru_e,nonlethal
EX_glc__D_e,nonlethal
EX_drib_e,nonlethal
EX_spmd_e,lethal
EX_xyl__D_e,nonlethal
EX_tsul_e,nonlethal
EX_ca2_e,nonlethal
EX_arg__L_e,lethal
EX_gal_e,nonlethal
EX_met__D_e,nonlethal
EX_fe2_e,nonlethal
EX_tchola_e,nonlethal
EX_for_e,lethal
EX_gln__L_e,nonlethal
EX_glyb_e,nonlethal
EX_man_e,nonlethal
EX_gmp_e,nonlethal
EX_ni2_e,nonlethal
EX_pe1801829Z12Z_e,nonlethal
EX_pe18111Z1829Z12Z_e,nonlethal
EX_pe18111Z1835Z9Z12Z_e,nonlethal
EX_pe1819Z1819Z_e,nonlethal
EX_pe1819Z1845Z9Z12Z15Z_e,nonlethal
EX_pgp18111Z160_e,nonlethal
EX_cd2_e,nonlethal
EX_met__L_e,lethal
EX_dca_e,nonlethal
EX_chol_e,nonlethal
EX_eca4colipa_e,nonlethal
EX_hxa_e,lethal
EX_colipa_e,nonlethal
EX_lipa_e,nonlethal
EX_octa_e,nonlethal
EX_tungs_e,nonlethal
EX_fecost_e,nonlethal
EX_glyald_e,nonlethal
EX_salchs4_e,nonlethal
EX_enlipidA_e,nonlethal
EX_no2_e,nonlethal
EX_cro4_e,nonlethal
EX_pail1819Z160_e,nonlethal
EX_pe1801819Z_e,nonlethal
EX_pe1819Z1829Z12Z_e,nonlethal
EX_pg18111Z160_e,nonlethal
EX_pg1819Z160_e,nonlethal
EX_pgp1819Z160_e,nonlethal
EX_metox__R_e,nonlethal
EX_metox_e,nonlethal
EX_ttdcea_e,nonlethal
EX_acolipa_e,nonlethal
EX_epist_e,nonlethal
EX_cobalt2_e,nonlethal
EX_pe1801835Z9Z12Z_e,nonlethal
EX_pe1801845Z9Z12Z15Z_e,nonlethal
EX_pe18111Z1819Z_e,nonlethal
EX_pe18111Z1845Z9Z12Z15Z_e,nonlethal
EX_pe1829Z12Z1835Z9Z12Z_e,nonlethal
EX_lanost_e,nonlethal
EX_chitob_e,nonlethal
EX_pail18111Z160_e,nonlethal
EX_pe1819Z1835Z9Z12Z_e,nonlethal
EX_pg160_e,nonlethal
EX_pgp120_e,nonlethal
EX_pgp141_e,nonlethal
EX_pa161_e,nonlethal
EX_pe141_e,nonlethal
EX_pg161_e,nonlethal
EX_pgp160_e,nonlethal
EX_pgp181_e,nonlethal
EX_LptA_e,nonlethal
EX_enlipidA_LptA_e,nonlethal
EX_pe160_e,nonlethal
EX_pe161_e,nonlethal
EX_pcox_e,nonlethal
EX_pcrd_e,nonlethal
EX_pg120_e,nonlethal
EX_pg140_e,nonlethal
EX_pg181_e,nonlethal
EX_hghhlipa_e,nonlethal
EX_pgp161_e,nonlethal
EX_hghhlipan_e,nonlethal
EX_pgp180_e,nonlethal
EX_pa120_e,nonlethal
EX_pa180_e,nonlethal
EX_pa181_e,nonlethal
EX_ps181_e,nonlethal
EX_pe120_e,nonlethal
EX_pe180_e,nonlethal
EX_pe181_e,nonlethal
EX_pg141_e,nonlethal
EX_pg180_e,nonlethal
EX_pgp140_e,nonlethal
EX_ps140_e,nonlethal
EX_ps180_e,nonlethal
EX_ficytc6_e,nonlethal
EX_focytc6_e,nonlethal
EX_pa141_e,nonlethal
EX_ps120_e,nonlethal
EX_ps160_e,nonlethal
EX_pa140_e,nonlethal
EX_pa160_e,nonlethal
EX_ps141_e,nonlethal
EX_ps161_e,nonlethal
EX_pe140_e,nonlethal
EX_hemozoin_e,lethal
EX_lac__L_e,lethal
EX_protein_e,nonlethal
EX_gua_e,lethal
GUAt,lethal
EX_ade_e,nonlethal
ADEt,nonlethal
EX_hxan_e,nonlethal
HYXNt,nonlethal
EX_orot_e,nonlethal
r0839,nonlethal
EX_dad_2_e,nonlethal
DADNt4,nonlethal
EX_gsn_e,nonlethal
GSNt,nonlethal
Hfv,lethal
PRONA1tm,nonlethal
GALm,nonlethal
PLDAGAT_DHA_EPA_ARA_PE_15_c,nonlethal
EX_thrthrarg_e,lethal
GLS2,nonlethal
RTOT2_cho,lethal
PLDAGAT_EPA_EPA_ARA_PE_15_c,nonlethal
THRTHRARGt,lethal
LPS3_20_4nhs,nonlethal
PLDPE_LNA_EPA_c,nonlethal
LYSPHEILEt,lethal
ARGt2r,nonlethal
AGPATCOA_OLE_DHA_c,nonlethal
ALASmc,nonlethal
PLDAGAT_HDE_ARA_ARA_PE_12_c,nonlethal
EX_lyslyslys_e,lethal
ILEARGILEt,lethal
MLTHFtm_1,nonlethal
PLA2PE_EPA_GLNA_c,nonlethal
HMR_3966,nonlethal
EX_lystyrile_e,lethal
URIK2,nonlethal
MAGAH1819Z_c,nonlethal
LPCAT_EPA_HDE_sn2_c,nonlethal
ETHAPT_STC_HDE_c,nonlethal
LYSLYSLYSt,lethal
FACOAE160,nonlethal
HIBH,nonlethal
ps_prod4,nonlethal
ACOADH2,lethal
HIBD,nonlethal
r2387,nonlethal
PLA2PE_DHA_ARA_c,nonlethal
ETHAPT_EPA_EPA_c,nonlethal
LPEAT_MYRS_EPA_sn2_c,nonlethal
PLA2PE_STC_DHA_c,nonlethal
GLNtm_1,nonlethal
HMR_3428,nonlethal
PSSA2_20_4_20_4nhs,nonlethal
LPS2_20_4_20_4nhs,nonlethal
HMGLB,lethal
PUNP1,nonlethal
ARTPLM1,nonlethal
PDYXPT_c,nonlethal
TRPO2,lethal
AMCOXO,lethal
PPS,nonlethal
LYSPHEILEr,lethal
GMPt6,nonlethal
THRTHRARGr,lethal
ACOAD9m,nonlethal
EX_hb_e,lethal
PAPA1819Z1819Z,nonlethal
HMR_4957,nonlethal
C161CRN2t,nonlethal
TMNDNCCPT2,nonlethal
PLDAGAT_DHA_EPA_ARA_PC_6_c,nonlethal
pe_prod7,nonlethal
HBtr,lethal
DESAT20_1,nonlethal
NNDPR,lethal
PROt3,nonlethal
EX_glucan1500_e,nonlethal
UPPRT,nonlethal
pe_prod3,nonlethal
ALCD19y,nonlethal
PCD12DS_LNA_STC_sn1_c,nonlethal
ACOAR7mc,lethal
PLDAGAT_HDE_EPA_EPA_PE_16_c,nonlethal
ETHAPT_OLE_ARA_c,nonlethal
FPGS3,nonlethal
LPAMt_c,nonlethal
KYN3OX,lethal
CHOPT_OLE_EPA_c,nonlethal
PLA2PE_STC_OLE_c,nonlethal
ARTFR205_cho,nonlethal
VALt2m,nonlethal
GLUCAN2abc,nonlethal
C161CPT12,nonlethal
SACCD2,lethal
EX_ileargile_e,lethal
NH4t_1,nonlethal
ALCD19,nonlethal
LYSTYRILEr,lethal
EX_lpam_e,nonlethal
DHRT_ibcoa,nonlethal
PYDXO,lethal
LPEAT_EPA_EPA_sn2_c,nonlethal
NTRIR4ppc,nonlethal
CO2tmt,lethal
pe_prod2,nonlethal
FCYTOB5OXR_c,nonlethal
DAGK_MYRS_ARA_c,nonlethal
PLA2PE_STC_STC_c,nonlethal
r1523,nonlethal
ILEARGILEr,lethal
r2385,nonlethal
pe_prod13,nonlethal
ETHAPT_MYRS_ARA_c,nonlethal
NMNt7,nonlethal
LPCAT_OLE_STC_sn2_c,nonlethal
PAPA_OLE_ARA_c,nonlethal
PLDAGAT_EPA_EPA_LNA_PC_8_c,nonlethal
PLDPC_MYRS_ARA_c,nonlethal
MCITLmc,lethal
PUNP3,lethal
THFtm_1,nonlethal
PLA2PE_HDE_GLNA_c,nonlethal
PLDAGAT_OLE_PALM_HDE_PE_12_c,nonlethal
HIBHr,lethal
O2tmt,nonlethal
PLDPE_EPA_HDE_c,nonlethal
ASPTA6,lethal
PGTPt_m,nonlethal
PCW3DS_MYRS_EPA_sn2_c,nonlethal
CHOPT_EPA_HDE_c,nonlethal
ECOAH12m,nonlethal
CHOPT_MYRS_EPA_c,nonlethal
HMNO,nonlethal
MCITLm,nonlethal
PSSA1_20_4_20_4nhs,nonlethal
PLDAGAT_HDE_ARA_ARA_PE_9_c,nonlethal
PAPA_EPA_EPA_c,nonlethal
LPCAT_LNA_STC_sn2_c,nonlethal
TMNDNCCRNt,nonlethal
LALDD,nonlethal
pe_prod5,nonlethal
LPCH2055Z8Z11Z14Z17Z_sn1_c,nonlethal
PLDAGAT_EPA_EPA_ARA_PE_16_c,nonlethal
PSERT,lethal
PLDAGAT_PALM_PALM_LNA_PC_8_c,nonlethal
5AOPtmt,nonlethal
PCD12DS_LNA_EPA_sn1_c,nonlethal
HMR_0378,nonlethal
QUILSYN,lethal
r0911,nonlethal
LYSTYRILEt,lethal
EX_lyspheile_e,lethal
MMSAD1,nonlethal
5THFtm,nonlethal
3HAO,lethal
DAGAH_OLE_EPA_c,nonlethal
CITL,nonlethal
PGCD,lethal
FPGS2,nonlethal
AASAD2,nonlethal
HISD_c,lethal
DAGAH_STC_HDE_c,nonlethal
LPAMt,nonlethal
AM6SAD,lethal
LPEAT_OLE_ARA_sn2_c,nonlethal
SACCD1,lethal
PEFLIP,nonlethal
NDH1_3uc,nonlethal
ATP2t_m,nonlethal
PCD12DS_LNA_DHA_sn1_c,nonlethal
PSD120,nonlethal
VALTAim,nonlethal
CITACt,nonlethal
H2Ot,nonlethal
NMNTP,nonlethal
PLDAGAT_PALM_PALM_LNA_PE_13_c,nonlethal
PLA2PE_MYRS_ARA_c,nonlethal
PLDAGAT_HDE_EPA_EPA_PC_6_c,nonlethal
MMSDH,nonlethal
PLA2PC_LNA_DHA_c,nonlethal
NTRIR3ppc,nonlethal
PLIPA1E160,nonlethal
EX_5fthf_e,nonlethal
ACOAHim,nonlethal
VALDHr,nonlethal
5FTHFt2_1,nonlethal
NPH,nonlethal
AATA,lethal
PAPA_EPA_HDE_c,nonlethal
r2514m,nonlethal
LPLIPAL2E160,nonlethal
GLYNA1tm,nonlethal
PLDAGAT_OLE_PALM_HDE_PE_14_c,nonlethal
7THFtm,nonlethal
HMR_3229,nonlethal
r0822,nonlethal
PAPA1801819Z,nonlethal
lipid10,nonlethal
CHOPT_LNA_LNA_c,nonlethal
LYSLYSLYSr,lethal
PLDPC_EPA_EPA_c,nonlethal
FACOAE180,nonlethal
GLS2e,nonlethal
ETHAPT_LNA_LNA_c,nonlethal
ETHAPT_STC_DHA_c,nonlethal
PLDAGAT_EPA_EPA_LNA_PC_5_c,nonlethal
r1481,nonlethal
HMR_2635,nonlethal
ACITL,nonlethal
lipid5,nonlethal
ps_prod1,nonlethal
6THFtm,nonlethal
CEPTC_20_4_20_4nhs,nonlethal
TMNDNCCPT1,nonlethal
ETHAPT_MYRS_EPA_c,nonlethal
FBA,lethal
PLDPC_LNA_EPA_c,nonlethal
FKYNH,lethal
LCADi_D,nonlethal
HKYNH,lethal
PLIPA2E181,nonlethal
PSP_L,lethal
PCLAD,lethal
DAGAH_STC_DHA_c,nonlethal
PLDPC_OLE_DHA_c,nonlethal
PLDPC_OLE_ARA_c,nonlethal
AGDI_1,nonlethal
SK_trnaphe_c,lethal
DAGK160,nonlethal
SK_trnathr_c,lethal
GLGNS1,lethal
GTHPe,nonlethal
CYSLY3,nonlethal
SK_trnaile_c,lethal
OPHBDCm,lethal
MI1PP,nonlethal
ICL,nonlethal
HMR_6782,nonlethal
4HBZFm,lethal
DADNK,nonlethal
PINOS,nonlethal
LPLIPAL1E120,nonlethal
SK_trnapro_c,lethal
lipid2,lethal
NAt5,nonlethal
METHFtxc,nonlethal
ACP1_FMN,lethal
CBPAH,nonlethal
PTD1INOt,nonlethal
DAGAH_OLE_PALM_c,nonlethal
r1953,nonlethal
FACOAE141,lethal
r1801,nonlethal
SK_trnaleu_c,lethal
PIPLC,nonlethal
PEDS18111Z1829Z12Z,lethal
PLDPE_MYRS_MYRS_c,nonlethal
FADDP,lethal
GLPASE1,lethal
COUCOAFm,lethal
H2O2t,nonlethal
DAGAH_PALM_PALM_c,nonlethal
PGMfc,nonlethal
FACOAE120,nonlethal
SK_trnagly_c,lethal
EX_thmmp_e,lethal
GLNGLU,lethal
SK_trnatrp_c,lethal
HBZOPTm,lethal
GTHOXti,nonlethal
lipid4,nonlethal
SK_trnalys_c,lethal
SK_trnacys_c,lethal
GLBRAN,lethal
AASAD1,nonlethal
PLIPA2E141,nonlethal
pail_uptake,nonlethal
NH4t,nonlethal
PAPA_OLE_PALM,nonlethal
VALTA,nonlethal
SK_trnaasp_c,lethal
SK_trnaarg_c,lethal
O2tm,nonlethal
T4HCINNMFM,lethal
ARTFR210_cho,lethal
R07456,nonlethal
AGPATCOA_MYRS_MYRS_c,nonlethal
SK_trnaala_c,lethal
PLDPE_PALM_PALM_c,nonlethal
r1467,nonlethal
G3PT,nonlethal
LPLIPAL1E141,nonlethal
34HPPt2m,nonlethal
EX_pail_e,nonlethal
PLDPE_STC_STC_c,nonlethal
SK_trnamet_c,lethal
SK_trnagln_c,lethal
TRNFE,nonlethal
EX_ptd1ino_e,nonlethal
UDPGtnic,lethal
4HBZCOAFm,lethal
PLIPA2E120,nonlethal
OCTDPtmt,lethal
lipid3,nonlethal
34HPLFM,nonlethal
r0853,nonlethal
SK_trnaser_c,lethal
SK_trnahis_c,lethal
SK_trnatyr_c,lethal
PHEMEtm,lethal
SULR_1,nonlethal
HCO3E,nonlethal
GTHRDH_syn,nonlethal
MALS,nonlethal
FAOXC1811603m,nonlethal
GLPASE2a,lethal
EX_fadh2_c,lethal
ACCOAtm_1,nonlethal
GLDBRAN,lethal
TMPK,lethal
PGLc,nonlethal
NADK,lethal
FACOAE80,nonlethal
34HPLtm,nonlethal
GGNG,lethal
HXAt,lethal
FACOAE140,nonlethal
HACOADr,nonlethal
MAGAH160,nonlethal
OPHHXm,lethal
FACOAE60,lethal
SK_trnaasn_c,lethal
PAPA161,nonlethal
THMMPt4_1,lethal
SK_trnaval_c,lethal
FAOXC80,nonlethal
MMSDHir,nonlethal
