,0
2AGPGAT120,1.0
2AGPGAT141,1.0
2AGPGAT180,1.0
3HAD160,1.0
3OAR120,1.0
3OAR141,1.0
3OAR161,0.9998003285794304
3OAS140,1.0
3OAS161,0.9998003285794304
AACPS5,1.0
AACPS6,1.0
AACPS9,1.0
ABTA,1.0
ACACT2r,1.0
ACACT3r,1.0
ACCOAL,1.0
ACOATA,1.0
ACOTA,1.0
ACPPAT141,1.0
ACPPAT161,0.9993678776733483
ADCS,0.9999999999999996
ADNK1,0.9988334225503713
AGPAT180,0.9999999999999996
ALATRS,0.9999999999999996
APH140,0.9999999999999996
APH160,0.9999999999999996
APH161,0.9993678776733481
ARGTRS,1.0
ASPTA,0.9991229383234008
ASPTRS,1.0
CBPS,1.0
CFAS180E,1.0
CTECOAI6,1.0
DASYN161,1.0
DHFS,1.0
DUTPDP,1.0
DXPRIi,1.0
E4PD,1.0
EAR100x,1.0
EAR120y,1.0
EAR140y,1.0
EAR141x,1.0
EAR161y,1.0
EAR180x,1.0
EAR180y,1.0
EAR181y,1.0
EAR40y,1.0
EAR80y,1.0
ECOAH1,1.0
ECOAH2,1.0
ECOAH6,1.0
ECOAH8,1.0
EPMEACPR,1.0
FUM,1.0
G1PACT,1.0
G3PAT141,1.0
G3PAT180,1.0
GDMANE,1.0
GLNS,0.9894791582845728
GLUSy,1.0
GLUTRS,1.0
GLYCL,1.0
GMAND,1.0
GMHEPAT,1.0
GPDDA2,1.0
GRXR,1.0
GTHOr,1.0
GTHS,1.0
GTPCI,1.0
HBZOPT,1.0
HYPOE,1.0
I4FE4ST,1.0
IMPD,1.0
IPMD,1.0
LEUTAi,1.0
LIPATPT,1.0
LYSTRS,1.0
MACPD,1.0
MAN1PT2,1.0
MEPCT,1.0
METAT,1.0
MOADSUx,1.0
MPTSS,1.0
NDPK3,1.0
NDPK5,1.0
NDPK6,1.0
NNAM,1.0
NTD10,1.0
NTD2,1.0
NTD5,1.0
NTD7,1.0
NTD8,1.0
NTP1,1.0
NTPP1,1.0
OCTDPS,1.0
PFK,1.0
PNTK,1.0
PPBNGS,1.0
PPCDC,1.0
PPCK,1.0
PSSA160,1.0
PSSA180,1.0
PYK,1.0
PYNP2r,1.0
RBFK,1.0
RNDR1b,1.0
RNDR2b,1.0
RNDR3,1.0
RNDR3b,1.0
RNDR4b,1.0
RPI,1.0
S2FE2SS2,1.0
S4FE4ST,1.0
SCYSDS,1.0
SDPTA,1.0
SELNPS,1.0
SPMS,1.0
SUCOAS,1.0
THFAT,1.0
TPI,0.9983308291464446
TRDR,1.0
VALTRS,1.0
THZPSN,1.0
2HMHMBQMTm,1.0
3DSPHR,1.0
ACGAMPM,1.0
AHCi,1.0
AKGDam,1.0
AMETtm,1.0
AMID2,1.0
ARMT,1.0
ASPGLU2m,1.0
CITtcm,1.0
CTPtm,1.0
DESAT16,1.0
D_LACDm,1.0
ERGSTt,1.0
FACOAL180,1.0
FAS120,1.0
FAS160,1.0
FAS161,1.0
FAS181,0.9998707917399158
GCC2cm,1.0
GLUDxi,1.0
GLYCt,0.9884788237275437
HEMEOSm,1.0000000000000013
HPROa,1.0000000000000013
HPROb,1.0000000000000013
ILETRSm,1.0000000000000013
LNS14DM,1.0000000000000013
MCITSm,1.0000000000000013
NAPRT,1.0000000000000013
NFTYROX,1.0000000000000013
ORNTA,1.0000000000000013
PDE5,1.0000000000000013
PI35BP5P_SC,1.0000000000000013
PIN3K_SC,1.0000000000000013
RNTR1,1.0000000000000013
RNTR2,1.0000000000000013
RNTR3,1.0000000000000013
SUCFUMtm,1.0000000000000013
SUCOASm,1.0000000000000013
THFGLUS,1.0000000000000013
THMPPt2m,1.0000000000000013
THRTRSm,1.0000000000000013
VALTRSm,1.0000000000000013
ZYMSTESTH_SC,1.0000000000000013
ZYMSTt,1.0000000000000013
4M2OPLOXRD,1.0000000000000013
GCCa,1.0000000000000013
HEXTT,1.0000000000000013
KAS1,1.0000000000000013
KAS16,1.0000000000000013
KAS3,1.0000000000000013
KAS5,1.0000000000000013
KAS6,1.0000000000000013
KAS7,1.0000000000000013
MOBDabc,1.0000000000000013
SUCD1,1.0000000000000013
URFGTT,1.0000000000000013
ARABDI,1.0000000000000013
NADS1m,1.0000000000000013
OMBZLM6m,1.0000000000000013
BZ12DOX,1.0000000000000013
PDHa,1.0000000000000013
PPNCL,1.0000000000000013
C160SN,1.0000000000000013
C190cSN,1.0000000000000013
KAS_HP2,1.0000000000000013
FRDO2r,1.0000000000000013
CAt4,1.0000000000000013
CAATPS,1.0000000000000013
FAO11,1.0000000000000013
ADK2,1.0000000000000013
ARGabc,1.0000000000000013
METDabc,1.0000000000000013
VCACT,1.0000000000000013
DASYN181_9,1.0000000000000013
DASYN182_9_12,1.0000000000000013
