,0
EX_4abz_LPAREN_e_RPAREN_,1.0
EX_4ahmmp_LPAREN_e_RPAREN_,0.9999971525971789
EX_5fthf_LPAREN_e_RPAREN_,1.0000000000000002
EX_Hb_LPAREN_e_RPAREN_,1.0000000000000002
EX_ac_LPAREN_e_RPAREN_,0.9999999999999999
EX_ade_LPAREN_e_RPAREN_,0.9999999999999997
EX_adn_LPAREN_e_RPAREN_,0.9723756906077345
EX_adp_LPAREN_e_RPAREN_,0.9999999999999992
EX_ala_DASH_L_LPAREN_e_RPAREN_,0.9999999999999999
EX_amp_LPAREN_e_RPAREN_,0.9999999999999999
EX_arachd_LPAREN_e_RPAREN_,0.0
EX_arg_DASH_L_LPAREN_e_RPAREN_,0.7950806522214244
EX_asn_DASH_L_LPAREN_e_RPAREN_,0.9983682530767848
EX_asp_DASH_L_LPAREN_e_RPAREN_,1.0000000000000009
EX_atp_LPAREN_e_RPAREN_,1.0000000000000009
EX_ca2_LPAREN_e_RPAREN_,1.0000000000000009
EX_chol_LPAREN_e_RPAREN_,0.9708898288904676
EX_cl_LPAREN_e_RPAREN_,1.0
EX_co2_LPAREN_e_RPAREN_,0.9999999999999999
EX_cobalt2_LPAREN_e_RPAREN_,0.9999999999999999
EX_csn_LPAREN_e_RPAREN_,0.9999999999999999
EX_cu_LPAREN_e_RPAREN_,0.9999999999999999
EX_cu2_LPAREN_e_RPAREN_,0.9999999999999999
EX_cys_DASH_L_LPAREN_e_RPAREN_,0.8256287526072786
EX_dha_LPAREN_e_RPAREN_,1.0
EX_dhpt_LPAREN_e_RPAREN_,0.9999895596022651
EX_fe2_LPAREN_e_RPAREN_,-1.1042140898601325e-14
EX_fol_LPAREN_e_RPAREN_,0.9999999999999891
EX_for_LPAREN_e_RPAREN_,0.9999999999999891
EX_fru_LPAREN_e_RPAREN_,0.9171270718231916
EX_glc_LPAREN_e_RPAREN_,0.9171270718231916
EX_gln_DASH_L_LPAREN_e_RPAREN_,0.9929131497849963
EX_glu_DASH_L_LPAREN_e_RPAREN_,0.966850828729281
EX_gly_LPAREN_e_RPAREN_,0.9943869764508189
EX_glyc_LPAREN_e_RPAREN_,0.9585635359116013
EX_gsn_LPAREN_e_RPAREN_,0.9309392265193362
EX_gthox_LPAREN_e_RPAREN_,0.9999999999999992
EX_gthrd_LPAREN_e_RPAREN_,0.9999999999999993
EX_gua_LPAREN_e_RPAREN_,0.9352087808567171
EX_h_LPAREN_e_RPAREN_,0.5467147998577933
EX_h2o_LPAREN_e_RPAREN_,0.9585635359116016
EX_hco3_LPAREN_e_RPAREN_,0.9999999999999987
EX_hdca_LPAREN_e_RPAREN_,0.9999999999999989
EX_his_DASH_L_LPAREN_e_RPAREN_,0.9574761690849968
EX_hxan_LPAREN_e_RPAREN_,0.9987457137566098
EX_ile_DASH_L_LPAREN_e_RPAREN_,0.0
EX_ins_LPAREN_e_RPAREN_,0.930939226519332
EX_k_LPAREN_e_RPAREN_,0.9999999999999978
EX_lac_DASH_D_LPAREN_e_RPAREN_,0.9999999999999978
EX_lac_DASH_L_LPAREN_e_RPAREN_,0.7440094930287879
EX_leu_DASH_L_LPAREN_e_RPAREN_,0.9339215637192653
EX_lipoate_LPAREN_e_RPAREN_,0.0
EX_lnlc_LPAREN_e_RPAREN_,0.0
EX_lys_DASH_L_LPAREN_e_RPAREN_,0.8871983791374207
EX_man_LPAREN_e_RPAREN_,0.9171270718232043
EX_met_DASH_L_LPAREN_e_RPAREN_,0.8261668091597323
EX_mg2_LPAREN_e_RPAREN_,1.0
EX_mthgxl_LPAREN_e_RPAREN_,1.0
EX_na1_LPAREN_e_RPAREN_,1.0
EX_nac_LPAREN_e_RPAREN_,0.9585635359116026
EX_ncam_LPAREN_e_RPAREN_,0.9585689947912658
EX_nh4_LPAREN_e_RPAREN_,0.9999999999999993
EX_ni2_LPAREN_e_RPAREN_,0.9999999999999993
EX_o2_LPAREN_e_RPAREN_,0.8176795580110503
EX_ocdca_LPAREN_e_RPAREN_,1.0000000000000004
EX_ocdcea_LPAREN_e_RPAREN_,0.982793826901524
EX_phe_DASH_L_LPAREN_e_RPAREN_,0.9190924759547416
EX_pi_LPAREN_e_RPAREN_,1.0000000000000004
EX_pnto_DASH_R_LPAREN_e_RPAREN_,1.0000000000000004
EX_pro_DASH_L_LPAREN_e_RPAREN_,1.0000000000000007
EX_pyr_LPAREN_e_RPAREN_,1.0000000000000002
EX_ribflv_LPAREN_e_RPAREN_,0.0
EX_ser_DASH_L_LPAREN_e_RPAREN_,0.9879375359727318
EX_thm_LPAREN_e_RPAREN_,1.0000000000000009
EX_thr_DASH_L_LPAREN_e_RPAREN_,0.9229310176807811
EX_thym_LPAREN_e_RPAREN_,1.0000000000000002
EX_thymd_LPAREN_e_RPAREN_,1.0000000000000002
EX_trp_DASH_L_LPAREN_e_RPAREN_,0.9388694614893905
EX_ttdca_LPAREN_e_RPAREN_,1.0000000000000004
EX_tyr_DASH_L_LPAREN_e_RPAREN_,0.8114749378986394
EX_ura_LPAREN_e_RPAREN_,0.9309392265193368
EX_uri_LPAREN_e_RPAREN_,0.9309392265193366
EX_val_DASH_L_LPAREN_e_RPAREN_,0.9501867512914627
10FTHFtc,1.0
3DSPHR,0.0
3HAD100c,0.9999968559936553
3HAD120c,0.9999968559936553
3HAD140c,0.9999968559936553
3HAD160c,0.9999999745766928
3HAD40c,0.999996855993655
3HAD60c,0.999996855993655
3HAD80c,0.999996855993655
3HBCOAHL,1.0000000000000038
3OAR100c,0.999996855993655
3OAR120c,0.999996855993655
3OAR140c,0.999996855993655
3OAR160c,0.9999999745766934
3OAR40c,0.9999968559936544
3OAR60c,0.9999968559936544
3OAR80c,0.9999968559936544
3OAS100c,0.9999968559936544
3OAS120c,0.9999968559936544
3OAS140c,0.9999968559936544
3OAS160c,0.9999999745766923
3OAS60c,0.9999968559936544
3OAS80c,0.9999968559936544
3PGP,1.0000000000000036
3SALATA,1.0000000000000036
4ABZt2r,1.0000000000000036
4AHMMPt,0.9999971525971825
4HBZtm,0.0
4NPHPP,0.9999999999999997
5AOPtc,0.9999999999999997
5AOPtm,0.0
5FTHFt,0.9999999999999989
ACACT1r,0.9999999999999989
ACCOAC,0.9999999999999989
ACCOACc,0.9999968559936494
ACCOAtm,0.9999999999999993
ACGAM6PS,0.9999999999999993
ACGAMPM,0.0
ACGPID_18_0_18_1,0.0
ACOATAc,0.9999968559936504
ACONT2m,0.9999999999998985
ACONTa,0.9999999999998985
ACONTb,0.9999999999998985
ACONTbm,0.9999999999998985
ACP1_LPAREN_FMN_RPAREN_,0.9999999999998985
ACPS1c,0.9999999999998985
ACS,0.9999999999998985
ACYP,0.9999999999998985
ACtr,0.9999999999998985
ADA,0.9723701531329325
ADCL,0.9999999999999989
ADCS,0.9999999999999989
ADEt,0.9999999999999989
ADK1,0.9999999999999989
ADK3m,-2.4979927958586436e-16
ADMDC,1.0
ADNCYC,1.0
ADNt,0.9723756906077349
ADPTr,1.0000000000000002
ADPtc,0.9999987542592707
ADSL1r,1.0
ADSL2r,1.0
ADSS,1.0
