,0
2AGPGAT120,1.0
2AGPGAT141,1.0
2AGPGAT180,1.0
3HAD160,1.0
3OAR120,1.0
3OAR141,1.0
3OAR161,1.0
3OAS140,1.0
3OAS161,1.0
4HTHRS,1.0
AACPS5,1.0
AACPS6,1.0
AACPS9,1.0
ACACT2r,1.0
ACACT3r,1.0
ACCOAL,1.0
ACOAD1f,1.0
ACOAD7f,1.0
ACOATA,1.0
ACOTA,1.0
ACPPAT141,1.0
ACPPAT161,1.0
ADCS,1.0
ADNK1,1.0
AGPAT180,0.9995431164780499
ALATA_L,1.0000000000000002
ALATRS,1.0000000000000002
ALCD2x,1.0000000000000002
ARGTRS,1.0000000000000002
ASPTA,1.0000000000000002
ASPTRS,1.0000000000000002
CBPS,1.0000000000000002
CRNDCAL2,1.0000000000000002
CTECOAI6,1.0000000000000002
DASYN161,1.0000000000000002
DHFS,1.0000000000000002
DPR,1.0000000000000002
DUTPDP,1.0000000000000002
DXPRIi,1.0000000000000002
E4PD,1.0000000000000002
EAR100x,1.0000000000000002
EAR120y,1.0000000000000002
EAR140y,1.0000000000000002
EAR141x,1.0000000000000002
EAR161y,1.0000000000000002
EAR180x,1.0000000000000002
EAR180y,1.0
EAR181y,1.0
EAR40y,1.0
EAR80y,1.0
ECOAH1,1.0
ECOAH2,1.0
ECOAH6,1.0
ECOAH8,1.0
EPMEACPR,1.0
FBA,1.0
FBP,1.0
FUM,0.9958268999684259
G3PAT141,1.0
G3PAT180,0.9995431164780504
G3PT,0.6119205344207027
GDMANE,1.0000000000000002
GLCP,1.0000000000000002
GLNS,0.9759040010976017
GLUSy,1.0000000000000002
GLUTRS,1.0000000000000002
GLYCL,1.0000000000000002
GMAND,1.0000000000000002
GMHEPAT,1.0000000000000002
GRXR,1.0000000000000002
GTHOr,1.0000000000000002
GTPCI,1.0000000000000002
HBZOPT,1.0000000000000002
HYPOE,1.0000000000000002
I4FE4ST,1.0000000000000002
ILETA,1.0000000000000002
IMPD,1.0000000000000002
LCADi,1.0000000000000002
LIPATPT,1.0000000000000002
LYSTRS,1.0000000000000002
MACPD,1.0000000000000002
MAN1PT2,1.0000000000000002
MEPCT,1.0000000000000002
METAT,1.0000000000000002
MLTG5,1.0000000000000002
MLTP1,0.9999953081973927
MOADSUx,1.0000000000000002
MOHMT,1.0000000000000002
MPTSS,1.0000000000000002
NADK,1.0000000000000002
NDPK3,1.0000000000000002
NDPK5,1.0000000000000002
NDPK6,1.0000000000000002
NNAM,1.0000000000000002
NTD10,1.0000000000000002
NTD2,1.0000000000000002
NTD5,1.0000000000000002
NTD7,1.0000000000000002
NTD8,1.0000000000000002
NTP1,1.0000000000000002
NTPP1,1.0000000000000002
OCTDPS,1.0000000000000002
PANTS,1.0000000000000002
PGCD,1.0000000000000002
PGSA141,1.0000000000000002
PGSA181,1.0000000000000002
PNTK,1.0000000000000002
PPBNGS,1.0000000000000002
PPCDC,1.0000000000000002
PPCK,1.0000000000000002
PPPNDO,1.0000000000000002
PSERT,1.0000000000000002
PSP_L,1.0000000000000002
PYK,1.0
R5PP,1.0
RBFK,1.0
RNDR1b,1.0
RNDR2b,1.0
RNDR3,1.0
RNDR3b,1.0
RNDR4b,1.0
RPI,1.0
S2FE2SS2,1.0
S4FE4ST,1.0
SCYSDS,1.0
SDPTA,1.0
SELNPS,1.0
SERASr,1.0
SUCOAS,1.0
THFAT,1.0
TPI,1.0
TRDR,1.0
UGLYCH,1.0
VALTRS,1.0
THZPSN,1.0
2HMHMBQMTm,1.0
3DSPHR,1.0
ACGAMPM,1.0
AHCi,1.0
AKGDam,1.0
ALCD19y,1.0
ALDD20xm,1.0
ARMT,1.0
ASPGLU2m,1.0
CERH124,1.0
CITtcm,1.0
CTPtm,1.0
CYSTS,1.0
D_LACDm,1.0
EHGLAT,1.0
ERGSTt,1.0
FACOAL180,1.0
FAS120,1.0
FAS160,1.0
FAS161,1.0
FAS181,1.0
GCC2cm,1.0
GLUDxi,1.0
GLYCt2,1.0
GTPH1,1.0
HPROa,1.0
HPROb,1.0
ILETAm,1.0
ILETRSm,1.0
INSTt2,1.0
LNS14DM,1.0
MCITSm,1.0
MDHm,1.0
NAPRT,1.0
ORNTA,1.0
PDE5,1.0
PI35BP5P_SC,1.0
PIN3K_SC,1.0
PRO1xm,1.0
PSERDm_SC,1.0
RNTR1,1.0
RNTR2,1.0
RNTR3,1.0
SUCFUMtm,1.0
SUCOASm,1.0
THFGLUS,1.0
THMPPt2m,1.0
THRTRSm,1.0
VALTRSm,1.0
ZYMSTt,1.0
4M2OPLOXRD,1.0
ACOAD1,1.0
ACOAD6,1.0
ALCD1,1.0
CRNabc,1.0
G3PCT,1.0
GCCa,1.0
HEXTT,1.0
KAS1,1.0
KAS16,1.0000000000000004
