,0
2AGPGAT120,1.0
2AGPGAT141,1.0
2AGPGAT180,1.0
3HAD160,1.0
3OAR120,1.0
3OAR141,1.0
3OAR161,1.0
3OAS140,1.0
3OAS161,1.0
AACPS5,1.0
AACPS6,1.0
AACPS9,1.0
ABTA,1.0
ACACT2r,1.0
ACACT3r,1.0
ACCOAL,1.0
ACOATA,1.0
ACOTA,1.0
ACPPAT141,1.0
ACPPAT161,1.0
ADCS,1.0
ADNK1,1.0
AGPAT180,1.0
ALATRS,1.0
APH140,1.0
APH160,1.0
APH161,1.0
ARGTRS,1.0
ASPTA,1.0
ASPTRS,1.0
CBPS,1.0
CFAS180E,1.0
CRNDCAL2,1.0
DAGK160,1.0
DASYN161,1.0
DHFS,1.0
DUTPDP,1.0
DXPRIi,1.0
E4PD,1.0
EAR100x,1.0
EAR120y,1.0
EAR140y,1.0
EAR141x,1.0
EAR161y,1.0
EAR180x,1.0
EAR180y,1.0
EAR181y,1.0
EAR40y,1.0
EAR80y,1.0
ECOAH8,1.0
EPMEACPR,1.0
FUM,-8.54275274592374e-14
G1PACT,0.9999999999999992
G3PAT141,0.9999999999999992
G3PAT180,0.9999999999999992
GLNS,0.9607856635491876
GLUSy,0.9999999999999948
GLUTRS,0.9999999999999948
GLYCL,0.9999999999999948
GMAND,0.9999999999999948
GMHEPAT,0.9999999999999948
GPDDA2,0.9999999999999948
GRXR,0.9999999999999948
GTHOr,0.9999999999999948
GTHS,0.9986312321986421
HBZOPT,0.9999999999999938
HYPOE,0.9999999999999938
I4FE4ST,0.9999999999999938
IMPD,0.9999999999999938
IPMD,0.9999999999999938
LEUTAi,0.9999999999999938
LIPATPT,0.9999999999999938
LYSTRS,0.9999999999999938
MACPD,0.9999999999999938
MAN1PT2,0.9999999999999938
MEPCT,0.9999999999999938
METAT,0.9999999999999938
MOADSUx,0.9999999999999938
MPTSS,0.9999999999999938
NDPK3,0.9999999999999938
NDPK5,0.9999999999999938
NDPK6,0.9999999999999938
NNAM,0.9999999999999938
NTD10,0.9999999999999938
NTD2,0.9999999999999938
NTD5,0.9999999999999938
NTD7,0.9999999999999938
NTD8,0.9999999999999938
NTP1,0.9999999999999938
NTPP1,0.9999999999999938
OCTDPS,0.9999999999999938
PFK,0.9999999999999938
PNTK,0.9999999999999938
PPBNGS,0.9999999999999938
PPCDC,0.9999999999999938
PPCK,0.9999999999999938
PSSA160,0.9999999999999938
PSSA180,0.9999999999999938
PYK,0.9999999999999938
PYNP2r,0.9999999999999938
RBFK,0.9999999999999938
RNDR1b,0.9999999999999938
RNDR2b,0.9999999999999938
RNDR3,0.9999999999999938
RNDR3b,0.9999999999999938
RNDR4b,0.9999999999999938
RPI,0.9999999999999938
S2FE2SS2,0.9999999999999938
S4FE4ST,0.9999999999999938
SCYSDS,0.9999999999999938
SDPTA,0.9999999999999938
SELNPS,0.9999999999999938
SPMS,0.9999999999999938
SUCOAS,0.9999999999999938
THFAT,0.9999999999999938
TPI,0.9999999999999938
TRDR,0.9999999999999938
VALTRS,0.9999999999999938
THZPSN,0.9999999999999938
2HMHMBQMTm,0.9999999999999938
3DSPHR,0.9999999999999938
ACGAMPM,0.9999999999999938
AHCi,0.9999999999999938
AKGDam,0.9999999999999938
AMETtm,0.9999999999999938
ARMT,0.9999999999999938
ASPGLU2m,0.9999999999999938
CITtcm,0.9999999999999938
DESAT16,0.9999999999999938
D_LACDm,0.9999999999999941
FACOAL180,0.9999999999999941
FAS120,0.9999999999999941
FAS160,0.9999999999999941
FAS161,0.9999999999999941
FAS181,0.9999999999999941
GCC2cm,0.9999999999999941
GLUDxi,0.9999999999999941
GLYCt,0.9946478460723669
HEMEOSm,0.999999999999995
HPROa,0.999999999999995
HPROb,0.999999999999995
ILETRSm,0.999999999999995
LNS14DM,0.999999999999995
MCITSm,0.999999999999995
NAPRT,0.999999999999995
NFTYROX,0.999999999999995
ORNTA,0.999999999999995
PDE5,0.999999999999995
PI35BP5P_SC,0.999999999999995
PIN3K_SC,0.999999999999995
RNTR1,0.999999999999995
RNTR2,0.999999999999995
RNTR3,0.999999999999995
SUCFUMtm,0.999999999999995
SUCOASm,0.999999999999995
THFGLUS,0.999999999999995
THMPPt2m,0.999999999999995
THRTRSm,0.999999999999995
VALTRSm,0.999999999999995
4M2OPLOXRD,0.999999999999995
CRNabc,0.999999999999995
GCCa,0.999999999999995
HEXTT,0.999999999999995
KAS1,0.999999999999995
KAS16,0.999999999999995
KAS3,0.999999999999995
KAS5,0.999999999999995
KAS6,0.999999999999995
KAS7,0.999999999999995
MOBDabc,0.999999999999995
SUCD1,0.999999999999995
URFGTT,0.999999999999995
ARABDI,0.999999999999995
NADS1m,0.999999999999995
OMBZLM6m,0.999999999999995
HPA3MO,0.999999999999995
BZ12DOX,0.999999999999995
