,0
2AGPGAT120,1.0
2AGPGAT141,1.0
2AGPGAT180,1.0
3HAD160,1.0
3OAR120,1.0
3OAR141,1.0
3OAR161,1.0
3OAS140,1.0
3OAS161,1.0
AACPS5,1.0
AACPS6,1.0
AACPS9,1.0
ACACT2r,1.0
ACACT3r,1.0
ACCOAL,1.0
ACOATA,1.0
ACOTA,1.0
ACPPAT141,1.0
ACPPAT161,1.0
ADCS,1.0
ADNK1,0.9945305750672183
AGPAT180,1.0
ALATRS,0.0
AP5AH,1.0000000000000002
ARGTRS,0.0
ASPTA,0.9995783299090563
ASPTRS,0.0
CBPS,0.9999999999999996
CTECOAI6,0.9999999999999996
DASYN161,7.664422291761842e-13
DHFS,0.0
DUTPDP,0.0
DXPRIi,0.0
E4PD,1.0000000000000469
EAR100x,1.0000000000000469
EAR120y,1.0000000000000469
EAR140y,1.0000000000000469
EAR141x,1.0000000000000469
EAR161y,1.0000000000000469
EAR180x,1.0000000000000469
EAR180y,1.0000000000000469
EAR181y,1.0000000000000469
EAR40y,1.0000000000000469
EAR80y,1.0000000000000469
ECOAH1,1.0000000000000469
ECOAH2,1.0000000000000469
ECOAH6,1.0000000000000469
ECOAH8,1.0000000000000469
EPMEACPR,1.0000000000000469
FUM,0.9979784878261305
G1PACT,0.9999999999999983
G3PAT141,0.9999999999999983
G3PAT180,0.9999999999999983
GLNS,0.9999999999999983
GLUSy,0.9999999999999983
GLUTRS,0.9999999999999983
GLYCL,0.9999999999999983
GMAND,0.9999999999999983
GMHEPAT,0.9999999999999983
GRXR,0.9998832175078953
GTHOr,0.9999999999999983
GTHS,0.0
GTPCI,0.9999999999999977
HYPOE,0.9999999999999977
I4FE4ST,0.9999999999999977
ILETA,0.9999999999999977
IMPD,0.9999999999999977
IPMD,0.9999999999999977
LEUTAi,0.9999999999999977
LIPATPT,0.9999999999999977
LYSTRS,6.810093750115758e-17
MACPD,0.9999999999999931
MAN1PT2,0.9999999999999931
METAT,0.9999999999999931
MOADSUx,0.9999999999999931
MPTSS,0.9999999999999931
NDPK3,0.999305637315924
NDPK5,0.9999999999999931
NDPK6,0.9999999999999931
NNAM,0.9999999999999931
NTD10,0.9999999999999931
NTD2,0.9999999999999931
NTD5,0.9999999999999931
NTD7,0.9999999999999931
NTD8,0.9999999999999931
NTP1,0.9999999999999931
NTPP1,0.9999999999999931
OCTDPS,-5.19195571033835e-16
PFK,0.9999999999999988
PNTK,0.9999999999999988
PPBNGS,0.9999999999999988
PPCDC,0.9999999999999988
PPCK,0.9999999999999988
PSSA160,0.9999999999999988
PSSA180,0.9999999999999988
PYK,0.9999999999999988
PYNP2r,0.9999999999999988
RBFK,0.0
RNDR1b,0.9999999999999981
RNDR2b,0.9999999999999981
RNDR3,0.9999999999999981
RNDR3b,0.9999999999999981
RNDR4b,0.9999999999999981
RPI,0.9999999999999981
S2FE2SS2,0.9999999999999981
S4FE4ST,0.9999999999999981
SCYSDS,0.9999999999999981
SDPTA,0.9999999999999981
SELNPS,0.9999999999999981
SERASr,0.9999999999999981
SPMS,0.0
SUCOAS,1.0000000000000018
T2DECAI,1.0000000000000018
THFAT,1.0000000000000018
TPI,1.0000000000000018
TRDR,1.0000000000000018
VALTRS,0.0
THZPSN,0.9999999999999977
2HMHMBQMTm,0.9999999999999977
ACGAMPM,0.9999999999999977
AHCi,0.9999999999999977
AKGDam,0.9999999999999977
ALCD19y,0.991182935892223
AMETtm,1.0000000000000004
AMID2,1.0000000000000004
ARMT,1.0000000000000004
ASPGLU2m,1.0000000000000004
CERH124,1.0000000000000004
CITtcm,1.0000000000000004
CTPtm,1.0000000000000004
DESAT16,1.0000000000000004
D_LACDm,1.0000000000000004
ERGSTt,1.0000000000000004
FACOAL180,1.0000000000000004
FAS120,1.0000000000000004
FAS160,1.0000000000000004
FAS161,1.0000000000000004
FAS181,1.0000000000000004
GCC2cm,1.0000000000000004
GLUDxi,0.9999999999999996
GLYCt,0.9911784110783928
HEMEOSm,0.9999999999999996
INSTt2,0.9770710255531676
LNS14DM,0.9999999999999999
MCITSm,0.9999999999999999
NAPRT,0.9999999999999999
NFTYROX,0.9999999999999999
NTP4,0.9999999999999999
ORNTA,0.9999999999999999
PDE5,0.9999999999999999
PI35BP5P_SC,0.9999999999999999
PIN3K_SC,0.9999999999999999
RNTR1,0.9999999999999999
RNTR2,0.9999999999999999
RNTR3,0.9999999999999999
SUCFUMtm,0.9999999999999999
SUCOASm,0.9999999999999999
THFGLUS,0.9999999999999999
THMPPt2m,0.9999999999999999
THRTRSm,0.9999999999999999
VALTRSm,0.9999999999999999
ZYMSTESTH_SC,0.9999999999999999
ZYMSTt,0.9999999999999999
4M2OPLOXRD,0.9999999999999999
CRNabc,0.9999999999999999
GCCa,0.9999999999999999
