,0
2AGPGAT120,1.0
2AGPGAT141,1.0
2AGPGAT180,1.0
3HAD160,1.0
3OAR120,1.0
3OAR141,1.0
3OAR161,1.0
3OAS140,1.0
3OAS161,1.0
AACPS5,1.0
AACPS6,1.0
AACPS9,1.0
ABTA,1.0
ACACT2r,1.0
ACACT3r,1.0
ACCOAL,1.0
ACOATA,1.0
ACOTA,1.0
ACPPAT141,1.0
ACPPAT161,1.0
ADCS,1.0
ADNK1,1.0
AGPAT180,1.0
ALATRS,1.0
AP5AH,1.0
ARGTRS,1.0
ASPTRS,1.0
CBPS,1.0
CFAS180E,1.0
DASYN161,1.0
DHFS,1.0
DUTPDP,1.0
DXPRIi,1.0
E4PD,1.0
EAR100x,1.0
EAR120y,1.0
EAR140y,1.0
EAR141x,1.0
EAR161y,1.0
EAR180x,1.0
EAR180y,1.0
EAR181y,1.0
EAR40y,1.0
EAR80y,1.0
ECOAH8,1.0
EPMEACPR,1.0
FUM,3.520336681732254e-14
G1PACT,1.0000000000000013
G3PAT141,1.0000000000000013
G3PAT180,1.0000000000000013
GLNS,1.0000000000000013
GLUSy,1.0000000000000013
GLUTRS,1.0000000000000013
GLYCL,1.0000000000000013
GMAND,1.0000000000000013
GMHEPAT,1.0000000000000013
GPDDA2,1.0000000000000013
GRXR,1.0000000000000013
GTHOr,1.0000000000000013
GTHS,1.0000000000000013
GTPCI,1.0000000000000013
HBZOPT,1.0000000000000013
HYPOE,1.0000000000000013
I4FE4ST,1.0000000000000013
ILETA,1.0000000000000013
IMPD,1.0000000000000013
IPMD,1.0000000000000013
LEUTAi,1.0000000000000013
LIPATPT,1.0000000000000013
LYSTRS,1.0000000000000013
MACPD,1.0000000000000013
MAN1PT2,1.0000000000000013
MEPCT,1.0000000000000013
METAT,1.0000000000000013
MOADSUx,1.0000000000000013
MPTSS,1.0000000000000013
NDPK3,1.0000000000000013
NDPK5,1.0000000000000013
NDPK6,1.0000000000000013
NNAM,1.0000000000000013
NTD10,1.0000000000000013
NTD2,1.0000000000000013
NTD5,1.0000000000000013
NTD7,1.0000000000000013
NTD8,1.0000000000000013
NTP1,1.0000000000000013
NTPP1,1.0000000000000013
OCTDPS,1.0000000000000013
PFK,1.0000000000000013
PNTK,1.0000000000000013
PPBNGS,1.0000000000000013
PPCDC,1.0000000000000013
PPCK,1.0000000000000013
PSSA160,1.0000000000000013
PSSA180,1.0000000000000013
PYK,0.9930411530666872
RBFK,1.000000000000002
RBK,9.371636295860731e-15
RNDR1b,0.999999999999997
RNDR2b,0.999999999999997
RNDR3,0.999999999999997
RNDR3b,0.999999999999997
RNDR4b,0.999999999999997
RPI,0.999999999999997
S2FE2SS2,0.999999999999997
S4FE4ST,0.999999999999997
SCYSDS,0.999999999999997
SDPTA,0.999999999999997
SELNPS,0.999999999999997
SPMS,0.999999999999997
SUCOAS,0.999999999999997
T2DECAI,0.999999999999997
THFAT,0.999999999999997
TPI,0.9823210731376661
TRDR,0.9999999999999969
VALTRS,0.9999999999999969
THZPSN,0.9999999999999969
2HMHMBQMTm,0.9999999999999969
3DSPHR,0.9999999999999969
ACGAMPM,0.9999999999999969
AHCi,0.9999999999999969
AKGDam,0.9999999999999969
AMID2,0.9999999999999969
ARMT,0.9999999999999969
ASPGLU2m,0.9999999999999969
CITtcm,0.9999999999999969
CTPtm,0.9999999999999969
DESAT16,0.9999999999999969
D_LACDm,0.9999999999999969
ERGSTt,0.9999999999999969
FACOAL180,0.9999999999999969
FAS120,0.9999999999999969
FAS160,0.9999999999999969
FAS161,0.9999999999999969
FAS181,0.9999999999999969
GCC2cm,0.9999999999999969
GLUDxi,1.0000000000000029
GTPH1,1.0000000000000029
HEMEOSm,1.0000000000000029
ILETRSm,1.0000000000000029
LNS14DM,1.0000000000000029
MCITSm,1.0000000000000029
NAPRT,1.0000000000000029
NFTYROX,1.0000000000000029
ORNTA,1.0000000000000029
PDE5,1.0000000000000029
PI35BP5P_SC,1.0000000000000029
PIN3K_SC,1.0000000000000029
RNTR1,1.0000000000000029
RNTR2,1.0000000000000029
RNTR3,1.0000000000000029
SUCFUMtm,0.9998755193835807
SUCOASm,1.0000000000000073
THFGLUS,1.0000000000000073
THMPPt2m,1.0000000000000073
THRTRSm,1.0000000000000073
TMDPK,1.0000000000000073
TMDPPK,1.0000000000000073
VALTRSm,1.0000000000000073
ZYMSTESTH_SC,1.0000000000000073
ZYMSTt,1.0000000000000073
4M2OPLOXRD,1.0000000000000073
GCCa,1.0000000000000073
HEXTT,1.0000000000000073
KAS1,1.0000000000000073
KAS16,1.0000000000000073
KAS3,1.0000000000000073
KAS5,1.0000000000000073
KAS6,1.0000000000000073
KAS7,1.0000000000000073
MOBDabc,1.0000000000000073
SUCD1,1.0000000000000007
SULabc,1.0000000000000007
