,0
2AGPGAT120,1.0
2AGPGAT141,1.0
2AGPGAT180,1.0
3HAD160,1.0
3OAR120,1.0
3OAR141,1.0
3OAR161,1.0
3OAS140,1.0
3OAS161,1.0
4HTHRS,1.0
AACPS5,1.0
AACPS6,1.0
AACPS9,1.0
ACACT2r,1.0
ACACT3r,1.0
ACCOAL,1.0
ACOAD1f,1.0
ACOAD7f,1.0
ACOATA,1.0
ACOTA,1.0
ACPPAT141,1.0
ACPPAT161,1.0
ADCS,1.0
ADNK1,1.0
AGPAT180,1.0
ALATA_L,1.0
ALATRS,1.0
ALCD2x,1.0
ARGTRS,1.0
ASPTA,1.0
ASPTRS,1.0
CBPS,1.0
CRNDCAL2,1.0
CTECOAI6,1.0
DASYN161,1.0
DHFS,1.0
DPR,1.0
DUTPDP,1.0
DXPRIi,1.0
E4PD,1.0
EAR100x,1.0
EAR120y,1.0
EAR140y,1.0
EAR141x,1.0
EAR161y,1.0
EAR180x,1.0
EAR180y,1.0
EAR181y,1.0
EAR40y,1.0
EAR80y,1.0
ECOAH1,1.0
ECOAH2,1.0
ECOAH6,1.0
ECOAH8,1.0
EPMEACPR,1.0
FBA,1.0
FBP,1.0
FUM,1.7842578716283837e-13
G3PAT141,0.9999999999999992
G3PAT180,0.9999999999999992
G3PT,0.9999999999999992
GDMANE,0.9999999999999992
GLCP,0.9999999999999992
GLNS,0.8937763450915246
GLUSy,1.0000000000000024
GLUTRS,1.0000000000000024
GLYCL,1.0000000000000024
GMAND,1.0000000000000024
GMHEPAT,1.0000000000000024
GRXR,1.0000000000000024
GTHOr,1.0000000000000024
GTPCI,1.0000000000000024
HBZOPT,1.0000000000000024
HYPOE,1.0000000000000024
I4FE4ST,1.0000000000000024
ILETA,1.0000000000000024
IMPD,1.0000000000000024
LCADi,1.0000000000000024
LIPATPT,1.0000000000000024
LYSTRS,1.0000000000000024
MACPD,1.0000000000000024
MAN1PT2,1.0000000000000024
MEPCT,1.0000000000000024
METAT,1.0000000000000024
MLTG5,1.0000000000000024
MLTP1,1.0000000000000024
MOADSUx,1.0000000000000024
MOHMT,1.0000000000000024
MPTSS,1.0000000000000024
NADK,1.0000000000000024
NDPK3,1.0000000000000024
NDPK5,1.0000000000000024
NDPK6,1.0000000000000024
NNAM,1.0000000000000024
NTD10,1.0000000000000024
NTD2,1.0000000000000024
NTD5,1.0000000000000024
NTD7,1.0000000000000024
NTD8,1.0000000000000024
NTP1,1.0000000000000024
NTPP1,1.0000000000000024
OCTDPS,1.0000000000000024
PANTS,1.0000000000000024
PGCD,3.4960416288256027e-15
PGSA141,0.9999999999999932
PGSA181,0.9999999999999932
PNTK,0.9999999999999932
PPBNGS,0.9999999999999932
PPCDC,0.9999999999999932
PPCK,0.9999999999999932
PPPNDO,0.9999999999999932
PSERT,1.2570997342346145e-15
PSP_L,6.876640502936469e-15
PYK,0.9999999999999988
R5PP,0.9999999999999988
RBFK,0.9999999999999988
RNDR1b,0.9999999999999988
RNDR2b,0.9999999999999988
RNDR3,0.9999999999999988
RNDR3b,0.9999999999999988
RNDR4b,0.9999999999999988
RPI,0.9999999999999988
S2FE2SS2,0.9999999999999988
S4FE4ST,0.9999999999999988
SCYSDS,0.9999999999999988
SDPTA,0.9999999999999988
SELNPS,0.9999999999999988
SERASr,0.9999999999999988
SUCOAS,0.9999999999999988
THFAT,0.9999999999999988
TPI,0.9845686108186712
TRDR,0.9999999999999997
UGLYCH,0.9999999999999997
VALTRS,0.9999999999999997
THZPSN,0.9999999999999997
2HMHMBQMTm,0.9999999999999997
3DSPHR,0.9999999999999997
ACGAMPM,0.9999999999999997
AHCi,0.9999999999999997
AKGDam,0.9999999999999997
ALCD19y,0.9999999999999997
ALDD20xm,0.9999999999999997
ARMT,0.9999999999999997
ASPGLU2m,0.9999999999999997
CERH124,0.9999999999999997
CITtcm,0.9999999999999997
CTPtm,0.9999999999999997
CYSTS,0.9999999999999999
D_LACDm,0.9999999999999999
EHGLAT,0.9999999999999999
ERGSTt,0.9999999999999999
FACOAL180,0.9999999999999999
FAS120,0.9999999999999999
FAS160,0.9999999999999999
FAS161,0.9999999999999999
FAS181,0.9999999999999999
GCC2cm,0.9999999999999999
GLUDxi,0.9999999999999999
GLYCt2,0.9999999999999999
GTPH1,0.9999999999999999
HPROa,0.9999999999999999
HPROb,0.9999999999999999
ILETAm,0.9999999999999999
ILETRSm,0.9999999999999999
INSTt2,0.9999999999999999
LNS14DM,0.9999999999999999
MCITSm,0.9999999999999999
MDHm,0.9999999999999999
NAPRT,0.9999999999999999
ORNTA,0.9999999999999999
PDE5,0.9999999999999999
PI35BP5P_SC,0.9999999999999999
PIN3K_SC,0.9999999999999999
PRO1xm,0.9999999999999999
PSERDm_SC,0.9999999999999999
RNTR1,0.9999999999999999
