,0
2AGPGAT120,1.0
2AGPGAT141,1.0
2AGPGAT180,1.0
3HAD160,1.0
3OAR120,1.0
3OAR141,1.0
3OAR161,1.0
3OAS140,1.0
3OAS161,1.0
AACPS5,1.0
AACPS6,1.0
AACPS9,1.0
ABTA,1.0
ACACT2r,1.0
ACACT3r,1.0
ACCOAL,1.0
ACOATA,1.0
ACOTA,1.0
ACPPAT141,1.0
ACPPAT161,1.0
ADCS,1.0
ADNK1,1.0
AGPAT180,1.0
ALATRS,9.35508044943214e-16
AP5AH,1.0000000000000002
ARGTRS,0.0
ASPTRS,1.4807354085611206e-15
CBPS,1.0
CFAS180E,1.0
DASYN161,1.0
DHFS,1.0
DUTPDP,0.0
DXPRIi,0.0
E4PD,0.9999999999999954
EAR100x,0.9999999999999954
EAR120y,0.9999999999999954
EAR140y,0.9999999999999954
EAR141x,0.9999999999999954
EAR161y,0.9999999999999954
EAR180x,0.9999999999999954
EAR180y,0.9999999999999954
EAR181y,0.9999999999999954
EAR40y,0.9999999999999954
EAR80y,0.9999999999999954
ECOAH8,0.9999999999999954
EPMEACPR,0.9999999999999954
FUM,3.147288756589697e-14
G1PACT,0.9999999999999978
G3PAT141,0.9999999999999978
G3PAT180,0.9999999999999978
GLNS,0.9999999999999978
GLUSy,0.9999999999999978
GLUTRS,0.0
GLYCL,1.0000000000000004
GMAND,1.0000000000000004
GMHEPAT,1.0000000000000004
GPDDA2,1.0000000000000004
GRXR,0.9999858443872606
GTHOr,1.0000000000000004
GTHS,1.0000000000000004
GTPCI,1.0000000000000004
HBZOPT,1.0000000000000004
HYPOE,1.0000000000000004
I4FE4ST,1.0000000000000004
ILETA,1.0000000000000004
IMPD,-1.88519045420375e-15
IPMD,0.9999999999999993
LEUTAi,0.9999999999999993
LIPATPT,0.9999999999999993
LYSTRS,0.0
MACPD,1.0000000000000016
MAN1PT2,1.0000000000000016
MEPCT,-3.8600960220926686e-15
METAT,-2.216088527560362e-11
MOADSUx,1.0
MPTSS,1.0
NDPK3,1.0
NDPK5,1.0
NDPK6,1.0
NNAM,1.0
NTD10,1.0
NTD2,1.0
NTD5,1.0
NTD7,1.0
NTD8,1.0
NTP1,1.0
NTPP1,1.0
OCTDPS,0.0
PFK,0.9999999999997518
PNTK,0.9999999999997518
PPBNGS,0.9999999999997518
PPCDC,0.9999999999997518
PPCK,0.9999999999997518
PSSA160,0.9999999999997518
PSSA180,0.9999999999997518
PYK,0.9865108584229992
RBFK,0.0
RBK,2.1478481981977112e-14
RNDR1b,0.9999999999999993
RNDR2b,0.9999999999999993
RNDR3,0.9999999999999993
RNDR3b,0.9999999999999993
RNDR4b,0.9999999999999993
RPI,0.9999999169159164
S2FE2SS2,0.9999999999999993
S4FE4ST,0.9999999999999993
SCYSDS,0.9999999999999993
SDPTA,0.9999999999999993
SELNPS,0.9999999999999993
SPMS,0.9999999999999993
SUCOAS,0.9999999999999993
T2DECAI,0.9999999999999993
THFAT,0.9999999999999993
TPI,0.9369350274182796
TRDR,1.0000000000000002
VALTRS,0.0
THZPSN,0.9999999999999996
2HMHMBQMTm,0.9999999999999996
3DSPHR,0.9999999999999996
ACGAMPM,0.9999999999999996
AHCi,0.9999999999999996
AKGDam,0.9999999999999996
AMID2,0.9999999999999996
ARMT,0.9999999999999996
ASPGLU2m,0.9999999999999996
CITtcm,0.9999999999999996
CTPtm,0.9999999999999996
DESAT16,0.9999952735647286
D_LACDm,0.9999999999999996
ERGSTt,0.9999999999999996
FACOAL180,0.9999999999999996
FAS120,0.9999999999999996
FAS160,0.9999912464714047
FAS161,0.9999999999999996
FAS181,0.9999999999999996
GCC2cm,0.9999999999999996
GLUDxi,0.9999999999999989
GTPH1,0.9999999999999989
HEMEOSm,0.9999999999999989
ILETRSm,0.9999999999999989
LNS14DM,0.9999999999999989
MCITSm,0.9999999999999989
NAPRT,0.9999999999999989
NFTYROX,0.9999999999999989
ORNTA,0.9998152767685452
PDE5,0.9999999999999989
PI35BP5P_SC,0.9999999999999989
PIN3K_SC,0.9999999999999989
RNTR1,0.9999999999999989
RNTR2,0.9999999999999989
RNTR3,0.9999999999999989
SUCFUMtm,0.9951921226345856
SUCOASm,0.9999999999999989
THFGLUS,0.9999999999999989
THMPPt2m,0.9999999999999989
THRTRSm,0.9999999999999989
TMDPK,0.0
TMDPPK,0.9999999999999996
VALTRSm,0.9999999999999996
ZYMSTESTH_SC,0.9999999999999996
ZYMSTt,0.9999999999999996
4M2OPLOXRD,0.9999999999999996
GCCa,0.9999999999999996
HEXTT,0.9999999999999996
KAS1,0.9999999999999996
KAS16,0.9999999999999996
KAS3,0.9999999999999996
KAS5,0.9999999999999996
KAS6,0.9999999999999996
KAS7,0.9999999999999996
MOBDabc,0.9999999999999996
SUCD1,0.9999999999999996
