,0
2AGPGAT120,1.0
2AGPGAT141,1.0
2AGPGAT180,1.0
3HAD160,1.0
3OAR120,1.0
3OAR141,1.0
3OAR161,1.0
3OAS140,1.0
3OAS161,1.0
AACPS5,1.0
AACPS6,1.0
AACPS9,1.0
ABTA,1.0
ACACT2r,1.0
ACACT3r,1.0
ACCOAL,1.0
ACOATA,1.0
ACOTA,1.0
ACPPAT141,1.0
ACPPAT161,1.0
ADCS,1.0
ADNK1,1.0
AGPAT180,1.0
ALATRS,1.0
APH140,1.0
APH160,1.0
APH161,1.0
ARGTRS,1.0
ASPTA,1.0
ASPTRS,1.0
CBPS,1.0
CFAS180E,1.0
CTECOAI6,1.0
DASYN161,1.0
DHFS,1.0
DUTPDP,1.0
DXPRIi,1.0
E4PD,1.0
EAR100x,1.0
EAR120y,1.0
EAR140y,1.0
EAR141x,1.0
EAR161y,1.0
EAR180x,1.0
EAR180y,1.0
EAR181y,1.0
EAR40y,1.0
EAR80y,1.0
ECOAH1,1.0
ECOAH2,1.0
ECOAH6,1.0
ECOAH8,1.0
EPMEACPR,1.0
FUM,1.0
G1PACT,1.0
G3PAT141,1.0
G3PAT180,1.0
GDMANE,1.0
GLNS,0.9427247717098269
GLUSy,1.000000000000026
GLUTRS,1.000000000000026
GLYCL,1.000000000000026
GMAND,1.000000000000026
GMHEPAT,1.000000000000026
GPDDA2,1.000000000000026
GRXR,1.000000000000026
GTHOr,1.000000000000026
GTHS,1.000000000000026
GTPCI,1.000000000000026
HBZOPT,1.000000000000026
HYPOE,1.000000000000026
I4FE4ST,1.000000000000026
IMPD,1.000000000000026
IPMD,1.000000000000026
LEUTAi,1.000000000000026
LIPATPT,1.000000000000026
LYSTRS,1.000000000000026
MACPD,1.000000000000026
MAN1PT2,1.000000000000026
MEPCT,1.000000000000026
METAT,1.000000000000026
MOADSUx,1.000000000000026
MPTSS,1.000000000000026
NDPK3,1.000000000000026
NDPK5,1.000000000000026
NDPK6,1.000000000000026
NNAM,1.000000000000026
NTD10,1.000000000000026
NTD2,1.000000000000026
NTD5,1.000000000000026
NTD7,1.000000000000026
NTD8,1.000000000000026
NTP1,1.000000000000026
NTPP1,1.000000000000026
OCTDPS,1.000000000000026
PFK,1.000000000000026
PNTK,1.000000000000026
PPBNGS,1.000000000000026
PPCDC,1.000000000000026
PPCK,1.000000000000026
PSSA160,1.000000000000026
PSSA180,1.000000000000026
PYK,1.000000000000026
PYNP2r,1.000000000000026
RBFK,1.000000000000026
RNDR1b,1.000000000000026
RNDR2b,1.000000000000026
RNDR3,1.000000000000026
RNDR3b,1.000000000000026
RNDR4b,1.000000000000026
RPI,0.9810243852326026
S2FE2SS2,1.0000000000000224
S4FE4ST,1.0000000000000224
SCYSDS,1.0000000000000224
SDPTA,1.0000000000000224
SELNPS,1.0000000000000224
SPMS,1.0000000000000224
SUCOAS,1.0000000000000224
THFAT,1.0000000000000224
TPI,0.9984524312804562
TRDR,1.0000000000000224
VALTRS,1.0000000000000224
THZPSN,1.0000000000000224
2HMHMBQMTm,1.0000000000000224
3DSPHR,1.0000000000000224
ACGAMPM,1.0000000000000224
AHCi,1.0000000000000224
AKGDam,1.0000000000000224
AMETtm,1.0000000000000224
AMID2,1.0000000000000224
ARMT,1.0000000000000224
ASPGLU2m,1.0000000000000224
CITtcm,1.0000000000000224
CTPtm,1.0000000000000224
DESAT16,1.0000000000000224
D_LACDm,1.0000000000000224
ERGSTt,1.0000000000000224
FACOAL180,1.0000000000000224
FAS120,1.0000000000000224
FAS160,1.0000000000000224
FAS161,1.0000000000000224
FAS181,1.0000000000000224
GCC2cm,1.0000000000000224
GLUDxi,1.0000000000000224
GLYCt,0.8730791059794528
HEMEOSm,1.0000000000000344
HPROa,1.0000000000000344
HPROb,1.0000000000000344
ILETRSm,1.0000000000000344
LNS14DM,1.0000000000000344
MCITSm,1.0000000000000344
NAPRT,1.0000000000000344
NFTYROX,1.0000000000000344
ORNTA,1.0000000000000344
PDE5,1.0000000000000344
PI35BP5P_SC,1.0000000000000344
PIN3K_SC,1.0000000000000344
RNTR1,1.0000000000000344
RNTR2,1.0000000000000344
RNTR3,1.0000000000000344
SUCFUMtm,1.0000000000000344
SUCOASm,1.0000000000000344
THFGLUS,1.0000000000000344
THMPPt2m,1.0000000000000344
THRTRSm,1.0000000000000344
VALTRSm,1.0000000000000344
ZYMSTESTH_SC,1.0000000000000344
ZYMSTt,1.0000000000000344
4M2OPLOXRD,1.0000000000000344
GCCa,1.0000000000000344
HEXTT,1.0000000000000344
KAS1,1.0000000000000344
KAS16,1.0000000000000344
KAS3,1.0000000000000344
KAS5,1.0000000000000344
KAS6,1.0000000000000344
KAS7,1.0000000000000344
MOBDabc,1.0000000000000344
SUCD1,1.0000000000000344
URFGTT,1.0000000000000344
